t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,45.06772439395831,270.40634636374983,45.06772439395831,0.37712026825923084,0.749820903365985,0.608049343626,0.3358502276247177,0.4961496861119201,0.9370464143733808,0.7028151092506663,0.3935772304720908,0.1477238470427913,0.7697119002575984,0.6019060503536078,4.217165621552369,3.70921195838262,2.994708808348342,3.7714557642345206,4.782294179015181,14.692542152517852,11.486214945746143,11.486214945746143,15.703380567298513,15.257670709980665,14.692542152517852,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.640424068191926,267.84254440915157,44.640424068191926,0.22138848770450092,0.8160199367664088,0.6297488130693625,0.45375756433652303,0.6195181098444577,0.9484533268452288,0.31738307484866923,0.12261259814401004,0.4311232806457702,0.6152380604590549,0.5596279586107058,3.837372569396004,4.125033723732283,2.831792553385128,3.614485334722422,4.528752235724796,14.408684181235838,11.485578512842206,11.485578512842206,15.322951082238212,15.10006384756463,14.408684181235838,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.67048304437667,250.02289826626,41.67048304437667,0.5641015322296696,0.6359625673929002,0.9444496938078196,0.001083701429348105,0.5521578736293122,0.7748473995326673,0.4039301396227988,0.6433784489542166,0.7079548151563252,0.34316184640655034,0.57457215328769,3.585932283848933,3.7593426511099457,2.6699559729461226,2.893729200278826,4.556688327257914,12.908960108183827,10.985986951313983,10.985986951313983,14.571919235162914,13.879716151592808,12.908960108183827,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.67801121318869,286.06806727913215,47.67801121318869,0.9118143649503226,0.47913696085337965,0.5743854412412434,0.6049967893411077,0.8229066528076963,0.1296543944325803,0.7388944621986936,0.47485637401268255,0.30577800829627777,0.7682952839415654,0.5965851946672864,3.847030828313427,4.152084331148556,3.5787384572202505,3.4904829881862423,4.753065322147803,15.068336604868476,12.48388811051661,12.48388811051661,16.330918938830038,15.974371098702852,15.068336604868476,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.19804243937869,235.18825463627212,39.19804243937869,0.40814173143444654,0.38999468320374286,0.29523500815686077,0.4384709893068377,0.8786559623430921,0.9964240372917502,0.12628144292345989,0.8621023498830527,0.6935531328122574,0.4746415580268515,0.2601277693574513,3.952057234309387,3.4306791032070936,2.4115617043655844,2.96780076862108,4.227820317393052,12.762098810503145,10.07006112496573,10.07006112496573,14.022118359275117,13.03786189358681,12.762098810503145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,227.63609352996926,227.63609352996926,37.93934892166154,0.9818390486343525,0.5321021462323821,0.6379154685452824,0.05692917199774783,0.46258376400480183,0.057666420163663634,0.6869462878830096,0.6525238842718027,0.7376143148041384,0.4583292036387777,0.33258586556889924,2.781337540122307,3.2180599347920293,2.7674400280792133,2.4194518562358227,4.249667050930025,11.186289359229372,10.235167013801268,10.235167013801268,13.016504553923575,12.65461887003709,11.186289359229372,0.0,0.0,0.0,0.0,0.0,0.0
0.0,183.8919993439219,183.8919993439219,30.648666557320315,0.9963622565407928,0.453593701280544,0.876569071466905,0.8142210533710158,0.011549512737558998,0.008342160303600354,0.21844356470159776,0.7379076197367034,0.07151218206145982,0.6565240233490889,0.07313768943100452,2.317195301562025,2.9571072336975774,2.1911671833389894,3.0021808842760462,2.4894650904056475,10.467650602874638,7.637739507442214,7.637739507442214,9.95493480900424,10.63992039171826,10.467650602874638,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.713040186448005,232.27824111868804,38.713040186448005,0.8900295843129836,0.533388518739396,0.6023472025129742,0.3202856900841715,0.43786866835143956,0.3001282627180091,0.1998808830836658,0.5231172603832689,0.5246738448689091,0.32127316257106586,0.6541954590848995,2.9688647424448504,3.3940325462128556,2.836755393059785,3.0193006775105253,3.861438383730368,12.218953359228017,10.092226323003008,10.092226323003008,13.06109106544786,13.111527000513535,12.218953359228017,0.0,0.0,0.0,0.0,0.0,0.0
0.0,192.55594262175546,192.55594262175546,32.09265710362591,0.5464731078067107,0.2879944683776724,0.866796629443279,0.8333126925651163,0.140412974790746,0.8010131117288771,0.10447800636146487,0.24038309589980988,0.5558316709692852,0.4919059069097178,0.15821132492640633,2.565805674650093,3.334465667982223,1.6249977828112532,3.118910612314501,3.086320571870881,10.64417973775807,8.045784022664357,8.045784022664357,10.61158969731445,11.164694634978858,10.64417973775807,0.0,0.0,0.0,0.0,0.0,0.0
1.0,40.60790495991241,243.64742975947445,40.60790495991241,0.07507149704955529,0.7353828735416218,0.2090262858916535,0.8061587405785279,0.6484148294789877,0.9015234622477416,0.671543699365132,0.05292207562809148,0.9292194139919676,0.15493273972702415,0.4027864269718274,4.218732107811929,3.88592131018161,2.0165883667690165,3.0758557401162983,4.5188749423738575,13.197097524878854,10.421384619324485,10.421384619324485,14.640116727136414,13.497240359440783,13.197097524878854,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.074482417906786,252.4468945074407,42.074482417906786,0.24321277860064383,0.7813639752564964,0.2449549043456407,0.5094062636068315,0.24555591807122423,0.21013706319460523,0.54012970577328,0.3831356319164121,0.9110572996389623,0.7388715638977599,0.6415698947763117,3.3112984525951616,4.072779819593227,2.6505741306024357,3.1245615393326482,4.311898199209283,13.159213942123472,11.035252149404945,11.035252149404945,14.346550602000107,14.159813688737593,13.159213942123472,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.15974244797514,258.95845468785086,43.15974244797514,0.7737146525336908,0.3686746709144947,0.4703113798031099,0.622853699119228,0.7684894352894858,0.14053084041125619,0.24530463603081576,0.7514139691815499,0.36662206790758944,0.6153529219666647,0.722162583501304,3.6194298344481344,3.934466758501876,3.24839426420564,3.2432893684466384,4.000851808555301,14.04558022560229,11.183712831262817,11.183712831262817,14.80314266571095,14.427002199709456,14.04558022560229,0.0,0.0,0.0,0.0,0.0,0.0
0.0,214.68948082495814,214.68948082495814,35.78158013749302,0.9422497769114376,0.21841246089673372,0.22148085466936107,0.5854997787469858,0.7945124416256069,0.4387918110019945,0.9241033144426095,0.7075079267811069,0.5086464810044697,0.17691721977107522,0.20106352700042895,3.8698912604954665,2.7065327637146614,2.3331554262052823,2.5629345743286556,4.204697032654356,11.472514024744067,9.2443852225743,9.2443852225743,13.114276483069766,11.807319796902956,11.472514024744067,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.26158798220956,163.26158798220956,27.210264663701594,0.1944532282874013,0.7497611391913647,0.6384638668922596,0.1576567267551583,0.5291305704542737,0.3866615933482389,0.4127228293420646,0.09054186156070554,0.4474231323095951,0.06193329906975442,0.11248764227511943,2.438962362926925,2.6968563769475256,1.6477658792779137,1.662953628927037,2.894573434277812,8.446538248079401,7.2391956905032515,7.2391956905032515,9.678158053430177,8.90214931943029,8.446538248079401,0.0,0.0,0.0,0.0,0.0,0.0
0.0,208.8085707201007,208.8085707201007,34.80142845335012,0.5464533799565343,0.6626607655915222,0.6397368687892973,0.9588920533443407,0.04778509923812213,0.443181101559481,0.2859374630967223,0.27340737414342253,0.7928700794554773,0.04045745340346785,0.49099151367851357,3.162855370652125,3.6333938335007407,1.78834821186816,3.14263626753386,3.3103368559798407,11.727233683554886,8.732078901348741,8.732078901348741,11.894934272000867,11.874715168882602,11.727233683554886,0.0,0.0,0.0,0.0,0.0,0.0
0.0,154.1556223236188,154.1556223236188,25.69260372060313,0.7624350398955958,0.13680452428095558,0.35955310113216066,0.0406408162393197,0.20788675408548607,0.26864891960264414,0.14178714361467104,0.28993186017194705,0.3488601878710702,0.40197139821298755,0.5010370216203112,1.5867370396153349,1.996753803442291,2.0101347380953363,2.111537719851814,2.7694309891837214,7.7051633010047755,6.776319530721349,6.776319530721349,8.363056570336683,8.887857250573163,7.7051633010047755,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.80524767879272,238.83148607275632,39.80524767879272,0.5918211338859299,0.7035804955593551,0.4232342746119786,0.5663110166716071,0.5269737151291796,0.7410863158352632,0.579241602019017,0.06092709255214457,0.4792076737480737,0.6220388011330654,0.09091545113623511,3.269035688902801,3.4122614279894945,2.5353295968437655,3.3157532142214556,4.334865188446119,12.532379927957518,10.282456213279378,10.282456213279378,13.551491902182182,13.598209427500834,12.532379927957518,0.0,0.0,0.0,0.0,0.0,0.0
1.0,47.59883274885677,285.5929964931406,47.59883274885677,0.01668943679918644,0.8781025161309356,0.710449450996009,0.945647506523192,0.2522527055085505,0.9479906862697567,0.2953742549864351,0.67036173861131,0.8630079611437108,0.552972513011224,0.7438605320234387,4.733589940053619,4.94629318533706,2.443877703473335,4.0852631907577335,4.550250605873238,16.209024019621747,11.940421494683633,11.940421494683633,16.674011434737253,16.025684685441366,16.209024019621747,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.941123941129035,275.6467436467742,45.941123941129035,0.9581313854669329,0.9084102480185835,0.8717886823996153,0.08027055634182045,0.20427901101468637,0.7568851060947149,0.6984707439495738,0.39722076789719685,0.5704532533366831,0.20292038633655918,0.8299984041192704,3.875534837435846,3.668120541567218,3.103739434956032,3.7366160863778815,5.129548538337004,14.384010900336978,11.901408514860254,11.901408514860254,15.776943352296101,15.638024601238136,14.384010900336978,0.0,0.0,0.0,0.0,0.0,0.0
0.0,219.9389682562029,219.9389682562029,36.65649470936715,0.24784170958440732,0.5121715423859177,0.6617367316363475,0.12539140634988133,0.5231159073262336,0.2596872545456439,0.5679253649523046,0.20661509438403036,0.9433016645307211,0.09270269218812943,0.8400642780173465,3.034970847961358,3.698484222434577,2.2158961295020343,2.0778588830713263,3.986810413530704,11.027210082969297,9.901190765467316,9.901190765467316,12.936161613428673,11.979049648538641,11.027210082969297,0.0,0.0,0.0,0.0,0.0,0.0
0.0,226.99806238642205,226.99806238642205,37.833010397737006,0.39422550435154413,0.28003676477413053,0.7773794626666087,0.15475155700345944,0.9227801636764423,0.09040717631097617,0.48191938757003216,0.05304770941434567,0.7687532959266258,0.5195812045449547,0.4866654585830098,2.469608217332396,3.909947907175231,2.6032890959300814,1.9256676655680747,3.9443689557377155,10.908512886005783,10.457605958843029,10.457605958843029,12.927214176175424,12.383273624411103,10.908512886005783,0.0,0.0,0.0,0.0,0.0,0.0
1.0,43.99935129298351,263.9961077579011,43.99935129298351,0.010319484048807226,0.2029915267102338,0.7222029735295168,0.8811743488489657,0.9946155869780152,0.2837863892884499,0.5964471106142599,0.34060575215954714,0.7021227973984748,0.6048718679756007,0.7537539340669108,4.053374648666383,4.861733035507718,2.566552399779568,2.736897550938968,4.148908697080753,14.218557634892635,11.577194132368039,11.577194132368039,15.63056878103442,14.314091683307007,14.218557634892635,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.87005578190136,281.22033469140814,46.87005578190136,0.8230004760523415,0.39203364014623143,0.21311193223208513,0.8057632247987726,0.18700267634094925,0.8776633848797596,0.6988372065987039,0.6954161313577149,0.725195439284863,0.6572715345631313,0.7887937106160561,4.445509974738187,3.769172157982089,2.84810203771871,4.344525971056292,5.149798068482036,15.40731014149528,11.767072264182834,11.767072264182834,16.212582238921023,16.111598235239125,15.40731014149528,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.394202020115486,254.36521212069292,42.394202020115486,0.5566065144850078,0.8811336378921393,0.10492778994699381,0.8478950359426479,0.1528956853441581,0.46649282547372795,0.35275067986580877,0.12803053151737653,0.34726840513490465,0.5379748104668868,0.7686914220646014,3.59788981810046,3.640786786792332,2.8973020702527936,4.058794246325011,4.063813980727235,14.194772921470596,10.60190283777236,10.60190283777236,14.19979265587282,14.660697084097372,14.194772921470596,0.0,0.0,0.0,0.0,0.0,0.0
0.0,221.40056093680832,221.40056093680832,36.900093489468055,0.8503432566511461,0.7086975516301771,0.686034830750027,0.026163833641369094,0.08990019009369954,0.558769555104422,0.09513494890227137,0.39491460256852395,0.46673389166704193,0.8972142843645037,0.19589396287083216,2.0694746448112955,3.0706385450176508,2.742049245610359,3.2370824442624504,3.862687641284094,11.119244879701755,9.675375431912103,9.675375431912103,11.744850076723399,12.912457876174553,11.119244879701755,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.60397431975138,267.62384591850827,44.60397431975138,0.5045043453618826,0.5343538713728121,0.31829358876967395,0.5167393704776201,0.911701109824438,0.47655685421180216,0.27089187493808486,0.573071134617244,0.134404094466401,0.9363812651624505,0.5020378533151515,3.785352068757153,3.853911153388547,3.388978445036735,3.470573559901719,4.270831268653023,14.498815227084155,11.513720867078305,11.513720867078305,15.299072935835458,14.984294426980023,14.498815227084155,0.0,0.0,0.0,0.0,0.0,0.0
1.0,39.269236390791754,235.61541834475054,39.269236390791754,0.1719506210749946,0.6092223374246759,0.8561863847200749,0.8092933267905473,0.45341283589412795,0.056089291141518616,0.021706994019244807,0.1732332196910613,0.680978708474107,0.6535419470936207,0.5674244855414937,2.6903824905026696,4.630060025938648,2.4555522270289125,2.8675220090668505,3.2143272206637827,12.643516752537082,10.299939473631344,10.299939473631344,12.990321964134013,13.167461482698194,12.643516752537082,0.0,0.0,0.0,0.0,0.0,0.0
0.0,153.63478496222027,153.63478496222027,25.605797493703378,0.21543775313065383,0.7874225246400582,0.8452195445932745,0.011873518254942317,0.18106039837204801,0.12295611345074964,0.015922368493495265,0.21173275986204687,0.6694445623393062,0.006932537117909088,0.40614397433364613,1.7371116574069865,2.908097059651184,1.5969971875943154,1.5507664209279592,2.405320231877866,7.792972325580445,6.910414479123365,6.910414479123365,8.647526136530352,8.461180900051325,7.792972325580445,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.1799622951436,247.0797737708616,41.1799622951436,0.13951121644866527,0.35814456860048904,0.13724299714512556,0.634783905347536,0.41942915273999415,0.6019654216582117,0.8116404944466988,0.018408652746989218,0.9507611327689768,0.5408625538839787,0.8087002896792713,3.6530724852191905,3.8499246001653713,2.2666477813523986,3.083967955618152,4.631014830226286,12.853612822355114,10.747587211744056,10.747587211744056,14.400659696963247,13.83155516736221,12.853612822355114,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.464266529974914,266.7855991798495,44.464266529974914,0.5436847878027594,0.22585105443931097,0.8264862377313488,0.6837485643064022,0.47011529259574747,0.8908486866098996,0.008609320368965223,0.5753314880187875,0.858186549861162,0.533702725230563,0.8331929015570754,3.6876973078961885,4.431283325721609,2.606546761625456,3.711028719946011,4.364191318465482,14.436556115189266,11.402021405812548,11.402021405812548,15.089718713708738,15.113050125758559,14.436556115189266,0.0,0.0,0.0,0.0,0.0,0.0
0.0,191.46499349793314,191.46499349793314,31.910832249655524,0.8699542905942292,0.07839746686529092,0.9306715435547815,0.4040243038033001,0.05482537282670541,0.00813940092663401,0.9896635320673746,0.25759732235886335,0.5857067798434704,0.9574060388232155,0.02758578175995119,1.8202331806081196,3.0386172874767152,1.9881689508693923,2.345507282772621,3.571678663706871,9.192526701726848,8.598464902052978,8.598464902052978,10.418698082661098,10.9439721848256,9.192526701726848,0.0,0.0,0.0,0.0,0.0,0.0
0.0,226.91759367887636,226.91759367887636,37.819598946479395,0.5348096320249367,0.06840410768758176,0.49189901937694935,0.1747267379697025,0.7912745643321696,0.43458328455506656,0.00013161087607937993,0.9473035552276103,0.6716038266488052,0.8608377554011389,0.46120870441841866,2.8776325650666292,3.5199547158347664,2.716534763864246,2.5345702220568453,3.822853485944197,11.648692266822486,10.059342965643209,10.059342965643209,12.936975530709839,12.593913187700053,11.648692266822486,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.6591361456669,164.6591361456669,27.44318935761115,0.2386562887763538,0.3762981738114005,0.38044692064125574,0.34282350396927463,0.01895389079947618,0.14717513387886505,0.05487230842428348,0.23963323459797603,0.10374473214066449,0.5291499794594805,0.8562458859422251,2.0360021314235013,2.607663086763777,2.0193042187889363,2.4903489658375992,2.325096393232749,9.153318402813813,6.952063698785462,6.952063698785462,8.988065830208964,9.442412664623062,9.153318402813813,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.14992528427975,270.8995517056785,45.14992528427975,0.8589742093517627,0.969825704448241,0.3044263205433021,0.40769901900319205,0.4612665666070015,0.24082445120636564,0.6846133049457144,0.865958176640682,0.6982208614086902,0.4812677258647752,0.4158536551332461,4.046040877984443,3.7385598530084483,3.1871878614050266,3.3744447650075826,4.8108464789657965,14.3462333574055,11.736594193379272,11.736594193379272,15.782635071363714,15.111038958386855,14.3462333574055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,164.19663784865628,164.19663784865628,27.36610630810938,0.4334950376944201,0.07668687100506044,0.6930103465219785,0.29354819000226107,0.5355005915578352,0.16059088178378078,0.9561489102868361,0.2534535449274874,0.5323910636961982,0.25779728486760645,0.2503558445350006,2.5262848340982615,2.63929019218594,1.5538356296599227,1.4724741098881293,3.202966485426738,8.191884765832254,7.396092307272601,7.396092307272601,9.922377141370863,8.868566417160729,8.191884765832254,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.34955574573262,254.09733447439572,42.34955574573262,0.9105444048128161,0.7413301528177861,0.16827136364061968,0.7432029356438362,0.5520065057198786,0.2871642805266913,0.23314848173384972,0.2841999399481656,0.009944983335895441,0.3318511947598246,0.8309382863636416,3.671990582753849,3.3775454222814822,3.366670544473947,3.8450312549245957,3.8969282900703837,14.261237804433874,10.641144256825813,10.641144256825813,14.31313483957966,14.48617551175041,14.261237804433874,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.744819377665635,268.4689162659938,44.744819377665635,0.9548174219111357,0.6286180332393163,0.09187724302965594,0.7414480162092505,0.8798601305167313,0.9276344507566265,0.09955343178862808,0.4743375335488683,0.7842987417839752,0.3102613205084118,0.2183450317497646,3.9697966278091856,3.654708517037106,2.99190193792536,3.7811242743745055,4.8033885622545895,14.397531357146157,11.449999017217056,11.449999017217056,15.419795645026241,15.231123291591562,14.397531357146157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,211.8596309409137,211.8596309409137,35.309938490152284,0.1859061189054626,0.7620173638469853,0.04161170514022672,0.10272347306853113,0.43969588761801115,0.6507955872199666,0.3438856619168885,0.01783856816641405,0.6489355333628833,0.8934736027011146,0.09590882111482191,2.412865362951619,2.984366386852574,2.3770017941863957,2.690824966856882,4.020618576686134,10.465058510847472,9.381986757725103,9.381986757725103,11.794852120676723,12.072811724581985,10.465058510847472,0.0,0.0,0.0,0.0,0.0,0.0
1.0,38.466815492654796,230.80089295592876,38.466815492654796,0.4458505136703377,0.42050837270195274,0.17066774567109766,0.1262650463328845,0.6733776377330186,0.1683133625194606,0.8080400198299734,0.8262509948774825,0.34633806584261495,0.5770778580384113,0.7458084242479632,3.7685638582427354,3.060043150567943,2.862622806391683,2.48382357751101,4.185314254583732,12.175053392713373,10.107980211543358,10.107980211543358,13.876544069786094,12.591803789054369,12.175053392713373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,137.85797367015843,137.85797367015843,22.976328945026406,0.44696206759869384,0.22550403362542504,0.000266535175377669,0.2491464252763408,0.6339457159068399,0.03320350746095213,0.3621877809289794,0.10969680057006448,0.049669903539657945,0.5839666986864588,0.050429241763874866,1.6641135055324767,1.792928553973975,1.9408077575812923,1.5892119744117457,2.385868949510882,6.98706179149949,6.119605261066149,6.119605261066149,7.783718766598626,7.708817235477895,6.98706179149949,0.0,0.0,0.0,0.0,0.0,0.0
0.0,180.0083031090541,180.0083031090541,30.00138385150902,0.6090133552360806,0.14978543873635053,0.4501813188266245,0.7010844325083472,0.25273648712101116,0.05307498889032136,0.9510481705805127,0.7449165647229052,0.8381082133839984,0.24705310819606285,0.2709899586825445,3.1236360412419923,2.9099389574549392,1.5295783479720497,2.031001282249707,3.371809720826882,9.594154628918687,7.8113270262538705,7.8113270262538705,10.934963067495863,9.842328308503578,9.594154628918687,0.0,0.0,0.0,0.0,0.0,0.0
0.0,133.17065698046062,133.17065698046062,22.195109496743438,0.21452706220037154,0.15806807581780802,0.08009502524147738,0.5478999482279948,0.5594054376221815,0.38127014726611264,0.17864623627592913,0.7136010150973797,0.879393315582941,0.02912294546062777,0.04772787244007681,2.5866187327474828,2.3017126203931073,1.0088513935410657,1.3786160514129913,2.4481610926660484,7.275798798094646,5.758725106600222,5.758725106600222,8.345343839347704,7.1373411580132124,7.275798798094646,0.0,0.0,0.0,0.0,0.0,0.0
0.0,184.96887640873604,184.96887640873604,30.828146068122674,0.02799782251427274,0.11875645836781268,0.8995288448472676,0.13797376070663858,0.9084928143253639,0.643397351165118,0.5101732364822543,0.7931645788496139,0.9631913839397128,0.019022320770103907,0.34102144253871336,3.4529796424355146,3.3879870254956126,1.4152908585162667,1.2881691560626591,3.5320528301033516,9.544426682510053,8.33533071411523,8.33533071411523,11.788310356550745,9.62349987017789,9.544426682510053,0.0,0.0,0.0,0.0,0.0,0.0
0.0,216.12655979245233,216.12655979245233,36.02109329874205,0.5917282793605386,0.016987547359595623,0.04050438867431172,0.7649111432519952,0.8789138133948768,0.6888670692417636,0.3636109128265963,0.361574142011851,0.5349624535650965,0.5310953740438125,0.28708626193324793,3.3619508900199264,3.0544609822229365,2.3058112760920713,2.8806756751909535,3.8932517117255276,11.602898823525887,9.253523970040536,9.253523970040536,12.615474860060461,12.134199645231488,11.602898823525887,0.0,0.0,0.0,0.0,0.0,0.0
1.0,49.12816808057273,294.7690084834364,49.12816808057273,0.35577756462277177,0.6752715015291056,0.6316459505821438,0.9930926400309238,0.8823559381001358,0.6121938936638075,0.6163404127177528,0.5792471666318348,0.18662867877142697,0.6699206766222771,0.6028319095658993,4.96133346223946,4.641747295201912,3.1861575904401893,3.909088186034785,4.601320575593177,16.698326533916347,12.42922546123528,12.42922546123528,17.39055892347474,16.338313647270063,16.698326533916347,0.0,0.0,0.0,0.0,0.0,0.0
1.0,42.684292014724925,256.10575208834956,42.684292014724925,0.07493748057617422,0.6243960804171789,0.1831795396986764,0.8887074796193802,0.8926543912299737,0.3753484146663425,0.5714387827398,0.09770697199784006,0.4155017899275556,0.15723048192057298,0.9669791823371303,4.417231303007646,4.128648945150468,2.71619761648103,3.0875991195367787,4.078486603814728,14.349676984175922,10.923333165446227,10.923333165446227,15.34056446845387,14.010932284983005,14.349676984175922,0.0,0.0,0.0,0.0,0.0,0.0
0.0,228.13414684552112,228.13414684552112,38.02235780758685,0.03944876389474783,0.356881974165687,0.7537375568735243,0.19406036911552782,0.8096874268738037,0.23141753041302981,0.39678368621421156,0.87966041339618,0.9731204667515087,0.9051136321643274,0.1839861378574057,3.0524775380358458,4.176587563801784,2.2951179349559716,1.9109084076107254,3.896439618334721,11.435091444404327,10.368145117092478,10.368145117092478,13.420622655128323,12.279053524703203,11.435091444404327,0.0,0.0,0.0,0.0,0.0,0.0
0.0,197.2317937670266,197.2317937670266,32.87196562783777,0.6360181726589214,0.41031923291045647,0.4033331906001614,0.6271182406191855,0.6319020882042429,0.09569842569867992,0.8319298482148694,0.07815706109445075,0.4260877220508905,0.44197064670646113,0.051837707957567924,2.726962604699453,2.992568829048966,2.17204784843765,2.2629624265512724,3.5257638444020896,10.15454170873734,8.690380521888706,8.690380521888706,11.417343126588158,10.953342948439978,10.15454170873734,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.41035591452874,248.46213548717247,41.41035591452874,0.19331614103255967,0.93297901999969,0.8991390693460152,0.11372979819893791,0.12122767046042848,0.786550393818936,0.4297359598694348,0.12055693534652467,0.7681343794230362,0.9954648993937677,0.21691097302222184,2.721690750716174,4.047585809844097,2.4598987039086677,3.238951225466113,4.444319437020074,12.468126489935052,10.951803950772838,10.951803950772838,13.673494701489012,14.190755176238952,12.468126489935052,0.0,0.0,0.0,0.0,0.0,0.0
1.0,44.65976174504318,267.9585704702591,44.65976174504318,0.0328958355789587,0.7187063349242763,0.6830907457276393,0.5969376846385412,0.5745169771442553,0.7921012709679964,0.3276124816742165,0.21060457676889055,0.10435995786219132,0.7188762072944093,0.869248992616607,4.0897283187347835,4.26573690020792,2.9142443475585065,3.728766326020789,4.138318058062912,14.998475892522,11.318299305829338,11.318299305829338,15.408027624564124,15.047065631850128,14.998475892522,0.0,0.0,0.0,0.0,0.0,0.0
1.0,52.32329727943797,313.9397836766278,52.32329727943797,0.4298443563968313,0.7848115644390455,0.22990690693351368,0.6176673465195771,0.6233025418917533,0.9073442952340535,0.9387572793750859,0.7699234583057903,0.21128878356139957,0.9696786016014066,0.7007790620010642,5.342585547766371,4.13743480694776,3.508416126330101,4.410125226191978,5.565806484500641,17.39856170723621,13.211657417778502,13.211657417778502,18.554242965544873,17.62178264397048,17.39856170723621,0.0,0.0,0.0,0.0,0.0,0.0
0.0,144.82255025675533,144.82255025675533,24.137091709459224,0.21212384778821947,0.9090942137666143,0.472922206869857,0.14274262004094573,0.03925436843109986,0.14995733663858746,0.04950102893373842,0.8614238448593887,0.24423824473312694,0.3154253711161997,0.19540832639605454,2.347381739066429,2.3190853513538983,1.671306127498188,1.9247517157466212,2.1150027378036405,8.262524933665137,6.105394216655727,6.105394216655727,8.452775955722156,8.030145932402348,8.262524933665137,0.0,0.0,0.0,0.0,0.0,0.0
0.0,225.2544391655917,225.2544391655917,37.542406527598615,0.18592813587078072,0.2947223139914451,0.11411747376380288,0.9050506911334726,0.4140557989983077,0.5794889262302502,0.9855541460459575,0.7361986647146582,0.6347383081051616,0.7627574055354803,0.28022930557012904,4.195299846684221,3.405671297097799,1.9376929599661428,3.008176778331558,4.137474340347513,12.54684088207972,9.480838597411456,9.480838597411456,13.676138444095676,12.489015375743012,12.54684088207972,0.0,0.0,0.0,0.0,0.0,0.0
1.0,41.49033614342757,248.94201686056542,41.49033614342757,0.5447193627600612,0.20550290926831616,0.6259899211389494,0.5294689538180735,0.7790048290830165,0.09939568857361347,0.5846085105019543,0.26792348643401376,0.14886618765702364,0.6361946465655756,0.9252818413264609,3.3911862190054487,3.8503092888574155,3.0907035890034305,2.9405634023121006,3.9235739757360215,13.272762499178395,10.864586853596867,10.864586853596867,14.255773072602315,13.805150255908968,13.272762499178395,0.0,0.0,0.0,0.0,0.0,0.0
1.0,46.11544810096628,276.6926886057977,46.11544810096628,0.6003956148131016,0.4912034519277766,0.7390694838077206,0.9440594427504221,0.38092641343064415,0.44792031806493504,0.3161766699722728,0.8625287981163914,0.036246977092590726,0.8053959988597229,0.9021248198310092,4.344939914093452,4.2990265876998865,3.180046298862254,4.191099646246967,3.980390263992053,16.01511244690256,11.459463150554193,11.459463150554193,15.804403064647644,15.650562796801161,16.01511244690256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,185.20639038048262,185.20639038048262,30.867731730080436,0.9877396703140374,0.3042440084637307,0.8255623044935962,0.5663193970893896,0.037751839495467454,0.49889790642801546,0.0682295139186373,0.9248153852294362,0.3242904359691944,0.07927007760814397,0.5808561791670215,2.9811142297916984,2.718294242286544,1.989861775048401,3.0173272390703385,2.881279631364248,10.706597486196982,7.589435648699193,7.589435648699193,10.57054987849089,10.60676288776953,10.706597486196982,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.9808699422602,179.9808699422602,29.996811657043366,0.9480445727854572,0.20884467114164273,0.4466903186284893,0.37934322990175584,0.30704712411121116,0.28336266304475133,0.43994341965533745,0.23611904834042163,0.7518980492812904,0.3107818532330744,0.1788595337133866,2.033519689908507,2.5834647800108503,1.9535777549847722,2.309236523820068,3.428781886966151,8.879798748724198,7.9658244219617735,7.9658244219617735,9.99934411187028,10.275060945781842,8.879798748724198,0.0,0.0,0.0,0.0,0.0,0.0
