t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.0,76.97786484645803,769.7786484645803,76.97786484645803,0.7622445215301776,0.467946035032778,0.8859036864790337,0.106174174644878,0.8840620918817526,0.02371030394572693,0.3765572600416778,0.643684918002726,0.40012235017667963,0.3118697170592917,0.285699406210445,0.09142685187548638,0.6954736562355218,0.6877151729086465,0.5303506861683556,0.9419168062175486,0.8529613095508817,0.3054243121428327,0.28927554342851614,0.1761100412195118,5.948475854191606,6.756201635246482,4.713026665880897,5.948872121819504,3.4662000643677677,5.698279566802247,3.143815985824479,3.578901099281601,33.55549342661234,26.582183786488997,20.74640896721123,17.456407396332512,12.308295616994492,12.558491904383853,33.30529713922298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,614.2431934824398,614.2431934824398,61.424319348243976,0.5204958739415315,0.023056877732888004,0.6547114636243013,0.024696038434188217,0.055772698712590274,0.7222287142278018,0.8320844246683027,0.07328317533502904,0.20205333863572827,0.35923572410259796,0.3959527564100408,0.2656552123526469,0.7922465776531411,0.3060855424840577,0.44991369240732804,0.24323382010182848,0.4501890727266703,0.7497328557336134,0.024377630894426128,0.8431934284171388,3.2133838841072784,5.681440766111854,4.322448649688403,5.0561942989282365,2.602637729498257,4.34374846824093,2.4183021494661734,2.879042957888269,26.17345043568847,20.163659497646723,17.226680841929458,14.14787780531586,9.36468834720536,8.234323763071709,27.30381501982212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,694.7660772676483,694.7660772676483,69.47660772676483,0.07871007031280519,0.6420422299716537,0.681219941907453,0.8713109134336138,0.6236469075621225,0.1022896804262663,0.35970342654067033,0.3362346813526096,0.11611452761613883,0.6032015776142562,0.7290337337311273,0.18989109641468416,0.959118861367114,0.3826598129651543,0.368506810168571,0.8863664538264932,0.8133954513977294,0.3204447860140105,0.015861660908785158,0.00112597904390066,4.398340171422925,6.62001729740086,3.6078418769206495,5.785471984009941,2.8561890463540296,4.895284564779299,3.236039011925959,3.7379002983624017,30.241799686396767,22.377672956877763,18.86104403746321,15.09721578641638,10.987512623059288,10.490568229702914,30.73874407975314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,440.3206597373281,440.3206597373281,44.03206597373281,0.15997954300766515,0.2421621410108341,0.429904769102991,0.9140529198810721,0.5251314473461027,0.06481667744651609,0.11658574569373337,0.6056213484309223,0.0631897353431744,0.6102952410696306,0.42984834507229375,0.8605283665903398,0.010160375384669407,0.07962376678513572,0.8005348852829146,0.1332169100218521,0.12731881462261718,0.07112765420931777,0.004232450370373009,0.0350478195113888,2.7122862696658876,3.8407987678398383,2.3953704197740056,4.888107886248586,1.9675830396207123,2.5149112583945925,3.481227359831637,1.060766822135677,20.346140565116343,13.430949755295037,9.811847268144113,7.938631539924987,7.963721657846942,8.161096669118237,20.14876555384505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,707.9085420103661,707.9085420103661,70.79085420103661,0.6510471594807883,0.03645994849305745,0.6532431448967242,0.6358635664363026,0.8900229120634976,0.9069536177600412,0.5838069977152872,0.30571012761236027,0.28852570330630545,0.05431867492721543,0.5370958625536207,0.09386411141473605,0.6305121058908658,0.2732003613091196,0.5826855481120686,0.08647582975034485,0.3401992146569026,0.7749337132103505,0.8199804732642826,0.6029647472591658,4.384804534367403,6.943532631489313,3.9134348143084567,6.579274346680144,3.4437760230643093,5.065927892133427,3.6356085329642407,1.9838385262469216,30.884269409120787,23.75147589536291,17.90673386417812,14.406977255753114,12.145312448161977,11.464189090395953,31.565392766886813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.2716548681726,1002.7165486817261,100.2716548681726,0.9631325577342515,0.5353092166864947,0.8399722242526866,0.6979936430357524,0.5434079359568842,0.9504553922165534,0.6085787443907973,0.41045213705372996,0.697638696768241,0.9233087087034176,0.23547447355267648,0.9573991833212177,0.7558945811001424,0.17452504025812465,0.53418215160392,0.7995883400511472,0.8078812111921131,0.9381860196670365,0.6511556545515685,0.29583986042329147,6.547477513886596,9.093627771696996,5.789766657802347,8.935763053149094,4.48574513514566,6.913460593682693,4.665643263591873,4.592890282205858,44.11091367747842,32.83007767221429,26.389745305387894,21.781862668836556,16.064848992420224,15.698865912624129,44.47689675727452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,623.8538114400991,623.8538114400991,62.38538114400991,0.7961204238593654,0.35908547834178806,0.5132827143853712,0.2977734289239349,0.17114239703874856,0.912808183174263,0.7297671939229895,0.055751389148103625,0.5652475339063543,0.8029850337493645,0.580977144704127,0.06664083158724776,0.7166999047883539,0.12603937961656098,0.5264864399140005,0.23605909722147644,0.05650818410026792,0.3549972560887842,0.21241707636103624,0.4684402760709071,3.574033509786724,5.651806536471589,3.906186625636704,5.342849322516091,2.29501301787697,4.365701008899206,3.1384632764048,3.107266947688806,27.01561923638168,19.792740698671192,17.030961118696304,13.674167600101686,9.799177303180976,9.007509804068494,27.807286735494166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,623.0646015526177,623.0646015526177,62.30646015526177,0.6628728759675371,0.009408038232857185,0.01755259437404899,0.7603805380084823,0.18214580090981036,0.49096497367871206,0.5018636648845308,0.8663748680440541,0.33012733872891387,0.03739520933358109,0.33195917362606264,0.5567703860491081,0.6458744687517571,0.3514751144863081,0.7669148248724181,0.27567504201221804,0.04238495779297902,0.7245934360334271,0.7980648955114269,0.894243658504472,3.384329908830186,5.977216429718066,3.1050526777448306,5.326392823343016,3.7096046853716933,4.131289503307506,3.7485465950285426,1.83332068150398,27.084463801540316,20.307493204972282,15.046879292274383,12.779267547928011,11.589440783707742,10.842481189230423,27.831423396017637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,603.3178776584311,603.3178776584311,60.33178776584312,0.024026987871360372,0.3687424411916832,0.039642683723848604,0.18520480119832283,0.6119489671236777,0.9186880085643129,0.8880468140549403,0.3167367660394459,0.487991729207933,0.6138479694961206,0.4027500893468008,0.8579836483493993,0.8447127459858473,0.11138254165415706,0.5288648019204537,0.23245657943214004,0.2765731129733011,0.3000953692016408,0.36788504738194805,0.17255486017305666,3.3711649280967824,5.5498254818732295,2.7824802808958227,6.491805719367573,3.0469443527634126,3.4290839270981164,2.9402288838150796,3.343628951150282,27.526078597962183,18.179498970727366,15.105018641017452,12.602137511907632,9.416257163676608,9.358338164675274,27.583997596963517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,555.249115575315,555.249115575315,55.5249115575315,0.3159026513643276,0.8132361323716811,0.14993906672485968,0.1848018551433399,0.7676872080140759,0.24981375462262756,0.17978557181431398,0.7781004858137458,0.06149935712540122,0.5895355418226903,0.02407254239428902,0.4452125260747096,0.055727267003905734,0.4379826595562034,0.5566094871193027,0.3349110984064497,0.5424450732693694,0.36195728570873753,0.3052974198282594,0.19220802947933602,3.9636041170580922,4.282404261460042,3.1341573373798046,5.763692095578663,3.53743145592541,3.5841563290015896,2.7440694282665117,1.7639039094421305,25.189262605110653,18.50175350082494,12.764621837283567,12.019649031748937,9.865657213193511,10.245105001250014,24.809814817054157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,610.9230709035577,610.9230709035577,61.09230709035577,0.4839776269597126,0.030936672993707504,0.6959467074757991,0.13244431120351796,0.1873119973635764,0.4485024252556816,0.48802840896683386,0.10701301648095729,0.7005233225013698,0.7801673564825081,0.7329927363485079,0.5500563094611455,0.28764214104042485,0.9974896744913356,0.1790181244571748,0.10505879623672998,0.6194642583434213,0.0617627417881369,0.5373505719259453,0.7589568065212049,4.004318740235483,5.533675544306643,4.305854898964922,5.418551327343394,2.023573794956177,3.934536645495969,2.9199684969927366,2.980884283571288,27.186827086370645,19.801959623959192,16.754951372338823,13.244849622988358,8.878078937444883,8.947861032184397,27.11704499163113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.33521881361443,813.3521881361444,81.33521881361443,0.04908272186070928,0.04962510786656005,0.5596008369820352,0.10853876378862348,0.5497003737158954,0.5854784514551207,0.5872627390909382,0.7021558284029594,0.21696208403385675,0.9623284847033686,0.2659410048999631,0.9083825725452082,0.6061484279026552,0.4225371758202916,0.8495850288700983,0.8586549006831102,0.9012611993390782,0.3883363462780671,0.25435109824947755,0.4976334568543278,5.424398183027572,7.340363740491533,4.719994532944588,7.564009072398771,3.7325773480971796,4.763700984120038,4.023822780087501,4.132617835753007,36.93778349280016,25.981034788680912,20.956677093309164,17.34889070091481,12.520101112304719,13.180798311212252,36.27708629389262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,685.9154308167622,685.9154308167622,68.59154308167622,0.35865625855969385,0.5781827483058521,0.7236597143357449,0.39991237634647625,0.4735017516500154,0.20867020363424593,0.03560031592672208,0.9832539820105763,0.36979419737606567,0.7397190757716915,0.6404220242311717,0.11371154023119112,0.8401076950432831,0.15315687526286026,0.7354395415567775,0.8299894595540548,0.08250998806147491,0.36299567737740723,0.39572044739050105,0.3579481161683927,4.6226109932604755,6.346898356558607,3.1917374468523723,6.073387010483373,3.173702700629311,4.743176175299401,4.01330545333849,2.897720731733292,30.31936269285592,22.078125672600166,17.17953271044367,14.006337054514377,11.930184329267203,11.809619147228275,30.439927874894842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.46341125327103,884.6341125327103,88.46341125327103,0.24779323423018784,0.752862143259875,0.9953716189247943,0.5005862225608861,0.22319646991194741,0.9944108661011756,0.01724745881851175,0.7482026424573105,0.8207031946367886,0.5791388257992856,0.871618991881246,0.11622828138517993,0.6907572637671687,0.3078648769059319,0.7707049927926244,0.9505953298254216,0.7376240535836279,0.8863945244799852,0.36075286049765554,0.854494631174016,4.859922494048742,8.387567446772714,4.542139585534949,8.053753729893218,4.273788675889591,6.5909652082939285,3.972004621851068,3.796066126430804,37.88524268042109,28.65438341053993,23.316738367032396,19.202959596149274,14.836758506034588,13.105715791789402,39.61628539466627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.1228193848975,911.228193848975,91.1228193848975,0.34258638576291545,0.2863761274190961,0.9339448544633386,0.8216256573426508,0.17021160364962873,0.6449367691720733,0.9113737179889957,0.9643072800081453,0.2711208940286459,0.4807032032853751,0.16910435569011917,0.22173473848914038,0.0788114208017362,0.47663782169543745,0.7625521321276725,0.5899705151882263,0.8675432341161023,0.369457092555286,0.8513047124996036,0.3027963659492132,6.11194550696233,7.4114154039964735,5.144798441995123,7.633549821464577,5.012914296714902,6.0842131278113545,5.725811557715781,3.199522985409082,40.23995801425827,29.765286777480185,21.839949959212035,19.44144885193046,16.822938982242036,16.85067136139301,40.21222563510729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,546.6939409369554,546.6939409369554,54.669394093695544,0.6114718972582628,0.036623737206205154,0.12257326667910284,0.09115649799956749,0.3093371959409006,0.026168430251243713,0.12769319689928516,0.10040937110017856,0.361820785263837,0.2649114708487833,0.22821641083000055,0.571688401971936,0.9863375743376371,0.8710538110257218,0.6381004336235824,0.2304525385653825,0.29413365559161586,0.9624174542221883,0.5045840891534528,0.7256445631158648,2.5655666820369643,5.6191627222412,3.892355186148542,4.186857114318475,2.6639619377965085,3.7562666800290785,1.8494283263039526,2.2653492215065407,23.042681190352184,18.497313208252294,15.53313380992536,12.577933025480668,8.26965694412954,7.078956946137425,24.233381188344296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,88.10920708426256,881.0920708426256,88.10920708426256,0.6376955544506647,0.8449586769728653,0.5797817263441224,0.5910021886172327,0.7389959924549292,0.26785581388195523,0.7752889097679279,0.7502318145948798,0.5774961723182875,0.9960734139961841,0.11850263575612863,0.7333068059101303,0.9510278445975604,0.10125469232097062,0.7711864118174838,0.0530300737114312,0.5887202350550983,0.6755796134630352,0.07012682489028155,0.9494824006482604,5.1899445452655195,8.317791807681834,5.125580557215486,7.910608874905022,4.476092486561572,5.1148706622290385,4.533691290028112,3.9416366494464894,39.495346211104035,28.22428005895345,22.49987967657285,18.658180355452586,14.124654438818723,14.199728321855204,39.420272328067554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.27722342505743,762.7722342505742,76.27722342505743,0.11090796283048299,0.8606382327769933,0.19882376060802942,0.8547624320266092,0.037860546113224314,0.2536115351638274,0.8745059973795458,0.8886287367701534,0.456261424186194,0.5420919527864134,0.21780205146441167,0.3359558332018652,0.5784495019598832,0.2499386408340335,0.6542949777474527,0.09494442137939729,0.22185303625391406,0.5206007748547594,0.9555573489467335,0.9130336698058131,3.9251737630678942,6.903039844047969,3.373017103294631,6.562224784067324,4.976079104729552,4.70992856424172,4.968665206264937,2.7681063339453473,33.47630613941765,23.887238379381763,17.754091845529665,15.82713110621125,14.654672875236209,13.869918074062383,34.26106094059148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.73890244661229,927.3890244661229,92.73890244661229,0.048774951143618406,0.23194505451434289,0.3765974908110069,0.4605359602830108,0.6913133404227689,0.005465607754703061,0.8986090365514978,0.1829693862269709,0.8206232571198214,0.7586800375324021,0.46197819619417435,0.6829084576148251,0.5112707399533807,0.6794521941788385,0.9020562416994257,0.009780387809116498,0.9385764878690437,0.9436152119148726,0.9253581140826114,0.5275605881752988,4.830659232449037,8.764576894224255,5.546361651700705,8.000072663188645,5.023129532858764,5.73729117258971,4.504806267186925,3.9375399468352623,40.6071461884436,29.902018483822474,23.98576966534993,20.244322303984443,15.2652269726354,14.358595032494726,41.51377812858427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81.27954535007642,812.7954535007642,81.27954535007642,0.5417791553907013,0.9501783175505941,0.8658392848544089,0.11101101411413772,0.7474125702316687,0.7099650875613389,0.7709237253600472,0.2636989379289679,0.5949248137634934,0.05848801750566612,0.7630106965237725,0.4365927827163417,0.931306228915097,0.5731396526055748,0.9523393085747339,0.17038547696429085,0.4251023331535536,0.14960297706255088,0.7564700977218596,0.41823259289618187,4.6000995991111635,6.952038441117689,4.337214454507237,7.849624136745503,4.268315697352307,6.345631373156512,3.7787703860598216,2.951130595662148,34.73719331055587,26.503299565244905,20.586014864443584,17.902292120678204,14.39271745656864,12.647185682523293,36.48272508460122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.70678612646938,787.0678612646939,78.70678612646938,0.8719078343060911,0.5380588225832222,0.46883205096933944,0.2857652664559125,0.6169568770176285,0.1272642052666766,0.562740200787585,0.26807963436639326,0.4824384012702766,0.2161840785673459,0.4127888672239174,0.6649600444126076,0.370776438089081,0.22683768695970474,0.7687634709729857,0.7196427661303914,0.5049541942664437,0.7801378751863122,0.6993101343088591,0.5802627368304,4.928607770720077,7.05676449085256,4.400357392015808,6.629030455929317,4.122044332471802,6.3271362167351475,3.269674836428421,2.8567360791111236,33.263215357529106,26.834910202795392,20.64099417871464,17.70627402033388,13.718855385635372,12.320326939620301,34.661743803544184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,673.0825578408463,673.0825578408463,67.30825578408464,0.8769532946461432,0.05513923648643637,0.7066905616190466,0.7031667290670428,0.8934922603590982,0.11280665417020441,0.6030752434031721,0.3367298108471528,0.9260778279855162,0.4989405508398784,0.36688173185673145,0.9796922551967348,0.17543031497106676,0.3569022523904628,0.860287946710031,0.3334590290614695,0.2390671023825467,0.025381836222998833,0.16938409382180764,0.4640862929087063,4.657791946980314,6.5985397893523805,4.1672987882142785,5.847569283915838,2.289065269874145,4.236320076210383,3.8782749363081317,2.7760500686436496,30.214590083288734,21.9490158706315,17.77820872242069,13.468734202942457,10.40366028239266,10.825132153162592,29.793118212518806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.26563640086943,972.6563640086943,97.26563640086943,0.8205531982679021,0.4291201051357777,0.8959636126554597,0.1098335468085836,0.9360329241623163,0.6145303127727041,0.7042952774079447,0.8678722916636121,0.5429869849682517,0.9755271648188336,0.4271082556176552,0.4431034714551716,0.5472973728462038,0.2962847448315531,0.7201439224689051,0.06938518850647146,0.9784215798536015,0.22138557342035403,0.9141384774907709,0.7035537796459158,7.162189714826912,8.318965405053612,5.612575073724553,9.127642968923109,4.835377227440966,6.180515190824843,5.18777429331411,3.8179135684013072,44.06243825168457,32.10962261187088,23.92996923800432,20.446381060391666,16.20366671157992,17.185341235581987,43.080763727682495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.25422500888533,762.5422500888533,76.25422500888533,0.40816348210503073,0.6306518108374224,0.1553878581368474,0.3703305011651198,0.8727051329203558,0.9273902168751036,0.6783333071088518,0.8524371730742354,0.6335494164307488,0.4202864921019739,0.6631966049622073,0.8310375484745957,0.7145672721596793,0.9739434947804065,0.8593049663833623,0.9555836270571546,0.5231778284976288,0.06889354042259488,0.07565252484842067,0.1817142504540068,4.941727425850499,6.509486717686745,4.087490969536697,7.5584550046436005,3.6884511511725155,5.018345550359521,3.411732822818811,3.925497943356037,34.1228420350649,24.245501814605976,19.540821180939,16.719785614424772,12.118529524350848,12.041911399841826,34.199460159573924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,76.82883522586687,768.2883522586687,76.82883522586687,0.6156086199690483,0.9658438952574655,0.17414126015205988,0.6192968034783839,0.842441217395708,0.032616020495689235,0.7327506386486649,0.5127186973763794,0.6549559252286805,0.8958468640284117,0.21702836105967038,0.5925105693851183,0.7671962911965886,0.6216736404964843,0.09646582190426722,0.09116900751708545,0.6234318136490234,0.6214682660761082,0.4311901060451516,0.6615091901650981,4.9192982247815324,7.211863205485232,4.381386924924067,6.738453531473718,3.9838692389570602,4.569097790278544,3.4624101916333183,3.765350540268454,34.46263185752338,25.065515384426433,19.927698460956297,16.699704494428126,12.015377220868924,12.365577655371911,34.112431423020396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,713.321916927464,713.321916927464,71.3321916927464,0.4474620249278828,0.6069537659680477,0.3235558756519469,0.5258999952948921,0.571967471448935,0.04368967825150927,0.135163401287833,0.07851586819595446,0.7533034713102694,0.9599907934230889,0.11419331565289959,0.7558548948958124,0.7028705900523535,0.956015067865459,0.9949040468322388,0.3627917981451996,0.1867557736844082,0.12757259868971127,0.9879566887837963,0.6191367775222699,4.054159695549045,7.2518692821269415,4.131419582362568,5.887074172766182,3.1178221434419897,4.287309289623964,4.005986669469751,3.100875827903153,31.54920737361963,22.842579993104508,18.771473982016627,14.637426843331674,11.411118102535704,11.177968508460786,31.782356967694547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,702.0287972100607,702.0287972100607,70.20287972100607,0.1634782129648099,0.8272566059471328,0.8457939904259107,0.003875234158588259,0.45365146898994035,0.6785515725656812,0.8808667368446927,0.5912962774505495,0.39362314260986386,0.8377228753920151,0.6498305339877132,0.33828633498366145,0.10356302821285623,0.14447246531672442,0.10759093439731182,0.40022976509509156,0.2608553205181172,0.6784579284271424,0.10657598267320634,0.6982008165570247,4.540470630354333,5.771007224301761,3.9192384642867237,7.256736562603074,3.4528997862581523,4.920936011281128,3.3737220313422744,2.876860868672637,31.190935567818954,22.604552116482097,17.48804256854225,15.16993513049864,11.747557828881554,11.36709244795476,31.571400948745755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,564.2599676061047,564.2599676061047,56.425996760610474,0.9278828989912603,0.5918149144626103,0.1170863138579541,0.39778707918322753,0.016900655479224813,0.9801547501122415,0.4125528911163372,0.18781735538914412,0.2076508635069252,0.2049723358162736,0.8284596731968983,0.8179211855342294,0.3688306827519078,0.9519092277982292,0.14465482286748432,0.3261810076018573,0.036789988249069205,0.5558328068315259,0.9879623161010594,0.5430893384032028,3.2181457626021803,4.320291101766049,3.3516812855281337,5.882920009014052,2.9174250950172307,4.929217633276056,2.4528331143314803,1.5569777690423703,23.700274137301495,18.73676087818965,14.15816778961261,12.755301782863791,10.299475842624766,8.588403971950893,25.41134600797537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,665.4882157297216,665.4882157297216,66.54882157297216,0.903863494404202,0.9918044488901128,0.8146814460913117,0.9527455705103257,0.04353900091718721,0.4546095246621279,0.009091421395370891,0.9764727247204211,0.7993863132710595,0.0739101821210223,0.45475046691707177,0.14418081950689654,0.6335649639869794,0.6060527812385399,0.42094453879170335,0.3363992342960622,0.15517464542031434,0.6120548559743356,0.5491039534711369,0.08095298588975919,3.8622361028370285,5.481549112136569,3.5957733654367994,5.700318028879013,3.7146465886633946,5.247868505651621,3.796949837101292,2.0075267604908085,28.158999795544904,21.90207367472541,16.332717743715797,14.565815220242623,12.759464931416307,11.373832528601714,29.544632198359498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,626.6073038392617,626.6073038392617,62.66073038392617,0.7269305175217485,0.27003616458238444,0.9426211296906712,0.49198178153365457,0.17684973691856076,0.9835807726178616,0.5950222484227594,0.42221694317975544,0.06952086482302611,0.08033204300227148,0.4628991284259165,0.4590602359691677,0.8924077593368043,0.5702443623292501,0.29376130391383903,0.10077043748394343,0.3953529181223612,0.38824559809619896,0.4252514055080432,0.459688780100193,3.865347379850115,5.3118060069523265,3.9925101210991,5.8952296284497905,2.7898865818253418,4.600890851767867,3.251186855250994,2.133406271191166,27.23937284461883,20.560440941494747,16.038613251010457,13.516693825883475,10.641964288844203,9.90642081692645,27.974916316536582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,719.582063147932,719.582063147932,71.9582063147932,0.9114924928020826,0.08631028993010881,0.5409239011885636,0.794205777695757,0.5360140510034775,0.8355940776396397,0.3415184897120862,0.314052955831044,0.643437499809303,0.8779151619800633,0.3472830006009455,0.8523858006507632,0.23081684393549884,0.7474052148387236,0.5622553364704308,0.3791229069304458,0.4203229656485632,0.13052557807805776,0.6778918330840529,0.8367900849263415,4.9992547581803795,6.971740430462642,4.5323591407185715,6.522993441817797,2.532877448754344,4.397646794445338,4.108763455961998,2.89313386801596,32.561122543911694,23.433878572561277,18.794880233642512,14.356017251934214,11.03928769916168,11.640895662896721,31.959514580176652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,75.35154914458226,753.5154914458226,75.35154914458226,0.6441701511465069,0.20980974270943487,0.752190218779506,0.764864709290963,0.08813464936017079,0.7762591219343067,0.50333855370173,0.18528121158538247,0.8999036980828102,0.8134255757343318,0.8347457651307444,0.9743442070519746,0.6319539113848179,0.9984447566127407,0.6693568342913392,0.4593868657415582,0.23547892205534826,0.3547057088180411,0.3849555930626253,0.34287651730997726,4.066361741167159,6.900571757613218,4.971110721139543,6.782026104214934,2.542926566223901,5.0481383554368335,4.073412696445877,3.5434875267005967,32.87989711350523,23.529109141580655,20.46330836089019,16.105663169500872,11.664477618106613,10.682701003836938,33.86167372777491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,725.1470402976663,725.1470402976663,72.51470402976663,0.4404677674334079,0.9611427511616869,0.13422413908806063,0.15935507039598684,0.030254274482506727,0.5513239162976037,0.8801723556399209,0.7819973652522515,0.3081338546110791,0.7226348585309545,0.9012800258034748,0.42116945365266945,0.4264850473664489,0.7020861128721152,0.01983602090160841,0.25775692715843845,0.6413490603815057,0.9908398761971037,0.19200005740161974,0.06750727279276747,4.080856805368666,4.830548814948001,4.5316101910446775,7.228224154790967,4.467337486935697,5.419068981166827,2.8902198672104022,3.236532103688348,31.26532942398676,23.32942227946387,18.017760090847855,17.65454876283555,12.776626335312926,11.438414159514764,32.60354159978492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,677.6231819054844,677.6231819054844,67.76231819054844,0.2474032149205989,0.2818814864064493,0.5458572331016608,0.8583936286640725,0.4179165862032843,0.9084289279112662,0.48177894183653225,0.31494655236218505,0.23520751534369133,0.19873794212516394,0.6207553919419182,0.27956266978480093,0.280516162405007,0.04868817669145453,0.604935442409893,0.19363241409726162,0.29014722538325277,0.8869382045572302,0.8236365880086183,0.7025733987992626,3.5140566980385577,6.52027128293493,3.3044863810257863,6.6555231920322555,3.6842644409641605,4.976966142663415,3.828286328508126,1.6800202011909091,29.186908524694726,22.000044945626847,16.481744007815042,13.64573716584427,12.489516912135702,11.026607467510845,30.64981796931958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,83.38035066688413,833.8035066688412,83.38035066688413,0.38577214433412466,0.43548057155054876,0.7003851225077917,0.1939375638150208,0.9475951659137425,0.08966504418221721,0.4918595593470597,0.750373972527802,0.49630294274673803,0.36748144710679276,0.3094997355569842,0.8212634547312259,0.4308816538016722,0.8638808642916513,0.8443051339743864,0.4834412733072736,0.855892456805054,0.38422149963650165,0.6621678992494697,0.44442623257887115,5.6449690410991105,7.302897950790373,4.893798228003362,7.660191063089577,4.424301093090822,5.553025396269195,4.010510698528323,3.1258593331145903,37.06252740771616,27.818991709252863,20.875580908177522,17.99698405047797,13.98783718788834,14.079780832718255,36.97058376288624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.4974659801919,784.9746598019191,78.4974659801919,0.4618489174165814,0.6906309719381317,0.7259229594943356,0.9796765207386071,0.23416696261964665,0.9277392682650676,0.01917395387069465,0.5738958772435018,0.8074147098620339,0.6499672483128776,0.6458410904897993,0.07401885622486504,0.9368835480479987,0.21571642443329653,0.8012791477550945,0.3106818506227006,0.9115205209726204,0.46263273995753906,0.2555160585910212,0.28433665276648656,4.14269434914398,7.379172873611656,4.24806191221304,6.972305655735195,3.7146492703286036,5.285048211108518,4.005431766006132,3.6356418316889254,34.09795765872754,24.769626616405798,20.54792482862214,16.883401225339085,13.005129247443254,11.862775385478717,35.240311520692075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,78.52131087191074,785.2131087191074,78.52131087191074,0.4242017934469249,0.48643089610061596,0.02582007823088328,0.770911833329369,0.47947019177668604,0.5823882520547907,0.70366275776783,0.7106430072390494,0.4941986326260417,0.3601897814126641,0.4497507371453979,0.7650116096360807,0.28958741723653536,0.277560503446019,0.9052728981682873,0.44495020576414457,0.38146243974567995,0.6124943238942873,0.8620260236574879,0.9594065520583606,4.3924262790413495,7.289453135668257,3.690664576112576,7.32462299682974,4.661992346573238,5.296072153921539,4.338526379805571,2.6740512345528957,34.37173694858363,25.33060849131696,18.950241100255266,16.322780311160248,14.29659088030035,13.39294500542016,35.27538282346382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
