t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,2197.6611980268926,2197.6611980268926,199.78738163880843,0.18270268874487539,0.10434319390833613,0.1894111850228094,0.008016238056267277,0.6619875778235328,0.33377903561697064,0.9222599845217307,0.11792752275538088,0.2463153162963223,0.6379228766526345,0.9244227956605812,0.5516872574900143,0.9258398441775278,0.2367231888161112,0.4473797984361563,0.1972295674672564,0.32537718324307474,0.8209945288852738,0.5298597154649556,0.4001934666953091,2.5268536363972656,4.467546244482632,4.374426280457414,2.8133204197517108,6.199574190730623,4.878296199757157,5.066632900725458,13.793060727853348,20.381720771819644,20.88559069111939,11.5397482468796,22.73316333517954,21.07392739208769,46.21839966585233,89.33328377285152,67.29232705794001,55.06037219079238,46.21839966585233,76.13429958288006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2705.452985662745,2705.452985662745,245.9502714238859,0.5556311672372137,0.4415679663475309,0.11776749985772783,0.8240227801040055,0.3987325343025966,0.35806421628279295,0.4012866808387323,0.7367687329620085,0.9328795264804082,0.7181058344555808,0.727270865351815,0.759306944294908,0.40845343855760086,0.22373825598567587,0.4199867969735317,0.10925196506286905,0.3083423825850915,0.003934948029277963,0.3533650231066352,0.01152971096391675,3.721870256841104,5.719287240973495,5.116817108333138,5.089064409956749,6.796700891806314,4.922582217110773,4.450530443683344,14.969101592330762,26.4437399079108,26.249505016688435,15.607635558604166,27.644451868180468,25.777453243261007,56.82624216762336,110.91443394371463,82.60369541088437,67.66234651693,56.82624216762336,93.43979976019101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2548.453043278353,2548.453043278353,231.6775493889412,0.35872085696911227,0.9648497040449279,0.5511489074200445,0.3543636363118703,0.9726078216890834,0.7675503173980766,0.0779183254392799,0.3858436548860944,0.05607005053721115,0.17462421833335362,0.8452028719231954,0.2547930956464144,0.3057924654804033,0.5913986815702454,0.6158490778264342,0.500884556727441,0.27746017341077667,0.404361188695764,0.24137131637220033,0.5832198510665225,3.388854949661689,6.334141456710232,5.067572930798298,4.7782851994677555,5.581936126184221,4.649394941195461,5.170967934224106,14.141759010070015,25.150790662822196,24.732612673219357,13.749076275313666,26.411330654355968,25.254185666248002,52.62344795860304,104.18556927578119,77.87763362485104,64.02516234611156,52.62344795860304,89.27934801235956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2786.814716410202,2786.814716410202,253.34679240092746,0.04041389797723094,0.9577766427260526,0.5555630309469872,0.8657359613080314,0.32203902499099624,0.4317254319542664,0.488273201878209,0.4118869854301339,0.49574407617254923,0.04087102555812572,0.7389800493149947,0.1199231560968329,0.16482327404205943,0.7872258108689246,0.13968520467920087,0.6178599934517004,0.6036919433790703,0.8484711876623726,0.14409775477631015,0.9953774844705608,3.53697565755313,6.718301217766691,5.277240176929305,4.536634522386563,7.51987543329345,3.631550419363058,5.311091479455034,16.367942570301615,27.58902700792914,25.943337250362895,15.593485613233142,27.683601769739067,27.62287831045487,57.90476543389765,113.17739421156585,85.52764374435252,69.90030682859364,57.90476543389765,97.52318513904851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2168.3100594495554,2168.3100594495554,197.11909631359595,0.015115882022270544,0.8444759491924566,0.22148242323612588,0.541844924998858,0.758076655210434,0.3978243199966809,0.4012898863577923,0.5848452830946697,0.14266271610291015,0.42262318229225315,0.016793169937723174,0.542099099822109,0.4276066371951428,0.4602829826447422,0.42281800068260356,0.48831702971505686,0.1957542678603399,0.621112128159435,0.4829143135965104,0.011204591590229573,2.7809749882493406,4.342112240692474,3.6980659915969962,4.209990415997179,5.9153142681658455,3.9681394110634303,3.128394889241682,11.824684145656867,20.946457904701838,21.21653132416827,12.906279672412365,22.133622327515926,20.376786802346523,45.9474951422375,89.02757537445527,66.32428194458402,53.98767337452698,45.9474951422375,74.36446017687351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,292.92588529367737,3222.1847382304513,292.92588529367737,0.8049249481627336,0.9106540410838967,0.8723904498860015,0.6159735664435203,0.3697059554117418,0.17264995401085115,0.7236775645736965,0.6290875551039765,0.46276377420460735,0.7601485980615399,0.020204297594416665,0.09382942895705737,0.0935672338451311,0.37897609293573875,0.04872257661785162,0.8287414951317148,0.3578482722096318,0.8638187723556295,0.619416556778664,0.8141170445463594,4.225274887008263,6.822872585026959,5.379615421036642,5.691487695902626,9.001193899148182,4.7047484926356455,5.472747532921443,18.699216319077888,31.120444488122672,30.445577559721677,18.91795648205907,31.599918093750055,31.213576600007475,68.06275036085863,130.78311294273135,99.2763269608661,80.26523836692223,68.06275036085863,111.4788149669297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.916893667569,3167.085830343259,287.916893667569,0.7795397569141546,0.537567652276129,0.38291736013659927,0.5770446396539294,0.6490778022250464,0.9563343549422715,0.5262085582439902,0.6157809027019369,0.41337701574704544,0.5634883478382309,0.582530208142209,0.013555679523444275,0.6683721519593471,0.6101385368836542,0.20033551388343995,0.2408271615569969,0.6713477522888176,0.9844637119833002,0.49764774863446115,0.44472894947829034,4.70950883876514,6.66529334824658,5.518551514096057,5.324636144461559,8.28617876426333,4.814354212825313,5.757849202577708,18.753536805606174,30.504168609832664,29.799971308561922,18.32032374749003,30.609013983892837,30.743466298314317,66.87383186165812,127.98701445538363,97.61729815997244,79.05767672400076,66.87383186165812,109.80114302231507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,278.2160875092102,3060.3769626013122,278.2160875092102,0.2906601319001748,0.8424603543630852,0.18369666047761302,0.8542368369700629,0.25709773923937973,0.49957568732450097,0.16262076968780004,0.6124346029879033,0.960930639117848,0.56040196729037,0.5551896123982726,0.7713056065862177,0.7242658736016666,0.05921331738294722,0.7912508026217802,0.6534250631340788,0.49930982862679807,0.633955340486283,0.24574764756284462,0.7487704938162032,3.8937853205966335,6.711963376235907,5.654084682752668,5.53782524386749,8.150010070857817,5.544440608431756,4.754487642831662,16.79828303428611,29.94766869431052,29.838024619989604,17.58162063532194,31.59832398214564,29.04807165438951,64.21792828959765,125.76392096605382,93.26599994398717,76.58397634858623,64.21792828959765,105.63204800297575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2718.2469382603854,2718.2469382603854,247.1133580236714,0.694257984596643,0.8257172800509074,0.4889196371083686,0.05020654258198154,0.19455431714651028,0.34634720393153473,0.2903381376153341,0.6436156500888435,0.25074850023179185,0.9744190836653547,0.48662460211333736,0.608278656910002,0.19043759466273136,0.09969382066187671,0.18705744651899137,0.5114096995912222,0.9204247102991624,0.7500647306363823,0.6611361499694004,0.07044294856829947,3.6211673127408592,5.259092009476428,5.14118704017709,4.916638218592601,7.51870142764708,4.588922681096552,4.344198254829715,15.484066995217654,26.45678600863406,25.90452164955352,16.05650695898054,27.42454137698975,25.65979722328668,57.44509560375171,111.32642298937552,83.10489282703838,67.84537465340523,57.44509560375171,93.50517187669192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.0131753936455,3091.1449293301002,281.0131753936455,0.0422848484870928,0.9867836029905772,0.9717985431646988,0.9004250855121675,0.017805183304876793,0.1851427684782455,0.03559365966733752,0.985674388447732,0.5010580657098916,0.22933239304825948,0.2776160024948172,0.11463445898336277,0.3519613525708535,0.8212024169225963,0.13471964878102427,0.9389583023531753,0.15224333997903217,0.7218466758290055,0.9528863503275586,0.733299320146823,3.4078822825173303,7.429971495631486,5.537662677156959,5.645679056704651,8.501024501786988,5.361810230202888,4.640507378985749,16.549414163290066,30.522220013797416,30.346367566843345,17.554585841008972,32.476147961482965,29.625064715626205,64.45036757114238,127.44873554642277,94.07543228676859,77.41800174393083,64.45036757114238,107.04306645955704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2773.7113737689237,2773.7113737689237,252.15557943353852,0.8505422738285222,0.6093529091186811,0.24819230448825302,0.4831296757576754,0.3237410673306762,0.5007857829655681,0.11611057554959858,0.677457626958004,0.8135407882884901,0.8429467136811952,0.06993133987567746,0.4457652961614704,0.3907541994881458,0.5426067646344651,0.013336421514512975,0.47308333777021294,0.3435872440747555,0.7827894033040602,0.548035954609822,0.38179329873709966,3.2331419051368897,5.768978097868167,5.470084992269196,4.910916265969393,8.07660502868024,4.40101975400499,4.2514180329318725,15.561164966749,27.459726289923886,26.390661051659677,16.22066319978652,28.627604138791988,26.241059330586562,58.1724892181952,114.25981964691107,84.41354854878176,69.41155230833256,58.1724892181952,95.65261163891913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2907.1383335511955,2907.1383335511955,264.28530305010867,0.8987504065298988,0.30456146240651827,0.2789868094637433,0.5533850214126709,0.6972531862099882,0.9533917858101317,0.03205927368848993,0.23739845134372195,0.11065442001015258,0.22809250527667257,0.6491269180193615,0.6677889609365896,0.427744226030355,0.42827050865243355,0.7747094280826258,0.6919296658731894,0.7105439695393581,0.49103538080565345,0.25157659884870875,0.9236194712059294,4.43922514587064,7.206204855191782,6.266912557169331,4.817819753847386,6.544467466150897,4.347472209158519,5.75555099025069,16.739243602272225,29.274629778230036,27.355189430219227,15.801512365868923,29.182876841517917,28.7632682113114,59.895945398360375,118.35345201810833,88.65921360967178,73.36906281072149,59.895945398360375,102.13233102203289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,300.10904953599373,3301.199544895931,300.10904953599373,0.33297624934282055,0.11830043421091307,0.7933459753737656,0.7555108224364929,0.4826527689914064,0.4176712159767322,0.7012234793391765,0.26917084138459013,0.83039812512908,0.7215311542615497,0.8315752022036929,0.9755397764194274,0.26243245437353546,0.8672949932839558,0.4324825930116145,0.8054527331819679,0.2757793857842943,0.7436768794421482,0.384408490192405,0.8369499819520465,3.978160562649486,7.8979981622681334,6.892198547865687,4.675025685857383,8.868539042926201,5.813450338103607,6.7690872446042585,19.615786850179944,32.31192200156689,31.23317379180481,17.52172529143307,34.14721177702101,32.18881069830546,68.37068593341783,134.82981971200573,100.55949663172329,83.16088264355164,68.37068593341783,115.3496933418571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2763.1917416047227,2763.1917416047227,251.19924923679298,0.822703112147711,0.02729251081636319,0.2435584772985464,0.23578272327687022,0.6286354193055408,0.803506919898026,0.3053548537344193,0.6486237741415459,0.12511313754191633,0.0911026457242271,0.7327635449124158,0.609034709399479,0.4701768252340016,0.15386561396983223,0.7682312766824894,0.4451183625829036,0.45069816214034175,0.5114559244409889,0.6413749970295494,0.706195498335373,4.278459299319951,6.602664099365036,5.964126331506609,4.5920135903808745,6.042332965231165,4.794698460453136,5.578494093098136,15.899286357649252,27.479596285803634,26.310168414750166,14.912805854931989,27.995835446936823,27.093964047395165,57.12226062733141,112.59769236007186,84.21622467472658,69.68905105820305,57.12226062733141,96.78301510559821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2324.5503861253164,2324.5503861253164,211.32276237502876,0.14668348044772128,0.7215738834592792,0.053231242591673666,0.33241542417159353,0.8790269799747906,0.8018734630198431,0.8212956549006173,0.32338987339285785,0.6654590748203764,0.23418449568584254,0.8617497945103475,0.7865984919415416,0.33078464375190675,0.10997820543334835,0.5108581358507271,0.7969708084426342,0.03320329661846688,0.22773075244637586,0.28107317023702916,0.3218632525040409,3.022950570993501,5.315902738995608,5.2059964283231555,3.9469145615645154,5.389464942402671,4.936728219258186,4.68442228788914,13.096837801285313,22.88122924227945,22.61196103321448,12.359330074960688,24.795006890544137,22.359655101845433,48.068128909460484,95.74436504228407,70.42778401130592,58.59002807677925,48.068128909460484,80.94968317862468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,334.780071556609,3682.5807871226993,334.780071556609,0.8625182909303893,0.4050507961420051,0.15564407104635813,0.5563838937178932,0.8118141208851816,0.6386096412879895,0.7653325371222832,0.5259722653458262,0.9450503460183255,0.3515806274949075,0.49920420592776227,0.9712328802417693,0.49229877388993715,0.8484928234905174,0.289017568643121,0.9995228162775706,0.7600828228927705,0.7428807468077097,0.6062138443153625,0.6666034838554944,4.553561090986631,8.526520553346574,8.496707900180969,5.917748019937234,9.65533820331155,5.676318639844353,7.209974115127566,21.418873409425746,37.14987576776296,34.329486507426346,20.126647314235413,38.272633316620684,35.86314198270956,75.87500723108751,151.29751631547117,111.73814921379707,92.89823568461506,75.87500723108751,128.7613776673246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2382.902196610186,2382.902196610186,216.62747241910782,0.2169651898699716,0.8027666506430398,0.21052705842764619,0.01502616864471984,0.6343432518200293,0.45062493234614587,0.6243037460479193,0.8597892890484806,0.39093444114326537,0.2708943215585867,0.47049050915653645,0.35082907234702654,0.11199446888964182,0.8454664239929465,0.783618564434801,0.4676152818342886,0.2201279416436337,0.30833578025566133,0.14098486923763687,0.14101508596814882,3.3809828904633186,5.396904075222105,4.738561356061964,4.275083424913224,5.509960507718326,4.341192055550914,4.678777081742535,13.569720479924179,23.301492254378935,22.904122953867887,13.166026823094867,24.26170141946653,23.24170798005951,49.63987025688694,97.2030639307324,72.88157823694644,59.775335688171,49.63987025688694,83.01704366823051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,289.84919821197474,3188.341180331722,289.84919821197474,0.39922694596394204,0.9704514785555316,0.5418788665469094,0.44312978870652164,0.6069866061729299,0.24726412978501977,0.5963899885626313,0.5264505077271245,0.44526740673040643,0.44980170560927235,0.46774579635645064,0.3362531764346488,0.6275493072780252,0.5749551478234729,0.621001296280607,0.9568039979366546,0.7685819567356263,0.45378238070211774,0.5492152168657612,0.2453228432919079,4.1439234803083815,7.146566377138314,5.876809602038926,5.8721900702853596,7.928256717533899,5.7927007075041415,5.816572071330644,17.888752269172926,30.96774624730488,30.883637352770098,17.94437026812764,32.61652347450064,30.9075087165966,66.71675989007066,130.30102961187617,97.62426860666726,79.74013586924791,66.71675989007066,110.6476445858445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,306.88996748873166,3375.789642376048,306.88996748873166,0.05926716861130521,0.8299227639110534,0.31785863404777126,0.8151280534606564,0.3980030611675983,0.437068653274686,0.19969264077119353,0.8536883549764244,0.8312729378371265,0.9689551203776167,0.1754496301721823,0.9649734951975568,0.8699913897116381,0.39403402627039663,0.5671900171457178,0.7543162996195695,0.9558150915163645,0.027651886789170854,0.4423660274783908,0.6752830788224924,4.205708613804119,7.239672381125995,6.504469171669408,6.070512110152409,9.205900669779156,6.179091472534036,5.01623231384054,18.427841597423814,33.22626294653109,32.90088524739571,19.48212139373568,35.199645805261,31.73802608870222,70.81084823855521,139.2367569903473,102.54887432725744,84.55498979135061,70.81084823855521,116.29301588005282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2618.411778928766,2618.411778928766,238.03743444806966,0.8560647277877739,0.10317338830172829,0.3518166873013069,0.38044968721610306,0.18113760361383513,0.11920593636508059,0.7311586087214329,0.8288421530224286,0.07374144630610924,0.4233851001519411,0.008972853914240408,0.02059424306502955,0.7462218434373574,0.855096739816362,0.36665901285601077,0.37597556326441495,0.02927622511397121,0.9161271733546605,0.5279276857918885,0.7475367466220925,3.663473038384108,5.583497132626537,4.505165988318146,3.699088617311156,7.591412456010186,3.8846799496595334,4.729388337845024,15.984273832239317,25.042637232650133,24.422151193991525,14.95397411170545,25.26384414392556,25.266859582177013,55.36039913793629,105.66688051451197,80.6272587201133,65.44906225888097,55.36039913793629,90.71592184105799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2739.592443786045,2739.592443786045,249.0538585260041,0.3938137160517138,0.8937531265714036,0.8046923497426799,0.6586076606652348,0.7733231889731814,0.020916645880714846,0.6674184167278255,0.11164771745583846,0.09110953214429485,0.8649091509035136,0.01731054764808082,0.9592271374894856,0.7993212373753816,0.3115773177196254,0.7642047448665602,0.27934223497644695,0.31335355823922384,0.5517567154197647,0.1116193713459831,0.36656963404865206,3.7346548096297916,4.997171573877516,3.728893956092526,4.916124966056114,7.899376641900622,4.617480075431961,4.614992377507821,16.249023829038236,25.27622194755657,26.164808066896004,16.55015641758653,26.159047213358736,26.162320368971866,58.963988313520765,110.39925747443608,85.12630868249263,67.69005384349082,58.963988313520765,93.85237421246268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,276.73336095386145,3044.066970492476,276.73336095386145,0.83169395945087,0.7699499191963353,0.10078555637311215,0.9570813227824387,0.05253752440308279,0.9937732098404857,0.5626904099294499,0.9028231802140017,0.7956240185322467,0.1081735603355859,0.418760024243934,0.5776912771606347,0.22057913164468146,0.4884208970259796,0.3995698694643878,0.7431368075660193,0.7220919052247403,0.08317403555653669,0.029943378246763963,0.09378757270425053,5.470509413279487,6.536256016231828,5.656510544772523,5.5621006338879795,7.244510124377628,3.7719330510238156,4.495905115598816,17.21092465325593,30.469886732549448,28.58530923880074,18.277120171545093,28.771310370293776,29.30928130337574,64.07335406360176,123.31455116644499,93.3826353669775,76.26612062460612,64.07335406360176,105.57540192798186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,278.20850788657685,3060.2935867523456,278.20850788657685,0.32440067227869207,0.6423635478808593,0.4641603537868585,0.8759172853880774,0.4967414961094814,0.7674631946870416,0.20671462567456733,0.4841822032669243,0.7240461557692807,0.7148221521448929,0.08302885872520527,0.5301907951449473,0.2686970117470171,0.40786574478418813,0.9105037559739891,0.02720390952260332,0.26553985114316836,0.5990178478291648,0.9305431385914427,0.32873588812061116,4.298881942199319,6.322869313460521,4.602478713456545,6.118398460188775,7.767197273550692,5.1039290356376945,5.1422805409574845,17.208359756707495,29.109825702855854,29.611276025037004,18.184477675938787,29.91487279629423,29.649627530356796,65.00411345768327,124.02881195683337,94.65374098804007,75.92946148460035,65.00411345768327,105.57908901495715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2829.685842184949,2829.685842184949,257.244167471359,0.32799130790402764,0.9147867905452338,0.7530937724768345,0.48090927451464505,0.2666339678331876,0.8341700152734138,0.639764353792893,0.21554403466614291,0.08397141004142716,0.7824624400620592,0.5741649444776084,0.5511712539158569,0.8925600988735312,0.7319648085375178,0.6457840739301752,0.8782202770030993,0.2858289485388694,0.1846375135726066,0.10705650774599584,0.6886703935982793,4.1830857810970015,6.03983372126781,4.711217854262012,4.081600088196539,7.64041290878592,5.199491527110061,5.104924488876816,16.928423178759736,26.65615035360928,27.14442402645733,15.90509877807946,27.67255609962234,27.049856988224082,59.97794598329652,114.30665243652815,87.0278029715206,70.72899755882635,59.97794598329652,97.77885454705043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,283.56435965863653,3119.207956245002,283.56435965863653,0.4057953190194783,0.42629007678843045,0.6036398333446598,0.7446643475590397,0.6738539806184525,0.09326937690001469,0.6668796766958964,0.671435823612646,0.6442669822100817,0.9417262068849648,0.245485191403364,0.47100014549432623,0.3606881088743036,0.13478245173352066,0.5394554771490288,0.6280992936004266,0.29734253563525903,0.9245093457996645,0.8548850927244893,0.03608625357975925,4.022482389916022,6.479792582190205,5.063033069631803,5.861629468661565,8.183992199956519,6.163535990422417,5.102472794113989,17.30894738398653,29.610929710356118,30.711432631146728,18.068104058534104,31.751983310862514,29.6503694348383,66.08848407366736,127.451397094886,95.73885350850566,77.63130972548939,66.08848407366736,107.28167916032768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,291.72766223411327,3209.004284575246,291.72766223411327,0.6229684480711415,0.8034449521305055,0.9251558732042059,0.06313506335755381,0.3191664552235607,0.9942623916340129,0.3221386265532744,0.3338836739399563,0.9991002626771163,0.07040402265222845,0.9401488312926035,0.397108663861782,0.06131502941422895,0.6878686053488065,0.574457738119417,0.6454215200973149,0.6740434235278134,0.7348879934319145,0.05600784220149568,0.8119778553042108,4.5100452384073755,7.653335592365196,6.487695581545801,5.371363732452766,7.563440335676233,4.925061248822128,6.933033961523646,19.006519535607254,31.585880480447372,30.0232461477237,17.444849306536376,32.000896490862125,32.03121886042522,66.47461498986732,130.0613919611768,98.50583385029253,80.61564616377832,66.47461498986732,112.64686502420355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2334.80598185753,2334.80598185753,212.25508925977545,0.07670849265673985,0.7503442453578982,0.47654236089918034,0.7268241186220223,0.05273503458068163,0.9721622291213249,0.29680991726579253,0.5262803682165287,0.4663379642613801,0.5170744424978153,0.514955482090926,0.31613670313624676,0.37570098008090724,0.39206389199693914,0.30331160950661085,0.2546264931080423,0.2654325345307419,0.7914518535137928,0.12651131872161037,0.4798141507638106,3.6440716308189414,4.662143819955214,3.4716024340636475,3.7710280473533944,6.584033342521406,3.6140760539636827,3.4512227572744134,13.67932773061476,22.132879274712604,22.275352894612638,13.99913302069374,22.102883697857344,22.112499597923367,49.95381364592114,94.18957661849109,72.0663132438445,58.087559899940004,49.95381364592114,80.20005949786338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2720.806707655482,2720.806707655482,247.34606433231656,0.18326086588563695,0.7317749169264769,0.7748702616111982,0.127159337909709,0.5186108583591879,0.9972114729317824,0.19728616631557727,0.5154181644935518,0.8656446744318973,0.2594413840848355,0.24879849111042374,0.76200438638064,0.12746813425700343,0.9635659210779817,0.6287996896816901,0.009654441942340664,0.6651663223121158,0.2166404677611784,0.055206977641496735,0.16409667931558458,4.089172281141262,5.720252685772815,4.951427782950858,5.065912069252962,6.609004660404885,4.003913077613626,5.265306907742791,15.963483849288938,26.435769479522783,25.48825477418555,15.764089010799108,26.35051027599514,26.749648604314714,57.215827634273595,110.00210738979152,83.96547623858831,67.88750810299727,57.215827634273595,94.63715670731199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,269.4008432628972,2963.409275891869,269.4008432628972,0.9331552235083446,0.39557058071645324,0.7108075834117317,0.3362273318310137,0.301004856400933,0.5490068086774428,0.17315774254009086,0.61401072584355,0.4445816176613637,0.49993389527609644,0.21208531340069348,0.2784200710557968,0.6084686792525323,0.6189576758916953,0.41519198418163716,0.5157728592536382,0.639031797073521,0.7048389791873668,0.24842656470447877,0.46263483502134295,4.370589197067332,6.451888368183944,5.268081539815358,5.038008265333028,7.66822330297538,4.570284079386655,5.159035193795833,17.197847693838547,28.796790673375046,28.09899321294634,17.07682076537574,28.99648555569437,28.687744327355517,62.37366167216062,120.16693790123006,91.06140599951614,74.09363158015994,62.37366167216062,102.78137590751545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,285.97231563938465,3145.695472033231,285.97231563938465,0.47405114761193634,0.005101140897432188,0.4557037168543471,0.794422302234464,0.2546956167372231,0.5995930748433227,0.27552946000025336,0.25531899418783244,0.8585807919168821,0.31311253662354344,0.36016030318777514,0.795973785062103,0.8749806377465742,0.9946805239836154,0.6398984748211969,0.01499952420211148,0.4784550509073464,0.961454083872133,0.9131136212762991,0.28846516877591644,3.972972221460699,6.782545236696945,5.6884945278490395,5.1293408574449595,8.738942961950679,4.940564217553784,5.993333876072791,18.705249059484167,30.31229580540232,29.56436549510707,17.841256040856337,31.279887801495406,30.617135153626073,66.11087059544758,127.7030542023453,96.72800574907365,78.58191035999356,66.11087059544758,109.19904551361964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,310.513041841442,3415.6434602558616,310.513041841442,0.7207229428992843,0.5336569348134403,0.6990488929058539,0.18668176608403408,0.5217640305785032,0.1673183628330399,0.923284338479934,0.591245809272749,0.19901619772214407,0.12555314748503688,0.8657997604885463,0.4540267329349692,0.8082756898519696,0.3426866468673049,0.9720278320016102,0.9768596631670182,0.9204955705990029,0.877358283981792,0.03986185897523464,0.7680342296306747,5.180825515075508,7.80424520119196,6.400513443135432,5.3845218358518565,8.189949042503425,5.799452882448666,6.9727423011480925,20.343516858727025,32.96005503775818,32.35899447707142,18.75529639343079,33.57868240513134,33.532283895770846,71.45780772922924,137.99654517211874,104.99009162500009,85.66256637355663,71.45780772922924,119.19485026932747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,290.64469323626975,3197.0916255989673,290.64469323626975,0.7642736961410417,0.7233086995806752,0.2142801433583068,0.6630308587339867,0.946263535547352,0.39026849868772784,0.3783236531636214,0.02074133745703155,0.3774933975986702,0.3246150860996476,0.842042110605466,0.08180743501171017,0.5620293892579081,0.5283573240588473,0.5785910359882097,0.4831526036123186,0.6368827553481984,0.3931636629960291,0.963837373765643,0.9170590028226617,3.646391978878124,7.936005175037733,6.561910571968941,5.888702833519115,7.5492038153939784,5.3130460132905535,7.147404028398018,18.34299982267012,31.582214374797893,30.3333498161195,17.08429862779122,33.248868409210324,32.16770783122696,65.76064826658083,130.59173105058906,97.9283560978078,80.25856401358752,65.76064826658083,112.42627184481448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,278.02393304440125,3058.263263488414,278.02393304440125,0.7798200493774187,0.40333963550566676,0.38169190105126405,0.059227274859293244,0.5968339671666866,0.1732829120918168,0.8404912921882961,0.3761662245363703,0.3279236066900353,0.5064380676918229,0.7194171288223447,0.9233525766613444,0.1666583936047369,0.7606237068563152,0.42246410998192463,0.6555998629423007,0.24327870719113054,0.49758287587660643,0.917224279011435,0.9982032064136402,3.276422471277515,7.238474024900159,7.298443315669021,4.507969755371225,8.182021797515377,5.070417541498921,6.987971954750492,18.446416223543384,30.5033313647333,28.275305590563192,15.966414024164116,32.297326434954705,30.192860003814765,62.68813583827069,125.48879363795868,92.88099584208545,77.22505317883987,62.68813583827069,107.41791318265464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2667.947357595676,2667.947357595676,242.54066887233418,0.07059256215125209,0.019122157886295787,0.5460651378519463,0.6212821071498922,0.4586991426363465,0.6234292890023532,0.16520571034501075,0.8550420116239978,0.7488654148342597,0.8439132969896151,0.42622787854469035,0.5038429145798153,0.3910198800059169,0.07898616513998147,0.023474409285274223,0.2704582867301767,0.27279273130765513,0.07196170035731986,0.9433567521895829,0.7861273519351472,3.177883958717382,6.1019699513802035,5.414991211672905,4.559292426916503,6.918175894347689,5.507122210691807,4.520393256221147,14.616453109286219,26.17231344303468,26.264444442053584,14.655352279981575,28.50155169500911,25.277715487582924,55.53624983132137,110.21011496936516,80.8139653189043,67.05321099437448,55.53624983132137,92.3309264819574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
