t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,171.5105621966066,1715.1056219660659,171.5105621966066,0.38656068887540007,0.8331030100572661,0.46627224065303674,0.3079684586753072,0.6125717810834154,0.8241122228624056,0.21654997225195816,0.12762984706962488,0.7099877112324536,0.34066487578095483,0.4110713291792535,0.6164714311674534,0.3834931864386074,0.7080104129032117,0.7360714713465037,0.49690129180766074,5.83225403450879,5.135950448546888,4.684647141512238,5.796066636245279,4.46276620611076,4.876611162016235,2.903495983489308,4.010750295613652,15.393512338037265,13.198516224108857,14.52765147163468,28.815180450413266,43.1196800337808,71.93486048419408,43.1196800337808,58.73634426008521,43.1196800337808,43.1196800337808,43.1196800337808,43.34283192204795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1636.2465636923434,1636.2465636923434,163.62465636923434,0.7420440484321227,0.0583560460559408,0.9575731805719904,0.46561836197237283,0.36380661277381554,0.03434416173864607,0.6108758532055748,0.5193632018616625,0.39036520524734475,0.2943151059658974,0.4139763781214927,0.572155236616307,0.4426782738202565,0.6057616959204811,0.7171397178479713,0.22408398410717345,5.347672342385019,4.803550890625247,4.093842805427316,6.582763476678308,4.63811033787313,4.925423996334851,2.9875735958597924,4.1892343427374605,14.366939144147187,12.973356276117942,13.630749490549796,28.453513448848813,40.971044910814925,69.42455835966373,40.971044910814925,56.451202083545795,40.971044910814925,40.971044910814925,40.971044910814925,42.08426293939861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,194.73519468005586,1947.3519468005586,194.73519468005586,0.0990920459558714,0.4351690645500854,0.21052637520691408,0.6058030637119727,0.9468919621080308,0.6401929070120396,0.4311418657443067,0.3510091876451933,0.6960081834662861,0.9878084351051515,0.8679011806855834,0.7007676881362264,0.6849025154314697,0.5416989920507744,0.887225776958702,0.09627562677606694,6.435329398555715,5.562197233072794,5.221587243232636,6.434341948445927,4.784462699874999,6.191631924428267,3.3555537454241433,5.0356569434969956,17.848548566216618,14.575345843854858,16.692573585285345,31.793472268606216,49.11646799535682,80.90994026396304,49.11646799535682,66.33459442010817,49.11646799535682,49.11646799535682,49.11646799535682,48.48604585389156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,171.489581241041,1714.8958124104101,171.489581241041,0.37620635499970545,0.3127234167658459,0.7992127332055973,0.5080406746056028,0.8538021719160782,0.7593078377493503,0.21887877752647877,0.2950020866757178,0.7429077900874216,0.6068430124613501,0.8554472967072063,0.7333766277826047,0.08358010016544781,0.10829350443462105,0.48623924772111926,0.0571946022561749,5.158457178548464,4.743748507769056,4.824089359347873,6.034601867918328,5.009058553302177,4.945990295872629,2.98943647658845,5.001266779284153,14.928536833768966,13.156952208439092,14.98381331718049,28.75939194347435,43.06930235938855,71.8286943028629,43.06930235938855,58.671742094423806,43.06930235938855,43.06930235938855,43.06930235938855,43.74320526065484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1601.9136906459303,1601.9136906459303,160.19136906459303,0.24990904435483374,0.5161983922315327,0.3250824432880284,0.32779626734869627,0.9071062675287523,0.20939120465613814,0.3176076691643127,0.8464387507304068,0.3608148879671753,0.7973661644493486,0.9261599555710833,0.4791508199228838,0.9821479156686279,0.48523208682573593,0.1430587637421199,0.5688170462655027,5.539210581107234,5.13287160876177,3.6744532787433464,5.937174002709531,4.627742310086466,4.763057038723228,2.6735117001765634,4.1539958746037255,13.97672089857381,12.840464591370264,13.367659734454307,27.584963481584907,40.18484522439838,67.76980870598328,40.18484522439838,54.92934411461302,40.18484522439838,40.18484522439838,40.18484522439838,40.952623216039214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,179.50131761485042,1795.0131761485043,179.50131761485042,0.6358716920722658,0.9069369793509736,0.6503053452334231,0.5459562008715054,0.47806484829626705,0.8438669129761884,0.051448465500782636,0.7129805102446145,0.1720365504289244,0.8877887297382638,0.9880954201712204,0.07604293547835073,0.401817933948048,0.5309035426851106,0.7370165618444934,0.19762837459600013,5.935340236429758,5.251919263865294,4.45173764713641,5.776350447422958,5.063573287608797,5.499940399707842,3.459248990934612,4.53782099974534,15.88701828327401,14.458162514973166,14.924898883311506,29.93816987339783,45.270079681558684,75.20824955495651,45.270079681558684,60.75008703998334,45.270079681558684,45.270079681558684,45.270079681558684,44.86306875670934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,180.29984178913324,1802.9984178913323,180.29984178913324,0.5384460709056286,0.13067655930219935,0.6535626339758633,0.6521014998365502,0.973125997591508,0.732569780553436,0.19841140387420886,0.20439922306069558,0.25457626686370083,0.15161265515529454,0.7471760102888352,0.032238872595050205,0.5522386575477077,0.7618717644026374,0.8117347516264466,0.18599238282605157,5.702931144366303,5.185966257724498,5.133028609176637,6.013636877847176,5.064139151516514,5.056512019601456,3.4586872276119234,4.353218673566044,15.892471773144397,14.22575752349474,15.189178427108985,30.558389268243054,45.30740772374812,75.86579699199117,45.30740772374812,61.64003946849644,45.30740772374812,45.30740772374812,45.30740772374812,45.74756769535204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,176.69389131033907,1766.9389131033906,176.69389131033907,0.21444566038890267,0.2209817191625919,0.8023861515468648,0.20103048909695953,0.9307763742919495,0.30357137632868925,0.3959352839155901,0.7382145581929421,0.741978413716188,0.8249919750988999,0.6555157931671265,0.2335326584202274,0.09344635636447962,0.7790434254933668,0.49200359099569935,0.7222929112159981,5.19092198380936,5.465331632410491,5.101210409455474,6.907155310441814,5.561867037041619,5.113545392223227,3.074946844113773,4.551935786859088,15.40567778548806,13.827735864964753,14.844068180123921,31.30143321727253,44.07748183057673,75.37891504784926,44.07748183057673,61.55117918288451,44.07748183057673,44.07748183057673,44.07748183057673,46.14550139739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1593.2881277402275,1593.2881277402275,159.32881277402277,0.0270241458883963,0.7806630915214482,0.7974834068917369,0.8912457454092089,0.18641336327412739,0.43551329443569364,0.5079911364040699,0.4795536749554392,0.6011462142864272,0.4005567439598402,0.6018036549153797,0.7320515100544679,0.10630204184541558,0.15719946775252314,0.6522105534566287,0.6877115954442196,5.72662728600076,4.467472396580946,3.9397610914165866,6.321834468732624,3.7941283588037935,4.469759635590395,2.2887061684143553,4.3930205943875436,14.136148013007741,11.809461813218908,14.05940897180489,26.53852976994906,40.00501879803154,66.54354856798061,40.00501879803154,54.73408675476169,40.00501879803154,40.00501879803154,40.00501879803154,40.59793874175395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,164.29326877152062,1642.9326877152062,164.29326877152062,0.8439206937898357,0.7845593323802165,0.4119984211504173,0.8224279811318481,0.2317263416047346,0.7094048279432063,0.4233714650921392,0.09127242795052937,0.8302483936986257,0.6032812000933925,0.10376267648605009,0.5771972015018016,0.7551417186828471,0.3836405374153393,0.7532912530200253,0.7496281584781616,5.944031507873105,4.867215583281824,3.847443916410538,6.222485551319508,4.029345785130878,5.439533929542852,3.0529870094004705,3.3020246147489036,15.231009353826495,13.026364302404453,13.093500039032547,27.963509353416324,41.350873695263495,69.31438304867982,41.350873695263495,56.28801874627537,41.350873695263495,41.350873695263495,41.350873695263495,41.05700939244887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,168.22293267706667,1682.2293267706666,168.22293267706667,0.4646555792736534,0.01226520844323653,0.8073417565917319,0.8421302267594896,0.5034172728402382,0.6828029939365873,0.8743884423411689,0.4869696999062304,0.40411284464203956,0.31413963253937804,0.25046376299877515,0.9350914954219117,0.1939604236051018,0.04173882286790742,0.21924243849683345,0.6438839166539136,5.599348781210438,5.10265442473722,3.783508334715282,6.473436258793893,4.515891175398332,5.364576604383398,3.231476426794712,4.759717862533478,14.747433720309118,13.346716383403482,14.142574978459198,28.706315401649878,42.2367250821718,70.94304048382168,42.2367250821718,57.596324100418194,42.2367250821718,42.2367250821718,42.2367250821718,42.848890380109076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1550.456009826426,1550.456009826426,155.0456009826426,0.1219235291597961,0.02531403131450083,0.5098003329190647,0.4780278351240823,0.47846840302069493,0.6634320211734099,0.941184709021384,0.22594591890672078,0.9493338713155511,0.7727161282067946,0.30405746177222426,0.6677634340041788,0.06401908723083127,0.19248986185822836,0.3646410577609478,0.49825521201703726,4.611086692334044,4.458161608694622,4.403407718841505,5.731891626879911,4.386636109147074,4.906592898236238,2.7955956390429537,4.155293338578625,13.921087309411785,11.793318440524072,13.169787749754173,26.386779394940106,38.88419349969003,65.27097289463013,38.88419349969003,53.477654454106066,38.88419349969003,38.88419349969003,38.88419349969003,39.55656714469428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,245.75449307509962,2457.544930750996,245.75449307509962,0.9800668394896478,0.6662495772487483,0.8096207295495204,0.5500932656189863,0.5921834560416326,0.30518687838314396,0.9681037829984217,0.7896370229622597,0.481734095848095,0.18619498245983335,0.9551291670840621,0.9291165019764133,0.6990939777396644,0.9840083849100328,0.9306217765144691,0.09743546012938897,8.223915353943292,7.531489270489471,6.026588271329378,9.06775048312293,6.865670357266817,7.21521289135484,4.565799756389575,6.279599315509922,21.46571651662751,19.655385467599686,20.530102940782594,42.28121349254146,61.65120492500979,103.93241841755125,61.65120492500979,84.27703294995158,61.65120492500979,61.65120492500979,61.65120492500979,62.81131643332405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1604.9193152118664,1604.9193152118664,160.49193152118664,0.27290726165218815,0.07279446425157976,0.9148113887795621,0.6937225510237859,0.29383989869271976,0.1875403176528494,0.3975074752535712,0.46927224152832303,0.029632743153921393,0.10539218611228307,0.8994754577526599,0.6140381804674448,0.8062221445559522,0.39785110060372886,0.8624832577914849,0.04502033191263599,5.710083020601003,4.439935523307606,3.9831416396804977,5.8905618886120275,3.862837885069524,4.29455447077838,2.4835504525711363,4.638968217918616,13.987779131059881,12.056471358241662,14.332192878200118,26.370110409841793,40.376443367501665,66.74655377734345,40.376443367501665,54.69008241910179,40.376443367501665,40.376443367501665,40.376443367501665,40.70230328804191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1580.4199596362475,1580.4199596362475,158.04199596362474,0.5632689266452672,0.6814604631344513,0.48914986723195975,0.7595671381624023,0.9432211253684761,0.4264435449150057,0.5486654078158586,0.07601820300870288,0.5427072705629119,0.8298466329903877,0.10753412056479628,0.0731314997370125,0.35752420052061495,0.0727950663590502,0.8801539681081365,0.5449382176286056,5.308130484361671,4.236170080150911,4.010670370926195,5.601150811193181,3.7698035324720287,5.1731115131103005,3.437771175861447,3.5443177367499477,14.491912368398165,12.515705192695147,12.863118592037813,26.363696454965435,39.870736153131126,66.23443260809657,39.870736153131126,53.71872741540141,39.870736153131126,39.870736153131126,39.870736153131126,39.22681504700325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1518.866664078737,1518.866664078737,151.8866664078737,0.8830520367934155,0.8655271444026177,0.33998659280850374,0.5373219510580929,0.011060903961171875,0.38423640634785183,0.3457132056945027,0.9985408376895576,0.7487368822493399,0.8167824944166134,0.2956909318427825,0.8392933135565696,0.17936330885777707,0.461249912468112,0.30138217111700694,0.6075209099429794,5.263675747961764,5.1277406294139505,2.888057006489271,6.369549649182035,4.468267709855238,5.578633233102894,2.9239855616035064,3.5159043630179467,13.730365987553931,12.655929019420508,11.667637117468983,27.041276304505764,38.05393212444342,65.09520842894918,38.05393212444342,52.43927940952868,38.05393212444342,38.05393212444342,38.05393212444342,38.70891342197475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,169.74456114467634,1697.4456114467635,169.74456114467634,0.25460570769369373,0.27246177465941235,0.055080116662878376,0.5118631020859492,0.5521856847937114,0.5987980772384923,0.5657198459156633,0.9320784225757149,0.9630566257340929,0.9387319770165936,0.7766007317711775,0.36346633017163565,0.293467971107345,0.18002989197697872,0.6977701706133794,0.5660060496768781,5.022921387801161,5.487260912427326,4.389241144706374,6.418462679671753,4.878155104362404,5.595249210081813,3.601157908830655,4.541699379742653,15.007411742589348,13.502234400994219,13.953861912250188,29.797199137799673,42.463508055833756,72.26070719363344,42.463508055833756,58.75847279263921,42.463508055833756,42.463508055833756,42.463508055833756,43.75106105004986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,205.50008608942647,2055.000860894265,205.50008608942647,0.6828961004224796,0.7262277936110939,0.6495523322706407,0.5653895821772059,0.20413808266281952,0.9330763762992946,0.7945737123645532,0.5614387504893811,0.6513016647209304,0.9133871965566374,0.37557445943414236,0.3287797906765054,0.5414342987069058,0.6262459776305009,0.9356491319996506,0.39618652079071826,6.8665058288885525,5.838558902770046,5.170111737382533,6.771726105639528,5.4787974562947435,6.545574701279029,4.111772154238179,4.7827826361969885,18.582192267550116,16.457075439421473,16.819400202468074,34.23747218521358,51.85866790943966,86.09614009465324,51.85866790943966,69.63906465523178,51.85866790943966,51.85866790943966,51.85866790943966,51.05687238768166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,182.3045684743878,1823.045684743878,182.3045684743878,0.718744898298411,0.0186054050751413,0.6413125577962983,0.15852700703592493,0.15799421071517605,0.5826069791208912,0.686952777398699,0.7465757689123035,0.525880134714399,0.8349540051166408,0.5254182242490175,0.14893898735873845,0.3466656101201643,0.8784246470627853,0.9858241900257975,0.1440337762642535,5.35242814062192,5.575514459406073,4.984413721083064,6.318627179831804,5.463910198267981,5.8995434710453685,3.8786988244712783,4.475623695576922,16.236385332750352,14.69503716336118,14.812465557281907,31.573592523682123,45.743888053393434,77.31748057707556,45.743888053393434,62.62244341371438,45.743888053393434,45.743888053393434,45.743888053393434,46.386058080964034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,202.13959636358817,2021.3959636358818,202.13959636358817,0.8915438428536516,0.9938048827102073,0.6743257841188124,0.5771198144732703,0.9911983349468537,0.20145114797687258,0.35306983550079685,0.338667921980922,0.8052723185479405,0.21288062633451132,0.8994963816406125,0.9431102223950706,0.9921747571928188,0.8593278601750748,0.19487675722872821,0.8136386330348386,7.1191273186994275,6.486380937733421,4.9790184201356915,8.341647706896572,6.014353427741536,5.563246363865752,2.970807840487825,4.5961963857886685,17.66139210270087,16.10428858692879,16.694342124623788,35.91133565169447,50.46002281425345,86.37135846594792,50.46002281425345,70.26706987901913,50.46002281425345,50.46002281425345,50.46002281425345,52.60567777631826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,180.9153881680213,1809.153881680213,180.9153881680213,0.09645863390475018,0.4607138142790397,0.6697751807703077,0.8106950977858031,0.49721313103475784,0.6347159559157076,0.7817218710775787,0.6820733511244758,0.13769992611373405,0.1347004884566242,0.43528708868420807,0.31040307994251415,0.849778548278401,0.9397600354671206,0.12497181326344786,0.8376130493163951,6.761821878939154,5.340218009730956,4.221145002326863,6.323672258485093,4.874705174092641,5.0127134579727795,2.8171547563207175,4.136161471812998,15.995680339238795,14.453681809352513,15.119128353079013,30.338717079895424,45.568490501670325,75.90720758156576,45.568490501670325,61.45352577221323,45.568490501670325,45.568490501670325,45.568490501670325,45.45784543297444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,175.37932731249512,1753.7932731249512,175.37932731249512,0.43662983185194315,0.5460547144094137,0.8436662939554421,0.12422871074411146,0.14921323520596408,0.10690130800881315,0.8590127880886625,0.922133675717569,0.6912154845114281,0.002790892428115921,0.5823315467255922,0.6244577983429249,0.8208100909822582,0.028873261370450543,0.9812162765989908,0.5404056823355881,6.006568153424601,5.231175404246498,4.242430194465344,6.783384585448666,4.619977425435865,4.235457778357546,3.4551071154719426,5.068932922643959,14.48445612624749,14.081652694332409,15.317931270533904,30.338642878492916,43.8840400911138,74.22268296960672,43.8840400911138,60.14103027527431,43.8840400911138,43.8840400911138,43.8840400911138,45.656574149026824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1541.1909323763875,1541.1909323763875,154.11909323763877,0.5685135479907014,0.9692595687258676,0.5216482502014861,0.599294408469118,0.6647287125195711,0.4855990908019957,0.12459995512775512,0.2510831689646549,0.5775879510679487,0.47934186393605427,0.3630859160754334,0.6195047314408318,0.5479973466383311,0.43546796622003714,0.41201750683768024,0.9265667700213546,5.631200705947328,4.851167366000015,3.584735348851908,6.0640988849365725,3.992314558969584,4.640150952308399,2.5065419822423585,3.4422673319694086,13.856087007107636,12.13005724715927,12.658203386768644,26.630058846947765,38.64434764103555,65.27440648798331,38.64434764103555,53.14434924082404,38.64434764103555,38.64434764103555,38.64434764103555,39.28826223371641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1545.145802059784,1545.145802059784,154.5145802059784,0.455927925469214,0.6905163995836454,0.7340945472144489,0.49506917148231955,0.5350600828798063,0.7383982281335475,0.13253042052886377,0.25888500641332435,0.2271881003490036,0.7396695883499415,0.07017537273009633,0.9621887815137894,0.17095914080068586,0.3667160077878687,0.5393615257644885,0.8281635694752562,5.623779312102788,4.887406920696256,3.343524285388124,5.605360511608479,3.5189756915061734,5.223806738323163,2.6601631891892445,3.9706939651783655,14.191110335814074,11.802918192798206,12.937997562669278,25.63920991049107,38.93202609128156,64.57123600177263,38.93202609128156,52.768317808974416,38.93202609128156,38.93202609128156,38.93202609128156,38.57720747316034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,170.7511925779636,1707.511925779636,170.7511925779636,0.1841209447395301,0.5637096392498016,0.8907881190314177,0.8185324797837781,0.26032938692293506,0.8997227277333854,0.3831326261816673,0.05702354266622445,0.3663696006500954,0.24841958003419418,0.35432706119692414,0.3516907562936482,0.784943611029905,0.9592921500420296,0.4269711346627997,0.8123363692958411,6.396136173597593,4.688946699734984,4.540932806421254,5.864914171466891,4.355106159164209,4.589235329060192,2.2113003629065417,3.6239853546890015,15.526304309079038,12.962542695668343,14.561054334707848,28.05733637329147,43.04990133945523,71.1072377127467,43.04990133945523,58.144695017078355,43.04990133945523,43.04990133945523,43.04990133945523,42.61839070799932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,170.33389247597734,1703.3389247597734,170.33389247597734,0.5865824760104837,0.46696062735261734,0.9763932301666893,0.04967617443280248,0.7438705366366601,0.1983387069470134,0.6802988454676793,0.8503485705965153,0.07144019217358855,0.8733865391106114,0.4033766034071108,0.03193471400647285,0.319155702991917,0.7276947861757883,0.37760947248485077,0.7484798228152442,5.422281367259006,5.348534534547818,4.1790223734593805,6.247705424373886,5.238343947581529,5.119740821868878,3.4370486081432023,4.262170679712991,14.721044562587263,14.097673922983738,13.863474420431377,29.87293625536482,42.68219290600238,72.5551291613672,42.68219290600238,58.45745523838346,42.68219290600238,42.68219290600238,42.68219290600238,43.73641067579619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,186.13528308331922,1861.3528308331922,186.13528308331922,0.3809096060245961,0.8061562300396152,0.4258717235811815,0.7904530415598781,0.7331665175075761,0.21304003034958618,0.993308690051796,0.026295500510809422,0.8958047699936117,0.046130693419418556,0.34419203363804196,0.8956854721490446,0.8433134584411897,0.3357437605174972,0.7604186131734815,0.2559518353034559,6.823453037881654,4.938712059225886,4.701546138812772,6.83780156401097,4.348332632174696,5.175151925263684,3.1071389576178454,4.391978580961517,16.70015110195811,14.278924627674195,15.916977757655943,30.756984389723826,46.89605348728825,77.65303787701208,46.89605348728825,63.37411324933788,46.89605348728825,46.89605348728825,46.89605348728825,46.67396214737977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,165.36701770599788,1653.6701770599789,165.36701770599788,0.36787442358415,0.37938945382015643,0.7431042007227242,0.8503133632429389,0.47022974741782275,0.5701467386742153,0.9765984542048234,0.345175512356512,0.5029461933081151,0.849997856536063,0.5429838145547055,0.10801797159534876,0.21811710424402142,0.23350373243434874,0.36117950568741264,0.3443640245682894,5.255775784400325,4.3200739250776286,4.400692387004168,5.84629094367719,4.752562817257417,5.133037305733635,3.0912043819249364,4.117435945213565,14.789505477138128,13.099542983582676,13.773904116618057,27.666600239341662,41.662952577338864,69.32955281668052,41.662952577338864,56.230009833097846,41.662952577338864,41.662952577338864,41.662952577338864,41.44050435595972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1344.5852950394267,1344.5852950394267,134.45852950394266,0.5177499402177667,0.17971206456236444,0.5886345631428352,0.6379128749346632,0.8713551049934251,0.28563129634963114,0.15861182654736283,0.28159900323491593,0.6973374771172312,0.7552768926470065,0.2574958313837473,0.21054081958611437,0.06481995986002986,0.6928775524151097,0.13447065539812886,0.5166836776461952,4.10616572102458,3.9270157077723975,3.6864143073474716,5.565269326617496,4.3512925954020245,4.546025966324124,2.249417826741231,2.788339100636161,12.338605994696177,10.706876143167836,10.580919129008214,23.8855754849052,33.62640126687223,57.511976751777425,33.62640126687223,46.80510060860959,33.62640126687223,33.62640126687223,33.62640126687223,34.46649461391341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,237.34294741515788,2373.4294741515787,237.34294741515788,0.8846098748430667,0.33597514525121674,0.5805986534770866,0.9149838418574933,0.9056893580739542,0.8927506347326488,0.8557961040494829,0.9745226882706538,0.08312846660715767,0.6433731417552232,0.4624138570830798,0.5161342321614241,0.9211454001626536,0.6073325835555752,0.7042399672932301,0.057278922939417165,8.209168608885419,6.860768223002533,5.091949624872215,7.546728550211622,6.246842220692706,7.899432426592752,5.217608627263036,5.892145495141561,21.200550660350387,19.67361945684116,19.193263728899197,39.17306585492753,60.06743384609074,99.24049970101828,60.06743384609074,79.56688024417711,60.06743384609074,60.06743384609074,60.06743384609074,58.366329583826726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1318.548282289306,1318.548282289306,131.8548282289306,0.746953236314771,0.9913474440235964,0.6651699179146022,0.5794619362559801,0.2095202317734841,0.39945335389467307,0.10024306930838678,0.6922466738940425,0.6697241385759871,0.5608898975657205,0.2623963358958028,0.1123688574211944,0.07194279329458264,0.6485280996555187,0.11114811118755752,0.13170452053865345,4.581430488623618,3.414562489884084,3.0661832582060127,4.929465128735981,4.394235057227268,4.160813467271329,2.2595646763729147,2.5525465512897436,11.80842721410096,11.235230222223802,10.200160298119375,22.64544109904988,33.243817734444136,55.88925883349401,33.243817734444136,44.65402861127021,33.243817734444136,33.243817734444136,33.243817734444136,32.845601397169254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1484.954058308255,1484.954058308255,148.49540583082552,0.36052073297778464,0.11007420115254118,0.039646004315467165,0.5630535147826348,0.9731504227232533,0.114803740947227,0.463279078540869,0.24444266342723753,0.28682072723409247,0.7828660968956317,0.6550273417931436,0.6084028992049287,0.25057242497987176,0.2915888703203682,0.9116768712681004,0.7568733277647024,4.570690691662499,5.379765948967615,3.735993057142521,6.154482454352582,3.4292795822794426,5.3137848910880345,3.0678735098844716,4.010429022220227,13.620468639893055,11.067843783826413,12.317112771025247,26.33808524428913,37.00542519474472,63.34351043903385,37.00542519474472,52.27566665520743,37.00542519474472,37.00542519474472,37.00542519474472,38.655198015314376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,172.51950404269783,1725.1950404269783,172.51950404269783,0.4155773000969576,0.19639637621689388,0.057605884189811385,0.8141074252387138,0.7985556443632738,0.7531570279366944,0.8543694944482666,0.15887511168748536,0.11655745684758068,0.12119325608428089,0.1869656550478781,0.3845401020860907,0.5335428335806691,0.9837285424608064,0.4401621456164585,0.6473931141303009,5.975040587825164,5.623324137874212,4.191101850910769,5.858437876213623,4.325392117078754,5.724266050019027,3.4206967241491357,3.634231065375958,15.890408488754959,13.721129429053054,13.80037350411189,29.393993294051654,43.4119114219199,72.80590471597156,43.4119114219199,59.0847752869185,43.4119114219199,43.4119114219199,43.4119114219199,43.19436679816354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1254.6436232049562,1254.6436232049562,125.46436232049561,0.7131094634189865,0.03375617911248008,0.013470264596343373,0.8819256481319223,0.8602345686836902,0.3066736045662677,0.07737485741527028,0.6686337132027446,0.22275435394541532,0.6899123556817178,0.27374837232329785,0.12556061385682593,0.35158197668960856,0.08651401474726528,0.6336078600025148,0.3231494067927221,4.039333301004933,4.068606475009585,2.474377896280065,4.880083137116999,3.222513212899281,5.043546699707205,3.2596340672894737,2.9593038546469543,11.557257896992203,10.521480581193687,9.473015051931952,21.94454808960033,31.551753530117843,53.496301619718174,31.551753530117843,42.97482103852449,31.551753530117843,31.551753530117843,31.551753530117843,31.417563141532284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,166.44871757409112,1664.4871757409112,166.44871757409112,0.03961200497116024,0.5977273157989078,0.8080118999582637,0.8793479320808818,0.2940195978857666,0.3893701005502941,0.4480350529737608,0.3769127577749054,0.06874920570618648,0.2582692756920755,0.8334552833837549,0.453807358162551,0.763252381132961,0.8224189864782232,0.490345403236502,0.46082363466833165,6.323248786033018,4.60880018008525,4.154405530172751,5.975539117280288,4.080584889682315,4.452138469806121,2.038294917392389,4.093957453925798,14.92979278601189,12.442128593107721,14.571611770131566,27.180873420646012,41.94353314925118,69.12440656989719,41.94353314925118,56.682277976789464,41.94353314925118,41.94353314925118,41.94353314925118,41.75248519077758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1386.0770004920148,1386.0770004920148,138.60770004920147,0.6897571157173304,0.09008496243202024,0.10093108428976938,0.7830665299699564,0.9626873265185442,0.21861824211914638,0.476846858086879,0.31802989925179825,0.6246978464652666,0.7023586401394075,0.9785328726566074,0.3499529980162034,0.009370892984737922,0.11163484484852271,0.23732246706499882,0.7441639973867462,3.6585461055825763,5.087546621666776,3.7112715420497344,6.377623840272623,4.4817360899538645,4.850274921732787,2.9032619087586973,3.642921748003947,12.220092569365097,11.043544104295139,11.012739395636258,26.21998610828427,34.2763760692965,60.496362177580764,34.2763760692965,49.45281807328563,34.2763760692965,34.2763760692965,34.2763760692965,37.23272550392053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1101.6121972645356,1101.6121972645356,110.16121972645355,0.17511351729429658,0.21286541680719584,0.0715897653231482,0.7640323468849277,0.16296991878509481,0.5134867379538758,0.2327854192808656,0.8544360296497997,0.19594477111067432,0.7254436217832242,0.1333123320095292,0.9575846147601444,0.10646994831066314,0.1635640459338341,0.11753320767864084,0.2237172513669735,4.15731745136819,3.534503074713055,1.591186198075663,4.052583220077929,2.503202537341118,4.6669494600047035,2.0563248306425734,3.0436980254410986,10.415453109448556,8.71684481935188,8.792201674884952,17.895117312218527,27.92449960368539,45.81961691590392,27.92449960368539,37.10277209655203,27.92449960368539,27.92449960368539,27.92449960368539,26.68731898710348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
