t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0,189.95293856840593,2089.4823242524653,189.95293856840593,0.35982362577448335,0.5955924458181643,0.07743576362320925,0.31896286003215135,0.926094831162587,0.6256535862484046,0.6117601172598942,0.12929771683488467,0.5748058247443927,0.09700162271070734,0.9995869346157203,0.2806847284949926,0.8700652795983775,0.7607738603424647,0.5721544804149017,0.5394985611716892,0.9360021897194861,0.5528270578400696,0.785458996293972,6.0024624292115885,6.602676554055133,4.901860787839873,5.599237155388053,7.0040761100635915,7.393173669645449,5.660028988032673,32.2591924771849,36.159439584172766,30.560202428784713,24.654902242277764,24.654902242277764,68.41863206135767,32.2591924771849,36.159439584172766,55.21510467106248,0.49626839322130645,60.81434182645053,66.71964201295748,36.159439584172766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1753.6882423406116,1753.6882423406116,159.4262038491465,0.8338897692952656,0.29319039554759063,0.9215244539492422,0.6874187592415567,0.2746328154174269,0.1579002700530614,0.6181159185315374,0.1167101367796487,0.3692457074882146,0.9736337976904185,0.700297725358463,0.32779862676136884,0.6550095030135458,0.642737714445696,0.2881058671560873,0.9990640629901864,0.6960856551300042,0.10005265971275179,0.1498388290473871,4.267547882511128,5.572395012564623,5.574923117450561,5.029641990119212,5.5803369228271675,4.719491283681576,5.684309405923821,26.5861746151164,30.848308692250917,25.818666702131708,19.700990562235738,19.700990562235738,57.434483307367316,26.5861746151164,30.848308692250917,45.519657264367446,0.33760288855233334,50.549299254486655,56.666975394382625,30.848308692250917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1704.0771970983405,1704.0771970983405,154.91610882712186,0.7121288018560021,0.2741751940028757,0.5411179932660392,0.6174966233876676,0.8532607008311398,0.582844597136608,0.8737542822947665,0.17328888091926964,0.04088201718589968,0.2560137148902627,0.46332311173134344,0.31796646053899935,0.4383402253159733,0.08167130763558372,0.9711024017207297,0.9615578402102285,0.8609168053139802,0.2671972685610031,0.16194832998053565,4.345534806380837,5.625533103377917,5.17216167314277,4.224099094812798,4.830231293585205,5.502860675918403,5.181035481906276,25.363759649600603,30.051224835538996,25.827125740726203,19.253530059018317,19.253530059018317,55.4149844851396,25.363759649600603,30.051224835538996,45.08065579974452,0.27149315046523703,49.30475489455731,55.8783505762652,30.051224835538996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,169.4894496036298,1864.3839456399278,169.4894496036298,0.756575154953027,0.49495138151117435,0.42504268630467457,0.08994015480728812,0.7213746915125238,0.7725436959171395,0.6842753472704851,0.23778047069171926,0.382731338078543,0.8727693947066436,0.6426770390514429,0.600406567222034,0.6981040017819974,0.3203751578057972,0.3849825904037879,0.9842342350467989,0.35446796022071114,0.7724430991766317,0.8111667967234671,4.9910958135096415,5.663284107100947,5.15477048250133,4.2697474472059085,6.122996021217506,6.557829324640968,5.67818086678421,28.29203776694954,32.314908041743,28.045160594537094,21.496853452140726,21.496853452140726,60.606945808692544,28.29203776694954,32.314908041743,49.54201404667782,0.8315328793661287,53.81176149388373,60.3600686362801,32.314908041743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,188.8457626969995,2077.3033896669945,188.8457626969995,0.31956744753454824,0.7297137793122629,0.14861268338816402,0.8918686237843175,0.3261797461265348,0.7707111470910516,0.3263203614899054,0.637814119517868,0.7767887501158769,0.6258858531531947,0.19676476618712246,0.7336717202400427,0.0788965543887723,0.9168359169444558,0.2100846282196115,0.7327637783284573,0.8462572049603301,0.35052351615093935,0.04191915909459998,4.2510027401249015,5.863843073657582,5.306815318904636,6.204507310576976,7.249413546227589,6.65071184910108,7.262125218379005,33.23060099794223,35.53900551074418,29.334498200167204,24.368347118181966,24.368347118181966,68.76960650868642,33.23060099794223,35.53900551074418,53.70284531834917,0.5070244383914293,59.90735262892615,64.8735037109114,35.53900551074418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1632.905156601382,1632.905156601382,148.44592332739836,0.9337181347764728,0.24565246061619606,0.7929238667634383,0.4158732744527649,0.8888534590434009,0.9662918665697097,0.4202138607916961,0.15552520979002638,0.6612513708636575,0.022190555410003254,0.46356724049301745,0.798335065669796,0.06974260674328225,0.6929773479638311,0.4710984846729218,0.04262765302425975,0.2961682979994352,0.2812530667770805,0.3829217877002702,2.788555111903067,5.348900981239745,3.4641762856055762,5.411127593655563,5.98035594271527,5.613808304117489,4.943595742725217,27.297788564453285,27.570164019246654,22.159036425591097,18.757086752401335,18.757086752401335,54.86795258369994,27.297788564453285,27.570164019246654,40.91612317799243,0.27385689738887486,46.32725077164799,49.72920044483775,27.570164019246654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,200.86689011734214,2209.5357912907634,200.86689011734214,0.4610500464889036,0.8944064174703444,0.5733343564106861,0.5345397084014449,0.7204988959098518,0.8946916535913638,0.23737429254132825,0.5118009731750538,0.15309409174687594,0.7326459544805801,0.888667178867214,0.8662953998331155,0.6847948155635385,0.5891810696682781,0.6729784103532119,0.3026530306098335,0.7665510194237717,0.9856946163134662,0.016408391652632304,4.891354328862477,6.719072839421442,5.812813224826998,6.498369110906636,8.230766990543371,7.702237253544189,6.302640665672416,35.45308686008806,37.92648742323416,31.428118312327523,25.39460135898572,25.39460135898572,73.37957428332221,35.45308686008806,37.92648742323416,56.822719671313244,0.08383327104377214,63.321088782219874,69.35460573556168,37.92648742323416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1687.8121659417804,1687.8121659417804,153.43746963107094,0.4994903501705189,0.9844286822655043,0.08536825712694762,0.7555912827323391,0.23569830601084063,0.6973053191507889,0.059794125923027575,0.6406687356297922,0.01922678421854196,0.3903199197283843,0.3556074697956634,0.010921710622077807,0.5678255396832786,0.4862971103617947,0.9952177160436926,0.5621469232348989,0.2500198427461723,0.8441338155959961,0.6178318502900292,4.992973543907573,4.379272829797757,4.673971512314114,3.823828181509674,6.111516642972469,6.150516321011642,5.112719363500664,25.577853338792206,29.133281752041423,25.309453570531748,20.080037409929552,20.080037409929552,54.71113509083363,25.577853338792206,29.133281752041423,45.389490980461304,0.870247510116384,49.21331916197097,54.44273532257317,29.133281752041423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1164.475229690368,1164.475229690368,105.86138451730618,0.13806348586063222,0.11069304305417205,0.1696005066500489,0.05015754278825879,0.16569793960629264,0.7181842531302999,0.3766784457886767,0.09667314224269963,0.5820655561509791,0.3218537564006657,0.10486156953802961,0.6930001670057929,0.6532376579993471,0.5511099213283148,0.004589899797775798,0.5187055060227997,0.19252978115833852,0.4787747152617513,0.7958131356422413,3.059169291606383,3.1636583311932194,1.699235766671889,2.7163891695229267,4.369350835518616,4.882549745006186,3.7884513066624157,18.920399387903363,19.30945361066302,16.593064441140093,14.446559512797911,14.446559512797911,38.229852998566386,18.920399387903363,19.30945361066302,31.039623953938005,0.899654956392826,33.75601312346093,35.90251805180311,19.30945361066302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1660.605045892584,1660.605045892584,150.964095081144,0.45427401025222447,0.20868778552239153,0.14969204222352872,0.2829060425008294,0.9544245576426801,0.41234054726813707,0.7840599529403112,0.1446946866722083,0.022876963446372023,0.2910766008648976,0.9203034948134425,0.5011991278331438,0.6654593757102861,0.9499399649629194,0.48894659947888575,0.7288954777944371,0.4514097011817553,0.08551119060562407,0.43105225003911096,4.06232633465889,5.390295698515645,4.436672357244866,4.5861343667992704,5.099602890769334,5.871685182879398,4.6144549037122164,25.56217304267586,28.961568843810284,24.375434477011012,19.134600788049774,19.134600788049774,54.52374188648614,25.56217304267586,28.961568843810284,43.510035265060786,0.08517465898467147,48.09616963186006,53.337003320821296,28.961568843810284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,195.0169527782981,2145.186480561279,195.0169527782981,0.9211577684285294,0.8787746806426152,0.6169910153585716,0.4841066278367636,0.8108063955280838,0.5187995130811962,0.9457842454038635,0.306565615437136,0.8829738220430454,0.3430822260053765,0.7399215383564834,0.1502379564733528,0.9280817674047739,0.7304660669657621,0.6586505283541031,0.29927687137860814,0.13262983271067041,0.6537111366711066,0.6021073961239459,5.428982052451383,7.181040250265317,4.916321556324267,5.733473551352485,7.327426326051436,7.142071234279271,6.385684623991454,33.76969598593996,36.787573268664175,31.054099717311693,24.690211462074593,24.690211462074593,70.55726925460414,33.76969598593996,36.787573268664175,55.74431117938629,0.9094465808905832,61.47778473073877,67.84167298597586,36.787573268664175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,177.13473659903082,1948.482102589339,177.13473659903082,0.3438095022037617,0.7506345781789775,0.5140790256095666,0.5908939009566512,0.250477495107271,0.009649252350534265,0.3112259337602925,0.5767756494441517,0.8024166639382694,0.5079293445638878,0.9227953413655247,0.48745123801722934,0.8161406254133765,0.4154252973895074,0.307248382598616,0.27273924550907747,0.8539902379264352,0.09188097681879726,0.08120638037722383,5.383947104751653,6.706611166311941,5.070045295255738,6.164939427933584,6.661863264003217,5.235751565740448,5.497243224143151,30.26640864813234,34.05853778413651,27.89359835620293,22.281881322568836,22.281881322568836,64.32494643226886,30.26640864813234,34.05853778413651,50.175479678771765,0.09890693936263406,56.34041910670535,61.95213614033944,34.05853778413651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1732.1538160249181,1732.1538160249181,157.468528729538,0.29687976456990106,0.8138886176853308,0.24145690845427448,0.7965152544782983,0.21529040739929484,0.5739884058898979,0.07363132395394856,0.017395258967492833,0.29720780265089075,0.8437735528549157,0.49080635981184784,0.7806636690644385,0.9351692597213278,0.6259818126238104,0.5293751345862088,0.3954934477759289,0.19820732523838325,0.8852773126677069,0.5435507866042368,4.221093993041648,4.915655043541155,4.068249988781393,4.477413416374062,6.711980843369327,6.459559434294167,5.18114158967613,27.745750327254843,29.323113465708555,24.845700049334493,20.339208433386005,20.339208433386005,57.0688637929634,27.745750327254843,29.323113465708555,45.1849084827205,0.8967718257201603,49.662321899094565,54.16881351504305,29.323113465708555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1612.1301525744495,1612.1301525744495,146.55728659767723,0.5661170329834402,0.07801118251252159,0.9726034740194051,0.16301848565443888,0.5860722103722306,0.6212156270719956,0.614166548075868,0.5193537096764823,0.5947947641771489,0.1308678920223295,0.5871791107069293,0.5752479282294565,0.5050322245434473,0.01726488348946642,0.8198022828963062,0.03288086654120459,0.5566825058175774,0.7674475216229184,0.6084688343793869,4.302205481251004,5.345675702749541,3.2201829962871544,4.650228254655657,5.551364976485823,5.611981661445789,4.484985428780523,25.64423602411733,27.615259525169666,22.96503127051401,19.049400826132974,19.049400826132974,53.259495549286996,25.64423602411733,27.615259525169666,42.014432096646985,0.3065455494876057,46.66466035130264,50.58029079568368,27.615259525169666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1771.2807559652606,1771.2807559652606,161.02552326956913,0.5690278353267666,0.07061461662894208,0.3116960730899825,0.28061242266711184,0.09809546729873653,0.8746742779134408,0.6227793009453172,0.6076852969767259,0.4757192350146605,0.5083401956884118,0.5660431826039933,0.3399336768173463,0.7860543494268959,0.5725984688630028,0.22457328093515339,0.598907789874584,0.7931544574182688,0.6725591770481462,0.6713828417178807,4.794135050597104,5.209719841124765,4.092481264483541,4.116152897378771,6.608676996705301,6.390144353721816,5.603592277580873,27.928286366511525,30.20622568488687,26.0900727875081,20.904024579278563,20.904024579278563,58.134512051398396,27.928286366511525,30.20622568488687,46.99409736678666,0.4427967576578129,51.11025026416543,56.296298472394966,30.20622568488687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1279.137028832181,1279.137028832181,116.28518443928918,0.1822810108198758,0.6455482939477019,0.10630881823571114,0.480190894747641,0.09626922428106044,0.06561308004209387,0.5453926625109144,0.559152594656217,0.03282001979563587,0.9753158715536828,0.34035095883531974,0.20782289829730904,0.24136287027101067,0.077933741266622,0.4214244613610295,0.17478407469001112,0.6282509348395064,0.20226455330749604,0.40795089801435946,3.4516451064107914,3.959442363002193,4.082143858371016,3.1746483789027247,3.66359185082643,4.157752646181932,3.736441678878931,18.691876917792214,22.562074031747592,19.38742565284486,14.520487810374378,14.520487810374378,41.25395094953981,18.691876917792214,22.562074031747592,33.90791346321924,0.8081462735598782,37.08256184212197,41.94949968459245,22.562074031747592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1663.2349180462254,1663.2349180462254,151.20317436783867,0.9239040502935227,0.2285356173308455,0.3784327337758423,0.2978100282817129,0.30209691818519524,0.6579213695240531,0.2823016191481317,0.301364797511241,0.3004706351823192,0.36125372519342713,0.2765131184403725,0.9667016913564699,0.6787870796565376,0.014738925051905993,0.6459614324158641,0.9784821693277853,0.9614913778957551,0.0948592004133495,0.13194629098165933,4.50355251874238,5.519976933282104,4.631451802459857,4.0281558430116595,5.703097890938085,4.918554915336857,5.350660111793039,25.520445694361747,28.952352124625897,24.924196281614236,18.800923388883934,18.800923388883934,54.472797818987644,25.520445694361747,28.952352124625897,43.725119670498174,0.16049313713694335,47.753275513509834,53.87654840624013,28.952352124625897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,178.2066334652379,1960.272968117617,178.2066334652379,0.23113635683876044,0.5001080386242635,0.7454719436340396,0.6133584584858083,0.7451950793093468,0.7627958623728466,0.10869361625424356,0.4124062962890832,0.9905025760501331,0.14765708874156946,0.6301586006870612,0.20064588738087896,0.942275423598816,0.668045982593721,0.3238699962721576,0.3042713134153632,0.7038316520561148,0.16265370720656003,0.8547202100004925,5.662144106993486,6.07831198557451,4.288122884447371,6.209724515110451,6.817918842184047,6.674730214172175,4.89565388519493,30.676339442236113,33.80868759149293,27.598963076382475,23.442252721471043,23.442252721471043,64.48502703372904,30.676339442236113,33.80868759149293,51.04121579785352,0.7926394545567359,57.25094031296397,61.4076506678754,33.80868759149293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1818.1213175992254,1818.1213175992254,165.28375614538413,0.082051488208708,0.9999119809960426,0.15854345445182172,0.585696821364406,0.42193586699632635,0.37849542440166917,0.41239842747583033,0.6987197384340244,0.7535687654110168,0.19415438574569832,0.3879516115779523,0.21986090037969575,0.987178966661608,0.3862123203140394,0.30218099934098097,0.024693933970770243,0.135405124266615,0.9432290652747903,0.6574632652747584,4.947074385933769,5.684679691772225,3.5305209515605434,4.747806584191941,6.558282207290568,6.826507901839807,5.241748566095939,29.05902495119048,30.978338081394227,26.230531497202286,21.763137438061456,21.763137438061456,60.03736303258471,29.05902495119048,30.978338081394227,47.99366893526374,0.09744310629842856,52.74147551945568,57.20886957859651,30.978338081394227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,183.91894152023917,2023.108356722631,183.91894152023917,0.8168766206535674,0.8593109681918314,0.27686727656774035,0.4748731734823708,0.87065725501675,0.2519808286072215,0.9249348346092644,0.393974858195011,0.7172563127675607,0.7986251857635309,0.16563541522675285,0.7437390113892952,0.8167021445757816,0.1624867107880471,0.3034579885707651,0.9568727150696521,0.09089901241128129,0.1796468223479326,0.987195997283434,5.29130541229207,6.8748596065194665,5.4277252040107475,4.755699994036641,5.673381878636654,6.756401616898222,6.320871039905815,30.381214135996796,35.42686287366297,30.67116287962632,23.124278063132746,23.124278063132746,65.80807700965977,30.381214135996796,35.42686287366297,53.795440942759065,0.370013050703213,58.55114093679572,66.09802575328929,35.42686287366297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1680.1601710607238,1680.1601710607238,152.74183373279308,0.008051513684869671,0.26009962182774726,0.46071735292486327,0.986240350060382,0.13872072098978483,0.26343663613056467,0.9659979313096348,0.25035141068726097,0.23466875185786673,0.7636543438970899,0.2771685824133122,0.7925624362724885,0.6317487238317765,0.9773292970368999,0.7123801894421676,0.13370606133313945,0.3570089929067647,0.559737016800322,0.450750878496772,3.3078832127968076,4.902619035841888,3.175001597800351,4.73486751697737,5.598403333510255,6.633984016350398,5.525753383777376,27.39562728645729,28.28010876354419,23.545241246566825,20.20248812990195,20.20248812990195,55.67573605000148,27.39562728645729,28.28010876354419,43.747729376468776,0.6397998476740363,48.48259689344614,51.825350010111016,28.28010876354419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,192.27373782099957,2115.0111160309953,192.27373782099957,0.6012931975480196,0.9057477473785939,0.8459539603723685,0.6710008388156558,0.7061067626944134,0.1671932365586657,0.33803530281802374,0.9547640721755251,0.5798071875938995,0.8360296742231655,0.6190533263360144,0.5247801818426568,0.2267283725475715,0.3922998064182336,0.625768895486952,0.2574868239420208,0.565468486446218,0.2740591406828138,0.5230234097355103,5.257848321642306,6.692785476196592,6.116950929559627,6.764982370073579,6.482195594343869,6.249207358113883,6.064742785661661,32.25391358438958,37.14651724124765,30.38153487117407,24.336780835491428,24.336780835491428,69.40043082563723,32.25391358438958,37.14651724124765,54.71831570666549,0.5483259077896036,61.483298076739075,67.52805211242172,37.14651724124765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,179.74145465763297,1977.1560012339628,179.74145465763297,0.24429185240108642,0.3289472179774944,0.24830254773110616,0.9977363913518528,0.6330814808682917,0.9662830579185349,0.7044840058245904,0.28155437338133493,0.823415439929019,0.3171510530930791,0.6918286193855162,0.26550557232646976,0.16111552324029255,0.8046283138812695,0.2442520340831461,0.307382581043965,0.8834792485131474,0.2733295592127427,0.6215851072725913,4.343560144826506,6.015439725199096,4.685452818015769,5.958479205345502,6.72211516951876,6.921729851768611,5.914754555842972,31.53251850767494,33.83941630099845,27.880937095652953,23.13852375778359,23.13852375778359,65.37193480867339,31.53251850767494,33.83941630099845,51.01946085343654,0.6935500451605852,56.97794005878204,61.720353396651404,33.83941630099845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,203.45165146546935,2237.968166120163,203.45165146546935,0.18561862741309798,0.3298843877786669,0.29260200320824825,0.3033957703834531,0.6285855716755524,0.32579272167898754,0.9309040563669206,0.8714096982841217,0.8914922504464375,0.09066163058412813,0.17000189749229855,0.9490834598053384,0.8424471283982756,0.9859953025886187,0.7733663120771115,0.19144460510836114,0.7029922263303832,0.7765655376746732,0.9859945365624643,5.75903304247812,6.8058150743745465,3.473994415050063,6.125442567993119,7.334679008274353,8.633050397527457,7.118785922180073,36.01777297034955,37.91612141960338,31.79067885161026,27.63631193017877,27.63631193017877,73.93389438995293,36.01777297034955,37.91612141960338,59.42699078178903,0.21289772694586062,65.55243334978215,69.70680027121364,37.91612141960338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,211.47004932627814,2326.1705425890596,211.47004932627814,0.5675025332434854,0.6352003065865152,0.2927797066145703,0.9624300919545122,0.8143806570243142,0.205871114913028,0.7061407468035246,0.863164112464251,0.3316653781587158,0.26367179481599534,0.8400690248280601,0.8477295440083451,0.7244968678543076,0.2989305721609049,0.7590179587283467,0.646041811377528,0.3710303005670237,0.9079797775966847,0.3651343667773649,5.535820127342113,7.663809563493055,5.963490632861686,6.257379694367213,7.5560696243358345,7.702488458710777,7.137815174921491,36.31756251582837,40.260803651696335,34.003423957329126,26.633503455341597,26.633503455341597,76.5783661675247,36.31756251582837,40.260803651696335,60.63692741267072,0.2741712541114768,66.89430710703793,74.26422760902545,40.260803651696335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1785.7446943298933,1785.7446943298933,162.34042675726303,0.7840005793897112,0.5098589443164233,0.8250886229966914,0.4163597599101281,0.10774887745816242,0.31893301272666263,0.20636630541027134,0.22479200743323202,0.30913424861899585,0.6905300233925606,0.40405236449117343,0.6446079349884656,0.43392198764464407,0.5865690382209063,0.9236848113267726,0.5325226768911965,0.9436320467964259,0.4123368081290826,0.9455168748545011,5.2271159623733645,4.984475056457633,4.613497280079013,4.9718438452306035,5.988198732665851,5.750643597888906,5.570180350104839,27.265341582347833,31.117756092134357,26.145912246903755,21.51978375559771,21.51978375559771,58.38309767448219,27.265341582347833,31.117756092134357,47.66569600250146,0.08563648376680144,52.63753984773207,57.26366833903811,31.117756092134357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,183.07697045406331,2013.8466749946965,183.07697045406331,0.23074976441924688,0.22570007425269012,0.7835262282588588,0.425690935387082,0.8547394125635934,0.691214450103709,0.10714566174361917,0.9318657315538525,0.42602433456795796,0.5655523269809032,0.9144131573621113,0.8860679575460316,0.2923055716849907,0.9469152350868779,0.2658493927776755,0.03238432054401286,0.6602863290921638,0.46150300682021494,0.5774196075850349,4.32624851942049,5.954988930173339,4.841382052155656,7.055229395671219,7.092736547876928,7.060853973419859,5.33433335101375,32.498142198155094,34.573036221854316,27.517806826183097,23.776665239525318,23.776665239525318,67.0711784200094,32.498142198155094,34.573036221854316,51.29447206570842,0.344366992317497,58.34970146137964,62.090843048037414,34.573036221854316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1672.8275861244465,1672.8275861244465,152.07523510222242,0.5479027708988714,0.06733954417911736,0.980021144537764,0.8605158333160614,0.6812619330465829,0.7282256237993221,0.3495467731212961,0.6629254944577365,0.43136139968078513,0.16947862528783775,0.6256202951645561,0.2154860287808682,0.6766526123236222,0.0922723734076556,0.8373840535873951,0.7128173774774597,0.10083561238963556,0.5415500631259522,0.535585492942087,4.650521882202395,5.219448297359133,4.4286974862178585,4.7176396589607625,5.550687651524184,5.512197384889937,4.582553270835439,25.582526263569456,29.111057980465525,24.39341832150476,19.462912196888535,19.462912196888535,54.69358424403498,25.582526263569456,29.111057980465525,43.85633051839329,0.6220667608252763,48.573970177354056,53.504476301970286,29.111057980465525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1615.0484974953158,1615.0484974953158,146.82259068139234,0.12861036464304765,0.08577824493061637,0.5418342718840253,0.28364414603901844,0.9892142537711043,0.2629795342861311,0.2968950953752959,0.41420966052496877,0.4321361788390389,0.6980024270679805,0.630518876858988,0.33121348421352836,0.4472107880477636,0.5869780390312872,0.010713719277816836,0.4246175134040502,0.9221094768880181,0.5411044928839955,0.21658814957326988,3.5838826083445308,4.961540570131388,4.576704964127792,5.217636632980594,5.066493287186402,5.377925365564998,4.447296696772866,25.07089255263625,28.164986837922168,22.947350204941575,18.62674130366299,18.62674130366299,53.235879390558416,25.07089255263625,28.164986837922168,41.57409150860457,0.36303210290321053,46.79172814158515,51.11233704286374,28.164986837922168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,190.3839835731428,2094.223819304571,190.3839835731428,0.8827242584348614,0.7447240332101039,0.04596517628949237,0.6214929803220293,0.770560718865696,0.4833060161854039,0.6950015046524483,0.2508332247571874,0.17675979715875734,0.49683760445637903,0.9575156550722925,0.9351723796068092,0.8508977044554795,0.9885364583352707,0.9608211405295409,0.39209200066268857,0.11996101482714883,0.45805791588518496,0.16342915824076099,4.6170337289139605,7.005643271362812,5.236741490608386,5.611521438444788,7.46998143825053,7.081973109343523,6.26535556785249,33.43447482525414,35.81826860652596,30.206747168081172,23.57588384455476,23.57588384455476,69.2527434317801,33.43447482525414,35.81826860652596,53.78263101263593,0.6922980455430213,59.39415245108072,66.02501577460714,35.81826860652596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1556.2767745206124,1556.2767745206124,141.47970677460114,0.5277538432474924,0.3796520624339613,0.5615161140883319,0.4279667607007338,0.1493653183243413,0.3979682934857175,0.9528856074562285,0.47594667132048796,0.2186827527011702,0.7355039734042539,0.6210844426805332,0.5974217388431914,0.5790414813542417,0.1284433580346478,0.7312777103546415,0.05138464298114054,0.34768243092701834,0.16001778033681857,0.8694409327534975,4.274193127506692,5.277483109989401,3.716340146019963,3.9077616500544172,4.861661616066014,5.465832435970886,4.267837648982891,23.78057646106361,26.90944811852425,23.00168646846983,17.915624862514886,17.915624862514886,50.690024579587856,23.78057646106361,26.90944811852425,40.91731133098472,0.9562898931883017,44.825072981039135,49.91113458699408,26.90944811852425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,185.8725421295263,2044.5979634247892,185.8725421295263,0.35275167773994054,0.7995023237105832,0.32254903100628396,0.8377525321596088,0.7088014987638374,0.6524281159649779,0.13404750906981,0.8187758177590991,0.10262678516224077,0.8978296788836417,0.2202068947820479,0.29661397364141673,0.9924989112146407,0.242262016871867,0.9870470607006097,0.9493347500997624,0.7093132980659369,0.307171217095788,0.6101037507801779,6.189409592275099,5.972891222069163,6.2942684719644575,5.058404171922922,6.331903564168148,7.109270965097744,5.550151901376053,30.02262182463403,36.17439632470544,31.115992152782518,23.907236630671818,23.907236630671818,66.19701814933947,30.02262182463403,36.17439632470544,55.023228783454336,0.1623306181211258,60.08163295537726,67.29038847748797,36.17439632470544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1629.5285975231523,1629.5285975231523,148.13896341119565,0.2081251684890154,0.9473377847413536,0.6976723964727647,0.649160601890017,0.961984950427893,0.3108714803076813,0.3468798138933785,0.2114609739715062,0.16713365211579534,0.775859530109582,0.2687537768433811,0.29223483374248616,0.20042068298680582,0.32300915593269197,0.4598538467403446,0.8709554752187532,0.6003615476119881,0.0032279842976979944,0.18128769385809396,3.9075654340880215,4.85385378671362,5.49399980930349,5.119109673749876,4.182097642930421,5.028237503661594,4.619886991904684,23.803185598960198,29.022653199421285,23.90354352567141,18.674799603404175,18.674799603404175,52.82583879838148,23.803185598960198,29.022653199421285,42.578343129075584,0.8430439008223539,47.69745280282546,52.926196725092694,29.022653199421285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,200.80607130898417,2208.866784398826,200.80607130898417,0.7981231042858636,0.4716271672453024,0.053233109362674225,0.2431139120076352,0.9398974688147195,0.5269528746293302,0.4870624656843999,0.6893892625297504,0.8740847487648162,0.756163852186298,0.771150318179209,0.7986402734236525,0.812631940128565,0.4755546638500502,0.7851464669976186,0.7830176159130044,0.38123700913363456,0.8362178848168915,0.18953180063599406,5.757816329527895,7.266957670197549,5.8337197102954175,5.697927933311444,7.678723158994701,6.8518567228999245,6.838068107655001,34.33353359305862,38.24634647388723,32.54841854057578,25.145669093394265,25.145669093394265,72.57988006694585,34.33353359305862,38.24634647388723,57.69408763397004,0.3575816962435192,63.39201556728149,70.79476501446301,38.24634647388723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
