t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0,2646.576212670931,2646.576212670931,240.59783751553917,0.07541098672532154,0.657784679684683,0.31454446646482415,0.8910612287372097,0.5144620941747888,0.11060313287391077,0.5159726897283797,0.24785302575042856,0.7863117961182035,0.0830152145906552,0.41062883754603907,0.3071426779104741,0.055428447706442285,0.8493171648714246,0.7945242117993127,0.6030949630413172,0.900390580578852,0.6265082921372009,0.13554656643304042,0.7316090336714935,5.633401242266582,7.489541305283014,4.222898072843058,6.674892787587882,18.387332165713953,18.387332165713953,18.387332165713953,24.020733407980536,16.53119210269752,24.020733407980536,19.797835335137478,24.020733407980536,108.83686455536952,86.2266343168125,101.3473232500865,125.36805665806705,119.73465541580046,101.3473232500865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2451.442909076016,2451.442909076016,222.8584462796378,0.27746101903451503,0.2745381016615087,0.004256392229930461,0.49402537016267645,0.977960151825374,0.6031787784051893,0.31793593947241827,0.5132057793061403,0.763684059834317,0.007919125474888267,0.45242647174846806,0.8129803997358583,0.016855753667952778,0.696847371817233,0.3227110707148295,0.392700751934577,0.3730304096074274,0.36339435976476586,0.8856701553986286,0.9125160539370659,5.715725363657825,7.272878593299231,4.465745239130158,5.04575021467168,16.78437404710107,16.78437404710107,16.78437404710107,22.500099410758896,15.227220817459663,22.500099410758896,18.034354171628735,22.500099410758896,101.06904632647883,79.8189270402476,93.79616773317959,116.2962671439385,110.58054178028067,93.79616773317959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,274.2757778600093,3017.0335564601023,274.2757778600093,0.08003210585365428,0.8449145123956231,0.9833845193494883,0.8188468570558224,0.8617754281505638,0.13678337751209702,0.5156280764366984,0.30914646127436274,0.3084233107793871,0.2536435740798355,0.06414327830970123,0.8762532179582744,0.37926825445369905,0.5252743048425423,0.5705168316242087,0.6588218711664738,0.48776444888132586,0.48142470018448535,0.3139585841423276,0.38874517583163426,6.636149923376041,8.88087589049692,4.996970928863383,7.004148501470573,20.881995320830878,20.881995320830878,20.881995320830878,27.51814524420692,18.637269353709996,27.51814524420692,22.521174315343536,27.51814524420692,124.31842637428252,98.43946012458827,115.4375504837856,142.95569572799252,136.31954580461647,115.4375504837856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2651.9186970198725,2651.9186970198725,241.0835179108975,0.0044208983990092765,0.03110339413668395,0.32858450709219544,0.7547212744123974,0.446866802576514,0.011735010480486863,0.3585484032651749,0.7466750677068886,0.306553978996999,0.6727731662960127,0.5547774385085126,0.12226781229545736,0.045286841039476555,0.877924781628261,0.6923324125000334,0.18211264618220635,0.7723679887414941,0.990304304882251,0.8582996156257175,0.2991061800268522,5.701884089006339,7.313085427259843,3.9513082249767035,7.103097542949372,18.367491195185917,18.367491195185917,18.367491195185917,24.069375284192255,16.756289856932415,24.069375284192255,20.11806705921555,24.069375284192255,108.9431082429486,86.62430882278596,101.63002281568876,125.69939809988102,119.99751401087468,101.63002281568876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2205.2961097172883,2205.2961097172883,200.48146451975347,0.06666397101635568,0.14630884796747112,0.9005321033554283,0.15871827769493663,0.8053934406487309,0.41896033291412216,0.28275948069636725,0.3585720362052154,0.22188486649112116,0.2224730698195997,0.6748881318506563,0.08002499146195208,0.9426654604098516,0.4007824838745273,0.16495605719131679,0.6219362613108392,0.383088608809355,0.29703396960899764,0.31587110422478126,0.09438810544090148,3.973935889262137,6.1936821477598665,4.009278582001759,5.555094903305398,15.758055633067023,15.758055633067023,15.758055633067023,19.73199152232916,13.538309374569295,19.73199152232916,15.722712940327401,19.73199152232916,90.71208583312153,70.94475161805275,84.51840368536168,104.25039520769084,100.27645931842869,84.51840368536168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2746.7467274399623,2746.7467274399623,249.7042479490875,0.38386141579296496,0.972082012239294,0.9875543916896414,0.048316621709677765,0.23951163796244634,0.7731789092935882,0.385601114352204,0.045153038958729796,0.966150021957423,0.1551985466867738,0.9188141856610424,0.12373061465008872,0.33547036956585974,0.6995270599793981,0.008970627212127713,0.547929705768762,0.775750367383791,0.6686315179994828,0.1118238100048099,0.15252841579806575,5.7925812339633636,6.331431701275344,6.542284360697792,6.084509577410545,18.95822563938368,18.95822563938368,18.95822563938368,24.750806873347045,18.419375172071703,24.750806873347045,18.208522512649253,24.750806873347045,112.1688718988085,86.66836189872703,105.83744019753316,130.5882470708802,124.79566583691684,105.83744019753316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,316.1804402974364,3477.9848432718004,316.1804402974364,0.7854502830455834,0.4439708960087265,0.9469970389068331,0.6801959902869136,0.41022972866148666,0.5584927763757819,0.20967555361527757,0.6513896032239301,0.4348554206158116,0.1362920398203381,0.9816052508054086,0.8123747035544961,0.007948230441376936,0.9269179277018754,0.45572116388533024,0.802988107728568,0.5944589157927613,0.6911817240076317,0.34351348028005,0.046181744095809996,7.743423227739995,7.791611696685312,7.245597844093111,8.683196532816325,23.72040607359475,23.72040607359475,23.72040607359475,31.463829301334744,23.672217604649433,31.463829301334744,24.218231457241632,31.463829301334744,141.83230005119373,110.86629613350587,134.0406883545084,165.5045176558432,157.76109442810318,134.0406883545084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2651.5411435450646,2651.5411435450646,241.04919486773315,0.16689511996515738,0.7963886881779686,0.2769438596536493,0.19742650246284943,0.14885667404637193,0.9924753660183598,0.38777608389290086,0.3195459951451425,0.7922196528135667,0.05379036586459107,0.1351925748520194,0.8671700147058315,0.8779386247196173,0.15060464899267856,0.3913356110581925,0.4825598972331966,0.3545946837340359,0.41093844409551095,0.34514917081947794,0.932352136215681,6.092838688013495,7.835242117843379,5.294119978524994,5.072712426375373,18.202074522743743,18.202074522743743,18.202074522743743,24.294913210757237,16.45967109291386,24.294913210757237,19.000793232232247,24.294913210757237,109.28888867775919,85.79269417649047,101.45364655991582,125.74855977067307,119.65572108265957,101.45364655991582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2679.7845225385367,2679.7845225385367,243.6167747762306,0.6860139717878877,0.6023783917069602,0.40504119699186913,0.31868357946240344,0.23677574624938613,0.4891630056805012,0.5342632122427246,0.5123253051626518,0.5062785268806224,0.3754864917776036,0.29510944342541257,0.7414831138101563,0.08690225354822734,0.43522853560710484,0.5035483690623672,0.2529056824617407,0.12357084427816656,0.4875964886551518,0.535791948664113,0.8111199814716166,6.4166960721040285,7.017035611225638,5.353781618340557,5.758158488273466,18.128975717839662,18.128975717839662,18.128975717839662,24.54567178994369,17.528636178718052,24.54567178994369,19.191890171603134,24.54567178994369,109.89496680551039,86.41220946933018,102.87793119428477,127.42360298422847,121.00690691212444,102.87793119428477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,277.2098275316117,3049.308102847729,277.2098275316117,0.4097682165418681,0.5245267648570293,0.30969605821006596,0.045121571884141565,0.5515642488943396,0.9127319901309938,0.9576122650551453,0.26514425024401356,0.4940136591802444,0.9577927223139127,0.764610197131873,0.24231506325110197,0.0871912744622888,0.9204744541146804,0.5877193035036703,0.8209117367725233,0.7717801315551011,0.1374639415000568,0.29107741512772034,0.8786936737406251,5.998282693517343,8.341342411502728,5.8389746001336835,7.277601186540442,21.457918198176856,21.457918198176856,21.457918198176856,27.456200891694195,19.11485848019147,27.456200891694195,21.617226291560513,27.456200891694195,125.2844390714363,97.98754627312576,116.94309665993357,144.39929755162777,138.40101485811044,116.94309665993357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,300.3743880374093,3304.118268411502,300.3743880374093,0.4506823634248148,0.782380826135198,0.27757936194704524,0.3707945122893004,0.824962731325689,0.20805182623510732,0.14626229287403925,0.8375483828529938,0.9949417839600317,0.07523466170870263,0.35059610137995745,0.9567893104847351,0.3836864104206482,0.853181988017039,0.9612516350946073,0.8470397703923733,0.7248963413993375,0.44312128400684314,0.3206407785047224,0.5245265962023314,7.526056497036475,8.684766721873675,6.223965672527803,7.678664416292437,22.587396810693917,22.587396810693917,22.587396810693917,30.113453307730392,21.428686585856717,30.113453307730392,23.889487635202588,30.113453307730392,135.51515354457902,106.7037910613573,126.83038682270535,156.94384013043575,149.41778363339927,126.83038682270535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,276.2898312338989,3039.188143572888,276.2898312338989,0.019440335807753062,0.503278916413159,0.5384081655555238,0.5945138035128847,0.9467383934820334,0.3691781811271755,0.6780469668834657,0.5759565565880682,0.8911798110459094,0.9930159058140733,0.7420966085474235,0.49723225688766737,0.06609210536253485,0.7431458272599824,0.03830401029594099,0.5082199330005254,0.31458873563459655,0.37782762776987533,0.9887522206933969,0.11527811162723445,6.8953077245119525,8.105431890648156,6.015834298557153,6.686888838920314,20.808155028125622,20.808155028125622,20.808155028125622,27.703462752637574,19.59803086198942,27.703462752637574,21.68762845408042,27.703462752637574,124.72669831416397,97.90270898748119,116.62126642351582,144.3247291761534,137.42942145164145,116.62126642351582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.10618773976563,3092.168065137422,281.10618773976563,0.893168555707044,0.9947654597731419,0.6319187231197161,0.7694231786177578,0.11338806092459908,0.6796441059618663,0.03304491891531658,0.0770295780319068,0.40828452617851285,0.5862682660364271,0.2861485573488326,0.8318235458921788,0.2036684721984755,0.3642521995927198,0.9442004505136911,0.25082455069579257,0.2052477132478887,0.5967108636246397,0.0449300739434193,0.8253159031386212,7.708991878096093,7.78820386463544,6.236586732370059,6.673729573542387,20.698520170547887,20.698520170547887,20.698520170547887,28.40751204864398,20.61930818400854,28.40751204864398,22.17092531627392,28.40751204864398,126.61957648702771,99.68446958410976,118.83137262239228,147.23888467103626,139.52989279294016,118.83137262239228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2410.5671334976632,2410.5671334976632,219.14246668160575,0.3315839095047194,0.7002354548051211,0.03224417292953641,0.37664669721154387,0.7930414374016157,0.1158677756739388,0.9638137637218849,0.9066128440495568,0.7619518225078257,0.07300917736248946,0.7502768502395549,0.3846818571014087,0.28668857097390277,0.2018716479052356,0.1859326997377333,0.2709710808471123,0.799300667605953,0.16436935857334234,0.5237286394066804,0.13076157272125388,4.827835489711009,6.707905770123075,4.4918043035946065,5.728003297763975,16.92771337148166,16.92771337148166,16.92771337148166,21.755548861192665,15.047643091069592,21.755548861192665,17.26374455759806,21.755548861192665,99.12207332654131,77.70255565146505,92.41416755641823,114.1697164176109,109.3418809278999,92.41416755641823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2310.4209456302638,2310.4209456302638,210.03826778456943,0.9882465567124815,0.29460323366248187,0.2786532420590887,0.3469694491141745,0.434251943436911,0.012289416461476299,0.3442886759451509,0.36486415566626995,0.4107827204353349,0.22128903382432885,0.6706962549995132,0.07436451479819228,0.8821790361681185,0.7831356440466182,0.8627041601054459,0.3398350604763579,0.01143223464056764,0.015759927483220637,0.7710752053694439,0.8529368710923735,4.981436676168297,6.107496160303603,3.6713841165787464,6.184417946039529,15.963298222921878,15.963298222921878,15.963298222921878,20.944734899090175,14.837238738786573,20.944734899090175,17.27335078251143,20.944734899090175,94.76080114311429,75.12611880361366,88.65330498281068,109.59803988190086,104.61660320573256,88.65330498281068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2958.0970957683503,2958.0970957683503,268.91791779712275,0.44068906965831023,0.5967683303102191,0.489192346193703,0.2282646121369979,0.026963571252099028,0.8448204793282009,0.676419592054251,0.6906236928310137,0.6492672486865689,0.2701213437562774,0.3021651860500433,0.4301581702616033,0.6133884842750431,0.8233877183688822,0.8790842344188442,0.7531985950515939,0.19647690387973005,0.07498893042869137,0.22153245038593017,0.9455494750356107,6.568709503447955,7.937551211599809,5.541993392556226,6.868158879364985,20.34770348352102,20.34770348352102,20.34770348352102,26.91641298696897,18.978861775369165,26.91641298696897,21.374419594412746,26.91641298696897,121.44464592794895,95.55494905187172,113.50709471634914,140.4235077033181,133.85479819987017,113.50709471634914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2941.3097168456216,2941.3097168456216,267.39179244051104,0.4216351803772789,0.7153660546702433,0.19723848488798623,0.476965825861991,0.5409155899108616,0.42180139667813144,0.8518078702113049,0.27068960185026003,0.7806256143747805,0.9208696776228044,0.7528464731265273,0.4387675231558634,0.13942009869540017,0.36295429274545987,0.4450453674926441,0.4218433787645026,0.5614004232942695,0.19231124397458188,0.7671970184318724,0.9699981407907557,6.47035636814294,8.331637696293473,5.53399462948296,6.453795442060874,20.319427767837308,20.319427767837308,20.319427767837308,26.78978413598025,18.45814643968677,26.78978413598025,21.255789506497287,26.78978413598025,121.00820794361536,95.1547855462951,112.67657024732188,139.46635438330213,132.9959980151592,112.67657024732188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,271.2729952470611,2984.002947717672,271.2729952470611,0.7508408952433865,0.9840085118308255,0.3449365472980629,0.028295010150324096,0.34011757650051244,0.3573384865736171,0.25011729370972247,0.9033817370284013,0.3130086777924245,0.3377210478678573,0.3594922285926636,0.44374671449845915,0.5141236562778813,0.39954091853170437,0.41765941428883513,0.9646676487942412,0.5110516387799653,0.2943115595179556,0.6816504618765505,0.432733095995092,6.821566712760941,7.805860400988303,6.0534540550378955,6.519886310579459,20.379200766605656,20.379200766605656,20.379200766605656,27.200767479366597,19.394907078378296,27.200767479366597,21.1473134243287,27.200767479366597,122.3607039713111,95.92804914966754,114.55484357032279,141.7556110496894,134.93404433692845,114.55484357032279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2718.615465637639,2718.615465637639,247.14686051251263,0.5168974947530857,0.9543439996861007,0.5471652825265746,0.3242223197920169,0.03630547174676391,0.8544256762647944,0.029019861492203813,0.08503115691525875,0.9449190575250288,0.629453134770193,0.5839841025152902,0.015333624865104034,0.8596201370051153,0.13502551565392085,0.22623100112989503,0.4006903655511478,0.30029589829826275,0.7188586350081387,0.3011466873957014,0.43756145031875493,6.51871843618304,6.719704702766026,6.251102530380717,5.371828530276208,18.34263576342295,18.34263576342295,18.34263576342295,24.86135419960599,18.141649496839964,24.86135419960599,18.610251669225274,24.86135419960599,111.26933412566387,86.67559583186022,104.54962942289785,129.41098362250384,122.8922651863208,104.54962942289785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2700.30484529395,2700.30484529395,245.48225866308638,0.6084150434958956,0.33305994564141617,0.5410817683532717,0.5411878298751125,0.9195070820094116,0.37551113667158487,0.021485426876964975,0.19184282309689327,0.2179426120966207,0.2388764019467643,0.649462949794662,0.9704879062272885,0.704444520976859,0.9844686976163636,0.32242506121194503,0.2345917207560516,0.40135480105901,0.5504057303975539,0.3230594396892189,0.326988667970343,5.448887419459616,6.996310262759687,4.911678038478001,6.960530681684634,18.868518982922325,18.868518982922325,18.868518982922325,24.317406402381938,17.321096139622252,24.317406402381938,19.40572836390394,24.317406402381938,110.68925717299045,86.90906015159014,103.69294691023077,128.01035331261272,122.5614658931531,103.69294691023077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,279.07522657636906,3069.8274923400595,279.07522657636906,0.5912048573830094,0.6274507154608122,0.577421897545065,0.8604616044084574,0.7655905842146873,0.2368373268747478,0.6363887863435885,0.6713654812549492,0.5470479660948604,0.30692402512599226,0.44441992696041,0.5118610011299563,0.9018992846977745,0.20099875442181636,0.512899324665991,0.8968535602657242,0.4195637330255011,0.005251771080450163,0.11303089673787692,0.3551210259879063,6.458610428027892,8.398921018819479,5.416638529175977,7.537514008308684,21.35307355630414,21.35307355630414,21.35307355630414,27.81168398433203,19.412762965512552,27.81168398433203,22.395045455156055,27.81168398433203,126.14119906560438,99.37148698012426,117.7422780467849,145.55396203111692,139.09535160308903,117.7422780467849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1896.5621099240307,1896.5621099240307,172.41473726582097,0.9843034133647316,0.09049044656469285,0.07095422216081393,0.07767914278289412,0.1895258370452837,0.3861651582667107,0.30464785332685984,0.32021818292824,0.23390386891385628,0.3516406740384038,0.22158503942255647,0.10598187167380357,0.4105666309242235,0.12719240242440855,0.15506836711076932,0.0868269354066209,0.18528548608918605,0.8684422433320221,0.694638222698953,0.5960473881683761,4.426312749242513,4.894178662517853,3.7205120560724523,4.270392464985534,12.885083183575839,12.885083183575839,12.885083183575839,17.31139593281835,12.4172172703005,17.31139593281835,13.590883876745899,17.31139593281835,77.70435416560673,61.098758925958435,72.81017550308889,90.12157143590724,85.69525868666472,72.81017550308889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,362.7625467947896,3990.3880147426858,362.7625467947896,0.6885820710449747,0.8411433584489089,0.6079257387692456,0.9188170699535891,0.5402762354578688,0.6444529272545557,0.36414311734193594,0.9561845590094371,0.6276413906205329,0.9504991437325832,0.8440714084294083,0.6193203195577357,0.37189593695395184,0.39684481181185316,0.8976726107985321,0.05610661488446411,0.20470291144007946,0.969729995450368,0.6926566675521267,0.7525226306412189,9.470732467077053,10.3880498372466,7.805657527202214,8.846496309178157,27.04020367362697,27.04020367362697,27.04020367362697,36.510936140704025,26.122886303457424,36.510936140704025,28.70527861350181,36.510936140704025,163.613215769366,128.76735456853683,153.2251659321194,189.73610207282343,180.26536960574637,153.2251659321194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,290.1668379904437,3191.8352178948808,290.1668379904437,0.7654649839281495,0.16991764493191952,0.7663221098452736,0.3296872655784723,0.09139292847020486,0.37051947391581386,0.9321479157000432,0.8423285028262469,0.18051829881196635,0.0819929775942001,0.9075537989752077,0.41230961098168617,0.09129111511776533,0.9915752886809581,0.6217063294564716,0.5367102319032173,0.17507084649306637,0.9911848719512285,0.7034723298650699,0.4303954710534731,6.772134631589715,7.5464496256841525,6.024822505664909,8.445345849031987,22.01661798038105,22.01661798038105,22.01661798038105,28.788752611970764,21.24230298628661,28.788752611970764,22.763930106305857,28.788752611970764,130.3994937966744,102.35805331062843,122.85304417099024,151.641796782961,144.86966215137127,122.85304417099024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2944.999578029703,2944.999578029703,267.72723436633663,0.9272903067677871,0.5471817110295212,0.5049262410784897,0.8607730593165682,0.26728446923197835,0.3662310606006798,0.7796169734886299,0.33865914262175734,0.25122985408478105,0.49676378948165234,0.5387746607038035,0.5343249052143615,0.2151372801337731,0.44519152542139817,0.264191531502579,0.09213726463115246,0.43158627893023527,0.9893925282999223,0.393317098965015,0.057337100198186386,6.566418493594268,7.138860434724503,5.586911464513909,7.418765487592111,20.14453738683052,20.14453738683052,20.14453738683052,26.71095588042479,19.57209544570029,26.71095588042479,21.12404441591088,26.71095588042479,120.42194241493542,94.69049356359099,113.28308198021091,139.9940378606357,133.42761936704142,113.28308198021091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,288.3793480629193,3172.1728286921125,288.3793480629193,0.8646273425304817,0.5244673514701779,0.379072991698865,0.6953090695699936,0.43141670819288414,0.5087812995044041,0.9085204843908422,0.2521579623064951,0.8246453152796454,0.2941643622424658,0.7844011884497981,0.4081860576095909,0.9424192553230754,0.9849857724011586,0.924762396857697,0.4237202047365243,0.7506194383207294,0.14907887854730428,0.22570682858179603,0.08557181111783652,6.474680060935441,7.903955100470682,5.4133029543757525,8.762025404985021,22.079283459831455,22.079283459831455,22.079283459831455,28.553963520766896,20.650008420296214,28.553963520766896,23.140660566391144,28.553963520766896,129.8204574819636,102.32787106775639,121.91650238149292,150.4704659022598,143.99578584132436,121.91650238149292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2315.621248516137,2315.621248516137,210.51102259237607,0.37934867008218376,0.02188695355063508,0.08041657854881246,0.8421174290301476,0.1073193143683362,0.4735098102901696,0.017652784942824296,0.5133527427297903,0.2165198946364355,0.2121999737119996,0.47197749298256175,0.45797972865568326,0.14287438197847635,0.4906822285269766,0.24148914715772263,0.1849429238906929,0.9572189198253235,0.7115758971021958,0.7336745064112881,0.885223589949849,5.0690142557977556,6.583434682143945,3.72371066618116,5.703828899165391,16.010974247490495,16.010974247490495,16.010974247490495,21.079988503288252,14.496553821144307,21.079988503288252,17.356277837107093,21.079988503288252,95.26191400484574,75.52722909117409,88.67847932270179,109.75846782599004,104.68945357019228,88.67847932270179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,277.8432905442221,3056.2761959864433,277.8432905442221,0.3971862352322747,0.2920483484640338,0.6975193347842671,0.9135933766521911,0.7442016839176561,0.019402808569790486,0.9028868107176311,0.5423188271208538,0.009028602369266836,0.3281536446673998,0.15159258747786997,0.9398416691575733,0.8561905526551631,0.4177119277075765,0.16367284864025733,0.22983503747286804,0.6078175578072899,0.8039690127251212,0.6171110486976794,0.6339642756909929,5.953680794553576,9.29252683774077,4.410896108041319,7.952289422818336,21.655712368600426,21.655712368600426,21.655712368600426,27.609393163154,18.31686632541323,27.609393163154,23.198497055112682,27.609393163154,126.13960422666284,100.07299575002111,116.84707738892207,144.45647055207607,138.5027897575225,116.84707738892207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,292.0681408230081,3212.749549053089,292.0681408230081,0.06605104648931837,0.5002043390451864,0.5890319598165468,0.9737875385990749,0.2103222700344961,0.4402077458761964,0.24916616455753904,0.6987268359680479,0.013371596686506004,0.5364544041077609,0.30357579211732355,0.5602279912127118,0.9196425378813131,0.1681120154254171,0.7256829139264598,0.8143084941815909,0.4071094530432735,0.5263831855979569,0.6218403990071463,0.8997184192247106,7.0662784505145035,9.672814652080012,5.0485433910991455,7.5382603329243345,22.259618376103493,22.259618376103493,22.259618376103493,29.325896826617996,19.653082174537985,29.325896826617996,24.27735343551885,29.325896826617996,132.49692723206098,105.18876546485834,122.82411257998095,152.15000940659897,145.08373095608445,122.82411257998095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,299.10204789109235,3290.122526802016,299.10204789109235,0.28322833908194567,0.8610227734480824,0.3578922753780873,0.5378579304251715,0.32877768784030637,0.44618478022374564,0.8693582504707511,0.8074387537150047,0.9510241197011992,0.0240542854476965,0.610831322657034,0.7370596574355215,0.46268962453420703,0.5481634891273602,0.8813732899074749,0.5565439130602416,0.3720705118974227,0.7412910671841365,0.05182542104160259,0.41843149885134534,7.23679660604991,8.453871720860798,6.376571287332696,7.789852710322056,22.62029571851555,22.62029571851555,22.62029571851555,29.857092324565457,21.40322060370466,29.857092324565457,23.480521037232762,29.857092324565457,134.81186841072747,105.81500140487923,126.35799668986667,156.21508901443212,148.97829240838223,126.35799668986667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2559.3574164246966,2559.3574164246966,232.66885603860877,0.49737907602498466,0.7249416874286781,0.6892697928893613,0.7957080170836118,0.10761813437874934,0.24420618051151788,0.13902224242329164,0.4147806436402923,0.04293150382404187,0.561315850736494,0.5310170492057201,0.06506125699790255,0.006193652439928643,0.4670893866123721,0.3849059801043627,0.8570858487338193,0.1086977084325077,0.03203300596676972,0.9770813626501252,0.9396564524847975,6.286700206591962,7.04757781690221,4.660021895959582,5.5495595112914184,17.257159224153213,17.257159224153213,17.257159224153213,23.543859430745172,16.49628161384296,23.543859430745172,18.88383753478559,23.543859430745172,105.14589674054194,83.22871562042914,98.09831892363972,121.6421783543849,115.35547814779295,98.09831892363972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2638.017929684289,2638.017929684289,239.8198117894808,0.2720528405765479,0.8846195339706349,0.28677448107877257,0.4895832806530036,0.2622264606614325,0.6850714786704788,0.4116672468337583,0.33478202471666063,0.9779717481857029,0.8576658110758767,0.2378408365322483,0.061313020855028655,0.49817620973386056,0.6387623481119019,0.12985888472563067,0.782096184815963,0.3319583705912986,0.17657874424610365,0.34604284993219114,0.24749881736371127,6.284410883502595,6.7859133999244055,5.5567667047240175,5.509110284546655,17.851790389195077,17.851790389195077,17.851790389195077,24.136201272697672,17.35028787277327,24.136201272697672,18.579434567973657,24.136201272697672,108.11218459648317,84.70362750256407,101.32627119655878,125.46247246925644,119.17806158575385,101.32627119655878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,281.9109856610908,3101.0208422719993,281.9109856610908,0.6436950127971581,0.6455404897923586,0.94674869904565,0.5460416320940988,0.6374278869860989,0.9320356866755151,0.045009797572905796,0.37224788472532966,0.961594987415487,0.5954288227960712,0.9679805164928854,0.2608591231939035,0.0915433372679082,0.46114880054300234,0.6481753130984872,0.028810672637986756,0.42141240622546383,0.5805013322560205,0.23308289396298698,0.38256183111116604,7.394762550491053,7.367427809441951,6.935443227828367,6.609603350746871,20.912474388017188,20.912474388017188,20.912474388017188,28.307236938508247,20.93980912906629,28.307236938508247,21.371793710679874,28.307236938508247,126.74665959155914,98.89874197571356,119.37923178211716,147.6864687206254,140.29170617013435,119.37923178211716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,311.66505355205624,3428.315589072619,311.66505355205624,0.829899677005254,0.3862326245682083,0.1545866650124197,0.4776696343344269,0.4765499703614434,0.3222990397749118,0.6072025971722249,0.9529432194429601,0.3500535115213754,0.5709024771952002,0.8980550195371767,0.9270176919222517,0.26440478307139015,0.47260303664852565,0.5083935912478841,0.357075220573291,0.9133811774538687,0.7906537523288966,0.16852909200661526,0.8817402691279256,6.796256196933696,8.759581805593918,6.5397188988819455,8.72478854294577,24.024089247421635,24.024089247421635,24.024089247421635,30.82034544435533,22.06076363876141,30.82034544435533,24.280626545473382,30.82034544435533,140.50921482790926,109.94540668160568,131.74963302231535,162.56997846667068,155.77372226973696,131.74963302231535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,331.0553248353452,3641.608573188797,331.0553248353452,0.8579645680823311,0.43906494010177555,0.6970633105986311,0.3375447748339966,0.38904761467242277,0.3233032045644969,0.8447760059860515,0.6650216573582722,0.3059497151517008,0.6421598405187883,0.2317739807071867,0.7603735643143125,0.6321162119058592,0.9661096044319876,0.6773929182748872,0.9403144130782711,0.8575718025984874,0.6139289930139246,0.08968197316777715,0.30580507879465,7.349763873059165,9.215166303782604,6.476918187489691,9.724111645702987,25.41619613697528,25.41619613697528,25.41619613697528,32.76596001003445,23.55079370625184,32.76596001003445,26.289041822544757,32.76596001003445,149.1302723040539,117.23715797958893,139.9151060002713,172.68106601030576,165.33130213724655,139.9151060002713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
