t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,2242.342626155118,2242.342626155118,203.84932965046528,0.9506347031069262,0.2140340089884082,0.15919609942539914,0.2678553348548014,0.20032201885168743,0.1113461964985829,0.06338855821180511,0.17316567868527555,0.7949894204355176,0.32381212356339384,0.14574000352897953,0.634199142664761,0.4036963321531969,0.8391187421172593,0.1720683429488078,0.2618979970364279,3.8628511983686824,4.267013444351069,5.018408385972825,3.538869310314204,5.245912575978856,3.3223360790625165,4.280281801441587,12.62102626647693,12.84853045648296,17.125526351328404,7.602617880504104,3.3223360790625165,21.405808152769993,20.750890909196684,15.00433838918699,46.875364875729886,73.98682123027245,39.7324826210195,49.258676998439945,70.00956790763664,59.28222541329508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,304.50944728201085,3349.6039201021194,304.50944728201085,0.15935423194318188,0.5176603259441592,0.7840442518609015,0.6524877430858187,0.6740836726630217,0.15185859963310833,0.46426782998428207,0.7483714455193826,0.8739803857281367,0.5716078151580625,0.28246160852296875,0.6555264269931956,0.5552068977627259,0.5505732724209663,0.5469765305853606,0.5811674245421745,5.718182992484807,5.641694395265186,7.4649946230141015,5.689652817437637,7.915559038666416,5.5536604818656485,5.4781939398227575,18.496849044702508,18.947413460354824,26.623866960983804,11.031854421688406,5.5536604818656485,32.10206090080656,29.856726432452504,22.439690231610854,69.54632340586389,111.14488597544445,60.095411614283066,73.48916459277224,103.34589102522474,88.58265429424287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,274.89356014061013,3023.8291615467115,274.89356014061013,0.2572487672695418,0.7273039793298081,0.06597302738476929,0.9096295581620863,0.0870807069812718,0.13107714420998628,0.7027427467820434,0.4810517711418688,0.9464143273695766,0.547545671788989,0.8519458839950701,0.360597201725664,0.2880956975173302,0.9210094698929384,0.24729503732177371,0.6140675453673422,5.00103416132855,5.552590330396508,6.846388174873742,5.248326336372944,6.739586980456001,5.59090357592171,4.409315641474964,16.846607392270418,16.739806197852676,24.425205067624397,10.000219217396674,5.59090357592171,28.834520709099362,27.400231883995477,20.24957971509817,62.42093429922245,100.24933090707128,54.675004000119245,65.8239066220502,93.22413850604568,80.65995766071923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2791.0399708467776,2791.0399708467776,253.73090644061614,0.5887698304837748,0.6861689288263795,0.07619137111240215,0.5834751024431725,0.08275457634265948,0.9277865070959616,0.7971586550575123,0.05447449491962575,0.3491739888711458,0.003062530384753348,0.365022097317634,0.34248114254520956,0.7918224382952657,0.9835510152277851,0.3595898594612018,0.6005068372133385,3.4366894277883335,5.789620574054772,6.060633500903768,4.7561945892435515,7.2239047478954355,5.183819008800831,3.96649372370069,15.21094623340529,16.374217480396958,23.22455184684359,9.15031273250152,5.183819008800831,27.19104557054428,24.437256235248395,17.343196749533405,58.77620928434652,93.28332437981975,49.71806132887851,60.908459800474645,85.34571603572304,74.85285365263627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2753.9661362345873,2753.9661362345873,250.36055783950795,0.3409205164377752,0.13645523996886677,0.36355311146317093,0.6643613135563764,0.0727285817937392,0.8640282045247907,0.6622997784813283,0.9293602039742394,0.7806325588906085,0.046202994547445586,0.03170809160416932,0.2607005023527035,0.512088998412978,0.7456229478972861,0.6065124915435764,0.047030086339977406,3.303775402158431,5.067087921388006,6.106944336376818,4.526303043595288,6.986294535637417,5.3434986321666305,3.882062110275213,15.332505078818661,16.211855278079263,22.963040547776153,9.225560742441843,5.3434986321666305,26.845102658051367,23.7033684023651,17.055639188195563,58.38946301494929,92.30119841454419,49.24424047841356,60.11259712432619,83.81596552669129,73.51151160819262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,291.9990828829902,3211.989911712892,291.9990828829902,0.05671427970798204,0.16081355502804762,0.29521970319743573,0.7253838910089724,0.7211988291015973,0.7394891041617624,0.4166890224253599,0.848072117251088,0.9394564549694241,0.6585505968134732,0.8443477616750349,0.860824592500387,0.4670240198525949,0.1711792992429566,0.45072177920827616,0.1974322715441258,5.713231443210631,5.596449471742889,6.957645305169155,5.908634970093894,7.050218919200009,6.067686811499755,4.418131100481157,17.443463217150068,17.536036831180922,25.984186005962812,10.485817911980913,6.067686811499755,30.40231710644397,28.75314413210359,22.107684325285437,65.38181715477496,106.51604218085406,58.57768824322916,70.04603826291033,98.79918239501391,85.13964724451037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,287.47251756307554,3162.197693193831,287.47251756307554,0.1248420877094063,0.4123895339383512,0.13570669814680902,0.5617272705523827,0.649021141661025,0.744490248508039,0.49954307343244864,0.5339984142430352,0.7440869168899877,0.7316263363785124,0.8965231021471594,0.3713322882070157,0.6322138777529462,0.4776149824716561,0.7000160468900252,0.3351686508027887,5.327271422520674,6.250365003014419,6.739015434042247,5.69290822941245,6.922151231205915,6.352081535054607,4.099516083331097,17.19061305242795,17.373748849591617,25.70615642971522,10.451597618385705,6.352081535054607,29.805672513046318,28.768249477963046,21.471777270318825,64.37003441506589,104.80895268105769,57.62953131841975,68.65119863295676,97.4194481109198,84.28007842072458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,270.5239066403628,2975.7629730439903,270.5239066403628,0.7743145085247455,0.6394951473728347,0.9621449461009338,0.6103578838497017,0.6587687329778386,0.3610732477941022,0.8980607648720674,0.3090727736892961,0.3452859540511838,0.3851560657226305,0.3110510712080766,0.5212713500026732,0.26384100184571413,0.6713127877407737,0.23172664388296071,0.005825991271746989,5.43957230369358,4.571767860359273,7.196703566118799,5.312487764981079,7.2525517339765715,4.401985244412482,4.781008798402557,16.37969760893384,16.43554577679161,24.16372830948893,9.18299404281504,4.401985244412482,28.944737107891488,26.391037772986692,19.9350541114897,61.759980493616936,98.66205934847676,53.28177646379367,65.31533699617279,91.70637476915948,79.49950319036711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2712.9489221633344,2712.9489221633344,246.63172019666675,0.8889245843340806,0.5915968381156579,0.7718576658912039,0.6001258247689629,0.1639728028052544,0.004442130666405308,0.6679275761166326,0.4505805648662623,0.148716698868394,0.25627247811368337,0.21966150663355155,0.9968535183753058,0.12295633698985964,0.2787364253853729,0.6279962187621023,0.7404261396998494,5.265978136668197,4.23801024712679,6.52990656191264,4.403959630272212,7.055113325645344,3.208785347861823,5.217609878890527,14.956301788664991,15.481508552397695,21.19776486569202,8.42639522675235,3.208785347861823,26.415374744582547,24.460290172459977,18.09633299369276,56.85318508564524,89.61737638311736,47.720493086137125,59.993216290673004,84.45350646313298,72.07342978273454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2527.7405487143155,2527.7405487143155,229.79459533766504,0.9422688271133752,0.0182463109095361,0.3352793273300275,0.9871418734447741,0.17683198276878132,0.30509746888638134,0.5113581529995804,0.5886530467574972,0.4829219516822857,0.31434759443355,0.19382992222700046,0.1873300863395012,0.7006177573524701,0.577692375038723,0.14820028966912857,0.586937745908174,3.7863981659179604,4.721297678313353,5.850371903632681,3.4125715882961396,6.5485771962002355,4.179232978736578,4.424604459294771,14.45420934166403,15.152414634231583,19.990753666865633,8.603837438031348,4.179232978736578,24.415358126160402,22.961905185895343,15.80280719224545,54.021982102056015,83.96517105753442,44.39739829714243,55.37057995263744,78.33248513853279,67.36801697892137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2877.2185644763667,2877.2185644763667,261.5653240433061,0.4589022179591029,0.3622593476508478,0.7792189107395191,0.8370041421589307,0.9740725559846575,0.2521641033016887,0.02520646979242902,0.9236170806446697,0.4922191446026596,0.5038649234260361,0.8893298343258981,0.18107968696621712,0.36457416582159374,0.1464621266132442,0.14839717906674055,0.010310699842865256,5.626347942880609,5.022308455813968,6.58234286232651,5.062207031410402,5.955487831145165,5.3900996801709296,4.027666663933936,16.000109206431375,15.373254175250029,22.99013740505301,9.417766344104866,5.3900996801709296,27.017804068986944,26.648765605125952,20.106321318395878,58.39116745066835,94.90528331179073,52.51422506755375,62.49737956263285,89.14614516775882,76.6567070791659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,336.38275903544195,3700.210349389861,336.38275903544195,0.5644841532410382,0.5948963597883469,0.19185734331193682,0.9936003964100143,0.8926361833212214,0.3577551242783328,0.7193407514850174,0.27849478338444233,0.18875395481722101,0.923378349695284,0.5986566041979864,0.6024923513203122,0.9990224086914359,0.9842400726888949,0.5680236541990614,0.8931971857829595,6.118779350302423,6.920160484390941,8.176499016856928,5.972912044333327,8.828794722720234,6.4560795417769565,5.87928529509266,20.511863853726545,21.16415955958985,29.434285325687448,12.335364836869616,6.4560795417769565,35.313570620780105,33.550803688419904,24.427056231505365,76.98959403409651,122.67443657443238,66.19670639406243,80.90478641187532,114.45559010029523,98.29865963488746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,308.1998348788721,3390.198183667593,308.1998348788721,0.868669485840217,0.22323341685929254,0.9583197793242837,0.9838698220900182,0.7245601646497061,0.2336985503277299,0.11223557926738503,0.3908506237946562,0.9797338058541303,0.11426314947901828,0.12787586875154622,0.7198904010320084,0.44794754620811217,0.04768629293147042,0.5918383073786627,0.8006663184435253,6.292254201258884,5.43676038103905,7.17671109398149,5.59070640919885,8.0832000940012,4.751294398845325,6.675234377544022,18.60323987037084,19.509728870390546,25.601911996026864,11.426528776389347,4.751294398845325,32.277146373570886,30.33225445266877,23.30948938684708,70.39011511433227,112.12480540322471,60.337930159263294,75.09636463080851,105.42861908347729,88.21131282226652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,292.0260392351346,3212.2864315864804,292.0260392351346,0.6290212017063799,0.9237872421168016,0.13426618016867176,0.28439223766715194,0.8691608216313013,0.3979457425793965,0.04550837213774361,0.8913407095010104,0.9117082900656603,0.6437000917594301,0.6152952064512621,0.7465253568347108,0.29070037485439715,0.1291501475546707,0.2869367246607062,0.9618814024143324,6.044793353062077,6.906927863535919,6.757792865350469,5.299167949730334,7.502324803892935,5.600417497082359,4.953042362703585,17.311252725136413,18.055784663678878,25.159703116056097,10.553459859785944,5.600417497082359,30.11274547875968,30.262973941734405,21.897421162578354,65.47978286757497,105.77911428085895,57.61058413842039,70.06595130501691,100.32892524675131,85.53542253655019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,276.0680130115747,3036.7481431273213,276.0680130115747,0.8031886263565774,0.33889213432857923,0.6009411247486848,0.5534783410189514,0.41014587862942176,0.6960311485384292,0.921927084950564,0.9963522071075447,0.3492090665618851,0.14872384897564883,0.033488719753814955,0.4890815216893042,0.9583544204527745,0.10162601807972271,0.5369709319658571,0.9780945042300943,4.264120194028725,6.202353656004702,7.093656075643683,4.10986488531465,8.73429300865839,4.974548866436981,4.822736013280498,16.890940955361163,18.53157788837587,24.912362836053703,9.79728487971748,4.974548866436981,29.7350988493342,27.35741480539459,18.171269959060854,65.15761769307124,101.1475944125421,52.880917674832034,66.43794669677092,93.79536150216552,82.0048764907825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,272.80271963898196,3000.8299160288016,272.80271963898196,0.10284775483158815,0.6438097237503051,0.6391358556961054,0.00627638253333529,0.24239033234485607,0.8267693873259822,0.8292338332728367,0.5815330831259758,0.46736721084166544,0.023059247953087114,0.3940021118358922,0.7213695972720998,0.3849516698955179,0.6711206435465067,0.9301000732919535,0.5838381917505714,4.1703582903508885,5.828730182540814,6.6141382722386375,5.542341318438702,7.630743739479299,5.148320618491989,4.364446042108681,16.12690493283931,17.14351040007997,24.93554394864863,9.51276666060067,5.148320618491989,29.29998999075731,26.125993405731013,19.22546626939026,62.57040532367659,100.11727726947683,53.67377687863956,65.66896666022754,91.79496006595855,80.36152734513695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2206.0939967412833,2206.0939967412833,200.55399970375302,0.12263755515584385,0.6262091930126583,0.3946893815788025,0.532689473584432,0.08944238879442212,0.1971762255317996,0.6676578516431915,0.43271990997985776,0.7367992916434909,0.9794367643970712,0.06769374857522614,0.07980515985107617,0.3344717514577278,0.6153172238279959,0.239532545767426,0.4184746783891685,3.8689355023604493,3.880474512135617,4.93966547487215,3.57935463216733,5.487622630217892,3.872051752175036,3.229387698592658,12.041104925639845,12.589062080985586,17.87869448943241,7.101439450767694,3.872051752175036,21.108082188025065,19.79051494013591,14.549729585295474,45.73824919465049,73.22700779450622,39.52986352549557,48.24687385430612,68.03738879444202,58.77729161759338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2572.3266705009028,2572.3266705009028,233.8478791364457,0.3788885404744985,0.48204066698633685,0.5804462110156408,0.7890903690547132,0.2269552075599971,0.21074991649963015,0.2691294196008014,0.7371918328959323,0.19276127932357,0.37796767425161004,0.46099351096257213,0.8066234494364741,0.1193218755208757,0.4211946619445597,0.30263119239256864,0.665281654286841,4.598398101457981,4.198010338847381,5.76726821716854,4.473486465176062,6.182306276992438,3.9429305131407553,4.363872565488863,14.074071295798156,14.489109355622055,20.365991472477795,8.306803078629617,3.9429305131407553,24.729864037966657,22.87047973610352,17.37868764526366,53.29304468938687,85.27045558995977,46.05148219637107,56.59766103885237,79.46814077495588,67.96633524654797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,342.5178205744901,3767.696026319391,342.5178205744901,0.3197383713079921,0.5403329323328541,0.2074629565463818,0.33615660653224355,0.7672068583052981,0.9890543770996424,0.5358660190310504,0.9078782385579514,0.9818254521233312,0.18547606811634942,0.5461511319374629,0.7404329622847429,0.7807723751481468,0.5362078395951854,0.7820790386368677,0.6999663203410689,5.406862378123523,7.851212935385801,7.982110782339508,6.42691015539401,9.124980347842758,7.1676648502689835,5.3710764056731115,20.520852038281603,21.663721603784854,30.70166613584526,12.538741255942096,7.1676648502689835,36.07274254151837,33.77892735179093,24.372513789459628,78.25731618358483,125.3493853265502,67.61292118124699,82.10897793476286,115.88790528655379,100.55333602915456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2574.439198055025,2574.439198055025,234.03992709591137,0.029795675334019944,0.2159185052515864,0.8101212674662329,0.3389389701811488,0.24036868410251555,0.13049089721760954,0.3586004547145043,0.8950780137438877,0.08350111740440647,0.6297271210637649,0.5844504069069072,0.5252812752620354,0.10395159683509603,0.7960681991811075,0.9413268584448786,0.2844990606654587,4.399429881417497,4.305449015087474,5.923401024828327,4.666466181418429,5.753940575804488,4.330093249269144,4.049901108041804,14.303395382139275,14.133934933115437,20.673901031320387,8.379994357310949,4.330093249269144,24.723802139362192,23.008274278644247,17.445890420146874,53.161132454616904,85.35752288125585,46.49978580877821,56.30362749262451,79.31190177126877,68.40597744932683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,332.7547964992224,3660.3027614914463,332.7547964992224,0.5737294941340378,0.9100488070969875,0.6461875505825367,0.5550787261968656,0.8000833944557059,0.939128881584022,0.5304953113434232,0.2448528885663631,0.8766607290912357,0.892105709416909,0.3590684195440279,0.6898661866407542,0.5563630377975939,0.7785813123007769,0.2462792093685835,0.26425130254277573,6.549108226527643,6.54904747648211,7.767295067118892,6.800983216861495,8.611606831701662,6.2661454060021615,5.430717905313272,19.464158378434327,20.308470143017097,29.446030521684207,11.696863311315433,6.2661454060021615,34.87674842699748,32.56231408144408,25.046954754704572,74.6493769484489,121.37506715771879,66.1898485877042,80.23217332471916,112.79448740616323,96.88509303012577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2855.51850227236,2855.51850227236,259.5925911156691,0.4713927327059877,0.09636460981052142,0.37890630576261486,0.8301821439697341,0.18068886420637198,0.2237396057922556,0.9309071175918507,0.8009106276696206,0.21986923343517073,0.5722216949130788,0.8123786671589807,0.37285277166844444,0.8631503570905817,0.2714053703206494,0.9088449417866521,0.3398338575973865,4.843701965417558,5.188578867574178,7.137853743177182,4.295232513911396,6.889048539407843,5.207534421240539,3.9739762214530114,16.31936438587073,16.070559182101395,23.52966921773696,9.181510642693551,5.207534421240539,27.50364543918997,26.35164521886247,18.3204451220225,59.8935690071621,94.60582960374438,51.03162498245301,61.89464974331386,88.24629496217634,77.3849598757894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,292.8893166636959,3221.7824833006553,292.8893166636959,0.977148229768747,0.5989360449471188,0.1380337741449057,0.2374866454424428,0.7097646072492771,0.3372054565328736,0.4941507181446346,0.3635916325827593,0.5917820844984443,0.5510572175347235,0.5873435945432063,0.6351959393042201,0.7096850761313467,0.35045021086697314,0.9493418215983107,0.4599080392732934,5.976089959031396,6.635156797992351,7.342910379222387,5.135540179127772,7.552680280485347,5.435587174392753,5.049111352146615,17.827608905761753,18.037378807024712,25.46671801322826,10.484698526539368,5.435587174392753,30.515829365374874,30.438855662785496,21.596328664698536,66.38081707816134,106.10095337686575,57.54774520446617,70.14953683709813,100.58839249988361,86.42140304138863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,280.8470137296759,3089.3171510264347,280.8470137296759,0.15348950875732748,0.7099066409051843,0.8993690072126953,0.27640216966696984,0.18596637599653398,0.5662400369642295,0.6074578099332654,0.2973072469680761,0.9951773109209995,0.7047011226903117,0.9948057435883619,0.1565748270643662,0.5173543189037034,0.44349180236201435,0.4973927532795568,0.7348404129580252,5.5737854600823065,6.095972151604012,6.734695515559054,5.725326667960911,7.040970221892947,5.484044399555629,4.342704168218489,16.56144408333317,16.867718789667066,24.98503680496854,9.826748567774118,5.484044399555629,29.32774097318703,28.23120169501949,21.125860695817337,62.75690384618727,102.1331058314141,55.93764606856,67.32132045867144,95.55252215369093,82.54397947317506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2205.9846947053225,2205.9846947053225,200.5440631550293,0.7319446534326552,0.7860690717865947,0.08877888754016916,0.14610493042205375,0.027637100835438688,0.7721909462943659,0.16246940187400183,0.2631018910666276,0.33517063615126286,0.8748462711180741,0.23496206631018857,0.4639110309445713,0.8852343335057195,0.42894396800059886,0.3418212010836067,0.0734113993980835,4.031245849624614,4.880487267865143,4.896149172953489,3.62558983936885,5.50678945233575,4.221236145456458,2.6377238078084404,11.755109126218388,12.365749405600647,18.249764610114546,6.858959953264899,4.221236145456458,20.887488417922988,20.666842243708146,14.515795642258363,45.00834694974202,72.87775802916144,39.62452020563781,47.769033465781995,68.43587570949015,59.80409527174568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,311.1102646643087,3422.2129113073956,311.1102646643087,0.5072149711517687,0.4749927731977207,0.4393284240724208,0.4294950062256091,0.348803619333958,0.9458033873661368,0.5832852606613267,0.6348606226293196,0.6812419314017336,0.9061605025885388,0.8399971134946582,0.22980059526551166,0.9385380792278917,0.6719698832951242,0.7461984959652209,0.38016354419348297,5.60323343269714,7.169784421257014,7.525726775922263,5.807631229618093,8.011696593987226,6.711900912137373,4.434216470904829,18.671844158964465,19.157813977029427,28.056955511664956,11.146117383042203,6.711900912137373,32.49117198256978,31.44486201291862,22.556982045357437,70.32083011856368,113.40904089966381,61.76005494006459,74.20596800495665,105.65083001787528,91.99298950715335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2608.4351652466007,2608.4351652466007,237.13046956787278,0.4152125959728237,0.2136040628152278,0.08551501842361253,0.409489473038793,0.10322258870122214,0.10029303592410943,0.19533342639997608,0.5609640662904597,0.9576904401887341,0.5088415516134411,0.06964615583309508,0.8152865770864116,0.8902472538153962,0.6252816081993786,0.32859707098958746,0.9716190568967961,3.907105534662948,5.23637793562683,5.670090337754717,3.7086260312001715,6.672356274742529,4.2590357557960035,4.711914429497359,14.64104052304808,15.643306460035891,20.31010839949342,8.970950185293361,4.2590357557960035,25.022022828990778,23.784523993337856,16.586681751156483,55.30636981207475,86.53306962496993,45.86774033594327,57.252011040183156,81.036535033521,69.11665522182206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2774.6441905572,2774.6441905572,252.24038095974547,0.007766112927418689,0.3716051426785508,0.5634388443315308,0.5172305561686515,0.07427803275191602,0.12892249864279082,0.9844009859051087,0.7253504330285895,0.8190193477967075,0.24130058514526842,0.4344800389341953,0.9314508315626775,0.9468602642684196,0.05698635964261045,0.4780072311773521,0.6522491888287054,4.438576723474268,4.695524650677257,6.910874181173727,4.375418883686983,7.257565829711028,4.552739905089783,4.100426505187571,15.564040591451082,15.910732239988382,23.096598799661525,8.653166410277354,4.552739905089783,27.197025304849095,24.698141965602606,17.467162017438604,58.67179813628856,92.32468477221497,49.21692722737748,60.57491956227608,85.2730615278787,74.99176607011323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2705.497958373851,2705.497958373851,245.95435985216827,0.5787384145440062,0.539583893837601,0.3534359466499205,0.9369974635311594,0.6257559680669866,0.29173546271031003,0.5278463676735764,0.11961820074799978,0.40918326807415073,0.6824823732151847,0.3127430585872719,0.6388339402423152,0.31247301685408535,0.16483013386390133,0.27838453946395814,0.7948921902578485,5.356138866212555,4.42793814700812,5.798424212136933,4.551483675027575,6.572308806517819,3.9913050057374244,4.781051864694247,14.570781082568603,15.344665676949491,20.913521699419753,8.772356870431672,3.9913050057374244,25.694573564114002,24.354858095789275,18.679979411671802,55.6100203236321,89.40509722258673,48.36585798152323,59.71921865273529,84.07407674852456,70.96295335932302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2873.24477525334,2873.24477525334,261.20407047757635,0.20855376812914328,0.9180401043247447,0.1029991587237642,0.5891583571591349,0.1847336324216633,0.5831918535231919,0.992106494354364,0.46206188676534976,0.3173778383459406,0.4767005348954806,0.3424342939343349,0.5760542264359271,0.6035649865516707,0.5339592451278395,0.6591588972636123,0.7256128254755071,4.375210811633746,5.538689331862998,6.49020288953749,4.8071076072601535,7.456573274601854,5.193681095417483,3.8976079490825324,15.581491934037505,16.547862319101867,23.94756486681698,9.091289044500016,5.193681095417483,27.84517281589951,25.495392077534248,18.273607463393915,59.97452706903888,95.70549650971228,51.31246137471091,62.66664259839529,88.16203467592953,77.28812976025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,269.13446185241713,2960.479080376588,269.13446185241713,0.624280859802613,0.802103828280451,0.12166501662804607,0.30187013054382805,0.14809336440034526,0.47948086961950287,0.03310232269433078,0.5720523706317517,0.43660714700392433,0.7374449327976025,0.74640164910864,0.5228918470818689,0.8922151687957008,0.9326885951856984,0.2370332713350478,0.9866371367900117,4.678392046982368,6.857594260953688,6.3710055714922476,4.728835719187353,7.090721928793123,5.548546394904891,4.311767368771383,16.23131933516852,16.951035692469397,23.73910961437761,9.860313763676274,5.548546394904891,28.050876983148996,27.767305643104578,19.267541529845996,61.233232010786914,97.86887758351827,52.866964907899884,64.26945420546438,92.03675984856898,79.55729224063118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,292.20159716222923,3214.2175687845215,292.20159716222923,0.22740398958214147,0.6542860530786236,0.7838944307499562,0.6561676775448599,0.5714010814344321,0.7251063605283309,0.03613055960024425,0.8690998439890492,0.2279914377864828,0.8873439665996948,0.4221478954502632,0.13015976513309746,0.8802843850484351,0.7364032735391798,0.42938435596061264,0.8356684439286981,4.990180653320165,6.57917712032625,6.624754748897378,5.336942331205839,7.763381657904145,6.17227236436027,4.598474455659461,17.39550156891711,18.534128477923876,25.897351102367633,10.770746820019731,6.17227236436027,30.495825558027093,28.964859342563525,21.097869804545734,66.42545560486808,106.79592176288408,57.7659677269331,70.1278238404967,99.09268318306023,85.35803600295826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,277.3020416570707,3050.3224582277776,277.3020416570707,0.41957081660094997,0.6410145110406819,0.8313438887633365,0.6179216862244704,0.2231538126294289,0.7475460103385316,0.9670368095361023,0.6828126762753933,0.8471537827141336,0.48966815850836487,0.0050901951397456235,0.40044984502713676,0.18432370212981586,0.6718963597525045,0.22782112766111406,0.6226514102439848,4.703187824309362,5.2730344045262845,6.719589213494814,5.213391219291084,8.084696438937584,4.84873386390582,4.861962729617059,16.430285807017693,17.795393032460463,24.8664107356293,9.71069659352288,4.84873386390582,29.72837346524636,26.40650803585334,19.627275637123326,63.95405230472451,101.72814946398233,54.2043829662755,67.15104213483015,93.5575501706835,81.001292236729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,271.2247646766775,2983.4724114434525,271.2247646766775,0.21410142294312362,0.7402066153718693,0.35272161981698225,0.8804089290334501,0.46151732702808146,0.3667246472284186,0.5401222817038135,0.054870027906833485,0.07221511558280413,0.8660419497940809,0.935594824015096,0.6598750420719786,0.06820167639678831,0.5944987032106788,0.8375150986137981,0.44604743371128597,6.020197944271263,4.791492892008777,6.411848683695297,5.901277921973157,6.289025940619905,5.011752964387818,4.518900692012182,15.942502340095295,15.819679597019906,23.613905510676176,9.5306536564,5.011752964387818,28.132806202688357,26.754193176375335,21.45212952264442,59.89498813980356,98.54917448942885,54.596688689720594,65.40461532235268,92.158808498728,78.50090488973987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2582.8172623129117,2582.8172623129117,234.8015693011738,0.5351000914427397,0.41690202368810014,0.22779243736456267,0.3657706759017506,0.03962654543714206,0.2735840547506708,0.7162206680191466,0.5539920036240715,0.2478713331482848,0.592086095234512,0.8609759208235312,0.7736606319729086,0.8302987129775335,0.668096982736332,0.31960250215437513,0.2701841969280089,4.379388257167907,5.016234367710789,6.555910529290479,4.193883107977658,6.238702860145626,4.576720755241793,3.447705397086105,14.580336681618377,14.263129012473524,21.565217252655557,8.024426152327898,4.576720755241793,25.01292264974166,23.97595930649707,16.597697517473463,53.85638834383356,85.4633925846721,46.18734092245692,55.873749179688645,79.84970848618572,70.55409920889429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,285.8958994408815,3144.8548938496965,285.8958994408815,0.2398026142737658,0.655268684363457,0.111353240623986,0.8450870132859779,0.4437503361255172,0.7749729886434845,0.48780445164493025,0.16123133377911092,0.741924027128531,0.5147809432316685,0.22427267891821923,0.14029390696125044,0.7480166402393345,0.7750326099098154,0.5666887830321653,0.9968731998008497,4.4832222279445375,6.32783389621425,6.140526320286061,5.278644268992403,7.688099829812176,5.936245095425613,4.860805731141859,16.937577146853535,18.48515065637965,25.04351551451625,10.797050826567471,5.936245095425613,29.90432124565811,27.74863327101232,20.558917323504414,65.3270490488913,104.7889555666259,56.39948366458813,68.94838922554217,96.6970224965545,82.69647003118668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
