t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
1.0,365.05286633113184,4380.634395973582,365.05286633113184,0.16652804364526763,0.7583341115442598,0.8421673696377123,0.9919698818875705,0.803771022113786,0.3230782307255824,0.2132247866521363,0.2657064473957166,0.6877211703737752,0.874232770430361,0.9463364098918814,0.8530270711863546,0.428405304065403,0.3595138613884843,0.520768442254313,0.3843675710565342,0.28036414473118676,0.617332083172482,0.7619434597842083,4.84447399089193,3.5786669282881953,5.329609508257009,6.9710727848361485,5.920987920492138,17.145156283985088,19.673738347929273,14.829264357037342,19.673738347929273,21.80033714187349,10.174083499148939,11.250597428749147,5.329609508257009,98.07618777303607,92.74657826477906,61.82224248810064,93.12223447875448,81.49598083602991,83.62257962997413,83.62257962997413,81.49598083602991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3680.9732833211256,3680.9732833211256,306.7477736100938,0.7320046227515367,0.6083178120696403,0.31237985139611935,0.8392226607363873,0.7954197181327534,0.44935140159541176,0.4221398357342314,0.09633227267687838,0.016120611667884033,0.09014447925818347,0.22418706916364084,0.8450037738755785,0.6028701572946764,0.22025070639625155,0.45825082091933955,0.7868788713724939,0.1307356366879212,0.22587819641631712,0.05770549971671657,3.9348495629302422,3.342006105292342,5.03878103151131,4.602302265494907,4.439029143826304,13.575932859936458,16.754665843560197,12.819816280629958,16.754665843560197,17.422118546124864,8.973630594441552,9.477810175337614,5.03878103151131,83.39530262897728,78.35652159746597,52.124045578568165,77.32719937381168,68.87871142212836,69.54616412469304,69.54616412469304,68.87871142212836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,374.6667331950559,4496.00079834067,374.6667331950559,0.8869796790170944,0.9630051755188289,0.3611775026581894,0.5867096074091318,0.27815240308749734,0.5481790898085763,0.8282235961794088,0.6065820886051774,0.8830823067827499,0.7771376215535974,0.2620248784621616,0.5595971460736329,0.39863603968523587,0.5858667576992937,0.7693951654589573,0.4613223687485738,0.5678367263058004,0.07910325362347537,0.47134001196343145,5.005550808803817,3.875932388584518,5.815498897421126,5.937717770562685,5.806416829736923,16.75876747678763,20.50339892454638,15.497848115742567,20.50339892454638,21.435565886305252,10.821049706224944,11.621915727158049,5.815498897421126,101.52187777242708,95.70637887500595,63.581064223301524,94.69897932792821,84.0844631478479,85.01663010960677,85.01663010960677,84.0844631478479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,377.1671684244596,4526.006021093515,377.1671684244596,0.5503140378015742,0.3126787440079276,0.9263575484646249,0.32318750875068114,0.8706086933293526,0.7533271549502777,0.7339921916621921,0.9988197531324902,0.7554334710800815,0.5009458223865295,0.3921317874429282,0.9535639711766499,0.03660940337967511,0.09027744801382342,0.23315887014665293,0.556696383013094,0.8271151903797817,0.24105771638537643,0.06152751236376064,4.304183512082728,4.694839290200892,5.6113674123805115,5.458504975859883,6.441317537146853,15.374055900323123,21.051707751810984,16.747524239728257,21.051707751810984,22.20602921558814,9.91555092446324,12.052684949527364,5.6113674123805115,101.80459893004446,96.19323151766395,63.0888388163256,96.4310248592615,84.14054656813659,85.29486803191375,85.29486803191375,84.14054656813659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,403.8087401253911,4845.704881504694,403.8087401253911,0.9257197438824477,0.753690461230029,0.9679248375427567,0.01441722974738524,0.9929903072595656,0.1670931424420089,0.4708639745619172,0.29350385009390556,0.3785268851565091,0.05328830530662221,0.9966914751177393,0.6888217329582884,0.10226179467470864,0.637220842474437,0.562944211491531,0.21242869596871672,0.6793021994145795,0.45270712706442295,0.4027201558179503,4.66777712746692,3.87335611457861,6.279019351823317,6.600401346694803,7.158020913798296,17.54719782598504,21.978173507667144,17.310396380200224,21.978173507667144,23.910797726895026,10.946796479290237,13.437040265621613,6.279019351823317,109.47679731825474,103.19777796643142,67.78256419314265,102.72473894841458,89.7607377008098,91.69336192003769,91.69336192003769,89.7607377008098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,409.9143964676689,4918.972757612027,409.9143964676689,0.9357580284688773,0.5384503607682188,0.524139935211219,0.4820159316534698,0.05130517393194001,0.6914551461177064,0.8426725258683783,0.8334097820517263,0.3934942902280739,0.5454231676885354,0.8592999468143524,0.20108181125808922,0.9429659439695484,0.04827212598438291,0.3577770069604177,0.43490958199923313,0.09905466342670499,0.32463895865522774,0.8935653538100229,5.675093847231699,4.1159827358606185,6.320688286043911,6.751465005545482,6.231525290795242,18.747247138821095,22.34329015993147,16.66819631269977,22.34329015993147,23.419661318245254,11.995782133275611,12.552213576839153,6.320688286043911,110.97070776754248,104.65001948149857,69.75451574472794,103.52168508962907,92.09780590465942,93.1741770629732,93.1741770629732,92.09780590465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,439.97985345253255,5279.758241430391,439.97985345253255,0.5078149630838147,0.22220766857222596,0.5040106723202471,0.24057784832860918,0.7029417200268563,0.36114311466263627,0.0874938330524978,0.7292139662416366,0.847052810214473,0.8293455919062209,0.7148260530517919,0.6494929698749106,0.9126132218784153,0.9807537741422931,0.9187177363161486,0.6819514598766235,0.1607485697964558,0.7709661191490604,0.991526011430699,5.869671350025593,4.8855988136420665,5.981791294420258,9.244681289423808,6.941435754899619,21.09614393386966,23.678497212987537,17.808825862961942,23.678497212987537,27.05350715238575,11.851462644445851,12.923227049319877,5.981791294420258,117.01844521099265,111.03665391657239,74.43492965426499,113.31547137519242,98.11342686725251,101.48843680665074,101.48843680665074,98.11342686725251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,416.6586853926356,4999.904224711628,416.6586853926356,0.7787516583871614,0.30722091554507536,0.7880158686132361,0.5631005413279371,0.5466779730175017,0.8137725895845964,0.8780433140807198,0.8092402278212956,0.019898143832382753,0.8535603875757448,0.6365861131061774,0.67455013553481,0.5232755502364465,0.24891334634198614,0.27523280732567335,0.8119049703903093,0.37634911776119695,0.5048966858804254,0.33029723863588545,5.436888702744509,4.277764392298334,6.354949398523597,7.107352827331844,6.590700543536417,18.89919092859995,22.660303037102857,17.22341433435835,22.660303037102857,24.330767161690193,11.791838101268105,12.945649942060014,6.354949398523597,112.53564877901572,106.18069938049211,70.57474640132926,105.77397849885419,93.2350494384321,94.90551356301947,94.90551356301947,93.2350494384321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3044.1374645689257,3044.1374645689257,253.67812204741048,0.9358395215916595,0.5526407575785686,0.6302555394748626,0.2614245800467401,0.12742809758448237,0.21185305994512027,0.13184655482605723,0.20898555509060457,0.8348333021525283,0.5756965214673264,0.3695388256194736,0.17213576113121742,0.5993185461239225,0.005367879646047458,0.08173860454102977,0.0015146611389299514,0.3035937769021583,0.431489334775949,0.26644077818687806,3.30432211207946,3.33817522315699,3.6391066635695903,4.233613865241166,3.750750836177364,11.177042640890216,14.032354834983405,10.728032722903944,14.032354834983405,14.96164658814511,6.94342877564905,7.389857499746954,3.6391066635695903,67.94217797272657,64.30307130915698,42.880858974426616,64.93143162190609,56.913213809410024,57.842505562571716,57.842505562571716,56.913213809410024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3911.6011497010663,3911.6011497010663,325.96676247508884,0.7215302171907516,0.6308762483203992,0.5770731990576978,0.5246988010092457,0.3222045074283716,0.13125391407051523,0.6607155486038652,0.8802071751479739,0.1789863149841746,0.1202580197080011,0.17757783509732006,0.20303573166939815,0.5985184645974856,0.2742695460315626,0.32049645378120006,0.08156394267592437,0.3788062000664003,0.16123347314643555,0.660012094695563,4.2056256059837525,3.3600838210823794,4.9707635919009885,4.894944928558287,5.453950519586391,14.071334126443029,17.99042353855351,13.784797932569758,17.99042353855351,18.679742861128044,9.176389197884742,10.42471411148738,4.9707635919009885,88.40884603739292,83.43808244549193,55.02294479545104,82.51672199724786,73.01336833400455,73.70268765657909,73.70268765657909,73.01336833400455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3766.7782524824256,3766.7782524824256,313.8981877068688,0.7958862398564016,0.3184285106463536,0.3935872612970621,0.42510150956775206,0.16008362723162384,0.023892048039013236,0.7260563888884962,0.17856379942143652,0.761043747759055,0.820103793425931,0.04210228753262657,0.3654367546122227,0.8841859781626191,0.2725832013624695,0.901583428972752,0.3598593953167579,0.7213909379141072,0.14306043263420176,0.3764944147181404,3.9174857542121324,3.533210049044956,4.76033691732613,5.328093859932022,4.9163708909972055,14.005916531470284,17.127403611580426,13.209917857368291,17.127403611580426,18.538011717300314,8.677822671538262,9.676707808323336,4.76033691732613,84.58550900918715,79.82517209186102,53.02106067195726,80.00865332929973,70.14846428353769,71.55907238925758,71.55907238925758,70.14846428353769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3192.1451073794387,3192.1451073794387,266.0120922816199,0.08609391475885464,0.26447882337792805,0.5912753664052516,0.40572306226108523,0.2603448765733821,0.037822522251416024,0.2365703801202551,0.03506883954299855,0.18275468494141367,0.921690313836592,0.4590928531404642,0.9109278854378116,0.9138549930879819,0.431022169464759,0.6089761235267426,0.31562192774188136,0.40679451235309505,0.017791764370985397,0.35193904760340944,3.5689298444395536,2.3850146030517636,3.7713780982757394,4.992772190053303,4.682984838488263,12.333080132768597,14.40830738425532,10.839377539815766,14.40830738425532,15.83214972986907,7.3403079427152935,8.454362936764003,3.7713780982757394,71.55512141885004,67.7837433205743,44.92107299955497,67.82122217096408,59.329380383810296,60.753222729424046,60.753222729424046,59.329380383810296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3326.0595283637117,3326.0595283637117,277.17162736364264,0.31794006816190923,0.424667441813674,0.7500047300049035,0.496679059599587,0.44460674176980663,0.6232086535969072,0.07685106190245306,0.373701625870148,0.21805496016654158,0.5085110855469731,0.14861710545099105,0.640139054995021,0.11039154615060343,0.8476301477708262,0.626147645043683,0.21227992996431044,0.06046702894330436,0.7992350729919679,0.9323360524146134,4.294320581649559,2.426979602088223,3.4852078961324824,6.071401751140736,4.70268516343458,13.850930228922778,14.909193243304845,10.614872661655285,14.909193243304845,16.68627441279602,7.779528477782041,8.187893059567063,3.4852078961324824,73.73681881066933,70.25161091453685,47.15452461166494,70.97046378998378,62.063717854969795,63.84079902446096,63.84079902446096,62.063717854969795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3273.555715622291,3273.555715622291,272.7963096351909,0.49867669475727616,0.01803102486118613,0.6643351092347246,0.9575573884322965,0.35337211840538263,0.9049008709222729,0.0018843071856189386,0.038366296132992694,0.24266322986482203,0.3490080218048115,0.3692163832407138,0.439877764990409,0.18434010702685366,0.6820661894588698,0.6239150052076696,0.41541909580650604,0.4670525421537639,0.8171338953198795,0.7307497431243802,4.92337404441367,2.3971726512285576,3.167556141858924,5.726598659520061,4.4299372557109855,13.817528845792655,14.918040093212138,9.994666048798468,14.918040093212138,15.721264708318529,8.090930186272594,7.5974933975699095,3.167556141858924,72.50425480671683,69.3366986648579,46.82116517407585,69.36953978933393,61.73920526728799,62.54242988239438,62.54242988239438,61.73920526728799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,348.58785847208406,4183.054301665009,348.58785847208406,0.23604746200070525,0.685658712415825,0.9360056235927721,0.89512665601633,0.01615203367623319,0.32534514957844984,0.31330968286592453,0.8356963461984409,0.4872027172146005,0.586937081020673,0.5572074752734523,0.42795907177293957,0.33940136245918007,0.0852371707132854,0.65456510249462,0.8373393849325552,0.7589613167643998,0.9052333853245169,0.31114082811521515,4.864632348327236,3.6878449300744873,5.411383185909709,6.30096325580165,4.817118373432549,16.576978790038595,18.78097883774398,13.916346489416746,18.78097883774398,20.217309745218397,10.276015534236944,10.228501559342257,5.411383185909709,93.97118323443222,88.5598000485225,59.55031965143627,88.2725927001617,78.33129848918024,79.76762939665467,79.76762939665467,78.33129848918024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3563.9370232833107,3563.9370232833107,296.9947519402759,0.17178602987442304,0.5522546424305325,0.3496982919484004,0.3371026131310776,0.6568903326542379,0.7423973128213611,0.0055002968894138915,0.45857650910434733,0.2723426869250025,0.4268407469306881,0.6267022545088753,0.6504503292247704,0.05211602221759826,0.8273538775587866,0.8788653460309289,0.30579481269576314,0.7949699079300541,0.3740747559440042,0.6763837982205362,4.444598257195798,2.2672046854197725,4.058184538354521,5.80508277768859,5.2704276501314435,14.307865573238908,16.040415131101533,11.595816873905736,16.040415131101533,17.400899651594326,8.502782795550319,9.328612188485964,4.058184538354521,79.87409223173852,75.81590769338399,50.446880373796496,75.38541236094203,66.48729550489803,67.84778002539082,67.84778002539082,66.48729550489803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,389.94797559944953,4679.375707193394,389.94797559944953,0.34519101683316766,0.21340275327172575,0.3212633700529507,0.6520280921353818,0.9652174801910757,0.4937138187026403,0.9447385032951152,0.786916388608563,0.19656688712984716,0.47284028885781537,0.891444312417477,0.35903609337408626,0.3511937291726869,0.5798850211555842,0.5317151825033988,0.5363117397154862,0.3430473022589273,0.6734998239411372,0.7425745382096626,4.95335093158185,3.502660611703777,5.8873944760616475,7.198052891659005,6.630507755569296,18.038798299302503,20.973913774916568,16.020562843334723,20.973913774916568,23.218615734993726,10.840745407643498,12.517902231630943,5.8873944760616475,105.25323080780643,99.36583633174479,65.87402032519729,99.22580442746408,86.84793410011385,89.09263606019103,89.09263606019103,86.84793410011385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3780.2237700343517,3780.2237700343517,315.0186475028626,0.49178416567316374,0.4634157160390382,0.36172430454686666,0.32197522687325253,0.3332915760563281,0.04808587089854366,0.4101355899299358,0.5734348110016,0.8270637388234119,0.9813591230990246,0.6233101256641832,0.08854027134950848,0.224606010274765,0.8520980593948841,0.1545450465016842,0.6278669026379865,0.7034261559465071,0.7920155307836467,0.8426980740352373,3.6515636208289433,3.4397715090141223,4.264114248325551,6.858733729669369,5.505049143872979,14.774411598823864,16.860498522041595,13.208934901212652,16.860498522041595,20.06766863088202,7.915677869154495,9.76916339219853,4.264114248325551,83.65329905379829,79.38918480547274,52.759522891232606,81.77201217500173,69.6200214132742,72.82719152211463,72.82719152211463,69.6200214132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3893.7545041794388,3893.7545041794388,324.4795420149532,0.8002421553403878,0.34934675273701965,0.16703830959500732,0.13587696154399986,0.8190136999585387,0.9962616032273794,0.07807776267900657,0.6321788510827104,0.8842203540312692,0.07196837040682824,0.40442894509424365,0.8091267080470985,0.36040950191562804,0.27327804393909705,0.5459024031704575,0.23505646328813767,0.1614884517298244,0.08258497746213456,0.9652178135181441,4.315616774908911,3.8981593352116795,4.391694844861137,5.357319534771316,5.470500242899687,14.064631154541363,18.075971197881415,13.760354422972503,18.075971197881415,19.11767395774382,8.707311619770048,9.862195087760824,4.391694844861137,86.9381295256687,82.54643468080756,54.608268395165325,83.09460193102052,72.68423959304674,73.72594235290916,73.72594235290916,72.68423959304674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,364.81917067687453,4377.830048122494,364.81917067687453,0.3876968213486298,0.941853109342755,0.7541143136610655,0.471970739230569,0.35488782498830707,0.3144640110276865,0.9346160599707322,0.8557178198021931,0.3938868915042214,0.14640619037823055,0.9964184900501015,0.10756502753032082,0.051419132480035934,0.20159876778517272,0.269985725787281,0.7797205885559657,0.49476655707318473,0.8236116762809628,0.21518854576510515,4.303385821172736,3.5774433923404185,6.326429885987067,5.836765896883051,5.3539893604548485,16.466581604042855,19.561248459955067,15.257862638782333,19.561248459955067,21.094628535665386,10.629815707159803,11.680419246441915,6.326429885987067,99.48360600232412,93.15717611633706,61.91550840994006,91.94156969840071,81.47675686989514,83.01013694560545,83.01013694560545,81.47675686989514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,416.8303844677551,5001.964613613061,416.8303844677551,0.9592712248976347,0.18336535140647636,0.9227282414788286,0.7746604677810335,0.49271244398617176,0.058367246697272446,0.012424885484919157,0.9280118958137323,0.3835646877796087,0.22198763501471885,0.8380937910498129,0.9071883446746042,0.7369741428950627,0.6289080210311437,0.09620796418086008,0.2821946461670938,0.4806077026359884,0.8908629997050754,0.1733621056653667,5.943222995825381,4.7054572830181325,5.4519845873605925,7.171315111885502,7.080282799613265,18.566522695071477,23.18094766581737,17.23772466999199,23.18094766581737,24.409039781877492,11.395207583185973,12.532267386973857,5.4519845873605925,111.54560225421865,106.09361766685805,70.38040261406681,106.57518247857571,93.5613502798842,94.7894423959443,94.7894423959443,93.5613502798842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,419.92428344821695,5039.091401378603,419.92428344821695,0.47201290647983196,0.2595828558389509,0.1714978371274064,0.5587503861358861,0.9481970164060107,0.8037121492551599,0.3436360515557163,0.7696482865192817,0.879451822241198,0.8948361677726546,0.7813396089047644,0.028407044411138616,0.7056630614127956,0.6160468024978768,0.755801980477166,0.9858638535970191,0.7095448573244953,0.12077223293929507,0.49383671765231785,5.634473018810169,4.932334783783544,6.193243458318943,7.71551647178642,6.039830190291635,19.54323294891553,22.79988145120429,17.165408432394123,22.79988145120429,24.880924904180542,11.827716477129112,12.233073648610578,6.193243458318943,112.56243786777686,106.36919440945792,71.33623930964306,107.18932918789878,94.13612076084735,96.21716421382361,96.21716421382361,94.13612076084735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,429.67046780360516,5156.045613643262,429.67046780360516,0.7516080719163711,0.5067715953105478,0.9456525567865898,0.9006186090160003,0.7538680249138863,0.11672166130715811,0.69956152721249,0.7055218930830459,0.1663160698155004,0.5998755869351368,0.6816154425391587,0.3250226740187767,0.9669573362542975,0.11460433921503843,0.6854714453098374,0.07624806277074536,0.41156148175862317,0.29916769595465664,0.12606372754714634,5.868771355427497,4.366172015540436,6.77327595609697,6.7066541832259094,6.482037075245423,19.34870149475038,23.490256402310326,17.621485046882828,23.490256402310326,24.32813923010874,12.642047311524468,13.255313031342393,6.77327595609697,116.62133564521768,109.84805968912072,73.102490255468,108.2788385763626,96.59274665777832,97.43062948557673,97.43062948557673,96.59274665777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3089.757038647408,3089.757038647408,257.47975322061734,0.26400102088315713,0.39488996362629414,0.179540041308336,0.19023059022195832,0.2832232226639144,0.7973214534609134,0.14698243008999556,0.016880315505732546,0.04163269005635273,0.7755933213246147,0.8852747477626255,0.7840246007221373,0.09591062452033339,0.3309592200703809,0.5906902347767629,0.8632181591885694,0.7631696695804453,0.8439136944944531,0.8389992026066004,3.3508082485102,1.7444060741263956,3.720610760325721,5.96820380510548,4.588965095713658,13.039622813941401,13.404790178675974,10.053981930165776,13.404790178675974,16.022185735271254,7.071419008835921,8.309575856039379,3.720610760325721,69.00479072666015,65.28417996633442,43.569813931619066,65.92537083673038,56.97460411029505,59.59199966689032,59.59199966689032,56.97460411029505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3944.8240803213366,3944.8240803213366,328.73534002677803,0.1433457954363544,0.44985303886567884,0.21554855843410048,0.6981238701974563,0.8972987914983238,0.8629428270464461,0.1305270310657346,0.7852629624490948,0.5138093730135359,0.791646713973219,0.536169321772963,0.19000624036280767,0.5087705199518417,0.8067257815943732,0.29155379949109117,0.5035259288381343,0.7887159183549027,0.31162231033461407,0.1774695549332097,4.848443436373722,3.567561929621385,4.461855747803318,5.96894003870732,5.179840475853706,15.27923922288436,18.05770158965213,13.209258153278409,18.05770158965213,19.17819819198573,9.31029918417704,9.641696223657025,4.461855747803318,88.0177517111044,83.55589596330108,55.856498149991936,83.78209874745275,73.91419973964406,75.03469634197766,75.03469634197766,73.91419973964406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,339.80791348254826,4077.6949617905793,339.80791348254826,0.7482387401103033,0.36253279497053326,0.5239104516977167,0.387657428021993,0.8595245197704878,0.3897046488708139,0.00974559565397437,0.7479309951472882,0.7499541824416315,0.3834726547176689,0.33428218290786427,0.41524437858608576,0.8808473985044678,0.2300361311050686,0.24289008456087924,0.006386715995222891,0.32407292430090906,0.5032758982728691,0.12724687918843036,4.485498060926395,4.516793003667118,4.716289479318738,5.588042651978267,5.201080196972596,14.7898301922234,18.91966074088485,14.434162679958453,18.91966074088485,20.022205331936718,9.201787540245133,9.917369676291333,4.716289479318738,90.89876104980675,86.18247157048802,57.34544115331184,87.08551968588827,76.26510189419669,77.36764648524856,77.36764648524856,76.26510189419669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3054.6185436328733,3054.6185436328733,254.55154530273944,0.1605181534544644,0.359116436016532,0.16061521012349855,0.38676859991242263,0.7138794099016305,0.32200521058641274,0.7656172101255808,0.31292779306749896,0.3015588179575963,0.4637760667414821,0.010529404054818614,0.249901107035171,0.33304884925030087,0.7530913974473142,0.4350885999307933,0.3190536446384836,0.7069804165160364,0.5341381941437977,0.8055244404991376,2.8745932178275244,2.3016018783934733,3.5703947105636016,5.0021911632532206,4.972633391475451,11.447179091644347,13.71922319826005,10.844629980432526,13.71922319826005,15.846821143685746,6.444987928391126,8.543028102039052,3.5703947105636016,68.28866620959077,64.71827149902717,42.456020198728055,65.57707661228272,56.17524339698811,58.3028413424138,58.3028413424138,56.17524339698811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,444.5737304953902,5334.884765944682,444.5737304953902,0.9377751061349703,0.9479288072765049,0.5930708203583805,0.972445264016498,0.5455002936244924,0.5940113858614007,0.07086010771388362,0.7122970582459959,0.9125629326841004,0.8536169037170854,0.3476713558926988,0.8011870445025933,0.7548710198242715,0.0032169410212863347,0.9797927905083103,0.9831570201410667,0.5762401459334436,0.835453192765122,0.49083721913331535,5.895151741863812,5.439234251013278,6.872924379720575,8.037259721366995,5.833527112385331,20.805335842951383,24.040837484982994,18.145685743119184,24.040837484982994,26.18294546448618,12.768076121584388,12.706451492105906,6.872924379720575,119.38014854944744,112.50722416972687,75.75993519263795,113.21564202052275,99.80077267762096,101.94288065712414,101.94288065712414,99.80077267762096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3070.4061856112403,3070.4061856112403,255.86718213427002,0.1999394257321908,0.7446653524203088,0.5779143984761916,0.6272066280795239,0.13882991039977022,0.7964652945155989,0.340131091230653,0.6544506240521009,0.9988306618794114,0.3629726066871818,0.4729404936500994,0.3562496611132374,0.043001316464199024,0.009833771764331978,0.5522471693587014,0.2407590135536859,0.10734704657507832,0.14323804722835987,0.45608404300987737,3.9339991220929384,2.85372535055755,3.964878795337901,3.8522108203766905,3.35672178246773,11.75108873780753,14.10932505045612,10.175325928363181,14.10932505045612,14.027536748739871,7.8988779174308394,7.321600577805631,3.964878795337901,69.33042205765732,65.36554326231942,43.934617634057666,64.17260151582282,58.04394268451379,57.962154382797536,57.962154382797536,58.04394268451379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3348.1718557721183,3348.1718557721183,279.0143213143432,0.48677026745133534,0.006416092245919325,0.5130941488142067,0.4002744862936607,0.11511588342482515,0.48215916721395424,0.9939773202998977,0.8240697314576992,0.6845515118814555,0.2746072818863079,0.17766294217417322,0.3199157056846902,0.29057385405612857,0.39941520013657095,0.3655178859280699,0.16313254273840627,0.47357102691952546,0.4347775507695232,0.07400976486249444,3.939537683525799,3.077307939824057,3.936330668590661,4.118747053699741,4.668175845281547,11.994615405816202,15.621352137222065,11.681814453696266,15.621352137222065,15.800561507396004,7.87586835211646,8.604506513872208,3.936330668590661,75.33583966853591,71.39950899994525,47.17365034885099,70.71969564135259,62.79500248607305,62.974211856246995,62.974211856246995,62.79500248607305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,360.7816402055684,4329.379682466821,360.7816402055684,0.8137931439976057,0.2416502550063483,0.8249724726338521,0.6991577265927623,0.9422940860281581,0.3200352466815145,0.9896296316461998,0.6045365769628842,0.4732300873330463,0.4194853039935259,0.6235928096713217,0.34454111900103945,0.03837525845364387,0.03140647916852102,0.07299575677751124,0.25201026744965205,0.5452805103097688,0.576142843111968,0.6679767083588716,4.028865470939616,3.949211892858842,5.403850258627177,5.867581706607515,6.426398796231866,15.300297436174308,19.8083264186575,15.779460947717883,19.8083264186575,21.6470426543254,9.432715729566793,11.830249054859042,5.403850258627177,97.36322626426019,91.95937600563302,60.320800532116486,92.34345387553259,80.12912695077398,81.96784318644188,81.96784318644188,80.12912695077398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3945.8102029191896,3945.8102029191896,328.81751690993246,0.47055366991524883,0.4711987064943177,0.5232989481035685,0.6953620400552263,0.33344694615694326,0.9542718339333973,0.5401124167053021,0.2527311334007467,0.8762249859534338,0.0007973704758458267,0.029681121616550343,0.8756573285055274,0.654162454567571,0.00861712936703296,0.7021069129918479,0.9794386695738612,0.34539636465331236,0.2897692341497309,0.827142629165533,4.2907852439511895,4.0898568076713735,4.9567309795259575,5.0717462194844805,4.860800142157337,14.319262442961627,18.198173173305857,13.90738792935467,18.198173173305857,18.97913414883915,9.247516223477147,9.817531121683295,4.9567309795259575,88.6447750436144,83.68804406408844,55.6723397690993,83.60213086776716,73.87051294240516,74.65147391793845,74.65147391793845,73.87051294240516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3652.925770288928,3652.925770288928,304.4104808574107,0.826081479064936,0.7733495267031687,0.7508190764133745,0.8223497950859976,0.3125351305977718,0.05762695788575878,0.41804196726788534,0.1661566365589603,0.38506990025058274,0.9245089821608271,0.17501577437960325,0.4450452164552511,0.11818235915639863,0.9173429532207268,0.28272428566585495,0.2909281322286169,0.2375100250175065,0.37203198720215125,0.9979961199413179,4.116299317431611,2.849772714270641,4.113834368036571,6.1343229165905395,5.364726738073732,14.364456602058722,16.444633137812556,12.328333820380944,16.444633137812556,18.462656736971482,8.230133685468182,9.478561106110302,4.113834368036571,81.40458585767985,77.29075148964327,51.3675572457204,78.04471343503626,67.81219038353296,69.83021398269187,69.83021398269187,67.81219038353296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
