t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,2661.2936247224175,2661.2936247224175,266.1293624722417,0.42003110046997716,0.26212331851487036,0.33475570527910503,0.7436903089764788,0.6787827632488608,0.25839554969108336,0.6104948114712453,0.07807091780633102,0.8716181501501177,0.6951279902448929,0.20516326785723604,0.8204211001595718,0.43092994063176837,0.5518939751691113,0.10191493300535859,0.29162340724531743,0.40676215164034146,0.64187708363404,0.20724808741742984,0.0074603318840069655,5.88825524841203,3.620320138454967,6.457048369875819,6.707711954720714,5.076679769303361,16.216287341587712,16.7850804630515,21.86176023235486,10.077368508330785,22.67333571146353,21.86176023235486,87.61383225678838,65.75207202443353,48.96699156138203,77.5364637484576,87.61383225678838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.73009249024534,3227.3009249024535,322.73009249024534,0.9892152341166299,0.3903432935562816,0.3989256048299653,0.31646922192068994,0.28913490086511795,0.47226396911293567,0.6595388139004896,0.992954579180095,0.871558387712085,0.45135885186603597,0.2871793641459973,0.41752480751233656,0.49458794300541764,0.4332562328091375,0.8943673536283607,0.4420447311749336,0.6079394442055481,0.7421662650098407,0.4443849368408531,0.44369372852251254,7.116401789896966,4.668981494122562,8.05463972459348,7.8070781475216,5.2082400268723426,19.59246143154113,20.53069936623764,25.738939393109984,12.723621218716042,27.64710115613461,25.738939393109984,106.2328225657394,80.49388317262941,59.96318380639178,93.50920134702336,106.2328225657394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,300.5119352057139,3005.1193520571387,300.5119352057139,0.5801462088490914,0.066537062565597,0.5708214379986855,0.43694272318206573,0.5473242540252462,0.9236213353560978,0.572047421738949,0.26291365794927724,0.8773331547405295,0.36278745810109714,0.3579243949806733,0.7301616203650915,0.98425695417771,0.12860721834332633,0.6077611400106497,0.8123833063331588,0.26753798157363984,0.6287578079923024,0.7139531213004678,0.5473259537240392,6.709716548323724,3.564832894856975,7.576740793212509,8.005162653436654,5.281170055695663,18.279712096617352,19.14673634150614,24.427906397201802,11.141573688069485,25.85645288982986,24.427906397201802,98.85238141322463,74.42447501602284,55.2777386745167,87.71080772515515,98.85238141322463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,354.5429214393857,3545.429214393857,354.5429214393857,0.3723082843123471,0.17535172632423213,0.268734015639035,0.5286660649838526,0.5072729673552487,0.616701317184173,0.6410640049053279,0.10792292617835242,0.6497442999777614,0.6578960556814862,0.8326159110909171,0.25557959052596446,0.738674729299652,0.8352512968151419,0.6402987711284547,0.5355009390630211,0.9425826581691678,0.9057795538456483,0.938061856908154,0.2120297786767753,6.441641087657452,5.661787135985693,8.483606580341524,9.117742370366164,5.312264177417593,21.22117059400931,23.26313608669338,28.57540026411097,14.145393716327217,29.704777174350838,28.57540026411097,116.90987783549171,88.33447757138075,65.07134148468737,102.76448411916449,116.90987783549171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.5190350241267,3695.190350241267,369.5190350241267,0.12990204716932785,0.5863052004335156,0.08737143321594154,0.9384337822679107,0.2509654569442491,0.3969956475380957,0.700405469661787,0.9663778750190916,0.886119731263791,0.8908487170050299,0.39551026784588905,0.8584067794361189,0.8039751242877888,0.6064260481098359,0.3157123097242426,0.8942194297763697,0.1527571068557858,0.8771925561508822,0.004990347897093517,0.7515879425869431,8.682857768729361,5.393493164936091,10.037973139991466,7.6025733597767395,6.985483939849274,21.678924293442194,23.034039664704295,30.01952360455357,15.431466304927557,31.716897433433658,30.01952360455357,121.88085130106127,91.8613276965077,68.8272880318034,106.44938499613372,121.88085130106127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2494.1990166788723,2494.1990166788723,249.41990166788725,0.3281397446600687,0.9508528580265284,0.02321774538322896,0.8604618018740554,0.7109748750786141,0.5389627583292278,0.5500919190324092,0.012356191995219423,0.11076715698511386,0.4547844845909398,0.8273441393237951,0.3679547236137515,0.12464206066070616,0.4370635384831002,0.44347076933712426,0.09154813619092783,0.20028958947627018,0.8777011450589153,0.17251329151049,0.2699369525887627,4.532448489603327,3.484273068621355,5.62841260921109,6.966266337709985,5.431061872152528,14.982987895934668,16.07895201554243,21.51001388769496,9.112685677832445,20.61140050514576,21.51001388769496,82.29603998215026,60.7860260944553,44.707074078912875,73.18335430431782,82.29603998215026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,339.2878298411081,3392.878298411081,339.2878298411081,0.8888152797672865,0.950578719147543,0.5042065589352828,0.633370227543362,0.1756796644116052,0.33134456906797705,0.6601007678943765,0.37396803035011583,0.8875713344490329,0.27123563561945185,0.5046639911011513,0.7951436524265411,0.8667772335433711,0.4165492553790612,0.9756959981460603,0.6074129297359012,0.47979310317086254,0.3517732125402354,0.5111984442418415,0.7206153069805721,7.457007213807462,3.924861229598626,8.544670678880095,9.321759037984481,5.555285332304188,20.70362748139057,21.791290946463203,27.34657627876739,12.469531908478722,29.248298160270664,27.34657627876739,111.55932477537054,84.21274849660315,62.421457550139955,99.08979286689183,111.55932477537054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2175.8418232753997,2175.8418232753997,217.58418232753996,0.34206310037338805,0.1528393816233008,0.3848919391006139,0.3762510223191262,0.37078381754346057,0.3436866611371463,0.5155210430249944,0.5754218191452874,0.2771140352176056,0.2896990767189598,0.46573343500996844,0.3440373176810896,0.2996105960754357,0.36904800840255103,0.7672723210353399,0.26341331101123655,0.3502180876413351,0.19953997300154458,0.4318737392820815,0.17386541255403354,4.572272564276582,3.0647920390200767,5.266745458838508,5.633097093125466,3.5467396399539366,13.270161696422125,13.96463459098405,17.511374230937985,8.331537497858584,18.536907155260632,17.511374230937985,71.61461517146338,54.103240940525396,40.13860634954134,63.283077673604794,71.61461517146338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,299.3530785003144,2993.530785003144,299.3530785003144,0.2589261228350679,0.7427535257994365,0.8463048817189945,0.9517581164744877,0.8083359605615434,0.9829451590181477,0.6610046824858121,0.2096332497810821,0.712115615182037,0.24255191058961223,0.8662501400786631,0.7014535600908939,0.3722228821840948,0.06438503892071712,0.007393987655555212,0.8184353127595383,0.9519083345682872,0.04903447184169374,0.835076247496159,0.7020507388589311,5.519909135783911,3.416990710449962,7.310198041471405,8.935243265470945,5.5435266471579085,17.87214311170482,19.662432017392312,25.20595866455022,10.727188751921368,25.182341153176225,25.20595866455022,98.65006369874496,73.44410503419473,53.781673016802415,87.92287494682358,98.65006369874496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2006.4819010330345,2006.4819010330345,200.64819010330345,0.8242929582899473,0.5178625271181121,0.12539624385241666,0.36504222359895333,0.2909039346086514,0.23802660630381323,0.05732274575225438,0.2345624960081779,0.05566877032121731,0.4435403897384854,0.9414667722300271,0.607885913948742,0.06820065070648762,0.03665264580608718,0.536251459078603,0.27948390322146566,0.46831325977700133,0.331056710181285,0.22928648650102523,0.722523382232011,3.584103631224721,2.581115670199806,5.147971322600798,5.679418434671058,2.747516454032564,11.844637736095585,13.408505427471662,16.156021881504227,7.729086992800603,16.99260905869638,16.156021881504227,66.13086109656845,49.97483921506423,36.56633378759257,58.401774103767856,66.13086109656845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,291.6400320026227,2916.4003200262273,291.6400320026227,0.10000960567822548,0.42236158023638726,0.23680184763731682,0.739487634358525,0.866095708502254,0.22805329654222717,0.8537376763288835,0.1556902033096107,0.5484642498901589,0.6956938973964232,0.9036213538555512,0.30564406074991957,0.4468907467393727,0.10956806315322587,0.9343049130451939,0.3245122221096738,0.17917434866420034,0.8850500580560731,0.03240070311968479,0.07100428225486077,5.982337632919564,4.229426347503341,7.152843709911673,7.339660522234489,5.0125790279764795,17.551424502657394,18.721930579649502,23.73450960762598,11.382270057415013,24.70426821256907,23.73450960762598,96.09440295991696,72.35989335229098,53.63796277264147,84.71213290250193,96.09440295991696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,312.75779564824,3127.5779564824,312.75779564824,0.6249821583706017,0.5371778728948239,0.513553192875279,0.46373077422999553,0.6439922355886947,0.37968308950344665,0.4493115201381701,0.5040787008223522,0.03960470285623052,0.9054213128286368,0.36493296056369995,0.1763572801523845,0.846393472732867,0.6727547430916438,0.949592813380266,0.7404813019545426,0.36355711196278817,0.25609754591529654,0.4543460006598695,0.9088017387028459,6.685697797725968,4.362547368055455,7.64111597933172,8.057260984510924,4.929577235069675,19.10550615029235,20.0609243318981,24.990501566967776,12.003663347387175,26.746622129624065,24.990501566967776,102.90721752616948,77.9167159592017,57.85579162730359,90.90355417878229,102.90721752616948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2866.423612276902,2866.423612276902,286.64236122769023,0.27424605082682885,0.014054218568308241,0.44504343172328875,0.8652561262189908,0.9502161326417689,0.30029456726947434,0.9191967254928407,0.10591086222793067,0.9977282882585347,0.5197255952711567,0.13097188897805567,0.536440398244878,0.016054873577263318,0.7049832642868065,0.7065779543050817,0.006729843595802643,0.30499610120649523,0.5321634859421662,0.9310457624540939,0.9236517032575994,7.2727327088065366,3.234002796982715,7.270387110863601,7.337976258062668,4.944570654470428,17.84471176385192,17.842366165908984,22.786936820379413,10.504389907846317,25.11509887471552,22.786936820379413,94.09350353270214,71.30656671232273,53.46420054641376,83.58911362485583,94.09350353270214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2387.3455299572393,2387.3455299572393,238.73455299572393,0.09725615596191184,0.21121061363823357,0.21992254595288818,0.1624686355226559,0.7792615158975356,0.5615246487670237,0.7962306934015719,0.5638924432678301,0.4915572010575294,0.6151003781752135,0.12249658610172909,0.09489027975991238,0.20555436360623847,0.2126170060270569,0.853583083437515,0.5843203848469471,0.9415738850093315,0.010075299328213383,0.7469614578388634,0.42415768185051306,4.650049611387138,3.467540654917185,6.078517921392258,6.038422506330605,3.5977254992162715,14.156012772634927,15.584481082640048,19.18220658185632,9.546058576309443,20.234530694027185,19.18220658185632,78.70328970746792,59.521083125611604,43.93660204297156,69.15723113115848,78.70328970746792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,316.0162087218113,3160.1620872181134,316.0162087218113,0.10703285484673031,0.6817520695551027,0.04390500912966011,0.31112788026235016,0.3797315617360022,0.9145687165166093,0.8518230390102092,0.465426626801113,0.9377691506122489,0.893694890288613,0.4165602005300014,0.20036610931630372,0.06458217874011607,0.9855363383604184,0.49210141336766056,0.5350569576581582,0.9608183944823062,0.27960117198129386,0.820723279066563,0.9026808967463456,6.428614704616333,4.9180428401940715,8.297145248157138,7.130718458042876,5.1345156922795185,18.477376002853283,20.345906546394083,25.4804222386736,13.215188088351209,26.77452125101042,25.4804222386736,104.29341412728259,78.81299188860899,58.467085342214915,91.07822603893138,104.29341412728259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2702.6819823885967,2702.6819823885967,270.26819823885967,0.43336074653476764,0.4281702350660308,0.6517986419197805,0.8287442924326522,0.8762287746585532,0.2658563717698543,0.6315276262472127,0.08084966812224759,0.1345886433884107,0.25808258417365415,0.031666815157862294,0.8518844632636365,0.9195212641949859,0.5717106244277935,0.377798221958202,0.2670206420923059,0.135029464939883,0.5404040705633829,0.3173174175797149,0.21769688476718085,6.06460698545914,3.1687921178270217,5.846525265729412,7.862183301036765,5.99489739074635,17.095582404322926,16.877500684593198,22.872398075339547,9.015317383556432,22.942107670052337,22.872398075339547,88.80290621786445,65.9305081425249,49.0530074579317,79.78758883430801,88.80290621786445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.27910380241747,3072.7910380241747,307.27910380241747,0.8695659840554905,0.6166743455203127,0.35383422368975215,0.10993529749284514,0.17280998724421515,0.8139992895935444,0.029762244164792118,0.11404194402401713,0.35561592672659603,0.9368627006935449,0.6784417614774039,0.4205338314938377,0.857691250542378,0.3566027739643728,0.6225456141770179,0.7244262746130875,0.9724718127142834,0.8038988666979847,0.5658776559679615,0.46590803495204525,5.427232708619184,4.749773354278777,7.448738333734206,8.155071923815736,4.2959498307383,18.3320779867137,20.353583611828718,24.64953344256702,12.198511688012983,25.780816320447904,24.64953344256702,101.31452304957033,76.6649896070033,56.31140599517459,89.11601136155734,101.31452304957033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2479.483163207801,2479.483163207801,247.94831632078012,0.9835114508292419,0.8478015781292714,0.12982537525258953,0.9805067763402266,0.5518324102807399,0.016283522990182542,0.5688238152511474,0.6387188618676652,0.8456100998678442,0.2302587657288182,0.07830271606196049,0.1112758541527793,0.6649357174724814,0.27668720374463074,0.08552420440304587,0.6266285288847705,0.39515119748359306,0.02978402539669167,0.31006764410209087,0.7888797383854821,5.350830437863403,2.8826623030069887,6.321087505041138,6.640658497785262,4.686649765625816,14.874151238655653,15.844408305833388,20.531058071459206,9.203749808048126,21.19523874369679,20.531058071459206,81.64860616769317,61.11754809623396,45.27313979040057,72.44485635964503,81.64860616769317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,290.2872190981087,2902.8721909810874,290.2872190981087,0.7903747592752692,0.4205915704880099,0.02913900366989397,0.3425096979502583,0.40404690849663016,0.3388160016488081,0.6269349274077212,0.7624352982622565,0.2648754357925348,0.8031666662143674,0.5194609154979678,0.8945825002095653,0.29701021782523296,0.9446282419877472,0.09768788532017836,0.8121784341216636,0.21745187396282128,0.33855526169561523,0.27064070492295056,0.23108310383214292,5.632608240167514,4.509643402853729,7.152560460080072,7.005792902831524,5.3701106259718445,17.148044545852766,18.667996765765324,24.038107391737167,11.6622038629338,24.300605005932837,24.038107391737167,95.81695757222191,71.77885018048474,53.1108534147194,84.1547537092881,95.81695757222191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.9321622270389,3139.3216222703886,313.9321622270389,0.24509624422917675,0.640711949084629,0.14565951159008073,0.12359625341951086,0.47517755063214184,0.642057694551223,0.14781544025948834,0.8342196244463702,0.5093542994614209,0.934710241158782,0.5306971410985669,0.32552790298667367,0.8198637143863864,0.6973034937897192,0.04146671987520367,0.9095198626163047,0.7909812377247235,0.7771297242061987,0.3646487935379974,0.3339775296786628,5.690624455258497,5.532720617070235,7.776163185108012,7.035195539436803,5.483403347762341,18.258540611765536,20.34407934161505,25.82748268937739,13.308883802178247,26.034703796873547,25.82748268937739,103.77369024180976,77.94620755243237,57.60212821081733,90.46480643963152,103.77369024180976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2773.1984474825617,2773.1984474825617,277.3198447482562,0.22266402534653473,0.037365234475760234,0.7559206289175349,0.4973774343992412,0.30508473353904186,0.7250556207902399,0.48620997577512426,0.16880744019070215,0.7876977015463442,0.2563721863901117,0.08129179498584627,0.6982492727321777,0.7120012973364419,0.43433757278068663,0.21977650786667624,0.7599608772873435,0.6099388643441113,0.5383671805532921,0.983221522798614,0.775273406279671,6.330390604768003,3.287326312356317,7.025661512467771,7.341766923138428,4.602855762572709,16.95948384026275,17.654754747962514,22.257610510535223,10.312987824824088,23.98514535273052,22.257610510535223,91.1699822763151,68.91237176577988,51.25761701781735,80.856994451491,91.1699822763151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,313.2853070933458,3132.853070933458,313.2853070933458,0.9289953156988803,0.4364514043639114,0.943166883811929,0.5604451126762582,0.05011894702526076,0.48948864395935243,0.3726500914578845,0.40543557762301674,0.5951676388097041,0.735323799609135,0.5590265209799069,0.8930260643313094,0.6991713913568399,0.09853414143979355,0.8152830406580749,0.5944589598886398,0.4024483104470462,0.5527722510300385,0.5753447032618201,0.46567900732831835,7.136655000132303,3.825362083943662,7.749421907635967,8.481893138427594,4.558093625263666,19.44391022250356,20.056677130007223,24.61477075527089,11.57478399157963,27.193332130139527,24.61477075527089,102.88347422950082,78.26870347422994,58.21202634422272,91.3086902379212,102.88347422950082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2761.680998138686,2761.680998138686,276.1680998138686,0.7255414956099536,0.6711704937897495,0.7493121127072959,0.9825206214267018,0.980008548390454,0.505570763912271,0.40530163416273957,0.5381474146245108,0.2576536985923754,0.3436397374897907,0.7021016147671436,0.6679001096211654,0.23740702529616375,0.9261726514793579,0.06846435713464738,0.3172468618098294,0.1913580435058283,0.03751429524821914,0.007840493018892891,0.705281200610121,5.919314858393089,3.381642416573754,6.380709265768595,7.669860357968144,5.951713557951334,16.97081763293499,17.432212040310493,23.383925598261825,9.762351682342349,23.351526898703582,23.383925598261825,90.90083385255325,67.51690825429142,50.08469621398092,81.13848217021089,90.90083385255325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,326.9785530013022,3269.7855300130223,326.9785530013022,0.6211874887511544,0.946402837464654,0.10320195657019882,0.3469200127779457,0.6125719766738664,0.03767342292436493,0.7550365223964604,0.6192439590316157,0.5590438601954633,0.7779846974744018,0.9321382265431878,0.7774483172539115,0.9116355741411234,0.3787852676372654,0.28786491568712835,0.1919866488338644,0.6540133475108568,0.027429264342495485,0.9308075038149354,0.5407133611533756,6.085307708661387,5.0562668590774065,7.760243974979097,8.477429860399049,5.4131471546437036,19.619004428137842,21.29394069445555,26.707087849099253,12.816510834056503,27.37924840311694,26.707087849099253,107.81579220886609,81.10870435976683,59.81476366531128,94.99928137480958,107.81579220886609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,353.48516458453923,3534.8516458453923,353.48516458453923,0.9721441499317296,0.7334668829839229,0.11436479231603813,0.9304797977471055,0.5811267662035062,0.5897857440856792,0.9973895122513335,0.5016118702855332,0.2217150637114068,0.19626487937913173,0.6362822678894412,0.5374099026154554,0.9185420595714145,0.9933578756157014,0.4494715224964755,0.1594202412090976,0.42290539358494217,0.37844635483629085,0.5339019884294098,0.8054886593418277,7.0445422901677155,5.044800213413788,8.148785400535159,9.358709507681864,7.161616766195943,21.448052011263368,22.552295121630813,29.713911887826754,13.193585613948947,29.596837411798525,29.713911887826754,116.5046820464684,86.79077015864165,64.23847503701083,103.31109643251946,116.5046820464684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2001.8735160643398,2001.8735160643398,200.187351606434,0.1546952538422518,0.8149877920375179,0.5513738821381893,0.1580914154185471,0.05503472323378278,0.8061959950879604,0.30515516464210046,0.6614022498344552,0.7964657417585114,0.048935590034051124,0.6902248205619606,0.9840588415955775,0.10393955344234318,0.2539649631497347,0.037152120409112976,0.2708781591107464,0.25369489059854533,0.004857734852260709,0.8960521901636646,0.3248553189767226,4.230252576251606,2.3221749671154517,4.893676564384669,5.534161505196335,4.147688433294279,12.086589048563393,12.750013036696455,16.897701469990736,7.215851531500121,16.98026561294806,16.897701469990736,65.93042069969877,49.03271922970803,36.28270619301158,58.71456916819864,65.93042069969877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2597.283845792738,2597.283845792738,259.7283845792738,0.37757526106464234,0.6708864519777139,0.20884500593070376,0.9441401453126691,0.10395170975395951,0.6172627146036171,0.0944695908595461,0.7396324590627577,0.3538150435223637,0.1901436768853585,0.6202706484576663,0.3409273855108417,0.852641571520261,0.9272029286183233,0.14842944948601522,0.038415930308483115,0.29002402617236145,0.13206889727224191,0.45289399080372916,0.6053211898840126,5.537637343865094,3.8464537988485166,6.277502942872901,6.202742993049156,5.42318385449193,15.586834135762768,16.326699734770575,21.749883589262506,10.123956741721418,21.864337078635668,21.749883589262506,85.65171128015294,63.90182769089043,47.57512795611986,75.52775453843152,85.65171128015294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,344.3859991081152,3443.8599910811517,344.3859991081152,0.8350585364225032,0.8289247628319754,0.04114143440113316,0.4245417098362805,0.9712502464984007,0.5240462230288201,0.10893873233005014,0.7111167119151444,0.5984687693834131,0.9073088356392436,0.5172114259133822,0.6903923293424865,0.09123335814115441,0.5899320145604746,0.8726075442544465,0.9068154700486597,0.8070982193038878,0.8454490201610418,0.9752903472739544,0.4674108428018837,6.348541302766752,4.578288317964379,8.53852498363155,9.505885151319832,5.785825108645828,20.432714772050964,22.622698452915763,28.40852356156159,13.11681330159593,28.97123975568251,28.40852356156159,113.55198984380675,85.14346628224516,62.52076782932941,100.43517654221083,113.55198984380675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2796.318350910536,2796.318350910536,279.63183509105363,0.043292746388135406,0.8682073975983466,0.3451905027954727,0.2690787322287733,0.6608898148871428,0.24005366880263834,0.9999790706983591,0.9237469336153499,0.9536813658195895,0.01013134098543833,0.17217648823320086,0.20821852862403045,0.8194441947538945,0.7054755317383432,0.6514425870160995,0.07811574854318926,0.07781543999994234,0.14463887950320298,0.44018683701059114,0.8090869109231972,6.84011457870175,3.8534078795277313,6.823031752682611,6.484152500018724,5.8397327524500815,17.177674958248204,17.160592132229066,23.00032488467915,10.676439632210343,24.000706710930814,23.00032488467915,92.01573831829758,69.01541343361843,51.854821301389364,81.33929868608723,92.01573831829758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2795.398563985666,2795.398563985666,279.5398563985666,0.3619463716562136,0.7429278097052362,0.8115337122220725,0.5042023085871659,0.600750792566728,0.07931431918201015,0.00818403676158208,0.9581253332433434,0.4892426773513666,0.6177419492378757,0.4233401257963132,0.678854666466336,0.10216080442641051,0.8365298725731803,0.2603819025580566,0.31271348854783876,0.5625182688194301,0.4234591991982578,0.9867045482479275,0.1326904405610616,5.823106903186709,3.932059590056393,6.3101450741282195,7.616207908132749,4.934509142710251,17.371374401375853,17.858412572317363,22.792921715027614,10.242204664184612,23.681519475504068,22.792921715027614,91.94643282840951,69.1535111133819,51.29509854106453,81.7042281642249,91.94643282840951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,291.0428752044151,2910.428752044151,291.0428752044151,0.45158119988651657,0.16690502994704215,0.555380155713671,0.39672524871772763,0.7066493251781116,0.2120660191131133,0.35265722074485484,0.49095740918055986,0.7441946871742114,0.2638181278084115,0.08952299801467511,0.8986249280855316,0.7534185245785104,0.944194613148882,0.6753862024686553,0.3125417456877071,0.3411720571483109,0.17003302726241398,0.7989358799329863,0.7990595658584049,7.044449710741835,3.405773977886618,7.232306355878857,7.613728156515597,5.092231345956748,18.06395184514405,18.25180849028107,23.34403983623782,10.638080333765476,25.29625820102291,23.34403983623782,95.59413870645133,72.2500988702135,53.998290379932435,84.95605837268585,95.59413870645133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2431.7988203291625,2431.7988203291625,243.17988203291625,0.07453042840942137,0.6735869066913434,0.16624771797561133,0.8569853249154198,0.509347039286119,0.49851286735887657,0.023566831941877475,0.2531257369902984,0.41609750950231006,0.8453724121438679,0.4330372373672847,0.6773677493132325,0.605348891298161,0.011454951886241238,0.9090839852075461,0.4373367032896941,0.14829576558362045,0.4212372501671535,0.07989889272621165,0.5314443473888477,5.7173327087305665,2.741439077378505,6.569754696995555,6.027325676058938,4.530533549848723,14.48609746216801,15.338519450433,19.869053000281724,9.311193774374061,21.055852159163564,19.869053000281724,80.06071584642035,60.191662846138634,44.85314339570564,70.74952207204629,80.06071584642035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2319.889115228815,2319.889115228815,231.98891152288152,0.872832123750434,0.525805205389237,0.6027606677699571,0.7303483892891016,0.9796124938188132,0.6845958560545904,0.21259933283765498,0.547908410715629,0.0031562128396026568,0.7957242531904939,0.10158588901967913,0.1971433281489201,2.5809719230052153e-05,0.43104713879474854,0.955169056421493,0.16310268551483464,0.060038112315971004,0.49481509876850416,0.7675604611363751,0.17149166673036642,5.142189365225701,2.643744045361911,4.86415538430623,7.0944457926949545,4.80390106353643,14.880379203282565,14.602345222363095,19.406246285899524,7.507899429668141,19.744534587588795,19.406246285899524,76.14140472880212,56.735158442902595,42.132813220539504,68.63350529913399,76.14140472880212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,303.2875191051821,3032.8751910518213,303.2875191051821,0.05178575476667391,0.15694483477148435,0.554885623724839,0.7606242355769149,0.10376466321582856,0.9423228269254682,0.10588126951096355,0.674093826002085,0.3566651664573832,0.6294050351175684,0.7037924458465324,0.43916979743290663,0.9215592624439941,0.48122208718269965,0.29989384270810227,0.12768902574202934,0.7231824290061688,0.7675921461975814,0.35247165921250634,0.580197851768295,6.571190144123334,5.006728501307594,7.570968420993225,6.550459077339226,5.353174949259927,18.128377722770153,19.128155999640047,24.481330948899974,12.57769692230082,25.69934614376338,24.481330948899974,100.01490773737436,75.53357678847439,56.40542078883435,87.43721081507354,100.01490773737436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,339.7631675588253,3397.6316755882526,339.7631675588253,0.008186270234237236,0.19716813701542601,0.610679059902459,0.6819347027561913,0.9969579208266556,0.8514061889098197,0.04312134890210406,0.8589492482573711,0.7262193365881192,0.9317146294760977,0.7873124928767169,0.9555661901755381,0.9261231271164961,0.16955796023708702,0.9080387326545041,0.8906948755000613,0.10170717414303199,0.2969205725184524,0.4710305838566732,0.9658198545867124,8.074644763171133,4.1154065535273565,9.243680245788484,8.044999148715636,5.977705396715142,20.235050465414126,21.404085948031476,27.381791344746617,13.35908679931584,29.478730711202612,27.381791344746617,111.85874526871066,84.47695392396405,63.07286797593258,98.49965846939483,111.85874526871066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2338.70630150542,2338.70630150542,233.870630150542,0.7123020117151082,0.9277835723029528,0.8952674506367735,0.5908309606897214,0.10035683993319833,0.3148144271282398,0.17791744604549753,0.3756902320083725,0.8749597467987833,0.4007435977944428,0.15525052272472772,0.46907446843733436,0.28739951103213857,0.46430366819548885,0.07794722800747678,0.42782509510605105,0.21491099682174652,0.5672355530737416,0.6409749016105701,0.2864237292969436,5.467793592016714,2.6434515276961563,5.370512756032467,6.709380226332529,4.275406678846686,14.8206253460454,14.723344510061152,18.99875118890784,8.013964283728622,20.191138102077865,18.99875118890784,76.74782343082087,57.749072241913034,43.02572773185189,68.73385914709226,76.74782343082087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
