t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1.0,93.66076127563987,1030.2683740320385,93.66076127563987,0.9614353028842029,0.8214030084473563,0.2140560535252617,0.6923596513703764,0.06575399389077796,0.6360181826150385,0.5082659755189797,0.39957456496196275,0.1565702313523908,0.5541170938617295,0.5690104225617634,0.39199961055002464,0.8145012126794346,0.6307819787148886,0.2583475122483132,0.8467532675833312,0.3115629472217333,0.516856102310224,5.620723278113439,5.382350543484194,3.9374729973439067,4.139160909847604,3.8677955811037457,5.90124325236381,5.574151775830318,5.421716155912411,20.881155683733564,24.70237976255419,19.271508961135268,26.45530745956388,26.41594184713567,20.881155683733564,19.271508961135268,20.881155683733564,24.70237976255419,47.33646314329744,47.29709753086924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,956.8637763214862,956.8637763214862,86.98761602922602,0.054142667138752265,0.35432293659491276,0.9454615717195507,0.3905916967135199,0.7545057594583698,0.6969259314444174,0.10472494541492061,0.467670626445864,0.7580901827668597,0.34501219924709503,0.050457438781618014,0.7342873106828948,0.4287064324137232,0.6587859305855323,0.7903287488823605,0.206661755707082,0.15785548853281517,0.47106766808514255,6.010376219913383,5.207053413227797,4.327256577577138,3.687998713206251,4.9060872399086115,4.971486565597207,4.375917661485637,4.241798042375016,19.550917405462744,22.82254608694361,18.40154917218241,23.92683506694838,24.892090437801162,19.550917405462744,18.40154917218241,19.550917405462744,22.82254608694361,43.477752472411126,44.443007843263906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,682.5458134253273,682.5458134253273,62.04961940230248,0.04261644301881373,0.33625053314824793,0.5138076248965839,0.7477721750540031,0.19528126813358393,0.22156545666308813,0.3265454601618991,0.6930038344543202,0.5213912028347553,0.8490756881919582,0.14411663312339307,0.3620152020153401,0.39772993226323294,0.32923130768769526,0.7437161680984282,0.521536671944975,0.17821268607178542,0.12062698963402729,4.3126585214887765,4.108758727783816,2.6618961800417686,2.2368157183925836,2.910745620750511,3.03432379339069,4.002259636065491,3.6846109533614597,13.693489448282696,16.293836183609923,13.21363005598862,17.695749084348186,18.119896858770545,13.693489448282696,13.21363005598862,13.693489448282696,16.293836183609923,31.389238532630884,31.813386307053243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,894.3237057340948,894.3237057340948,81.30215506673589,0.47139912269167794,0.5666466896094003,0.4693965585934323,0.07007779086495958,0.610230990755357,0.0037434212467410966,0.10998137245559758,0.3253565347623215,0.7394373433419335,0.7031565359595859,0.06519304006476756,0.9702739676379037,0.9512575620098355,0.03830615061211684,0.37510433488837824,0.1201942392333738,0.2982018883547405,0.3901461372712208,4.583398834944486,4.395241034786576,4.496407809082367,3.405180991608351,4.344223122742165,4.658383863219668,4.30269720088958,4.328955856232915,18.067146363479438,22.130667852166695,16.787684836524782,22.369843564369017,22.436128742922676,18.067146363479438,16.787684836524782,18.067146363479438,22.130667852166695,40.43698992784846,40.503275106402114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,964.085018767464,964.085018767464,87.644092615224,0.05420917442993278,0.4616630762967435,0.5673748126578643,0.7073484614498758,0.16966967675203415,0.30969895561234484,0.34944069297047997,0.07695422373013094,0.9329036030664228,0.7062940757099659,0.7201218839123955,0.5814705437378335,0.8850917043230291,0.66169513816737,0.14534496054623558,0.2191423993687035,0.8612838050620686,0.3756686346436048,5.644236911239316,5.361834216365308,3.737662698850358,3.714881054078297,5.243436690231033,5.770955519075739,4.648869061386145,4.299151677387677,19.45200680655309,23.700075646930955,17.745649725554117,24.100875867939237,25.163558406916863,19.45200680655309,17.745649725554117,19.45200680655309,23.700075646930955,43.552882674492324,44.61556521346995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.98487850772516,1011.8336635849766,91.98487850772516,0.9418735459643041,0.8351882346656294,0.5891046628074365,0.7758368487794973,0.20810288565484036,0.4704486569273092,0.3338437036160026,0.5517728118078905,0.04514079363852741,0.976553161230165,0.4834499499556708,0.8713913368765261,0.5027721496352019,0.6352496734814871,0.5070974823934096,0.06741096670398483,0.19640981539631364,0.6146224229259445,5.770889368023764,5.403128268222538,4.370925619984722,3.8672415752012856,4.283677578591637,5.03687219716011,5.181961032138568,5.394789796972815,20.57347698214141,24.26822622484785,19.191017595348338,25.755438014279978,25.7637764855297,20.57347698214141,19.191017595348338,20.57347698214141,24.26822622484785,46.32891499642139,46.33725346767111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,992.9454249235848,992.9454249235848,90.26776590214408,0.7146546885464518,0.507807555189731,0.26956233018115316,0.21139323293611978,0.4358801584390517,0.8081726544733594,0.34260315552598053,0.754101180027341,0.9629714622549357,0.07303051955278006,0.9855690146065282,0.2245643175697546,0.3451333177021313,0.6066166142687607,0.3823629590647444,0.21076916158531533,0.3028528230252875,0.10505054937168046,5.613803352054381,5.707444373386971,4.148972288180108,4.246075966642479,4.277950919919977,5.702234761843256,4.166273309117944,5.112761320526909,20.577771722604652,23.40819259958819,18.175124915994914,24.7440450317226,25.33872808458266,20.577771722604652,18.175124915994914,20.577771722604652,23.40819259958819,45.32181675432725,45.91649980718731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.90220614931617,1076.9242676424778,97.90220614931617,0.5921937385427538,0.5317616294503806,0.6383206423055444,0.22192881394427155,0.878914390515909,0.7415627100003301,0.18972997034585415,0.7892594306863149,0.9019448682372542,0.9190644802579371,0.43458735107941215,0.8512314592269823,0.27786324349346103,0.04654537003936543,0.08511350429268805,0.2485342887343226,0.24297627345499728,0.48291041558983816,6.320218455924304,5.942668434381952,4.820862916331879,4.436861881965838,4.702047710833621,5.699264108914626,3.7571169159614795,5.93326638600744,22.773611867178246,24.912558038049045,19.3350601701835,26.530728783139725,26.54013083151424,22.773611867178246,19.3350601701835,22.773611867178246,24.912558038049045,49.30434065031797,49.31374269869249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,912.4558374943414,912.4558374943414,82.95053068130376,0.11433003577730871,0.42000814362284467,0.23080801068845347,0.7424348503664526,0.928721021990319,0.7431035891819676,0.6608490951535607,0.634833524634607,0.05533091977907978,0.5631224462572049,0.11994504475478707,0.937906193835534,0.5334589097996353,0.3851748399148518,0.19801109560804842,0.3365651256756861,0.7987862942085965,0.24217890098439765,5.448121082850631,5.180996606983384,3.8319343467157325,3.120152082711964,4.094372936900618,5.195500875902163,3.723220114379441,4.532253761421016,19.00781006688954,21.37728203531897,16.12342762665777,22.731030181268984,23.37977302683135,19.00781006688954,16.12342762665777,19.00781006688954,21.37728203531897,41.738840248158525,42.38758309372089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,96.34934585294732,1059.8428043824206,96.34934585294732,0.8174300636859596,0.43199992796550235,0.098216125443501,0.10585298784227215,0.256260975773819,0.10891555589191482,0.521504220344347,0.6273600960156235,0.18104863329050747,0.8162633593535557,0.9159471497028965,0.9122522004010015,0.435832513905247,0.7097080659671754,0.9674586438225583,0.11882336008813221,0.2639862035589372,0.9684528070344686,5.714644706535968,6.068094211536458,4.908345356073801,4.87992325594396,4.999222691862964,5.68865752930006,4.680406396968356,5.335428201800183,21.647075793710012,25.612060176005365,20.183319715522085,26.327482190678367,27.06014820041464,21.647075793710012,20.183319715522085,21.647075793710012,25.612060176005365,47.97455798438838,48.707223994124654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,897.1174257230405,897.1174257230405,81.5561296111855,0.03944140395180218,0.23458592103706744,0.2096545053670944,0.19208790138614573,0.9950545243491539,0.6282892277927608,0.4599194627797287,0.9488674523745075,0.3493622774871652,0.2700419429402642,0.11015414433124548,0.0742207884457119,0.7942405887316872,0.32828236495774743,0.028232231419848985,0.5653037885980409,0.7617404907248342,0.8677875563847995,4.821328840238603,4.150123184998575,4.3972569566825745,3.3296068485056662,4.188676212834334,5.5138771557549475,2.605757266015217,4.376865758345639,19.109328711021767,21.082433349632716,15.153949911442062,21.715085977036985,21.488343403689917,19.109328711021767,15.153949911442062,19.109328711021767,21.082433349632716,40.82441468805875,40.597672114711685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.1601042203475,1189.7611464238225,108.1601042203475,0.04384301239144783,0.0023137579419371113,0.35084239213848345,0.25442447425227055,0.8784437696500143,0.07078619801606145,0.818490216264062,0.30356589420654534,0.7910542054715312,0.9925869390773817,0.6433966405441641,0.6863846601818796,0.8746435317433664,0.8066835274706079,0.2631442888282075,0.8689814356158364,0.5570755891484171,0.9599527035589513,6.368329369797265,6.602380266395549,5.344571304674344,5.678739954884432,6.80989164702306,7.181245273792277,4.591472893897085,5.432360553814577,24.326506502078466,29.359541673201342,21.983113523253124,28.91797939597555,30.08799910855652,24.326506502078466,21.983113523253124,24.326506502078466,29.359541673201342,53.244485898054016,54.41450561063499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.50665200359619,1105.5731720395581,100.50665200359619,0.06573124617857073,0.7536827464554711,0.7933211060380729,0.8206680776038977,0.4782589451922564,0.8727067481068678,0.46660485204209334,0.8543777311332891,0.672328123897765,0.7583500294499053,0.10612757891819236,0.6546565160493281,0.8240450874517378,0.0934619214085749,0.5438593521252759,0.6836271024176802,0.20430313872486983,0.8987600869686168,6.794348022221394,5.133410702469287,4.541619658280139,3.6529515210309844,4.9875642179666375,5.55400649531446,5.112060173588302,5.988218154815066,22.87819233063106,26.183468699964603,20.10097937512082,27.99025250421936,27.135445051873578,22.87819233063106,20.10097937512082,22.87819233063106,26.183468699964603,50.86844483485042,50.01363738250464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.4638550760747,1017.1024058368216,92.4638550760747,0.27470458834454037,0.8049292570892352,0.73743088078374,0.6885131091870722,0.5092540756589093,0.12537805400576263,0.5164648056421882,0.18762416939939175,0.6694138499236595,0.25907338309455163,0.9590675297017498,0.41583106031591577,0.4772047975311702,0.5339646491697445,0.5825835140783278,0.7538765867084676,0.779385662187035,0.09330007734984125,6.588738988245021,5.862532953188664,3.1612972676931728,4.209412417172828,4.911931726076919,5.591380930896795,5.201021412348133,5.356514303678783,20.697931490513774,24.2221456406938,19.160470085459156,25.898952902861904,26.404971552371784,20.697931490513774,19.160470085459156,20.697931490513774,24.2221456406938,46.596884393375674,47.10290304288556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,95.25323935685306,1047.7856329253837,95.25323935685306,0.11770362582133087,0.6448217893732573,0.722238171424146,0.2684984330055008,0.8253694642253824,0.9421361552883603,0.6943104466415468,0.38616086400719485,0.08035290051276922,0.17070561456433986,0.38963323848530007,0.6369273921887936,0.4893286002145584,0.9374734790729291,0.16655603097380967,0.47234998965276376,0.7617059858611925,0.8687259886846674,6.252197376124016,5.500913876646972,4.342042314727626,4.328536078643936,5.644359681450094,6.521706820008047,3.8140122408157127,4.6905436859569605,21.80649019681665,25.012664742958442,18.736788010311294,25.620502437632364,26.430872628322376,21.80649019681665,18.736788010311294,21.80649019681665,25.012664742958442,47.426992634449014,48.23736282513903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,950.3114008037771,950.3114008037771,86.3919455276161,0.7541146170757929,0.9349102088885404,0.9872274242442154,0.45718233777094,0.22370989049416756,0.11929962254526527,0.5029473731129543,0.241722805649232,0.3910990482808314,0.9981537847367921,0.22854924418295408,0.16770329813748241,0.7836073664677159,0.07555886749673368,0.5321390318358569,0.7474258822101865,0.31222553111741613,0.9771922413114884,5.897868169206598,4.549978818113479,3.6147081349134442,3.565353089189637,4.337594753728542,4.780485609320034,4.84374065816408,5.123609574001616,19.416671487441693,22.700138730127716,17.92167005147376,24.260412145605773,23.686781389717634,19.416671487441693,17.92167005147376,19.416671487441693,22.700138730127716,43.67708363304747,43.10345287715933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,641.7454595026322,641.7454595026322,58.34049631842111,0.24363948922568301,0.1417040335347023,0.17182354825081858,0.006404129389974922,0.41867239721493865,0.26800909113201576,0.15818056570987615,0.6105376086793897,0.9153351390231902,0.6795144145552018,0.160486887285348,0.29808879086005147,0.1350623919085273,0.0995348022466448,0.4224284284688291,0.20604308423113926,0.8372913811355028,0.06197224819970004,4.010194614417191,4.549043905378545,2.7828428673581254,2.403772838286695,2.4191567706990957,3.6441357024627417,2.4682402888887425,3.062883807644117,13.500056991882175,14.377259437052821,11.665050608950754,15.96829728077092,17.454457378505346,13.500056991882175,11.665050608950754,13.500056991882175,14.377259437052821,29.468354272653094,30.95451437038752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,94.1283607532311,1035.4119682855421,94.1283607532311,0.5704507817781181,0.41810867375691096,0.9189832638293519,0.40045377702655127,0.989570843186928,0.8442510287464391,0.4535214652696482,0.045356864271444364,0.9890554912643791,0.9445682004713327,0.3571112488213507,0.2102823078073034,0.11652600719159456,0.03272662927716763,0.7839992543548618,0.9289873919123859,0.5171315747590758,0.20620018584954725,7.716477149336292,7.168134752379342,3.160169110626483,4.28438487989718,4.27397744249727,5.76229349059429,4.450590314369273,5.115577565674919,21.754517316231983,22.762607923762236,19.61162145422923,26.205107630601255,28.25766481730568,21.754517316231983,19.61162145422923,21.754517316231983,22.762607923762236,47.95962494683324,50.012182133537664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,97.75594281774642,1075.3153709952105,97.75594281774642,0.9414400181309855,0.9259386943375806,0.6276584773741941,0.16887044256605233,0.9475225064316882,0.09807928090314644,0.7231882883144971,0.6907964092578485,0.6097623760292882,0.7896604499485779,0.07765251381701643,0.6812361216946855,0.25765414354268534,0.6397211355925848,0.043286752350751856,0.6762463409844353,0.0007681404882277088,0.39634428658717813,5.268867257357649,5.505375636371388,5.164476997266944,4.969925299267862,4.960739849383818,5.326426864201922,4.9441560252290495,6.115809709836759,21.875580828663274,26.511609445918495,20.347425579121506,26.819736853892323,26.209302780426952,21.875580828663274,20.347425579121506,21.875580828663274,26.511609445918495,48.6953176825556,48.08488360909023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,93.75694939484575,1031.3264433433033,93.75694939484575,0.7508172324729635,0.5536572881389954,0.19672422928850042,0.2575924206180271,0.36665825437278843,0.5591930321442842,0.7953119924319986,0.8119986541709844,0.24708305889128368,0.3379280469520364,0.2062817699280054,0.43052891386364556,0.6099671194982748,0.6838047113301313,0.9475735358030798,0.7592997628123741,0.4348185775879513,0.6180346965203729,5.774605484303277,5.723986896158544,4.518892641120444,4.0625084001915654,4.154394746125001,5.666487129422075,5.240324043428775,5.0019520517894405,20.961937306635235,24.582050611885737,19.59633056904406,26.20226135006401,26.924296194433115,20.961937306635235,19.59633056904406,20.961937306635235,24.582050611885737,47.16419865669924,47.88623350106835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,799.0545962683645,799.0545962683645,72.64132693348769,0.4835089493143483,0.28318604310838413,0.6733362436440403,0.07071993931623943,0.04731893996523251,0.1390457105520888,0.9303566807564,0.360787702814933,0.4874112544807522,0.7960601808355962,0.790324622523571,0.38650940471291684,0.9541055978881897,0.5098345129714483,0.6789373519198291,0.23285301738093256,0.5405643541078298,0.08012163639913716,4.610651424316917,5.092368298764545,3.309597998546958,3.017882337748339,4.859318893341688,4.651598000296447,4.08706607109304,3.222741510016447,15.794588933176769,20.13032247329458,15.025197831705256,19.88165500426981,21.75128179301791,15.794588933176769,15.025197831705256,15.794588933176769,20.13032247329458,35.67624393744658,37.54587072619468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,990.2468288360616,990.2468288360616,90.02243898509651,0.3384052892829671,0.907052500619629,0.15241864706865427,0.0855830269579203,0.21067151285805963,0.7523265980763751,0.6059456749466919,0.5025719319703545,0.04335059589424939,0.035764706893666065,0.9717680172004592,0.5847448832631089,0.17833577976797987,0.750501577789745,0.33957200206113836,0.9377646486163296,0.9706366357446827,0.5838847582683435,5.971126615292288,5.935506467680781,3.192466329094808,4.421091283173263,4.081621447057292,6.3223902967623005,4.165310304253067,5.165797164931421,20.651780406080817,22.92758554209889,17.749994531813428,24.817090710333886,25.58680001308325,20.651780406080817,17.749994531813428,20.651780406080817,22.92758554209889,45.468871116414704,46.238580419164066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,107.32632838624737,1180.589612248721,107.32632838624737,0.7647830731641313,0.8208584670586536,0.7065730740262249,0.6187484732301252,0.13359515876355443,0.7246515885916446,0.35334210148658607,0.6857510953062556,0.5596164846617483,0.3255275125597633,0.41697565540476444,0.8193733630155741,0.2489979914652679,0.30544067058423297,0.6678760587252507,0.8274454313340044,0.20267685128898527,0.9800748516655542,7.422390063871561,5.747961848093654,4.497632688626318,4.807304688593565,4.523989351073507,5.983631119939462,5.633140013238989,6.627222053604364,24.530875926041702,27.265615226482637,22.360467454330433,30.16401593928069,29.284755733769988,24.530875926041702,22.360467454330433,24.530875926041702,27.265615226482637,54.69489186532239,53.815631659811686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,92.8845341087672,1021.7298751964393,92.8845341087672,0.5544611998690585,0.36774215802818455,0.3048817982599128,0.1557450693541378,0.9974942367815872,0.1402873862592765,0.9003703325065802,0.5083890794761065,0.49232242408130134,0.4823063624803198,0.30915400115735603,0.988581218972119,0.45411848798126764,0.8071502005084062,0.8608858627925292,2.5943805080141935e-05,0.5403402238957276,0.19464947446666225,5.538828839694748,6.1730090606027614,4.997166322136509,4.343838699641571,5.448722174715193,5.478584797777843,4.681032565392084,4.568564805991594,20.583144765600693,25.174070666013222,19.560866426864912,25.264177330992773,26.868621585603943,20.583144765600693,19.560866426864912,20.583144765600693,25.174070666013222,45.847322096593466,47.45176635120464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,853.9723900877045,853.9723900877045,77.63385364433678,0.18487535404507593,0.7008401594235579,0.6678847591033927,0.7145039682042544,0.057537714293490305,0.4892260922982451,0.3731109131408462,0.4824191491989429,0.6964473530058422,0.04888710328453205,0.7912637009324662,0.5285292986993287,0.7250698332119703,0.10271391211865821,0.28263788920960764,0.6213967734245693,0.24842546673061405,0.02294610997830382,5.305674479925191,4.0519406580424295,2.800538724551613,3.005710216497735,3.965503594484299,4.468431608738565,4.557014541342865,4.800759581205832,17.3754043944212,20.592248050323175,15.668937962317404,21.932418935764066,21.183600012600664,17.3754043944212,15.668937962317404,17.3754043944212,20.592248050323175,39.307823330185265,38.55900440702186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.54665415960798,1117.0131957556878,101.54665415960798,0.2911070793582219,0.29595610221621094,0.1345975434039134,0.23078011201588422,0.3423197394122369,0.7566191235498773,0.33211546630186195,0.6675628099621284,0.670256057403596,0.16401966660317746,0.8112755021666912,0.9860293009792571,0.37896704220956934,0.8517668846027069,0.7671487908865792,0.04710649743202988,0.774944559190649,0.716585136619813,6.528769442418749,6.462593201585023,4.90459405054753,4.7164461979745536,5.223912673099646,6.62697692292465,4.519117867104056,5.058978337566069,23.119318753456994,26.33357985124195,20.668927558044892,27.638436620561052,29.042051484580007,23.119318753456994,20.668927558044892,23.119318753456994,26.33357985124195,50.757755374018046,52.161370238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,935.0238678511572,935.0238678511572,85.00216980465065,0.9303872436082151,0.1947284955894042,0.28182672273630494,0.8419991190547853,0.6180600702633579,0.6801891150124187,0.24821352864829516,0.34497509653584213,0.31132697784027874,0.16191588803884105,0.37029319257616067,0.01633102727552327,0.33730059662421363,0.2985510801004828,0.12187105028096867,0.7810751615858037,0.30849353291182247,0.6645059481866438,5.926359161332283,4.5984943394938735,3.5214380404345578,3.990530701436466,3.146409144251261,5.316513945984921,3.8335707519596753,5.0736823325160145,19.837993480267777,20.89161421514643,17.271898655162982,23.671564232227453,23.196376239205314,19.837993480267777,17.271898655162982,19.837993480267777,20.89161421514643,43.50955771249523,43.03436971947309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,757.8777489523446,757.8777489523446,68.89797717748587,0.680957271415798,0.6415988074018679,0.4302931705195092,0.45395732915925424,0.4239099134254807,0.6243467138666738,0.7952442308343782,0.750362537089911,0.2960331358388498,0.9280752166958882,0.28261046341733154,0.21396636691915993,0.25981398349984186,0.1772262416723187,0.7202087449493562,0.009124759469206323,0.11168000332908179,0.44728234396463806,4.69437021627434,4.468138830999146,3.249551793825998,2.5311104961227833,3.3263798500915085,3.526951196818381,3.4528866403256533,4.199802928101498,15.670676135020218,17.755572409163037,13.927919146548774,19.12356277534587,19.391898678243514,15.670676135020218,13.927919146548774,15.670676135020218,17.755572409163037,34.79423891036609,35.06257481326373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,903.3980882947346,903.3980882947346,82.12709893588497,0.6383833487264141,0.44182777818212005,0.42179085313701226,0.4528051051962616,0.2716506237183779,0.42314549852486316,0.9627254755009332,0.12057685785115346,0.05737031450900343,0.30444142814024056,0.43813881463721405,0.412946342574381,0.23668251329489765,0.17846333265291536,0.9310539136477105,0.8625675862052647,0.6782175467126207,0.8541386845273218,6.442208632116446,5.196378750049006,2.770212017854465,3.7136590475508924,3.8339069545520568,5.051704606083274,4.212100234988969,4.550405456127512,18.8145307121817,20.418329269606275,17.138179932510774,23.026630947170666,23.672604241092163,18.8145307121817,17.138179932510774,18.8145307121817,20.418329269606275,41.841161659352366,42.487134953273866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,785.6627260930463,785.6627260930463,71.42388419027694,0.06651782887178492,0.49669936954978655,0.6679192573948758,0.6147212658587333,0.18721368906285563,0.45812288377971533,0.028455660427280094,0.37425251740801524,0.8154417290336492,0.19534678367360825,0.3468496133422585,0.6530911287292099,0.2742769705348138,0.5736333677552202,0.10883295733642662,0.12276739489286448,0.3943456662487185,0.2782992624197953,4.714122676970888,3.922163042726311,3.222726493815344,3.0438140141076384,3.825180678699958,4.170559534670885,3.725982012562489,3.955853799168953,16.06326250462607,18.90030251891763,14.70664519745636,19.78924451718856,19.75555376074592,16.06326250462607,14.70664519745636,16.06326250462607,18.90030251891763,35.85250702181463,35.81881626537199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,91.50152949584093,1006.5168244542502,91.50152949584093,0.32019671787735204,0.7145752715680758,0.004918628675515069,0.8736056884592812,0.0039033320761050483,0.5948165778950293,0.37875270753961743,0.504844175641275,0.6182360755608616,0.8621104468800626,0.6912728190234909,0.8738546171236146,0.6079811794629564,0.2682378696970428,0.30404320709444244,0.25773277553167373,0.13474684924259994,0.8850337343067487,5.562361022866714,4.929151288002274,4.0822877017459565,3.9184679411968895,4.332190963465953,5.256012547797475,4.838463402375299,5.743255207168478,20.643916479578625,24.252209822553162,18.40158006818486,25.48237988195392,24.66827596278772,20.643916479578625,18.40158006818486,20.643916479578625,24.252209822553162,46.126296361532546,45.312192442366346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.92636953835198,1165.1900649218717,105.92636953835198,0.883453554179843,0.3227051967310447,0.8334892496985798,0.7808421200762051,0.9153683240012194,0.6131810796838446,0.662188240094169,0.7172092359509461,0.7014534726707952,0.5753853797424862,0.7252557308444526,0.408589129015122,0.2796604049657886,0.21547994826215866,0.30595651552607817,0.5360514946520805,0.28974174936001995,0.4779868502943013,7.4713692700025405,6.1699163779381,4.599200919340174,4.863638503919973,5.219471349846587,6.046221737929626,4.434191836079116,6.4689151084160095,24.585707035688348,26.768000951611512,21.368400529341802,29.019898871767463,28.720900141289555,24.585707035688348,21.368400529341802,24.585707035688348,26.768000951611512,53.60560590745581,53.306607176977906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,840.9969201837017,840.9969201837017,76.4542654712456,0.13634559567477955,0.6071571367155734,0.39866796165625973,0.5938970832279808,0.3550480634537079,0.9136518004220677,0.3766860258628205,0.6595168446484286,0.20480567174745423,0.22890583927284602,0.3235963830970787,0.6738126716818681,0.1639152016676545,0.7816893733235502,0.8487398915786829,0.1534006226776744,0.040448323433515676,0.5234045542659138,5.165818622916984,4.660444236363226,3.4985379764633566,3.1521029359220267,3.8016259067563074,4.270118261445265,4.163763248295218,4.230984627190459,17.165459488016065,19.965030020150607,15.980222783597586,21.329222736311284,21.75868234548405,17.165459488016065,15.980222783597586,17.165459488016065,19.965030020150607,38.49468222432735,38.924141833500116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,919.4391515945258,919.4391515945258,83.58537741768417,0.11909798011604289,0.06464649706897063,0.4703094353963557,0.6751206502014744,0.2873436070064951,0.6409037740912426,0.05353731245168947,0.6074839572252033,0.8292541200890707,0.6771347443937061,0.5079819741680738,0.6135241550498461,0.25856838524424874,0.6856369300715984,0.17346371143828476,0.3655741903094196,0.5551620814747745,0.3865957397738218,5.624331419114902,5.455077268208555,3.787504874576327,3.795008696584368,4.0927516592512,5.2496429373946345,3.7848866195889563,4.456622871008419,19.118102102094284,21.37140896181954,16.99173160986455,22.902988721683236,23.901443118883375,19.118102102094284,16.99173160986455,19.118102102094284,21.37140896181954,42.02109082377752,43.01954522097766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,109.33089579336975,1202.6398537270672,109.33089579336975,0.38494765261631214,0.6043523607958565,0.6273971928474779,0.514251764250503,0.8385691860982406,0.84767019658712,0.5927798964416114,0.37540293340791897,0.51575803029449,0.8970484474618767,0.7407607819531814,0.36517500281327453,0.6215539473754704,0.8656611313549568,0.9729910843319123,0.08784752727819034,0.7693747692891063,0.9401214017214227,7.604864590081231,7.285803810078661,4.907189285682087,4.738840714130069,6.107776570900126,6.977439627381765,4.932538501110966,5.367186641229391,24.856680144374476,28.292130626304335,22.18343309100435,29.78921864548544,31.70783581433471,24.856680144374476,22.18343309100435,24.856680144374476,28.292130626304335,54.64589878985991,56.56451595870919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
