t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.0,6122.147220749445,6122.147220749445,510.1789350624538,0.12810635572591234,0.3017267885406012,0.36031345803025816,0.1211182280179468,0.8511042264647487,0.5991380834878,0.6968877991503489,0.4437891876792859,0.7995694524894045,0.49525206811388667,0.7696135939717683,0.08424642522007164,0.8771939825482207,0.8908249550832638,0.13001617673449717,0.09030652894089386,0.8594729240566455,3.884105634092516,4.130054048605114,3.331362662937746,3.755999278366604,3.22962205322597,4.969402060017658,4.323785330827786,19.170491688640496,19.610171385375764,8.07978460919439,16.380549332149794,16.380549332149794,11.30940666242036,23.300545737245606,19.170491688640496,74.5504036777808,117.0214411036669,74.5504036777808,114.2314987471762,70.60067311719152,90.9309530099306,97.85094941502642,74.5504036777808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,563.6803542378327,6764.164250853993,563.6803542378327,0.24853989301575885,0.37526129229886884,0.7604730305817576,0.6142304211453676,0.8210278936322578,0.11128759525807719,0.6737832057341879,0.32888160853583825,0.16775722905257107,0.021809391458475602,0.43858239924137665,0.5745536392037475,0.8306041719940228,0.9755391789137466,0.7523239949418009,0.514816407639814,0.6249876480083987,4.352210049840548,4.395308569877119,4.511479397650337,4.10367015682479,4.461233148987592,4.8711341646020045,3.8644062211775188,22.29972691790527,21.811923089242242,7.9680763780023085,17.35068994025465,17.35068994025465,12.4293095269899,26.69503548778239,22.29972691790527,81.85972585239438,130.85448825808203,81.85972585239438,125.90545128043142,78.28695804426918,99.21041579264903,108.55476134017677,81.85972585239438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,547.5621050797306,6570.745260956767,547.5621050797306,0.5970352363786615,0.7598331951802252,0.9194393083390848,0.2559714894902517,0.7317573657108037,0.763927007048226,0.22053374707951823,0.5109042565650113,0.537170325497248,0.8588020978868015,0.43777520188199637,0.005258482931234876,0.30763436850582304,0.2954983812077061,0.10376351409349438,0.3120841578854524,0.31755586292414517,4.756367938944949,4.412563909491161,3.317925074908838,4.159332702566288,3.167820529522158,5.108012161013296,4.945317191330953,20.50945840695553,20.698407659341534,9.10464989389724,17.530587129819374,17.530587129819374,12.2724704234194,24.92202231644669,20.50945840695553,80.11557351343308,125.5470542368353,80.11557351343308,122.56818295969913,75.423487529027,97.64616064325244,105.03759582987976,80.11557351343308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6121.8317445938665,6121.8317445938665,510.1526453828222,0.7230290295508202,0.9609705544098096,0.10349471053682946,0.8274765006462524,0.6592190819672575,0.4597359178399649,0.687335561727441,0.0010938264974935663,0.14666359352861313,0.3260416202711778,0.7664989719724572,0.7019053145067489,0.01728022579406141,0.006362814606546308,0.98183541704145,0.5883687083064811,0.044749606398472364,4.369743093583971,3.5435606632404424,4.033495169456237,3.646714064033151,3.324338237820945,4.414306862503102,4.144836773665042,19.788597427397406,19.563691107478476,7.791550837698193,16.23935286965753,16.23935286965753,11.115889075519139,23.332158090637847,19.788597427397406,74.49908131775075,117.619836835786,74.49908131775075,114.07059227804612,70.251091143293,90.73843418740827,97.83123940838858,74.49908131775075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4899.361884782276,4899.361884782276,408.2801570651897,0.644947949696869,0.04274276723810311,0.10486382257636095,0.010138263313114404,0.48199058174625686,0.761458998766516,0.3314154243026223,0.9482114796062969,0.8551668350289074,0.21105433210298163,0.26535685696271516,0.3305895383384575,0.20719966168652526,0.08102583685939657,0.41018491450286587,0.952498243633697,0.16350249935021266,3.233853474752052,4.68972685378378,2.834614556117788,2.5889055250551833,3.022042322487728,3.8024738616241955,3.4328411863125154,15.481889740036946,15.680877451597409,6.021746711367699,12.658835129109683,12.658835129109683,9.043789033855427,20.17161659382073,15.481889740036946,58.887138065967164,94.54064439982484,58.887138065967164,91.71758978889758,57.55511820838325,71.54597319507685,79.0587546597879,58.887138065967164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,648.8282713903899,7785.939256684679,648.8282713903899,0.4641262237994698,0.5177886259356124,0.0632973723995478,0.6827326114588312,0.28849729467594964,0.07060136490736635,0.7111077957635961,0.6655650972798542,0.3984086333596588,0.9214057284905843,0.8465203593674183,0.28727264545416964,0.9527196342705186,0.9781516155464502,0.13387718879591914,0.9112425802287742,0.4049053128620137,5.648261186982524,4.945233294743549,4.524569898870709,5.1841349631830544,3.4307753151891998,6.696220419830328,4.681490025405985,25.48396178405582,24.517190622479276,9.86562498858904,21.08641530729008,21.08641530729008,13.296400303778238,30.429195078799363,25.48396178405582,94.24959300619246,150.16274986904764,94.24959300619246,145.7652033922819,89.32920131234697,115.33600831348254,124.67878808499182,94.24959300619246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,633.6201381549396,7603.441657859275,633.6201381549396,0.17674724658630736,0.4842556422657005,0.5641601467043088,0.9973858654952591,0.16133337716693452,0.11541921154544388,0.3469017494490013,0.3837918249533997,0.0956796741492173,0.8374671746098907,0.8116317172117021,0.7487884233132488,0.0027591358704219804,0.8582030478330199,0.3114376721237635,0.9842546616197735,0.6499088257058867,5.345055208712479,4.522543428335731,4.224185298866931,5.168307962126171,3.117010533129679,6.363731504291272,5.075432951544482,24.218290507126532,23.948668249958537,10.243740913670653,20.831657716828857,20.831657716828857,13.360751446800332,28.740833935462266,24.218290507126532,92.60310883438491,145.5622332769737,92.60310883438491,142.17560048667605,86.88191134904999,113.43476655121377,121.34394276984719,92.60310883438491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3683.6062780178554,3683.6062780178554,306.9671898348213,0.7175931028342287,0.2422597951904003,0.39272212924547445,0.012959296529354347,0.6303831972075394,0.07878875528062168,0.2865370701679446,0.19166049695061327,0.38731177485927015,0.3743514950410356,0.46810076084637586,0.4096832721392286,0.3717118712485481,0.5319087030059072,0.24272567990772964,0.013951172894110964,0.463846750528063,2.9595945397677266,2.6134325017675257,2.1171363822743317,2.242001436933498,2.051765121892027,2.901762694730487,2.252728239736275,12.27226017559807,11.565393875566617,4.494729676669773,9.513628753674592,9.513628753674592,6.546494798561801,14.885692677365597,12.27226017559807,44.39250728007085,71.55046013303452,44.39250728007085,68.79182871111104,42.51121010516861,53.90613603374545,59.27819995743645,44.39250728007085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6373.1566631702335,6373.1566631702335,531.0963885975194,0.2046573375501387,0.7379577401495458,0.489542281497648,0.33767712214213763,0.43061453272990113,0.2712390247958152,0.19612522854859848,0.5549606942263553,0.8585043435470532,0.6024725829674901,0.46160589788705564,0.8572194574941253,0.45342790765451035,0.13961709217147122,0.033187314401489476,0.46137206324805824,0.49036444991276396,4.027925791822142,3.513695187727276,4.391826144281676,3.8232684542720023,3.0643255652207984,4.839835046385414,4.445254836809111,20.147181001982034,20.564510046969005,8.268523291081113,17.500184481748203,17.500184481748203,11.332848856301911,23.66087618970931,20.147181001982034,77.81324767808226,121.62130486977361,77.81324767808226,118.97430834953978,73.05841957472843,95.31343215983047,101.47412386779158,77.81324767808226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,767.1364613869968,9205.63753664396,767.1364613869968,0.7204486378857128,0.9032666323739933,0.8471499650827784,0.7299339181557507,0.9485136668897175,0.07647038045610532,0.5549563014644648,0.4426156768952365,0.4159087707832203,0.9882941252412833,0.95260327698696,0.24439063035914133,0.8227802501013012,0.7871133249114849,0.14973324157515233,0.752453977081648,0.5731549714294015,6.699525652980336,5.327050952716402,5.270840445402297,5.979077015094623,4.666473789669568,7.37429596897682,5.841589042068645,29.990212872123646,29.132276261211953,11.820666057163269,24.465802471542386,24.465802471542386,16.487139846832836,35.31726382484004,29.990212872123646,111.89609750887409,177.20357420583778,111.89609750887409,171.67916380525654,105.40248240442722,136.3618999804165,147.21336133371412,111.89609750887409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4795.2280072257545,4795.2280072257545,399.6023339354795,0.3487468953678807,0.19296675481055192,0.20025830855899596,0.169194808105108,0.35783061753615353,0.27394255122856825,0.9671817818826197,0.5907821460772136,0.17013260991588564,0.041329575706681054,0.9986327647328764,0.8880367907910554,0.8332061265268487,0.7161962357879066,0.9061885986764789,0.09114157697750014,0.6126641654054039,2.8971485471131295,3.5275769139016786,3.5121187575685653,2.548401651745249,2.7279526462969708,4.137816562555339,2.7188121325913146,15.823438165279253,15.645101750757437,5.267213784336564,12.917149104460467,12.917149104460467,7.995166430633534,19.351015079180932,15.823438165279253,57.64806923546725,92.82252247992743,57.64806923546725,89.91623341910864,55.90843236503237,70.56521833992771,76.99908431464819,57.64806923546725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,581.9414247254124,6983.297096704949,581.9414247254124,0.17022685569665885,0.06635639860459264,0.5093374393216837,0.8736074724524261,0.6459048637136849,0.15161351459345174,0.8382457596781159,0.24729631536455476,0.31227519386478386,0.5425182958003997,0.6973003059496496,0.06464915683015404,0.6382256002206366,0.586706728246082,0.4782481778501867,0.6910491389170993,0.4352147882550218,4.590323282581842,4.380358418134856,3.9937461598894917,4.420096426885183,4.148647886340501,5.364693048199388,4.420218001487574,22.517506803896406,22.347401522802137,8.840314428372757,18.198753636461635,18.198753636461635,12.988962314713259,26.897865222031264,22.517506803896406,84.8929387062462,134.30831073217385,84.8929387062462,129.9895575647391,80.43298269600831,103.09169234270783,111.79080392827747,84.8929387062462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,585.1969301729866,7022.36316207584,585.1969301729866,0.2278692146743172,0.45603100701296195,0.009862395069281327,0.6824540226622863,0.8920329447569719,0.15353100802797093,0.1399723585806335,0.8545605459706067,0.7451528294641268,0.7525690035855327,0.8450812720180386,0.36630642957496284,0.5371664875249823,0.4124394085921691,0.39213060801397626,0.9572038478580338,0.7163167670263239,4.383554087499342,4.183045630899425,3.8941493777472687,4.1556848728250255,4.216003135349659,5.855326690813671,4.613093239287151,22.504718164234966,22.734257316022777,8.768778112112177,18.518254180673118,18.518254180673118,12.984781247461836,26.687763795134387,22.504718164234966,85.51078902050487,134.70327097987422,85.51078902050487,130.71680699631239,80.92505653929211,104.029043201178,112.19855281563926,85.51078902050487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,616.957214650668,7403.486575808016,616.957214650668,0.6734662538769305,0.12475438441828668,0.995814446722576,0.061351457772293894,0.27984281340388195,0.4907494098476318,0.4711905615892419,0.9456453242795277,0.7834090242684721,0.5786328737548515,0.39326038477932623,0.19488585204774345,0.2777469820660552,0.7187814434922187,0.07730856216176152,0.9755718287038625,0.6001325093710245,5.382972274598734,6.115979750552755,3.8847245375885318,4.709506020721803,3.4510451150989034,6.048411729780658,5.0816064964482415,23.47665967778863,23.175293899638138,9.791112517170045,19.724248784539235,19.724248784539235,13.242157632268949,29.592639428341386,23.47665967778863,89.409472511405,142.47877161753502,89.409472511405,138.72636072428563,85.73433974478772,109.13372129594424,119.00211193974638,89.409472511405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5110.199611926953,5110.199611926953,425.84996766057947,0.9815236723417999,0.6369580544176819,0.15030703977624993,0.0777254885300791,0.31218079912458474,0.009724754922837198,0.2853548157462029,0.6415303229437966,0.2522128764501559,0.7288539142611125,0.30522022197290577,0.17868581923153937,0.5004186857553495,0.4874167864342105,0.27463806355208253,0.6925669671790593,0.3953186437458941,4.292919615136553,3.5783627243243914,2.774229747086318,3.311395942794752,2.2600499203675612,4.258146487711455,3.229022555029273,16.896741713096638,15.832844652989358,6.5404184978240245,13.572794732621798,13.572794732621798,8.800468418191587,20.47510443742103,16.896741713096638,61.643268014723404,99.01511416524107,61.643268014723404,95.69116718476624,58.681212241223776,75.2160627473452,82.11837245214443,61.643268014723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5496.046959768328,5496.046959768328,458.00391331402733,0.7860250916955424,0.6842196167264536,0.39326009002357465,0.5537057741801424,0.7941097895804863,0.6582460183605968,0.42142622860814016,0.3026757548590495,0.16417135384748582,0.3058436614688844,0.5274365673106529,0.1916234592094943,0.14707065720670376,0.7247053031100303,0.48973966369552324,0.15502254330753185,0.8204406469613553,4.188379662967786,4.159238157992094,2.7104997231095265,3.4023545712722436,2.6970798718414475,4.232466893441946,4.156335933484165,17.23078072263295,17.19873699314933,7.558690504756409,14.50165712130788,14.50165712130788,10.255770376597855,21.390018880625043,17.23078072263295,66.74563571844442,105.3664353217024,66.74563571844442,102.63731172037734,63.346183371680105,81.2472928397523,88.13565459906945,66.74563571844442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,641.742525224524,7700.910302694288,641.742525224524,0.2966882388189295,0.49324175464957987,0.5961141008781501,0.3683179951455693,0.7795789519432094,0.88901992580379,0.8913461682490207,0.9923445165544645,0.5121615654485507,0.7385037823517998,0.4003794490784349,0.11233499015112614,0.7193189992451741,0.4787864545901338,0.7132164955627076,0.5608787920381311,0.4169946689299334,4.936038852169865,5.585657757526739,4.253714365805302,4.639350613350936,4.249586900261492,6.032074578983835,5.466578753494525,24.110765310571427,24.64130521189609,10.10592936684546,20.391718311634598,20.391718311634598,14.355516267106953,29.696423068098166,24.110765310571427,93.60523446805452,147.41242284672413,93.60523446805452,143.69337584778728,89.0849628587358,113.99695277968912,123.30165753615269,93.60523446805452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,590.8774876147953,7090.529851377544,590.8774876147953,0.8392015808081377,0.9717586100688793,0.2539542555387565,0.6801004506277074,0.06197791921092044,0.8615716611193002,0.5796153346559016,0.5729403200331683,0.8643206475297828,0.039480080555369335,0.0318251057908171,0.2268772525817523,0.5412975136060021,0.7291664608429814,0.1446845876495354,0.2891828980843475,0.9552469421437915,5.246780318711864,5.670053609240084,4.40710696269313,4.407578737903727,2.8355182722470524,5.012344163727712,5.495230880323836,21.909328455283486,22.15777901689546,9.902809618227563,19.322260744648403,19.322260744648403,12.738327890474615,27.57938206452357,21.909328455283486,86.03050572552954,135.5192162453366,86.03050572552954,132.9321485347015,81.79774971654206,105.35276647017793,113.60988779005311,86.03050572552954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,612.4915175504185,7349.8982106050225,612.4915175504185,0.9048370627633583,0.5257506589017145,0.5512795243498287,0.47717562483046383,0.9149776662972041,0.5442077552298785,0.6615207840771627,0.7754591972300346,0.09415630440344447,0.9523027312339533,0.23714983483621666,0.7146020881259088,0.5481913249707854,0.7639193024579254,0.6921207653358037,0.540619100718106,0.7096954633346645,5.471561093735958,5.313174656060203,4.113295410377415,4.566724030972599,3.8185203109056367,5.57933306303885,5.056707947079217,23.54943390903046,23.13458076237372,9.623431978051816,19.316060451468083,19.316060451468083,13.441952288957452,28.86260856509066,23.54943390903046,89.06545938988154,141.47750186400265,89.06545938988154,137.24412840644027,84.75520206788991,108.38151984134961,117.92806795497219,89.06545938988154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,573.33932978505,6880.0719574206005,573.33932978505,0.06124570929846396,0.7714495897045894,0.299341717042269,0.6039811302593021,0.9600707848260445,0.6916172171450546,0.8456143141897728,0.20276470898347432,0.7267132402940882,0.12389870695876382,0.610564123048661,0.8694495946545627,0.920150834541487,0.32960748745795354,0.5251454885835165,0.10594013811883152,0.7089320691618571,3.867792033324034,3.8668256627892097,5.142640558804903,3.80654632402557,4.141343333665539,4.619875156057706,4.877488122874529,21.57819740587775,22.587893495428244,8.6840344469001,18.44655016176271,18.44655016176271,12.825377780565638,25.44502306866696,21.57819740587775,84.12205329053444,131.14527376507914,84.12205329053444,128.0136265209641,79.30484450642355,102.56860345229714,109.5670763592014,84.12205329053444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4015.6654338927774,4015.6654338927774,334.63878615773143,0.05328996919106155,0.02983921102821685,0.5605868935756569,0.7121291803495071,0.9621518393573496,0.9598432483551835,0.0504438861086941,0.08854878231419527,0.0748455215697531,0.303548882096245,0.04277563236694859,0.12029921918111008,0.40766858911470916,0.13962435693769015,0.3128614512590492,0.19017744241385948,0.7184882331652006,2.114485343270684,2.8294892808156016,2.1459899433415064,2.0611953740796225,3.220420917639885,2.192519788760767,3.599902498662317,11.734611367092466,13.220028522484096,5.661097872741939,9.999607604844211,9.999607604844211,8.881518790381824,14.564100647908067,11.734611367092466,49.49686415754454,75.79557617254508,49.49686415754454,74.06057241029683,46.665255565618196,59.49647176238876,64.0609648054526,49.49686415754454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6167.160352452475,6167.160352452475,513.9300293710396,0.7955346939036785,0.2874303362557634,0.8293739154318286,0.10244799124267068,0.8359198166269709,0.8706127965706966,0.6197642344318047,0.7204620303815032,0.14441230280049633,0.6392567895741483,0.6127363955667584,0.43201805528672066,0.7077774325469656,0.2862091363871957,0.19819158069493903,0.5889033483212912,0.11814497701206317,4.2933327483488775,4.957720449471165,3.7121276163175407,3.4977980544451985,3.4070263876651623,4.83099648039346,4.200346691640763,19.74128128717024,19.648295230462125,7.698144746085962,16.241268842796963,16.241268842796963,11.105171133751124,24.699001736641403,19.74128128717024,74.4341612402664,118.87444426407805,74.4341612402664,115.37443181970478,71.69373694365161,90.67543008306338,99.13316297690783,74.4341612402664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5188.711431884936,5188.711431884936,432.39261932374467,0.6776970465243431,0.24844395934923535,0.6048896586550431,0.5077550922920002,0.9518095735594689,0.6554240144642753,0.6767351915753617,0.3661231504718463,0.5745902942408292,0.012711672091487825,0.5877676071537465,0.03848531174821579,0.3402956771025948,0.11877608686851815,0.32144861456915086,0.03345835975669742,0.49263472213214754,3.455057361353516,4.215448894848914,3.0246535447199774,2.777360314829173,3.334247270175784,3.7312510724547656,3.806642964557078,16.322569563533214,16.674155166736778,6.58400327938625,13.339907896560995,13.339907896560995,9.918250549562035,20.53801845838213,16.322569563533214,62.838886455779274,99.69947447769462,62.838886455779274,96.71681281072239,60.47033207124194,76.17879435234026,83.3769049141614,62.838886455779274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3913.8840096200906,3913.8840096200906,326.1570008016742,0.6616533040660386,0.2665251673153286,0.00589598884763276,0.3391211102426698,0.9445300320869645,0.9760883641246153,0.2870337942527522,0.10539406117134875,0.05554384814696378,0.680573255781544,0.003415396014011307,0.10947296384028327,0.48113094539552237,0.7995101132223084,0.44393163511469846,0.11740988027410881,0.0790952218331844,3.213266462149347,3.3476504643484386,1.6621336983152615,2.551613158083309,2.3875634401085604,2.6604226152686685,2.8072866308188003,12.474999373925147,12.0690195425946,5.358899788902109,9.681456102486038,9.681456102486038,7.746463229010669,15.822649838273588,12.474999373925147,47.330838036918564,75.6284872491173,47.330838036918564,72.8349439776782,45.31958871236489,57.0122941394046,63.153487875192155,47.330838036918564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,562.4955801192257,6749.946961430708,562.4955801192257,0.9416481571615889,0.18036559173792932,0.69743544202676,0.899467776154327,0.8676945767855099,0.06651207429289274,0.40494381104454036,0.7654463050765127,0.5959725950624737,0.4736833991931442,0.987841829469287,0.6694283975132307,0.5188969485028262,0.5651360716131595,0.8820000115550293,0.07214933897198161,0.11803913769435714,4.830802182965905,5.008711571404237,4.03865990101407,3.8891540258043156,4.533616689058908,5.642442160350116,3.508569166178406,22.934674959193316,21.61244194240582,7.397723191982722,17.07882525334691,17.07882525334691,11.931339881041628,27.94338653059755,22.934674959193316,80.95500522797039,131.83306671776126,80.95500522797039,125.97721701191485,78.5659936073919,98.0338304813173,108.89839175856794,80.95500522797039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6177.808618120119,6177.808618120119,514.8173848433432,0.4654155952894782,0.5815253841663274,0.06372366945897168,0.28799218940512095,0.34362195169329346,0.5666733237461921,0.45932207227793576,0.9714123068059708,0.6332085855241816,0.6705711150333286,0.09579438583817923,0.37139156370857285,0.3700786063052618,0.9456338145916655,0.1725297642157595,0.4728547771927609,0.5902676361088953,4.58024720293977,4.866236334292277,3.2400968480391326,4.114831607650292,2.34400954379535,5.182038300294442,4.326138752913714,19.461223502718987,19.20711505269293,8.440970360564005,16.863105508897583,16.863105508897583,10.784979904359357,24.32745983701127,19.461223502718987,74.75739432923287,118.54607766896311,74.75739432923287,115.94795967514173,71.18266030296115,91.62049983813046,99.08485416624413,74.75739432923287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5957.554046465255,5957.554046465255,496.4628372054379,0.12627456283865712,0.4844423385997405,0.4661288157935961,0.7019142292725433,0.5869575165073206,0.37739491490196464,0.00929336364205291,0.013188436628464029,0.5154774379546737,0.49139869593676255,0.6309212378938287,0.059372116430227995,0.5245551602612711,0.31595215697914814,0.40665894776139844,0.6892548550859388,0.17316275344411158,3.8001364561031137,3.2148787730970385,3.450438317040044,3.673861893264456,3.8909469626367423,4.317971567786749,3.908467404631384,19.133355196831104,19.241686145359374,7.582329297895839,15.350739182722634,15.350739182722634,11.473276260532582,22.348233969928145,19.133355196831104,72.78138608334153,114.26297525010078,72.78138608334153,110.48035923599231,68.41393555854273,88.13212526606416,95.12962005326968,72.78138608334153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,560.9992950041623,6731.991540049947,560.9992950041623,0.40712992601497733,0.7294767123039412,0.8349778585826435,0.14466922247205682,0.7503065558368036,0.33999188231740496,0.9521861769229907,0.7002974056025206,0.5265657299652065,0.5368390597490235,0.15239049375547287,0.02542279333430575,0.012605344028804977,0.41371910096564357,0.059352663771059966,0.4224423118649602,0.13674958624152145,4.9680060988414425,4.741979614708403,3.6483461494749094,4.5608761728264655,2.7509196865215357,5.413564072184458,4.623898540419748,21.341712179848813,20.99760462142712,9.184774713246213,18.24668493490558,18.24668493490558,11.935694399767748,26.08369179455721,21.341712179848813,81.70647084919548,129.1318748236015,81.70647084919548,126.03684757865827,77.26367575065765,99.95315578410106,107.79016264375268,81.70647084919548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6363.553156309156,6363.553156309156,530.2960963590964,0.7947919233629218,0.4496772465006902,0.2801663580234375,0.604664530741943,0.09110923836468499,0.8494756281249985,0.46226438773678247,0.056888450617397335,0.5504556971234845,0.5966131655612865,0.5457867383299972,0.02350769232216443,0.45408833373755964,0.6109049957692658,0.7589297470853265,0.4890482450121135,0.3847130272446223,4.838586549831925,4.698660216512344,3.313872491198176,4.043794626469004,3.2284621500885495,4.646469815416398,4.6670782860693585,20.071185633004053,19.899677369241488,8.710872912538363,16.671215219152938,16.671215219152938,11.939335062626911,24.769845849516397,20.071185633004053,77.29228619656375,122.1333176790842,77.29228619656375,118.73334726523309,73.28007350053774,93.96350141571669,102.06213204608015,77.29228619656375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6514.924722756146,6514.924722756146,542.9103935630122,0.05622908879898725,0.1606007550320503,0.9280432226016964,0.2384381510346274,0.6790536877503982,0.5946388987548192,0.17603774525071503,0.9385522109036034,0.45546662115007264,0.4231626670972142,0.5479150923193538,0.8588002760891141,0.0565753401955742,0.9892017521616625,0.4160940902974878,0.7383513406002953,0.21440545058484906,4.165531343727321,5.114959031256479,3.6123134519541455,4.109302254928333,3.512022453630152,5.59576955815129,3.9291448521063397,20.994939062391243,20.75855257077026,8.038447107034672,17.246530117140107,17.246530117140107,11.550469560664824,26.10989809364772,20.994939062391243,78.5889384180011,125.69377557404006,78.5889384180011,121.94536662878893,75.66545034222291,95.83546853514122,104.69883651164882,78.5889384180011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4661.515377610606,4661.515377610606,388.45961480088386,0.7387157862570471,0.1647901976981473,0.010773224632697032,0.31711240871907576,0.07443358879635575,0.32800160354212515,0.9959814430625964,0.6984289372964322,0.4359377723029416,0.3150369887199135,0.11856788999030321,0.7978797237795567,0.8721293511448686,0.1776387213603723,0.34692113964554105,0.09844725931577891,0.5190184935887735,3.25443380206857,3.8010371564890666,3.693051380655662,2.515718015811523,2.1557547445572585,3.3327148430982585,3.185099391582049,14.951672786191272,14.882338375704752,5.700817407393572,12.726583631147493,12.726583631147493,7.8565721519508305,18.752709942680337,14.951672786191272,56.117984352387914,89.82236708125951,56.117984352387914,87.59727792621575,54.21820410148341,68.84456798353541,74.87069429506825,56.117984352387914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6030.191795463025,6030.191795463025,502.5159829552521,0.34467447684825625,0.20413013518095002,0.0627354505728368,0.5884628885428957,0.5664851357655188,0.26508730036608275,0.11930254158363351,0.3088012950480301,0.7398952887222894,0.6750059165686239,0.18326567835614183,0.6289147385653704,0.08079258592916805,0.8326871647954932,0.9651094794247206,0.8001752988738222,0.007897808983776344,4.367069161688801,4.06182170535334,3.2244089279709662,4.0223946848405445,3.8036561278312515,4.514461658244716,3.4626926293949105,19.93199056057628,19.02761402828239,7.4850873142354555,15.223957900451138,15.223957900451138,11.288743442066707,23.993812265929623,19.93199056057628,72.95739324561197,116.88319607211787,72.95739324561197,112.17516341199273,69.53412763672985,88.18135114606311,96.95120551154159,72.95739324561197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5279.995487363688,5279.995487363688,439.999623946974,0.3492762482497469,0.520344212532725,0.3776867004439012,0.4183540157231125,0.33411787010736294,0.1285020878211608,0.8814415652589596,0.06041817061587207,0.07778379381376088,0.4137200996749606,0.8656843524147749,0.13155490987502405,0.18546647107902547,0.6586213103232899,0.813917448083297,0.23334057361163363,0.17015011297612226,3.9305685196320903,3.185424465861437,2.8259722423381417,3.5812922713823427,2.440666872862094,4.507394794412989,3.2213231618563363,17.285894700627658,16.576649342851905,6.802615433238679,14.13598246998981,14.13598246998981,9.243282306100774,20.471319166489096,17.285894700627658,64.04442425280882,101.80163811992557,64.04442425280882,98.65172588928773,60.42723328543158,78.18040672279864,84.51574341929793,64.04442425280882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
