t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.0,1687.3338327543577,1687.3338327543577,153.39398479585068,0.16616684034140494,0.059022084848541434,0.9165746549031922,0.5134102734095153,0.8191624114192438,0.7612736975292531,0.4774600731019749,0.8760351057497733,0.3353736248011181,0.026950217546611532,0.2901494725257324,0.4708457332121855,0.14443718532013272,0.47942894425908866,0.260509261330624,0.6721805355440297,0.5554986548662018,0.4590083692964273,0.4094942669630609,5.613670371056373,6.0590338261443035,5.226403142406022,3.565290826416124,3.878473801232853,5.943807830225438,4.891835787721261,30.286679797481117,14.383979960010487,25.55419093264195,18.283838141111374,18.283838141111374,20.777581140839555,14.383979960010487,9.492144172289226,111.66740827572524,14.383979960010487,62.95449789860297,38.2601040923102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1771.436985612383,1771.436985612383,161.03972596476208,0.5207295500314123,0.9246955799927069,0.7647115313538244,0.15983131631965564,0.4842719173209219,0.7836667538392652,0.1987064742146577,0.6974061510914932,0.5093308899685475,0.2409962849643379,0.015034919138504521,0.3084785948387657,0.10577538927170849,0.08467072285866906,0.9260327274286463,0.8820621793868684,0.9861608866839294,0.47357112898959564,0.041443872654042146,4.852540541838731,5.344439099886239,5.024723578169059,5.009841391349781,4.760017837962579,6.401081728385971,5.664957731691594,31.39264417759236,15.277516111492904,26.703321418047935,19.64712334932015,19.64712334932015,19.981721057856607,15.277516111492904,9.61255837980131,116.53432139753065,15.277516111492904,66.31728363840541,40.167590602787115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,188.44661384773445,2072.912752325079,188.44661384773445,0.7929372584383297,0.5201913163091221,0.2586956328650891,0.9994718151692925,0.3144496327676033,0.6453358868041678,0.5708569402540646,0.8430009721705689,0.24976705981717673,0.668709251098729,0.6411035088028999,0.6546470541006391,0.7231864820433663,0.0714074304372625,0.15608300869465785,0.13817666828288677,0.43199878251090984,0.3825743632545645,0.8872560688143856,7.757785760497139,5.966957067570155,5.293015794448542,3.9139361539203836,5.937495982295243,5.039856013745705,4.659084815246287,33.90904677247717,18.35436655803867,28.68723836623292,22.90223369116131,22.90223369116131,24.955254604811078,18.35436655803867,13.695281742792382,136.15569346944395,18.35436655803867,75.16564702167716,50.40401485886972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1743.980096426624,1743.980096426624,158.5436451296931,0.6492957497347053,0.041730524702286775,0.22468171516167856,0.11104671841932201,0.28005862665711134,0.6901062334587063,0.11076099630105396,0.7067231325791942,0.5051434209943517,0.42407427567402034,0.7581635070150384,0.7415719819673989,0.06993628459464019,0.05574455141907242,0.7321830539620973,0.43857106524095524,0.9763651853111143,0.5181744589521157,0.7350325275360456,6.381292386685678,5.173858608293116,4.840534610624917,3.7883731947311645,4.4955348629218,5.026085589845185,4.181783047937392,29.705679253101863,15.05861029754487,24.92523049801497,19.50573505496356,19.50573505496356,20.891220468525514,15.05861029754487,10.876827249607478,114.94514167155735,15.05861029754487,64.27002460561029,40.99404784469722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,188.86784263928865,2077.546269032175,188.86784263928865,0.4507065798471349,0.29828355943282825,0.9580656865056217,0.9822276101804815,0.3603234854041516,0.8028960185555115,0.15814218929680257,0.055589733846810874,0.5300727574813655,0.8777716790019782,0.36762482867928725,0.43550396177024797,0.8845963232158331,0.347937497278094,0.47290329558420774,0.5090619940177498,0.5621122255283055,0.4858203985388243,0.020010371408197614,7.176536996242118,6.531744958868034,7.102279048472297,5.092644482539734,4.900662830229567,7.773788971292125,4.42860472668137,38.57765728764387,16.505804553153055,31.381872572917477,24.272123357483718,24.272123357483718,25.711223833812017,16.505804553153055,12.077199826471684,138.64895222800305,16.505804553153055,79.35558519828065,45.088808932777795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1868.388041439177,1868.388041439177,169.85345831265246,0.9410433248132023,0.02721204518481468,0.6588074180435862,0.15566043269505614,0.15051199685983307,0.2842347084344222,0.049239078926210045,0.8345873615153129,0.37681514601392374,0.8512330951421339,0.25255546648796645,0.7429818612025552,0.5450920013755642,0.20402832895046452,0.9946507131735388,0.7069793008059678,0.3201401552734029,0.651457058483812,0.9022757215960785,7.101778934154761,5.72827904289596,5.068371374919781,4.028560102877987,4.722439186089473,5.899610355251706,4.061153448177375,32.549038996189665,15.88537156842161,26.8533532985931,20.921149598042003,20.921149598042003,22.620868538059977,15.88537156842161,11.824218120244234,123.08726416958031,15.88537156842161,69.35556016265328,43.594961257087455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1547.2515200466307,1547.2515200466307,140.65922909514825,0.6632491929606665,0.26510734799913027,0.4338077866861597,0.719135813062286,0.3257412113177136,0.10864472811930381,0.29222592334445796,0.8019494701853612,0.3654968888988812,0.4114911975391172,0.043211454014304596,0.40534285188811847,0.12466085889661782,0.022697167011310526,0.5606001513654082,0.869349655020091,0.9338605209883454,0.44192632716132274,0.7146894053038249,5.199113170883334,4.999490203190371,4.1257772161618895,3.19472951039827,4.281596713630501,5.317412306066556,3.877413706388972,27.118119120330924,13.358123590902807,22.80131311313125,16.801216611073993,16.801216611073993,18.605977303866098,13.358123590902807,9.480709884513836,101.72597082095095,13.358123590902807,57.27745932230772,36.19695706631945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1629.582674054078,1629.582674054078,148.14387945946166,0.20205231944384505,0.789578392862641,0.728224936460927,0.6304159247804251,0.7877763908100465,0.18025176021181477,0.5951396970150504,0.6875203388277967,0.6497069176501402,0.6406790806067132,0.8619592816989686,0.255943604766832,0.01881907259415372,0.5862488028168673,0.3619582644362527,0.3530618272298931,0.16018163096334148,0.04876331948228407,0.1751000529156168,5.994814489229011,5.391177445285573,5.005278464861796,3.5742567147841156,3.5983417169055074,5.14608792804286,4.2162376700202495,28.709956759108866,13.809393876154768,23.96076026905942,18.172691385780432,18.172691385780432,19.98961211628189,13.809393876154768,9.593156206134518,107.91454290921172,13.809393876154768,60.692042021044074,37.21194395844405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1474.6502674225053,1474.6502674225053,134.05911522022777,0.4020183201417301,0.07172347029401094,0.65401158544209,0.16278345901496594,0.07393492524117651,0.3459069555910079,0.5593588663118518,0.9294453892776849,0.004616492235089087,0.045941251956614804,0.14815256985348546,0.2704698190031679,0.8601665019303116,0.9060177686317635,0.27597051334821665,0.639750925978152,0.1721993453018793,0.39011691928120273,0.6045837920065932,5.0500381545471775,4.719353506234143,4.035201795592715,3.1419776515761844,3.5259503480563783,4.531416643952471,4.584840655209106,25.00393809995907,13.160829157812662,21.72744759735785,15.753167949772456,15.753167949772456,17.330543804430413,13.160829157812662,8.575988502603556,96.8859856169585,13.160829157812662,53.91793520754419,34.89764681822888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,211.96847982862403,2331.6532781148644,211.96847982862403,0.9049804674955805,0.6917056239659767,0.22662942425256039,0.2664820268162894,0.6110007181162576,0.7183296179627007,0.8524050435039084,0.30102817807469506,0.6051863368000069,0.24031687104085397,0.9826400973170403,0.26331027246122596,0.5975379301172997,0.005062245953435518,0.64059183518096,0.6449436565394909,0.5606455527625334,0.7565862880126436,0.7908070878643275,8.23523683864253,7.693140062483485,5.605822607532574,4.821776683112661,6.7243152008420815,5.873312503555033,5.734893033650411,38.95360389616837,20.69444507313502,32.17358018422263,25.38715133012985,25.38715133012985,28.25851470950067,20.69444507313502,14.959552039484612,152.59528770025304,20.69444507313502,85.03520029943323,56.34844218575466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1837.966443819218,1837.966443819218,167.08785852901983,0.5753576386313237,0.2660193802713412,0.13767573577062064,0.4625010682727636,0.38698174551814357,0.06262615364319646,0.022937009274463738,0.8894599436834112,0.49200938353435797,0.4248282899742326,0.8778166764414725,0.9948577840934661,0.7981288037480474,0.4046157246221438,0.40336689263998493,0.7334813186820233,0.6404003755379062,0.40172019329917574,0.8608155840980635,7.168562947790836,5.6400605649223134,5.000661659467688,3.788687559254172,4.439815173995894,5.3483356852425965,4.276256222237814,31.3861235906735,15.884634344024544,26.233631688734825,20.397727340508588,20.397727340508588,22.249100346176732,15.884634344024544,11.60837812178673,121.04745540397782,15.884634344024544,67.66848527520663,43.37764680983582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1765.5618635784713,1765.5618635784713,160.50562396167922,0.4036032379603651,0.6144845898930912,0.02319763197935043,0.1334754210807485,0.6559049972307589,0.84919253552766,0.5926006484371896,0.2161873927263871,0.6847367352563073,0.2477124537959836,0.8713257221018081,0.3582528370517096,0.08710924713659729,0.44566295645716236,0.7165859024484397,0.4488590461155746,0.3108609290735648,0.296595882902135,0.145925456740569,6.488684034127436,5.505509226957139,4.637623679734209,4.2241094944653925,4.203989978697915,4.899893739004283,4.785185081832986,29.959810152986375,15.477859094658335,25.01537651339683,19.554407187024953,19.554407187024953,20.8358069195167,15.477859094658335,10.69267401282535,115.91571599628011,15.477859094658335,64.99207643466966,41.64839220214202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,212.8558694040762,2341.414563444838,212.8558694040762,0.3584748960015841,0.08631262629252212,0.595200559554,0.17918206494807298,0.17233967664314775,0.6979776653118526,0.6844983577208613,0.882683486805809,0.7610880758482252,0.4871087287803193,0.5347513625371091,0.8675928250894951,0.9506015113242979,0.7885950942717757,0.9961616375133382,0.8536537403509792,0.495408248036433,0.9153609267253995,0.10148220045992795,8.495215023175408,7.442297778937211,6.8126874756457445,5.589866114899086,4.949564837296345,7.892677929307841,6.6699392306454355,41.182309159261635,20.114719091117188,34.82008449607078,25.84733345101658,25.84733345101658,27.69976511505471,20.114719091117188,13.444779860471753,154.44395469539305,20.114719091117188,87.14436170139541,53.67421804270613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,193.98051234877573,2133.785635836533,193.98051234877573,0.9746056993423504,0.2445776761696673,0.5163969872142533,0.433262374312541,0.1105880786573541,0.4545870195718549,0.9164280435427572,0.7507415347981744,0.542004773576439,0.09331865160489605,0.6701741581073403,0.8401700024131397,0.019652353348451057,0.6912422108796001,0.7175372228163631,0.6130896064279976,0.7885357632327992,0.9449649842967758,0.7336418126684797,8.142177385138341,6.672327414540606,5.440259804042229,4.065003960577762,5.280900082435386,5.925180025939326,5.638854887313798,35.52584867267365,19.061932354887524,30.42737218486908,22.928341232193716,22.928341232193716,25.535664686156565,19.061932354887524,13.423077467573727,139.94358404518812,19.061932354887524,77.5161222597549,51.546942177348775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,190.7432726577921,2098.175999235713,190.7432726577921,0.2621251655439565,0.8822944235922776,0.4365597944020302,0.6913510830314437,0.5088918673651223,0.6530999447396346,0.18906220120521733,0.8072579055443198,0.11162048415054204,0.4077897076409901,0.19500624461881877,0.5361478130283653,0.6270689118168281,0.971581160077162,0.6221993826327818,0.6819303565657245,0.8926192916662872,0.05480827970612201,0.8387484385542412,6.669500684111224,5.610346988788507,6.06097566769722,5.620352969237206,5.316508231830676,6.659520263794668,6.208883368345752,35.9372048054595,18.194892284287654,30.915388215779544,23.667337552876326,23.667337552876326,23.65733157242763,18.194892284287654,11.9860089159419,138.29717946253513,18.194892284287654,77.79943464262348,48.37579348451721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1947.9666704502167,1947.9666704502167,177.0878791318379,0.9605098889432261,0.40737508170202297,0.21026459193407865,0.19775116530539383,0.4947560880882371,0.05814500508686027,0.27347707543102406,0.8197869955978153,0.19573974099807068,0.899558683143509,0.7638727422386864,0.07212437972934238,0.217193341247517,0.2852611907109346,0.8010121243893644,0.28053310012960464,0.578773742312176,0.7076715650432396,0.9391618934268559,6.86623488378226,5.139578433318932,5.214260239499997,4.449746821723861,5.536622364424668,4.926660338388985,4.643452209609191,32.1331030811387,17.04630945781612,27.187230035705102,22.066864309430784,22.066864309430784,22.75669592102586,17.04630945781612,12.402857248206928,128.17027349122475,17.04630945781612,71.2462768483856,46.495476163839164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1926.9148117862173,1926.9148117862173,175.17407379874703,0.4630690781872566,0.7547151781949276,0.21852634431199347,0.3731137142327553,0.07578968149175747,0.5344074141214654,0.3732327195584676,0.41858448678335625,0.4031368343250198,0.5601864523271103,0.6459455038356545,0.7275903808609736,0.5627062524980111,0.6019909756620515,0.5969881311966747,0.028138982137626667,0.7138523493441827,0.7215595629005195,0.007893317083325302,6.647610018281042,4.54143845769327,5.6050663819221755,5.1221959977367,4.7674120057070235,5.3903966945491675,5.353826751751414,32.07411955588938,16.768848775739478,27.76431185221082,22.14228440364694,22.14228440364694,21.56152686360351,16.768848775739478,11.415022023988065,127.14810507458716,16.768848775739478,70.9852527352758,44.95271957546702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1448.2439891294105,1448.2439891294105,131.65854446631005,0.4065929907948119,0.2976333419425683,0.721453660834208,0.009511989959352318,0.3040066373313276,0.4585905024563206,0.7693663928825141,0.49046583728162996,0.12658194032390047,0.09964650687579313,0.34232077514488124,0.21697217576418337,0.6132310828725316,0.2735768829197811,0.5800132766237163,0.15525238795584018,0.28579270866398687,0.2421571000537288,0.3440196579016319,4.7865879119044745,4.6665054043399525,3.930301123735627,3.1546480397397536,3.8210369217752147,3.8698146768704875,4.314833763028105,24.22889407836551,12.922458596707795,20.722574397313906,15.692573997155069,15.692573997155069,17.20443136175527,12.922458596707795,8.60762483367969,95.1570709467949,12.922458596707795,52.84392667222838,34.45254202709528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,193.6311853376522,2129.9430387141742,193.6311853376522,0.8369670623246187,0.18066875825711037,0.9194701435241334,0.399091506332123,0.893825700040482,0.39838154016559635,0.9814043887027012,0.23996819418925341,0.16926800916166818,0.4031263624375715,0.9103294026546893,0.6666224323686133,0.7161743595153667,0.1762029071951775,0.0973908794713948,0.749768273447693,0.0598564407826232,0.9241470885670735,0.3310835368299301,7.904015175767006,7.490334828412852,5.897996330686231,3.849774036432396,5.725635237623073,5.906703210640904,4.668020256886779,36.77445881956246,18.297670670276858,30.10237021160399,23.377420780508707,23.377420780508707,27.017981572489163,18.297670670276858,13.629650413390078,140.4705346856643,18.297670670276858,78.44955027034803,50.2249917539438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,198.24728023288637,2180.72008256175,198.24728023288637,0.2968829726683707,0.6123237666848268,0.38370740616673793,0.060070914512081464,0.18490327651961913,0.7713757939991546,0.9781686726733136,0.3108717549419009,0.07932085022655955,0.858321556016349,0.260567606464125,0.14419447980150446,0.8800505938937704,0.2172998494536479,0.13071186859603778,0.8619695893977773,0.9249661917606472,0.9407045026747753,0.48837876063339325,6.290951698132702,6.019929835757345,5.612679560056945,5.520657399598829,6.936076087524221,6.293402393217157,5.951376271197693,36.673696974287196,19.178404056854617,31.08448601012872,24.360364745312694,24.360364745312694,24.859637181471214,19.178404056854617,13.227027785656922,143.02166079593457,19.178404056854617,80.21246577645451,51.58383589936616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,190.92554097539505,2100.1809507293456,190.92554097539505,0.8100191618562993,0.09492433628378216,0.062323996477998134,0.6562230012959461,0.9077239077055713,0.07978672732833136,0.24021695316569158,0.42429806622884214,0.9861766360919858,0.23202328348138024,0.6084348178157389,0.05924578240150502,0.6816903994613905,0.03272674661134012,0.7884044596027685,0.2142593512009272,0.7893457645221523,0.9459089699849462,0.597119596199156,7.62570044300205,6.768268816330451,5.784592074287563,4.552534594981663,5.3787590999887005,6.376593243764737,4.985026330894816,36.48644827235516,17.989485873885567,30.150671191937864,23.341586212259976,23.341586212259976,25.557320433608766,17.989485873885567,13.004459542990752,138.37013579783772,17.989485873885567,77.8175203585007,48.983431290761885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1883.3933895661562,1883.3933895661562,171.21758086965056,0.17717460714715516,0.3885208033533035,0.018404478622972786,0.42049372567092724,0.019401941896342256,0.6788069872002621,0.9251878028894092,0.3785352587178057,0.7675399744769099,0.5692455019528441,0.9485403889031513,0.4867641760442709,0.5832280459555147,0.19559959418670236,0.3290628882533523,0.14460823483719232,0.7520669891555858,0.4182132825753466,0.4465465583349163,6.965805475487104,5.7000343096162975,4.933063824373002,3.9341460345292543,4.95839252046068,4.896671644783953,4.668623594183625,31.388113809250292,16.592821590131408,26.422557059288366,20.79140785485004,20.79140785485004,22.557296129937082,16.592821590131408,11.924197995947784,123.74831207918834,16.592821590131408,68.77234325423174,45.1098411762106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,195.94252379269744,2155.3677617196718,195.94252379269744,0.500700590468971,0.3172954450201213,0.03404343250517883,0.7736524864995236,0.9935264543176078,0.25014756103005176,0.2351732269017105,0.5234039586359416,0.6981090095456705,0.22688317791767532,0.3968309682276274,0.9052968131346064,0.4051969569223922,0.6124494743851673,0.4136098382885224,0.4388861755155087,0.7392148455962695,0.7450577295598985,0.9966489500331631,8.153283237232587,6.380882789346855,5.590612925249915,4.703381483037706,5.40984493776786,6.330777142083467,5.235075490657683,36.56878251471839,18.79820366565813,30.719593732991513,23.85712258328807,23.85712258328807,25.534623889597217,18.79820366565813,13.563128175000447,141.56487012048112,18.79820366565813,79.22410876366459,51.1595355063167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,195.75359248273224,2153.2895173100546,195.75359248273224,0.857123755630299,0.9014405920507784,0.8188852629989947,0.3167333679585125,0.4716244497789168,0.8327845473329049,0.07586463584613812,0.04048584824476298,0.9777641435677606,0.14391286010511506,0.8087344041331971,0.9425732672247212,0.5559719704327458,0.27844180438825517,0.7735595726987512,0.2715174900555316,0.44736862582472725,0.6572033738065268,0.27092538006925293,7.963217532973097,6.831568598679233,6.105220239458647,5.062307796418722,5.214220190877405,6.545767468948743,5.034745420404508,37.72230182735585,18.21218314425501,30.8631708526624,24.34496575972787,24.34496575972787,26.11422656198838,18.21218314425501,13.177437723850502,142.09169522261655,18.21218314425501,80.27945073133873,49.601804012360525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,192.373285104564,2116.106136150204,192.373285104564,0.41306069989818095,0.06766484530736105,0.476467467422541,0.9294049910885895,0.342197358552331,0.3058616438732009,0.6927923753220824,0.3479720697965848,0.4822949580647904,0.5902087858770462,0.9891508003561709,0.026621137394945982,0.32551367172018,0.7967570246025601,0.9233638869149329,0.3859028355486457,0.9089703540122189,0.4473621082042435,0.49687316079365407,7.761462602662909,6.797185257861363,7.035258092624015,4.707899679064075,4.590505003560499,6.9143050858812805,5.1584553383056955,37.80661572165414,17.510422944529104,31.4599861230344,24.095125377911497,24.095125377911497,26.184410956708785,17.510422944529104,12.351967606223408,140.8554937246244,17.510422944529104,79.41216404409474,47.37281349528162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1627.3521098482174,1627.3521098482174,147.9411008952925,0.22497935303405447,0.5264299140546498,0.8955895549330903,0.45207588551503075,0.07897589515581493,0.3626347599215828,0.3479128203824623,0.3340645516596449,0.5445850361588573,0.641640846251506,0.6859078098177526,0.5485349171272426,0.8784954207386328,0.057581846864689035,0.5015067014313435,0.7554756816860574,0.01863192357317567,0.15503461494410908,0.7088756805735172,6.188741587916597,6.367069861258252,4.728075259146728,3.2209319229355033,3.9436112286295053,5.342228167173889,3.2612684487261046,29.79065802706047,13.393621265272207,23.463924691592823,18.08135999862833,18.08135999862833,21.22749793695108,13.393621265272207,10.132352816546103,107.64138515634498,13.393621265272207,61.26563929096101,36.91959534709052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,195.84469217139716,2154.291613885369,195.84469217139716,0.03044406897665075,0.9308585852407113,0.7639560797420923,0.47108386533895164,0.05061234741107523,0.8397717529724428,0.31717432761498465,0.4682687166894737,0.48155406071025797,0.9858405023736918,0.4367908216230231,0.25297569737996783,0.3888215782371679,0.4994975995282862,0.7129737339481725,0.7471762385470526,0.8973612361295386,0.582243194704583,0.5864088306296718,6.636192381448927,6.378566831479477,6.628952712009025,5.8879805305456685,5.609536424290518,7.420892189643312,5.687583072476436,38.562121069416925,17.933311878215882,31.983156779868217,24.76266204829414,24.76266204829414,25.253248349227945,17.933311878215882,12.245728805739445,142.6283529821162,17.933311878215882,81.25809499592694,48.11235256217121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1727.3159134575649,1727.3159134575649,157.02871940523318,0.9725201352455184,0.8268815017395078,0.06434838697652845,0.09634343279227164,0.21742495116107075,0.018044042879319155,0.4654177615125673,0.8295431363995804,0.5804035555126423,0.4362609948894053,0.07522781164121861,0.11596379856481565,0.9964349692877399,0.9083547381437882,0.7354547462458629,0.8982411100050003,0.0802591806526074,0.06883226365291562,0.4264947118202952,6.113177913349431,4.642667743487433,3.696985518322728,4.287947388652217,4.508570512840946,5.100402372199152,5.1466472916749595,28.349751448851908,15.768395717865337,24.565783608387218,18.606681333165323,18.606681333165323,18.96140168800054,15.768395717865337,10.621748426190377,112.27733939844907,15.768395717865337,62.72482849988257,42.15853986192105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,226.97581695543187,2496.7339865097506,226.97581695543187,0.611360010744722,0.8762496140712948,0.41273449502765447,0.8361420772907401,0.7849279264929532,0.8557072762206284,0.2731771623442325,0.7311493508506711,0.949603807958675,0.4280872985170162,0.3698971510020307,0.8658830073309451,0.37055681514472416,0.8894935389326195,0.7773152826823687,0.8429774656603103,0.7466000878682268,0.13581182658203528,0.9647507632226017,9.112713944466291,7.5736020496289544,6.607273775760998,5.864749666511868,6.047228781208435,8.029957898377951,6.440988881189755,43.23552611595449,21.60093160686448,36.23816328100343,27.631966167947592,27.631966167947592,29.34081855106468,21.60093160686448,15.159942725674727,164.04477738169228,21.60093160686448,92.46842389076656,58.36180593940369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,202.62413704279413,2228.8655074707353,202.62413704279413,0.15088543707568447,0.9710426608238415,0.746967191542271,0.3091558222646513,0.42170077230666236,0.16632699248148686,0.8602810056438767,0.5234065122026205,0.9444522974009064,0.25542870506220305,0.7216853095115364,0.9871565319823948,0.7568150050699359,0.8209637621457704,0.14826722975250306,0.6967496576731365,0.914263893684088,0.5254598015517243,0.7118325390298827,7.780411211279219,7.009693624228573,5.787034485372832,4.980268822878215,5.734036812729386,6.706551130935339,6.108527635662509,37.997996087423566,19.622975659671113,32.11656127597929,24.281751332259653,24.281751332259653,26.31117613361001,19.622975659671113,13.514448024008605,146.23719139345084,19.622975659671113,81.90272307935433,52.76039934335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,190.60691857333484,2096.676104306683,190.60691857333484,0.15578389403655923,0.4683930353498541,0.8024882212445972,0.9502055498399327,0.46927460697032475,0.6429537683824789,0.5053758492368058,0.7798072414140884,0.02499469507962604,0.29769461067965075,0.20827326379134192,0.6507524881191104,0.43918786088781636,0.8373384134482788,0.7159033476603135,0.6737920382720783,0.9854419968837617,0.44548573976862993,0.36508648631960827,6.708310574220478,6.243021427453554,6.794247379557127,5.301673380031109,4.7746778485154895,7.2847608491174904,6.289161860002354,37.10669145889525,17.772150282738323,31.85115851141294,23.578909182324203,23.578909182324203,24.520257229746647,17.772150282738323,11.482988422735968,139.07353467128465,17.772150282738323,78.45775092395778,47.02728898821262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1796.1138382366903,1796.1138382366903,163.28307620333547,0.5334592111426186,0.44045062150629033,0.7870544297306359,0.1512356274321739,0.41141330661485176,0.08099741945758177,0.04562609981826937,0.6928123683859208,0.9796563217031873,0.95704701256929,0.05435520831964491,0.37036512772883645,0.625388155128609,0.8837832806737419,0.8255782736584544,0.9525633214221753,0.23349020702811052,0.02628729439719213,0.681214476329393,6.626406814973844,5.621369934012169,5.036630215010287,4.484435571034122,4.035373803992206,6.914494649816004,4.265827026669022,32.71871098883864,14.927607645635073,26.878732510461365,20.18284640501046,20.18284640501046,21.319780767988505,14.927607645635073,10.66178061896605,118.41942137974094,14.927607645635073,67.82916503948417,40.5169959102362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,191.50114503825498,2106.5125954208047,191.50114503825498,0.8603042973893641,0.47871533547511713,0.5044634292345137,0.2551843693364608,0.963678638118055,0.959299472605479,0.4187058692830672,0.949700461235964,0.9126813407258607,0.011780312027481865,0.6261255635692576,0.6545577312662664,0.10549374589953497,0.09527939522667495,0.2402130098437143,0.163866630644801,0.7830486119941307,0.725548173054758,0.5092604449058223,7.338112363251798,6.384520687221325,5.270114720910061,4.363056694244946,5.815834900752811,5.720537128711465,5.719682712736495,34.89217649509241,18.873629976741103,29.86428182636263,22.78711867915962,22.78711867915962,24.808582672135998,18.873629976741103,13.153947264004609,137.9943618103001,18.873629976741103,76.55292515099313,50.901207217486814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,209.07347495309313,2299.8082244840243,209.07347495309313,0.035985925590629186,0.8602846410484378,0.19987669274807374,0.004400925096271435,0.02896294693038326,0.19970025574282235,0.6322637576626268,0.8281954373036827,0.6402547345307644,0.7650070008426764,0.575649498549535,0.8867923622641718,0.8421645305402812,0.9672102434310316,0.8859036544716113,0.6749351480083787,0.5388839817571157,0.9941361130250049,0.5966590268723231,8.055090975550131,6.274907284178075,6.001895843134806,6.082253367789364,5.4940481800123,6.741436227124415,6.777705561912997,38.64963187778909,20.32684471747543,33.070176787734646,25.6332883664866,25.6332883664866,25.82594228287531,20.32684471747543,13.549139155562433,150.81638523853402,20.32684471747543,84.60976496175113,54.20282859051329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,206.03052777345658,2266.3358055080225,206.03052777345658,0.2573463750376296,0.8837685488902292,0.2697956593004295,0.5024402257900893,0.49695450582957257,0.34098592741883893,0.9782354072754692,0.8926329314391002,0.03965649291019513,0.6123498130898268,0.9229021622371605,0.8232213954637252,0.8225353656312846,0.6371256851150963,0.6029353775933444,0.37722514726307177,0.016219406539576764,0.8182357860800687,0.3496044148817805,8.204528934354082,6.521506472211306,6.0424799146252886,5.231110416187839,5.576235550674277,5.536459392561396,6.489628941812581,37.11232068061419,20.27039342684094,31.849332734027627,25.054354815841485,25.054354815841485,26.344750871864953,20.27039342684094,13.78076448502836,148.84358009125745,20.27039342684094,82.43706892329661,54.321551338710236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
