t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.0,796.4438754274585,796.4438754274585,79.64438754274585,0.7634901236734489,0.01075793538965164,0.25010112915194826,0.008989970038565609,0.37359298481034486,0.8297052795839662,0.2821493413577969,0.45464654107638114,0.4536808776235599,0.24607352109779068,0.27046665998598074,0.2718663267294612,0.4815077006781241,0.13220767771718123,0.581100515264645,0.8331049958703278,0.4770809267555527,0.12313238128730553,0.6715524656209003,0.7793468309989234,3.1785290349090074,3.2130609400453594,4.147711743551761,2.425644775199153,3.027609128448609,3.820088791680109,3.104022072546509,3.820088791680109,13.315700839180984,9.951719992675226,19.738137451471502,15.590425707919742,62.416072782927564,42.67793533145606,35.328563159391244,62.416072782927564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,114.27766386983703,1142.7766386983703,114.27766386983703,0.7296872657001674,0.676087568752243,0.32858408027866814,0.48924035153277456,0.4491993788852279,0.36652248004198773,0.7139808799136591,0.54169316034858,0.6726331567649732,0.13458300445109928,0.519170620161185,0.25246956350068805,0.5139431309182878,0.7488300380194713,0.16477985761468317,0.7405027358267169,0.8137175730884748,0.5288977499777548,0.9205638916366055,0.11043874153074584,5.59263470131339,5.0768903365493125,5.691456437383715,4.421510885049338,4.764693285848271,3.189605861214231,5.926085065108994,3.189605861214231,19.785215964185927,13.880384212171496,29.07024187115386,23.378785433770148,89.30423334249566,60.233991471341795,52.44902730492401,89.30423334249566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.56519664196576,1125.6519664196576,112.56519664196576,0.08897434275346561,0.78632986754889,0.7013356076856871,0.7196430878009971,0.3483846308607531,0.3077034969670712,0.6065878843639199,0.2602699586835333,0.050664442583069125,0.5072414909269464,0.7284807004269709,0.789690507282369,0.6955466348330402,0.3651060806749218,0.37093258611641766,0.33411159114907374,0.8121915983116801,0.6503375266607563,0.43565054041624984,0.935287687373862,5.1972661195637695,4.200596690150396,5.180718144844933,4.402400879305128,5.217011673492786,3.7995347419120753,5.388853633341553,3.7995347419120753,18.586251184967793,14.405400048746413,28.18911576304687,23.00839761820194,87.98869935687509,59.799583593828224,51.19751338124881,87.98869935687509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,139.80447275428475,1398.0447275428473,139.80447275428475,0.9870247821078171,0.30089805089690325,0.9577578327299424,0.961857086435085,0.525319894177018,0.8645530748835195,0.028771324523627184,0.9113082877937577,0.14859917166517245,0.8950275834017931,0.5185664688763417,0.3883922627692067,0.6538160539420563,0.5624708011294842,0.30775548243097384,0.07487836853407315,0.9128241969552776,0.6666791392226167,0.28992863784840084,0.1645673448785322,6.510924999247021,5.061909654448596,7.293320475485309,3.996689032791627,6.05276397678182,5.972237939194996,6.158155620371884,5.972237939194996,23.7032282132625,18.183157536348702,34.53507669907423,27.241756223588922,109.63545661146935,75.10037991239511,61.776832922663154,109.63545661146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.97929944626006,1109.7929944626005,110.97929944626006,0.2232673515202086,0.21218960979044144,0.24332677403386516,0.9593145502338015,0.9293002352719968,0.4454855641006291,0.6429610775390934,0.36380016754013755,0.9749109805833388,0.1384833722251425,0.7417557003709102,0.21813471711994792,0.4540961701533385,0.5705828136320967,0.4847755824325597,0.9026459179386129,0.8852040288599289,0.6722098562495157,0.10500153046048766,0.28612568242264247,4.854758775514152,5.391158650252208,6.24052195141018,3.9287560672073214,4.048266161333137,3.301999003364138,5.756060738168693,3.301999003364138,19.30397716729919,13.106325902865969,28.666762571735674,22.426240620325498,86.80530526559048,58.1385426938548,51.093003192061175,86.80530526559048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,929.2052926120801,929.2052926120801,92.92052926120802,0.7331638375786286,0.20967372941318208,0.2742481344526685,0.5070315445619914,0.41061366632094876,0.09486338309757103,0.43207856995397287,0.4312888323100318,0.9533253575860239,0.8869298290728925,0.7910588931976422,0.5221688491610169,0.6859695630769871,0.2162720197943191,0.6868936200531516,0.5733335604601344,0.13131415144642833,0.023488605248769057,0.16664989911979544,0.5516058122148624,3.5291966484772295,3.622757994757598,4.939609052846416,3.9392059765919036,3.9056335597856826,3.406202100296373,4.162263803558117,3.406202100296373,14.720420547089317,11.474099463640172,23.975672487836086,19.03606343498967,72.61245803385162,48.63678554601553,43.01173592282576,72.61245803385162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1022.5529279615338,1022.5529279615338,102.25529279615338,0.9265146987075447,0.9842567337663902,0.2671544805134616,0.37935036113040166,0.838193108010999,0.7482111673918577,0.009639831058156467,0.06341850506323687,0.10709062144340964,0.5369672555630048,0.4197180164949431,0.4989187514066328,0.15852772902401835,0.6867784740148588,0.05439769331353328,0.22952401149471535,0.6917732393802902,0.5882988770392741,0.21127293451736573,0.21504677004511752,4.3293888108221585,3.308237540368563,4.996176699555793,3.8015920104298124,4.364573336707242,4.1838048623344966,4.80414642996863,4.1838048623344966,16.62557764349385,13.352524629010368,25.458530879364535,20.46235417980874,80.08279219401199,54.624261314647455,45.92088505917327,80.08279219401199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,126.59691733098619,1265.9691733098618,126.59691733098619,0.8424275291291238,0.7151200977619431,0.8717107549735801,0.2919502523603368,0.8464981924003702,0.4593897284741413,0.28712509491295146,0.5014035644233547,0.7984793022085434,0.32880694462867366,0.09013549147522726,0.9661134494425827,0.3777860899556411,0.6271418980154677,0.5461579517843878,0.0035829978326328282,0.6031129656380425,0.8308161869828161,0.08672019470846337,0.9765659838042179,4.621801363238698,3.4505540827544854,6.487118609108064,5.401927906886768,5.73504091367888,5.657618884816277,5.335391032483651,5.657618884816277,19.06536536329311,16.72805083097881,32.06765142972812,25.580532820620064,99.0992193294364,67.03156789970826,57.64818425034819,99.0992193294364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.69392452737122,1216.9392452737122,121.69392452737122,0.7585641426197537,0.7151806142068117,0.33698727953011487,0.3780771889686091,0.17594449946962476,0.6871881831859403,0.9300523390884177,0.7077948103313825,0.6100896792612834,0.9999043020997129,0.6148489252629907,0.40088135270404013,0.6965756020254729,0.308789941555055,0.9942684662341993,0.5517802026188166,0.7544320169444639,0.056520024439014716,0.7973828240600995,0.27279140751675746,4.702177945405574,4.75206965027345,6.814873563926566,4.423124357112426,5.242707001006046,3.995694649192301,6.2185284696507,3.995694649192301,19.668470714522027,15.456930119849048,31.446997691161492,24.632124127234924,95.20021730195981,63.753219610798304,56.079121818396416,95.20021730195981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,644.2650510404346,644.2650510404346,64.42650510404346,0.05549215054022327,0.14640090269980954,0.02559723419230575,0.1686071179504598,0.5484789775840617,0.18449256398500824,0.14709059694139648,0.20031358277828215,0.35681384547728956,0.05360274911305063,0.5947910377646285,0.4384488613960349,0.1985504547255561,0.22982034124066475,0.13448339065104842,0.6511576873352698,0.5662835344800672,0.6595497763196254,0.018032972397300617,0.7733734703366169,2.5167246196108315,3.043285484109953,2.581833300891139,2.4241844053313133,2.3744356989489246,2.5009005048491737,2.902832431366205,2.5009005048491737,10.963743039936164,7.778168635164303,15.82747182549671,13.24563852460557,50.31592253005192,34.48845070455521,29.07311035010228,50.31592253005192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,736.852609544369,736.852609544369,73.6852609544369,0.7544966282770578,0.12291584045351234,0.3240871216114285,0.022379440471796075,0.9253631208459697,0.22736103568451038,0.015905528645101086,0.2910761064804276,0.16710226391885274,0.20947687639195578,0.4885050982012549,0.26343373595569386,0.49525548908029104,0.1580157726247443,0.09315583798963312,0.7372739419590382,0.964735056274909,0.06567505548575969,0.6659061464545706,0.13174306401736713,3.939055808481812,3.340046855795344,3.0023906173757484,2.202121272548661,3.251081264346941,2.929279008794477,2.9768603649041956,2.929279008794477,13.18524203797583,9.157220638045613,17.701779383765366,14.69938876638962,57.67290983497091,39.97113045120554,32.40116815015499,57.67290983497091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.43864989105825,1214.3864989105825,121.43864989105825,0.3467779717926802,0.3018705545506948,0.7403130996413696,0.41077727941067743,0.5718818368203891,0.9386368947676755,0.6807357169382128,0.08097864373796504,0.9337754413797527,0.851585700289438,0.8077897212969419,0.35672086382020385,0.762416801429844,0.935238091996603,0.5492967069266916,0.44321122543624714,0.3185855381268988,0.6632176799848429,0.7818521974017397,0.5580735897374551,5.766968381081599,3.7520737767244663,7.368940121254843,4.831201049404698,5.655591464020094,4.751465416771815,5.095267904762209,4.751465416771815,19.36577547934009,15.50232478555412,31.454539732938127,24.085599611683282,95.15970502628743,63.70516529334931,55.54013934462141,95.15970502628743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,869.6783929280458,869.6783929280458,86.96783929280458,0.5995146650646271,0.6542871654086604,0.6543696892923198,0.06505071767830228,0.7924392525931201,0.33258699548117887,0.8188283625338536,0.24941701153251294,0.5613329949262092,0.03287922977529023,0.5066316909747205,0.5426839490773502,0.9547640532460603,0.49330353884644573,0.03382804130017503,0.004773387260108564,0.12640600486264153,0.03777703540482458,0.9034699329218733,0.6570539289213141,4.341287328291815,2.4083988753115912,3.755877275165868,4.3754255526825645,4.260526528103412,3.356037808065188,3.585044233606764,3.356037808065188,13.69076824527536,11.201608569775363,21.741310272935387,17.98543299776952,67.97515789382082,46.23384762088543,39.72674327070491,67.97515789382082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.74298383500988,1087.4298383500989,108.74298383500988,0.4540630266360839,0.5673097177541638,0.9164591236194288,0.30080931129022026,0.42380939619886215,0.6397123616267912,0.027612786931695443,0.39885217985297916,0.923154260333563,0.631667854697254,0.45442543814972336,0.021848046072468486,0.4145741051676365,0.9734028164307578,0.8092746636174702,0.5434713220351308,0.8796447371432264,0.17518439910673012,0.5388321565837012,0.9825465422745568,5.107395114127509,3.2340632011457893,6.730985341433222,3.5400567986038567,4.494456895805282,4.622294884012686,5.040579076913051,4.622294884012686,18.004332276199037,14.157330856731019,27.662436197913884,20.931450856480666,85.37784507133729,57.71540887342341,48.59388705439455,85.37784507133729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,121.7823902408466,1217.823902408466,121.7823902408466,0.33017052470850305,0.9422131080027413,0.4200425963712343,0.7045868743099286,0.22247550005931582,0.07800296631706605,0.9462326209665147,0.6567549508760038,0.9983182752009244,0.30606311040086187,0.39204180545402645,0.23706245745519938,0.013769383820416925,0.7553532656623931,0.4430679160461757,0.5881321601743247,0.6046533188277169,0.9233472286206894,0.11411089670622354,0.6942938142476084,4.258075894481132,5.145919483937708,6.509838697432008,5.189428616779833,4.53669450683353,3.6311506916012832,6.698421613474693,3.6311506916012832,19.733567683494815,14.866266811909506,31.711453610059056,25.201614912627047,95.14405370969172,63.43260009963265,56.9130685226861,95.14405370969172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1058.4437875554083,1058.4437875554083,105.84437875554083,0.4555413962809258,0.009174643035013696,0.6833675191842149,0.2516304483082996,0.020988975413661848,0.6646113861850667,0.44225384464854556,0.19611087466365695,0.023975957325640507,0.5089757889192277,0.11470046520375066,0.02715774770870749,0.35642818353211536,0.7369105094726562,0.9509827797889998,0.8248527207320502,0.9545245508048217,0.82378956456817,0.208193896580117,0.6208605566524144,4.585086533935071,4.06340386521022,6.496563745486569,2.5799611379549683,4.988949105119384,3.9742460618673383,4.93561907677484,3.9742460618673383,17.55835553778747,13.898814243761562,27.03874299241332,20.54217924692675,83.01233808275643,55.97359509034312,47.58092223934007,83.01233808275643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,929.2437418950844,929.2437418950844,92.92437418950844,0.23601831130561246,0.37217247826665323,0.8510387612469613,0.553777103797783,0.8184762760246963,0.16563055051297448,0.10422253237502521,0.21807069191767525,0.055571134350541285,0.9213083776155212,0.13014657048546752,0.92542198567366,0.16810357559080336,0.9635647128829126,0.7643480475345014,0.47414425727689335,0.6625444890172038,0.09295405966242454,0.9144377339066713,0.45639728382580014,4.5725853178958396,2.4718780158380853,5.370978080301462,2.767545833366346,4.925176805370125,3.759894312111666,4.097818997245259,3.759894312111666,14.902176643090849,12.78289011472705,23.393292044232943,18.02231396393148,72.860567078094,49.46727503386104,41.415606008164424,72.860567078094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,975.3918735741042,975.3918735741042,97.53918735741043,0.5499334289595984,0.781790172292244,0.3194837306538195,0.9692513007487011,0.3894612504292675,0.5546720000313666,0.31810119496289624,0.4229226886628056,0.83261024097456,0.44246197598638315,0.30563320308374997,0.9533453322429066,0.8625771663567544,0.49181245166414334,0.054220658578520875,0.23574253622973107,0.5291036586302539,0.07240510893844165,0.6847641563994288,0.5074464008197869,4.784964205434892,3.403093120216178,5.1340557501286845,4.1333024121082165,4.539224048395198,3.258786584481469,4.495173866521355,3.258786584481469,15.942017776653895,12.293184499398023,24.963635781851103,19.82958003172242,76.2872046741069,51.32356889225581,44.793215813573525,76.2872046741069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.05967335988043,1220.5967335988043,122.05967335988043,0.6482844952523076,0.9652055470044343,0.5706959635214582,0.8856528381691162,0.515919704794117,0.9556825899940702,0.038772731385201986,0.3680595930947992,0.8262359961563339,0.48345498297958867,0.9085945414580363,0.7771035578322016,0.13902955957112106,0.9559981414201442,0.646597391240222,0.45229366560150186,0.10571388379127766,0.5425240552810395,0.11993115891266304,0.8275695173582477,4.876424637377163,3.94989580403328,6.659613069190761,5.277416887891014,4.26157737103434,4.912190902275628,6.06540321809658,4.912190902275628,19.80391456178265,15.239171491406548,31.126097252521603,24.46648418333084,95.54785839131728,64.42176113879566,55.592581435852445,95.54785839131728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.02726500865319,1160.272650086532,116.02726500865319,0.8637243613616985,0.05220410592646618,0.84562017447443,0.8503529348540445,0.8043126446632922,0.310379491952693,0.1044864817124771,0.7870124230081139,0.2494692338026835,0.7569287808717088,0.8984947229158196,0.9584691931310233,0.14864039405762686,0.09768890698234367,0.18342840552462547,0.2837216438666853,0.8031205536286831,0.021098713504944855,0.10009126543633684,0.989634952341528,4.628832027215928,4.612011834852467,5.086298038670333,3.993566986829543,4.599777559724936,5.37871154217841,4.661611609419217,5.37871154217841,19.28116701366602,14.640100711322564,28.331977571674905,23.245679533004573,90.87763637184646,62.545658800171566,51.577657104679474,90.87763637184646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,911.3809679947549,911.3809679947549,91.13809679947549,0.07941591374723833,0.23969016795931908,0.09225777466707152,0.09957788423510161,0.19514063176543273,0.20152693717236636,0.3469516996318751,0.3728292758163322,0.8070466324143539,0.5234447229571342,0.6378495854806538,0.11914119471702012,0.5689811350917102,0.7903306370933035,0.2452624369558618,0.4101958076719364,0.454535074771801,0.976159430512566,0.9176366758481177,0.8817372195710397,4.616744111447564,3.3775146718675044,4.616509144158673,3.298512399130098,3.9512175831897203,3.322511906209181,4.242602106204052,3.322511906209181,15.5593727957283,11.516331595602953,22.80886781075923,18.192358666600555,71.39944277490022,48.590574964140984,41.001226477359786,71.39944277490022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,990.2095864853964,990.2095864853964,99.02095864853963,0.5626628085410461,0.8811884554168368,0.8065360920340904,0.1920948179824855,0.3084660063359719,0.4828196013510132,0.18691802113758216,0.6892889191440698,0.4112257389541383,0.742568550354621,0.7161375896660764,0.3907309678575749,0.016265304971537775,0.8319094321434118,0.6369930008752305,0.31949537546064577,0.26576467179777297,0.07234576092460909,0.995242087740399,0.13825992415963684,4.458958565801429,3.004707964654288,5.191838496096001,4.027745434531954,3.875701609762246,3.802947662845058,5.035303477629122,3.802947662845058,16.301917670929896,12.713952750236427,24.938244645518665,19.74640614942267,77.50346887895272,52.56522423343405,44.684650794941334,77.50346887895272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.85576882162184,1318.5576882162184,131.85576882162184,0.5593422569723687,0.8100076401357008,0.6946910753919436,0.11024795640430995,0.013101702636798884,0.6563850569788876,0.6656048783266895,0.8321686350421202,0.7384717371112617,0.23744945023413333,0.9729767324446875,0.5107551375819391,0.19117560906553133,0.35730583848892006,0.3795547729049009,0.8614315519385825,0.9339328995317834,0.8196361262804641,0.8750749039678214,0.5520044327859792,5.514383398547829,5.755341036941007,6.1526220486256635,5.771485584245055,4.969893271873773,4.364778736322696,6.440777736531945,4.364778736322696,22.07528090834348,15.775449744728416,33.45489841454014,27.302276365914476,102.97268416984922,69.51778575530908,60.75717478045462,102.97268416984922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,894.2657318496849,894.2657318496849,89.42657318496849,0.2636108469170424,0.09433224048902678,0.2624894428274739,0.4577266844106356,0.34550959719662777,0.18338077938232633,0.32296800045998797,0.1389693466105898,0.2621193300123186,0.6937073963869589,0.6076677833012529,0.4927658372544649,0.2531592106195669,0.9679636853634641,0.29475222880707674,0.8499055326668448,0.2121800261344159,0.7594507847912018,0.3934214988009018,0.35715752846208537,4.177669963165955,3.612479005291971,4.680349205492902,3.065404266052769,4.2282952307545765,3.004275722574306,4.119621627284694,3.004275722574306,14.914046318316926,11.352192580613576,22.710425057451218,18.030075851958316,70.01101553091434,47.300590473463124,40.74050090940953,70.01101553091434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1001.2247169350067,1001.2247169350067,100.12247169350067,0.21963999718565386,0.21609535523812284,0.9792373232213462,0.17766318074262455,0.35346129625411304,0.6547951650143363,0.5474574706585797,0.7918518424302167,0.6227729001180399,0.19828481905094308,0.9935263734977328,0.2952351649018947,0.7735680040059565,0.21094723720431163,0.28242263447592597,0.15687962903179808,0.5767536902253267,0.2678981471722275,0.2215101506471422,0.5983235218083248,4.420744103902321,3.73167033094416,4.737872565069315,4.141862731993598,4.06902185362624,4.063492112137162,4.2842559288307225,4.063492112137162,16.500162475814363,12.416769894594124,25.028175522601195,20.290302957531885,78.29890296267874,53.270727440077536,45.31847848013308,78.29890296267874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,942.503887234989,942.503887234989,94.2503887234989,0.7550687681720603,0.7777817239376688,0.6460649399926144,0.010091040729255374,0.29048789094214733,0.9340121027446331,0.7437234537165103,0.4764421806193093,0.38379700068553757,0.2402064308977644,0.009866332395836341,0.640312436166832,0.007624536454511666,0.608780209898208,0.04641408451382911,0.029897116551154568,0.7927463861413593,0.0564308892329779,0.6685158017675519,0.1470890581707015,3.5551889047843748,2.8742661675584626,5.21733530672475,4.013045544300037,4.490958050672838,3.5458022607722075,4.277345069357015,3.5458022607722075,14.25260240247206,12.314105380802062,24.41875239938531,19.201417092660563,73.7326795360922,49.313927136706894,43.620169492045875,73.7326795360922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,109.00454389006646,1090.0454389006645,109.00454389006646,0.9117619293055074,0.1534886887867678,0.9619485049966359,0.008667606276857365,0.502955843183313,0.3216013863192805,0.359127194766952,0.7039578906002291,0.8525907956252007,0.0901759851470536,0.7669049088583877,0.6673271251570371,0.25509170776074375,0.08891198252291266,0.9444395437764475,0.5646685924053424,0.8211118987237327,0.17231179942651098,0.39385391750353804,0.3268142799050141,4.380564255374827,4.3085118203635195,5.532648626887092,4.845460946923,4.327768127807086,3.991527618883544,4.930683443044305,3.991527618883544,17.611287137666196,13.249979189734935,27.936600583908547,22.403951957021455,85.19334648721468,57.25674590330613,50.340552540930005,85.19334648721468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,130.19648691602498,1301.9648691602497,130.19648691602498,0.7896012914673226,0.48620962366635323,0.8346633507281244,0.7815794543993332,0.2754817473462009,0.7464782714301463,0.7201150069349015,0.16462476838661821,0.050542421527178805,0.24533871934913276,0.857185003134176,0.0438980877588816,0.13793282137265628,0.4132368002740737,0.2874168513467168,0.11019351726826454,0.8951615945694011,0.9431977501289168,0.2218535337041282,0.7395887995762529,5.874411599778132,5.261658386288934,6.707331512155248,4.725412535345854,5.0231454225834105,4.738974698412714,6.3383281443078126,4.738974698412714,22.213372828787595,16.10044826530394,32.79485069909397,26.087519186938728,101.93516567853695,69.14031497944298,58.8823698860327,101.93516567853695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,113.24904492752935,1132.4904492752935,113.24904492752935,0.4246307512058539,0.20831814027248086,0.7143505091186728,0.5348087762570497,0.9060904901714154,0.3642069980423711,0.39327249095147643,0.16529093966915331,0.432474734263231,0.39363016928776207,0.8630992131203667,0.8778009496940803,0.35391999484631553,0.5906406834181419,0.5266027211966481,0.91714725381534,0.1589568474568468,0.9714895572619046,0.4106477229432527,0.2528927851306313,5.022544055628404,4.4286958297379915,5.5050642384599575,4.885436345888067,4.878691953241054,4.192582199887765,4.837110120809923,4.192582199887765,18.480932206064082,13.908384273938742,28.72758068802476,23.2225164495648,88.53199581748015,59.80441512945539,51.95009713758956,88.53199581748015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,868.3011295854901,868.3011295854901,86.83011295854901,0.44452925146748323,0.15567674824856947,0.08092935643462318,0.16773197155304642,0.27160700983971076,0.5068876738386516,0.7350185098566377,0.909087949695893,0.2419216117288645,0.0241299690590151,0.7152431878345452,0.7798924604843217,0.2997078564591652,0.4358775349398011,0.19961886553538588,0.49211984171453704,0.09513521884187937,0.4315641527161145,0.7512318931085701,0.2687117922358011,3.421950423355228,3.9904300836801365,3.3633441159715023,3.5847752787711595,3.3267843102590406,2.937447155287293,4.289483390689356,2.937447155287293,14.639311053012012,10.55371485623569,21.492264334658486,18.128920218686986,67.75165761788047,46.25939328322198,39.62118455334547,67.75165761788047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1043.7097700581064,1043.7097700581064,104.37097700581064,0.35410759148276005,0.5030828837566699,0.9168201141021195,0.4713582085110297,0.14540598930390503,0.45606675518336126,0.9525344335501718,0.3025970728633629,0.6533265728086468,0.5268719908203828,0.2840482992790635,0.20613048074688223,0.5973640973021902,0.8597499597080336,0.37140714908518135,0.2694848721043982,0.01637274498457819,0.6764523488703595,0.5963602039415337,0.03878557475483713,4.772633568181667,3.326955571645724,6.255067869106625,4.546502724596673,5.106403761567479,3.4171074373810884,4.79171069209121,3.4171074373810884,16.30840726929969,13.315221891039776,27.4437480563888,21.188680187282174,81.67316484139153,54.229416785002726,48.63242824367097,81.67316484139153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.96920853711545,1169.6920853711545,116.96920853711545,0.574046814183545,0.4243359579249024,0.6627805212058169,0.246548563350645,0.5010062778777389,0.588467658715664,0.24593423018049732,0.28681657906617086,0.1690015427806124,0.6723347671178893,0.9498624862012212,0.028104546831264288,0.3839061581078491,0.7268498644214142,0.15658306588607762,0.8350241651443278,0.5475661326638483,0.9454701469416662,0.7287407964488096,0.4933033447002121,5.765771483524815,4.631269117731922,5.535583307447676,3.999536246249525,4.7869931816537905,4.724226109808704,5.104013840819988,4.724226109808704,20.22528055188543,14.615233132282484,28.781621803711605,23.246038496263928,91.59240009395214,62.81077829024054,52.02766029997554,91.59240009395214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,130.61727979423932,1306.1727979423931,130.61727979423932,0.5344037423158597,0.8410563222155311,0.7517860415587074,0.4426998931753381,0.7060943675483048,0.19854780876944,0.2738371351876264,0.7435073814214223,0.7093073038224763,0.844550105875094,0.6085562356878976,0.11833831737884626,0.3760253166680749,0.9115307192793429,0.8948314589917227,0.536998782015007,0.9596661750293607,0.608227322210875,0.8164940179820809,0.17397238539696835,6.009389463907537,4.707896667043387,7.1293877062158435,4.44551242037782,5.378364875503787,4.5610891550966715,6.818316385514977,4.5610891550966715,22.09669167156257,16.757770416115434,33.04056720975249,25.91117950353664,102.36729795606381,69.32673074631131,58.951746713289126,102.36729795606381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,128.79098962526365,1287.9098962526366,128.79098962526365,0.6697320223894478,0.2780737576884226,0.6656317426222229,0.8524932827680353,0.8179231465865999,0.8281495186669838,0.8754219587701029,0.3407955583472282,0.043218269424667555,0.008073979876860427,0.8456820408083399,0.8670384267379302,0.9787396190819837,0.40798594717932124,0.3331142674865558,0.4491474157227142,0.766260965476052,0.4837621696386737,0.04672471474556206,0.8264058378225243,5.717012504709638,5.283295413920593,5.933844124298924,4.728560388079806,5.722646831772595,4.640473975950542,5.853321970552178,4.640473975950542,21.49410386513295,16.216442778275315,32.16214270457464,26.228298580275712,100.74146190420916,68.57931919963451,58.390441284850354,100.74146190420916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,785.5102975964068,785.5102975964068,78.55102975964067,0.25182670830838305,0.4361982335794038,0.30721561090164173,0.8542578936307885,0.7080478444371138,0.03151634504314538,0.44696416763386604,0.2078133817373956,0.07116807794941782,0.09391808301607718,0.24719386358277085,0.048402414136126115,0.4265405035493802,0.8521983029319858,0.6350655066793046,0.31181422087803834,0.10429576222436754,0.544449914368281,0.5890501118458528,0.2683917994528707,4.177028671343452,2.968615912363891,4.192876372687259,2.3534189904598906,3.0758114670701087,2.413179687264909,4.580263734676547,2.413179687264909,14.139088005648798,10.069254889011564,19.584166164522603,15.391289791835348,61.596978538283224,42.01281237376062,34.97545595635795,61.596978538283224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.68029999596429,1126.8029999596429,112.68029999596429,0.3089168562495268,0.12476584491502396,0.7921674386201162,0.4746462028227434,0.5038115717565549,0.4121689302027557,0.9533612121070537,0.5400897969451868,0.2169437578164175,0.42654857552705927,0.41929546874501533,0.6835460558180302,0.22911372130946328,0.47337600253567746,0.010916025403971297,0.43107138402628997,0.21317472345819488,0.955556516587441,0.5049257236251066,0.7938610616070835,4.371172653953285,4.296112160941452,5.237776241330957,4.454553150858624,5.035761102212563,4.7331207474957235,4.474098649769834,4.7331207474957235,17.874504212160296,14.24298049947812,28.231422052609155,22.9936458112782,88.07567332302149,59.84425127041234,51.225067863887354,88.07567332302149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
