t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.0,1003.6438086432642,1003.6438086432642,91.24034624029674,0.9210739661722602,0.9950244365995297,0.2986337386484944,0.6207956449661218,0.8383044547904684,0.0069917667915793125,0.9758531134696665,0.7534387875900143,0.49287741067293667,0.23451664921988213,0.4200763227309937,0.7151748435119684,0.05442360395528634,0.6488402103808439,0.250155782057085,0.34800217401842337,0.5998778030739371,0.47466194811122275,0.6705049541911843,0.12739748569963172,7.820848814882314,6.427778083855564,4.396312318049918,5.316674835484237,3.5131163840012714,3.884984900345183,5.343839651047204,26.390792003464945,31.35971533661849,15.730277516933505,27.501895251836274,32.81857008732051,26.390792003464945,13.226103537535426,115.66763839709066,86.71125734262174,133.80125019617373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,990.8094905597044,990.8094905597044,90.07359005088222,0.6125323884863361,0.07997422564903955,0.7208064584046376,0.6957426655483188,0.27223386426083174,0.2865381078083816,0.12745675305121895,0.42480622246431854,0.7912980773930988,0.37359558141352966,0.19748386295265097,0.24519403126721562,0.28642963356854156,0.3642085176183818,0.7734579839285707,0.3501933534704985,0.273129445766377,0.4109362042225957,0.5721131040300588,0.6323814620329676,6.139972887721435,5.534091142796325,4.489082616393183,6.57035429815669,4.332185865282226,2.5733935383891247,5.1869243464528,26.718520014006337,29.639080348738986,14.961241369396845,25.68225685864597,32.252611156802665,26.718520014006337,15.391622779832101,115.00625217868391,84.65338802945497,129.25370974759082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1023.9180473578907,1023.9180473578907,93.08345885071734,0.8651744203594615,0.5356321917527004,0.04075959190237599,0.4008509315794415,0.133746426532257,0.5277223232179886,0.25521918005553745,0.0036641175107875457,0.29895831291484776,0.809702828839201,0.31764826755249254,0.40197580625931306,0.2886428489093691,0.43747047928547667,0.900623735237017,0.7619470693490701,0.7441380740717365,0.8971633567940848,0.9981330944398158,0.36589368053093896,7.220568997363428,6.4378914065767745,3.8849234298460606,6.728656005451529,3.9543021386771415,3.009642019399616,5.6808824637515105,27.46933303508967,31.235983997314555,15.05979456588663,27.178568436214917,33.90722444166645,27.46933303508967,14.56788157397473,118.1828020528324,88.55512591297104,134.85090447617222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1085.2517941668818,1085.2517941668818,98.65925401517107,0.16933350794288926,0.37841044858122164,0.7359385107368398,0.08008582754926641,0.7387391034480171,0.04535012752158463,0.23879357785103283,0.30866551689880106,0.5695818781444759,0.5691992508150545,0.5434640948822145,0.5960450252020862,0.8218207349802111,0.29576432833786936,0.44102522132249344,0.5366325995525267,0.5250034151713378,0.37842648590407224,0.16565352618152496,0.8067476613386341,6.851813067315348,5.363657643881994,5.908092999423768,6.188645237593934,4.743668652613002,4.780632897467983,5.315125576369172,29.007345533315227,33.83651049829603,17.50357471935212,28.182357939603286,34.37100317719722,29.007345533315227,16.840406889630703,125.90468825909856,91.56070665011573,142.9007918677639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,729.4556184548233,729.4556184548233,66.31414713225666,0.31870735889154045,0.9376710848140313,0.12733694119348227,0.29843111709166903,0.03584611898476886,0.2132628090570723,0.48902394719233766,0.6101315619381731,0.008444471908317985,0.07097002696152699,0.9888477556626436,0.3759032059803963,0.3319403685876162,0.04916924050416549,0.6429318796381814,0.23803401519480039,0.7040969300793225,0.3858412913890754,0.8628707128824835,0.5176796206328352,5.314053917558807,4.469939402310285,2.6936492959850087,3.2385952600350514,3.4458034568239846,2.6579023797575725,4.456101859433846,19.1482037898367,21.81994371247071,11.453506670367801,20.379547932111933,23.618143192146984,19.1482037898367,9.378048012844044,83.97744959730747,63.14589491409562,96.41934529693413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,101.77470936504886,1119.5218030155374,101.77470936504886,0.010030418457755874,0.007993494120134725,0.5283029487658183,0.5821340729435154,0.4434907270739761,0.6127798649071642,0.37096812697593173,0.9461356967037297,0.21157859446535687,0.8836219308474679,0.23153895807217406,0.44171213524507213,0.29895037138905234,0.29867235071104703,0.025246206427157913,0.7154341753954433,0.3399448682778733,0.5161353875059334,0.6619701260031,0.9028210492313056,5.813084043882985,6.053933167047029,5.568952712861071,6.029198098120994,6.000391418966717,3.914019373764936,6.311057793260134,29.7226840670919,33.37957881464373,17.382428175710775,29.747419136017935,35.77661723413893,29.7226840670919,17.598542229948784,130.22769084290832,95.24672043724877,146.00872742760328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,115.99656061432701,1275.962166757597,115.99656061432701,0.7385671225257168,0.715883977545726,0.7073283918332619,0.5229937071425864,0.7331602943189537,0.7132284396207805,0.9392031544530683,0.464511599254239,0.9698583699571841,0.43479184288749695,0.737507545805188,0.13909438526625428,0.38697382885532283,0.9944797832997592,0.9962725271118398,0.2511902946494148,0.6637730252135647,0.30537901639271436,0.19354860412335273,0.49048658868570194,8.389434046842087,7.952408102113306,6.096554018954898,8.244710207280733,5.703492022033751,4.3292497380689605,4.993259390436912,33.42744968554838,40.71584813529373,20.189480087830734,33.13514758038095,41.379857787661685,33.42744968554838,20.04475624826938,148.17669138969111,107.94245505359102,168.84778327671546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.9248558932493,1308.1734148257424,118.9248558932493,0.7505753404562843,0.5415084428855536,0.28075600860886585,0.5672895975980866,0.9357892633518461,0.4906860553512228,0.6825761989016235,0.7258940151317552,0.051481686586433706,0.9910062981900979,0.6984022106834565,0.5380358811155379,0.4913136278541351,0.8000079621449545,0.6858552745654003,0.3365311340016124,0.7411667959801208,0.9876004579127506,0.567548840768365,0.49472707428410645,8.437470571640963,8.081694189899697,5.848673866133928,7.863619780905797,5.876613983848293,4.954410622707175,6.484844613988966,34.51122281651795,41.06248301513585,20.162758421623185,34.72929722551185,42.59291700641764,34.51122281651795,19.58890763088802,151.58510310095866,111.83343704844745,173.05867848520649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.31349669158536,1213.448463607439,110.31349669158536,0.783933004764368,0.027191766042336418,0.5806596288470299,0.8779860086994913,0.056160695116061476,0.5815228910498617,0.7891683313292751,0.7190366104687448,0.26136549915530227,0.9103208599718601,0.9358836520324674,0.39810351830608093,0.946951258529035,0.2027005621361725,0.11226468188237004,0.13436822685948646,0.7922146417094853,0.007994443774513749,0.6142416975914776,0.5879374386443975,6.53951265137981,7.82923022455326,5.191715421437575,6.0441651994299495,6.477367137238546,4.751616170991296,7.345752894391456,31.598513303877336,36.833606805030435,18.20859521005593,33.38357832900064,39.4277435284306,31.598513303877336,17.71324775810607,140.33167812947056,104.40983516130858,159.45203717639492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,933.4138158513524,933.4138158513524,84.85580144103204,0.2024371943656963,0.4585658529676089,0.4686282091100177,0.23641168910718668,0.19723789365675748,0.21404145034402744,0.7033898909371645,0.40839327482162957,0.6350223090266128,0.5864718059856358,0.7359243397838502,0.584784289514242,0.0274521830488188,0.6567287949941403,0.9804259556545759,0.4346787066579927,0.3715796640639901,0.6696985424035424,0.6826857517802482,0.2210957950115262,6.695091885647966,5.875423108605117,4.007288636377121,5.530330529366531,3.9898262488648246,3.7385673186944786,4.224618563466984,24.447155863723424,29.83652772755604,14.692206770889912,24.792248442962013,30.322578972328543,24.447155863723424,13.527445414608477,107.78163546451236,79.56198327901399,124.09071777745993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,803.439900833797,803.439900833797,73.03999098489064,0.6935879386117029,0.7611916872174901,0.05019379489221831,0.13738361935091647,0.17623026235646977,0.695241449317116,0.01597854888943606,0.1865098596282495,0.20225802135001458,0.30198650286210915,0.9990532638222059,0.06632742880243125,0.33382169397290284,0.26130512943181117,0.7516829444043935,0.21030099789423728,0.7775961781543351,0.2958258998440385,0.29281182708471853,0.8839211288158408,5.065804266663084,4.48191608621186,3.384123569358189,4.993739383103771,4.059717439987607,2.1538924934920107,3.9344409700696623,21.437825629182313,24.139193238816517,12.509645276008879,20.926002332290402,25.91974171539417,21.437825629182313,12.437580392449568,93.23079534532533,68.28356967686689,104.93240819169229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1077.4914075769148,1077.4914075769148,97.95376432517406,0.7938368194365606,0.07968183299504372,0.4010980734426186,0.7057476316921399,0.8897919007802089,0.10302642690217145,0.6780838027960047,0.7030694085121945,0.30448265139600916,0.5622213432655772,0.15915378198974872,0.8903498303224161,0.3663862038666492,0.19309342968640675,0.6279478545917624,0.8215276271885836,0.3271840378474715,0.004706634756793782,0.2951850084232016,0.1924262644980408,7.2558560217547035,7.173572489550557,4.7612809404837595,5.966292861503521,4.207750191044131,4.768612563651807,6.059032248495453,28.25021226328157,34.13336506798848,16.224887153282594,29.4574918913286,35.42378475283213,28.25021226328157,14.93532399303141,124.2917000537563,93.13148890744229,143.48974112871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,797.4168890408017,797.4168890408017,72.4924444582547,0.1299457928529505,0.5142685994341394,0.4063129601813591,0.4539190164977308,0.07904467007377625,0.7198362179644141,0.681356046448814,0.4050649381370939,0.3488350082882411,0.023903653872307862,0.9878533488714369,0.32172882312575846,0.22842629255748392,0.5390031568378865,0.08630255401293485,0.3576741376897037,0.28818290793663015,0.5092130094564971,0.35890619726405026,0.7770422634180355,4.087599692264316,4.641656498115067,3.453489988992518,4.659458733703321,4.899035986027452,3.0862999328206406,3.751106983533104,20.850691384520708,24.827540831923315,12.440125667284285,20.83288914893246,25.492347882635777,20.850691384520708,13.01198470872329,92.62803879209652,67.17592841608894,104.44359491529653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,103.09852953986935,1134.0838249385629,103.09852953986935,0.7257023338693711,0.14632099174440427,0.14285268993046596,0.1964019395493708,0.37948889824801335,0.38990723513149694,0.16984463663618266,0.9989221878684363,0.0674278333665379,0.04167629892819413,0.5803185645351351,0.7028739266228942,0.7126983409137975,0.787065275892328,0.7104539158384513,0.9161106093960535,0.8235862298386296,0.05202257646798636,0.04011941924778506,0.525570584187019,7.195298951705362,7.318095620415672,5.395398948569475,5.647378531719085,5.291523726332297,3.6458639652107365,5.826514560352017,29.356114718678235,34.49355974395263,17.882221626607134,31.026831807374823,36.674210339093904,29.356114718678235,16.334301206620857,131.27367969837496,97.05715686514696,149.43293823570673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1052.0334440690815,1052.0334440690815,95.63940400628013,0.21236157864525207,0.7699613994486946,0.7658279597745191,0.3718703660499668,0.9445014599632371,0.1465236124359246,0.5364527642255853,0.5398685426152154,0.4693575057758641,0.36898979475336346,0.9209536643373827,0.938991637953673,0.5040322887235045,0.1197204387485773,0.5230664655290549,0.2754761423360922,0.6624924032798836,0.864817293659896,0.44644420629750026,0.2602393764563474,7.541091823844432,5.965673995070612,4.910505912426604,5.826784282851599,4.2735021862308935,5.255225712067357,5.346594296885319,27.898478502238845,33.7727839124915,16.72509992250193,28.03736821445786,33.86415249730946,27.898478502238845,15.010792381509095,121.53589151801718,89.79999921400616,140.2978830489996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,772.8245185731796,772.8245185731796,70.2567744157436,0.11534725937205792,0.9207634749982151,0.21461211514901846,0.04032797750622308,0.8599579562084152,0.587150256735992,0.30349564115341165,0.5529116847977154,0.21878383475019703,0.08772945003961474,0.9696961959747031,0.0055456249922443135,0.27778098239362137,0.13613610381881702,0.2679812805718357,0.9393237526245791,0.00040316198836076733,0.08781057746811816,0.09506704985805103,0.6351227677486938,4.692343731562744,3.528745291143492,3.9227618095190335,4.468064314387184,4.440791286788978,3.658141718535608,2.9641718264701797,20.488132968728124,24.71084815193704,13.055896827870757,19.548813945484426,24.01687825987161,20.488132968728124,12.831617410695195,89.94133941265011,64.05382517408415,101.82057015389195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,116.75663913783046,1284.323030516135,116.75663913783046,0.660885531697378,0.9902151097804439,0.9243682901167412,0.6544424846648909,0.5270107459484809,0.5946140397816575,0.0378072165107165,0.6191170810049768,0.15342207851457745,0.36310607519329197,0.18723451380480893,0.02684614729135848,0.8396392949353927,0.6632630336077705,0.20927188756155102,0.9993653170928034,0.042848992687954945,0.5740932173331954,0.5794224363705783,0.7618425180909563,7.5987820218032995,6.6355753921464835,5.893983427192946,7.925324514538687,6.606992648293291,3.905377600893594,6.471884169146323,34.496966780974546,38.566035604868304,20.099758097289538,33.207217658582344,41.13254217312103,34.496966780974546,20.426300590024923,149.36278529999237,108.83672661267792,167.50252031483575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,873.7623753073376,873.7623753073376,79.43294320975797,0.8283738698536606,0.46919037572536293,0.20729007000966226,0.4435885634241372,0.10953853370310118,0.7374368642772597,0.44058759221035504,0.5242513361704297,0.5012044359420113,0.14067721339109007,0.941135050799575,0.390037404982049,0.9569822993195578,0.006997896609160392,0.8731425124965762,0.2069268471116532,0.2638998827564131,0.7665820725150313,0.2978549073523652,0.009661663240757123,5.776367585423093,6.020192352612004,2.927430178253836,5.7884028418936575,4.174947804353282,3.3931750115270436,4.269544057611775,22.936692467535643,28.080515774062917,12.87874556803021,23.16848197825399,28.95688482014765,22.936692467535643,12.890780824500775,100.83158565846827,75.06205926593728,116.02132060803041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,934.2224640649474,934.2224640649474,84.92931491499522,0.40446171325501323,0.2691561299589056,0.6166691962014496,0.9676788391357358,0.6856462020562123,0.13719427932969985,0.9121979782573598,0.7817522962916127,0.9131123222571199,0.215345314140447,0.1432242483161904,0.2642062178142508,0.04712009635744885,0.6534465452273817,0.45684702324389526,0.16442327476553154,0.19674566857389364,0.27451348875669546,0.41494844416128196,0.21417976484025092,6.083880444304444,5.818088442593719,4.488440680711349,5.750638059566882,3.941033854605748,3.04883252790889,4.2875308255369164,24.55152386472534,29.130914009691033,14.513354979621543,24.618974247752178,30.36961230731906,24.55152386472534,14.18011259488398,108.2335779943021,79.54011041979658,123.18437940910916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.19755215487912,1190.1730737036703,108.19755215487912,0.06592393788871931,0.4701559118380205,0.9676894388119457,0.6230908337187794,0.2842985357511182,0.012511901349827603,0.029525496174922616,0.7209685929460088,0.011139034942035497,0.08771018449684831,0.5693341065334252,0.7712201885123908,0.9827760590860546,0.8275383304530906,0.9825798614913058,0.8046553549586624,0.14537930803754184,0.7178990998065811,0.8325954445934319,0.16752930157616497,7.954630183807176,7.021569487926099,4.999684141059472,6.535341874331134,5.763804103930807,4.497209364325368,6.169538644626549,31.42299894775514,36.77223915538005,18.718118428797453,31.909226561350103,38.444568435681234,31.42299894775514,17.298830119321416,137.79374249290535,101.77679394478648,157.26715152896398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,108.72292566108744,1195.9521822719619,108.72292566108744,0.5706926555928751,0.6693480440207915,0.15232951298131725,0.14043127467499927,0.33066259917477525,0.3778680203479128,0.26959710642961066,0.8950226453848305,0.31997409658512954,0.6894422603444337,0.3661621314638689,0.9449111922772988,0.01055427351096061,0.9067259458371663,0.279808022508764,0.9951576059700646,0.4423120969260632,0.2976789389612554,0.779501890554253,0.9288684607805124,7.986442841668723,6.674852612786296,5.671049497495252,6.0001936672701675,5.462562131296066,3.7588166821523297,6.549223868997608,31.669472006727815,35.55391743266883,19.12005447046004,32.344130952243944,38.34432461951411,31.669472006727815,17.133805296061485,138.6117873450074,102.35792757848587,157.03189948161474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,870.3380783082976,870.3380783082976,79.12164348257251,0.32124858867471895,0.8271907869929512,0.08123906523672764,0.5758891052555294,0.5784508271383259,0.47657203555744043,0.7161482685031856,0.2532756756603083,0.6626976956369293,0.44152825941044116,0.0727326212762398,0.13982306759905483,0.43927825009110577,0.25124881507074637,0.21053854737627065,0.5848008797709083,0.17325909748278,0.9540517549942905,0.7146025264225878,0.4889101607160494,5.679182082563855,4.664849655689217,3.954688726214322,6.066453984929484,3.665474868045497,3.0540012390259887,4.213854676320212,23.579654338073368,27.084650556468365,13.299345676823673,22.178050008833104,28.244503993762585,23.579654338073368,13.686617579189303,100.98817159668204,74.00220834066906,114.3862045739611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,835.1860774730143,835.1860774730143,75.92600704300129,0.9152080288480837,0.19305863452713234,0.15579701919128952,0.05652007297560857,0.12812035235573238,0.15352153792543988,0.3872764990550941,0.6014668092366658,0.07184881309632685,0.05321733596401501,0.07011909520159687,0.824175517802027,0.1135060869360488,0.2608192137105316,0.767754216180235,0.9217333984547984,0.907886486820288,0.03668012538833931,0.49464227958085305,0.23983556955701224,6.409234192704028,6.118882223100126,3.454231085322708,3.874561770583462,2.626536139153007,2.653945304960602,5.283988605366691,21.648551793129897,25.137390715823933,12.490001417179744,23.89287224564656,27.767434016230023,21.648551793129897,9.955328995059176,95.7541884672454,73.30885805500648,110.93625018801016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,122.40807510844716,1346.4888261929189,122.40807510844716,0.41073348258732767,0.6209199986787398,0.786021876150251,0.4863256097666113,0.785566785017154,0.9916717370451417,0.8764336717292985,0.9751248664056485,0.3348233929275982,0.49236055766117526,0.6340979000285172,0.027657939207639703,0.9967275048129384,0.5443370260523206,0.9151286829842269,0.6765213647990151,0.3021686768761557,0.4280168949365529,0.7881074280183423,0.04324940285584311,8.656199582178534,8.48121299607775,5.9369014535581,7.891484317596156,6.6264378455774615,5.275387599405989,5.984998709140949,35.0960219080512,42.867623794393985,21.219538881314094,35.68575058653279,43.57723490412894,35.0960219080512,20.454823616731716,156.03336989675873,114.35900739871293,178.44617007442102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,105.53097923584451,1160.8407715942897,105.53097923584451,0.15489631394997083,0.7672675818220438,0.8833442597478645,0.5447184843989807,0.5112824388594575,0.3996714232078217,0.10566283014485334,0.6438222125714178,0.47773351933482633,0.22492363841363916,0.555434212957753,0.08768042414201482,0.8932746728312617,0.6474803274089652,0.717658815989125,0.19347594427598958,0.5632576718134193,0.25865410413149237,0.16252173283951687,0.8978180786012702,6.928619553999513,6.059867018895324,5.936412763858112,6.804932021150666,5.883963254414964,3.4550784213728334,5.249733433585346,30.8036610270086,35.06887303369142,18.74899557227259,30.058596024753264,36.86352804590393,30.8036610270086,18.625308039423743,135.10008870936213,97.72578509766579,151.5436537036298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,100.32448860433225,1103.5693746476547,100.32448860433225,0.6766406157786097,0.5109189106392983,0.994465651312277,0.35821158841049916,0.8042704662225594,0.718057467519503,0.21567495843881612,0.9122704567359385,0.954343382241852,0.8739467701448833,0.2099722882509797,0.2959086629527521,0.261845011713591,0.07379912951833445,0.023140431297316688,0.1243850431808019,0.12876994185383095,0.19779856967100073,0.4769807914758064,0.41109737164736526,7.111685265067852,5.657115728857153,5.5391932245714335,6.472001498658594,4.938050778434174,3.7804688522166607,5.5145219052063545,29.57545267193841,33.49851534780586,17.58892926807346,28.76056690213697,35.23256840079556,29.57545267193841,16.9492455016642,128.1067627446086,93.56858797487094,144.65603259075027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,112.00269793326629,1232.0296772659292,112.00269793326629,0.1987823446610517,0.17048498306617343,0.25196153871906957,0.09917501655537486,0.41206804135146025,0.9817042417345095,0.6096310830845562,0.9704685827998306,0.4994409272629893,0.6276353272534925,0.7455352768504145,0.5619770349706324,0.8278862307688127,0.6560655688789759,0.9574919305553612,0.7074027922551888,0.5879781628479439,0.5654424828920642,0.5189276486169133,0.08483920604245332,7.948571114007895,8.0381598550848,5.625746378180216,6.869895648930803,5.952673781858121,4.744097325253627,5.437033885490764,31.8339208084678,39.179144103315465,19.52699127404623,33.002185014621794,39.8720806635526,31.8339208084678,18.44831580896914,142.68349356965757,104.70818648664219,163.4143218640039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.83945628827937,1428.234019171073,129.83945628827937,0.8174872375348042,0.6805458400131332,0.8140348630021811,0.9439088453375342,0.7268612264086804,0.8097303680922615,0.7026765057502538,0.2910446879840072,0.7095790831844004,0.5245394939917205,0.9678117789535385,0.9917818151561036,0.8477641243167179,0.44567448670526866,0.7814734858755339,0.6160067136025213,0.10877089695183462,0.8230126970420227,0.17464177897080013,0.7744157356984513,8.530205733697708,8.694893524300742,5.858691311845783,9.634488360792096,7.034931097684202,6.191476521181717,6.904396192546676,37.96271269656646,45.94468654950225,21.423828143227695,37.02311786007511,46.65760622086721,37.96271269656646,22.52811077032208,165.59537569105856,121.64343677750878,189.0119514702387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1052.4096959613557,1052.4096959613557,95.67360872375961,0.22168587748818058,0.934243883781946,0.7171775469083407,0.2337240613530266,0.9277835779639589,0.5120679734018011,0.6275202193771389,0.8028333535879674,0.08545386290640511,0.1872227328009769,0.8945857131767365,0.8915503904802433,0.3394521974260891,0.5884689562947876,0.4464060074744498,0.48159328006642554,0.37241022854134187,0.6684870762739946,0.6742191501491193,0.04238070657133419,7.670501045870232,6.42211282520077,4.544776443067628,5.45190385692977,4.799506521587485,5.06688565819991,4.964249525373045,27.43093739282816,33.95568635085579,17.014784010525347,28.40114636109916,33.853050218028926,27.43093739282816,14.796186821584882,121.49610480406648,89.68513397195625,140.65560433333738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,995.2140015931711,995.2140015931711,90.47400014483374,0.35255419146061406,0.14830497057007963,0.5823599691052902,0.05952540651814231,0.027370917937087347,0.8162878070051952,0.8519649691627295,0.5979273632276907,0.3763797224127162,0.7885964790473183,0.42933644840267005,0.235184168095937,0.223345388897508,0.05288305795513226,0.871448204034418,0.45927970422399345,0.32848953033133355,0.7691204764167201,0.49546420664536817,0.935162834147206,5.5395878739444875,6.219846239065302,4.371794967285275,6.314314159161341,4.944704458530147,3.597438044872534,5.057889241700401,26.228290700621653,30.987685742859085,14.85608729975991,26.133822780525612,32.448136939686954,26.228290700621653,15.630813584976764,115.29715130557089,84.81025042083422,130.6540234634532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.6513998295539,1294.165398125093,117.6513998295539,0.23930134826789462,0.5631287789778873,0.39303942809037573,0.06483844993451493,0.426505053460281,0.733571551626467,0.38019810211923266,0.34633916109691176,0.7959464908756653,0.9059822226279506,0.2385405215507348,0.41812491761667736,0.9606122050199147,0.9816127471479171,0.2644270646528809,0.9429090428905188,0.07151620721856367,0.038169735507343594,0.786799281712249,0.7596773619827791,8.096243949655689,6.702472448309821,6.584139920410878,7.506592702084504,6.327122691968085,4.665911493375686,5.88913962645835,34.403238890577505,39.88248320580466,21.007506562034653,33.59911863680282,41.105711338887325,34.403238890577505,20.417855314463466,150.53343074276574,109.10806886626764,169.99805863410697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,111.93545867139578,1231.2900453853536,111.93545867139578,0.5685206309844966,0.35224546596005357,0.8331644527919798,0.7246884982607622,0.47611695110308216,0.9396241107068463,0.2668376935338733,0.4120543154220919,0.29088220795450215,0.644901363735801,0.4314778450318705,0.5243304176078439,0.5015001976168726,0.19690238759120393,0.9666130906453163,0.5957360958885753,0.37774180675017255,0.21876320451605058,0.279289679194032,0.895556233559922,7.019999063246025,7.552615061535837,5.224556012414203,7.852969425355411,6.175605500605925,4.274065017309899,6.357483691812551,32.630613693434114,38.0998100804673,18.420160576266152,32.330259329614535,40.183228754969946,32.630613693434114,19.253130938375538,142.81739329266028,105.1441017780186,161.66407243475203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,996.591745207589,996.591745207589,90.59924956432627,0.41274517363970453,0.9171348850255686,0.44497995945055,0.916213585667773,0.5412494918992822,0.36893807638177656,0.7650534365560744,0.6666243918154996,0.9145933529564984,0.4572521329347998,0.985887249462159,0.31771646081042304,0.026506144587539526,0.356014516520185,0.5631220106214158,0.46302773660953567,0.343436021159064,0.20092030511892456,0.12746668643523806,0.19368985000673034,6.551868964465305,6.101629646754342,4.407373597939685,5.859252336394714,4.879133643436548,4.001672612310363,4.369658143116858,26.06728668535311,31.800930801300957,15.838376205841538,26.30966399571274,32.16891633210745,26.06728668535311,15.145759577770948,115.5300027967858,84.54586701317331,132.1851740203158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,110.9967767979594,1220.9645447775533,110.9967767979594,0.32080314564795565,0.7078581989185353,0.8284310486946033,0.7892923142352405,0.30933646299078577,0.6400112502140949,0.9529811169172459,0.9458040440947983,0.3893682528909578,0.8858784161841963,0.11653134430273593,0.37470016293459907,0.3873996683098755,0.23933058248008343,0.9267763469861986,0.31532119305241946,0.07866785638683294,0.8540538070380864,0.2539664331036082,0.9029320171361461,6.963641812675449,7.685397146138143,5.282469542220699,7.788934505860643,6.050931878704192,4.170579413386461,6.083196299780274,32.169174039241256,37.941954298985586,18.29704323360034,32.06563667951876,39.8545711853794,32.169174039241256,19.122335926785535,141.5087610645253,104.08938190413942,160.32837943672533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,970.2776442145525,970.2776442145525,88.20705856495933,0.1127912803323815,0.8588158562621402,0.5761537994301738,0.8939050283176937,0.5207523969252359,0.06873742500587898,0.8612394650286767,0.42372004020409737,0.6306519874136922,0.528728585567478,0.013434384793305276,0.48223383857018487,0.1834965258361948,0.1335832616881436,0.7337867610261903,0.4025332590835473,0.8845017726497063,0.8955794678579627,0.26524943071557583,0.2261309312616916,6.736998795704743,6.285411042740348,4.5102525600599614,5.906830709746266,3.4504232411882048,3.5685722552347965,4.979444491968724,25.5839497986679,30.458488604674322,14.697674596952908,25.962530131661982,31.86936084140825,25.5839497986679,13.867506510994431,111.98102187968547,83.41584077173813,128.57200397336536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
