t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.0,4670.622140314009,4670.622140314009,389.21851169283406,0.6903157579525592,0.8258453225405572,0.9919933601226979,0.42906398099314624,0.6399727491837434,0.6647396249609131,0.30029265897421953,0.8343656419181262,0.29088553273613993,0.42518917747257357,0.6793599807352874,0.09840367361102986,0.7140480795454345,0.33796351578318395,0.11436555516113733,0.21453405756511335,0.2406150760146425,0.9853528769467287,0.06764123294759827,2.8716133934211587,5.2922715071574125,3.1251271997255703,4.744599257444235,4.7644894085830805,5.845462666513506,4.680192181556204,6.7051667816737375,22.606679554466503,25.64822033662643,17.84219014588342,38.028922396074904,22.35316574816209,21.506526954858465,85.1836696875598,125.63253938790973,63.677142732701334,125.63253938790973,107.79034924202631,104.49529465356196,17.84219014588342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,509.051613551593,6108.619362619116,509.051613551593,0.2877611049892528,0.7722410081522699,0.019369065950897157,0.587318304423661,0.3756400654363482,0.5591466709875884,0.9471657242764574,0.9381875821476265,0.7003975056622294,0.9809369169042559,0.8314227128322194,0.563527671333901,0.026049600622125246,0.15082078457054815,0.994205278343684,0.9720495142411236,0.4349661353447578,0.0339219939956682,0.9593256705645694,5.813060275547559,7.867082436513941,7.1689868888280515,4.55105157333566,7.053608325519439,6.436983487674272,5.3438869995888005,5.978526589963222,31.984616223785892,32.79546640256829,24.931007898266454,50.213186576970955,30.628689610505397,25.45026892533226,108.45892190487152,165.37454602692387,83.00865297953925,165.37454602692387,140.4435381286574,138.27676133659452,24.931007898266454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4801.802617244326,4801.802617244326,400.1502181036938,0.6703746731611876,0.37874588549690125,0.17287558903460565,0.7796048560514983,0.8493288011321121,0.31377561438661017,0.75410469250063,0.19570892138689955,0.454242068839668,0.011192018095948275,0.5670392772831344,0.5645821409766908,0.4323599978927498,0.02334053701179495,0.34244099093700164,0.3621526124785003,0.9745863939027727,0.9594335714873636,0.236821263548588,4.822509409366106,6.393153661400768,4.588747757279483,4.20675504043846,4.318233372089005,5.69758636986553,4.3902059387324055,5.24066890912391,23.897095769940123,26.310362636402097,19.57886239785112,39.657860458295666,24.130857422026743,20.158810983052142,86.1270340777499,129.60299224554115,65.96822309469776,129.60299224554115,110.02412984769003,107.84462463331468,19.57886239785112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,447.89685199995023,5374.7622239994025,447.89685199995023,0.22385541002207743,0.2064096785127275,0.4981982931568837,0.6205338037657964,0.32336888588677193,0.9968239060900268,0.35015808419342254,0.9295649569186478,0.35557099153174676,0.9667565573214902,0.600550318222084,0.690482985403474,0.635888288276821,0.5392444559866716,0.9436792045825005,0.048594911287250686,0.1916311202038059,0.7931449960521586,0.6036368410997769,4.09801395224167,7.6989545453921,4.584691585967403,3.577967392598092,5.640016815442476,6.654799130265801,5.077144436546006,6.351777916061332,26.57877477594608,30.36736761423264,20.9387579605036,43.68336577451488,26.092097142220346,23.268716669493998,97.31945005824151,144.8369827946912,74.05073338874752,144.8369827946912,123.8982248341876,119.62295436217532,20.9387579605036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,418.5251173081269,5022.301407697522,418.5251173081269,0.9408253602206811,0.7938236106697316,0.36519539530402534,0.8411773717676984,0.46042123877331365,0.6271329796813556,0.11642013405876939,0.2128820116330935,0.34081725054410783,0.6226058646313314,0.7057131890625771,0.7846631645902722,0.8634663854987307,0.06620111608121992,0.5583976801617978,0.32963380937770825,0.5188466955410994,0.5569404627390089,0.3559978822325198,3.8224421059037526,6.172576943907382,4.51184236003269,4.177156312075304,4.97014340778856,6.067214779457904,5.332726303294886,5.949888196150572,25.16444532709882,28.034248582843432,20.194301919310263,41.003990408611045,24.475045072969884,21.269764859921818,90.3080038513763,135.66675109778538,69.03823899145448,135.66675109778538,115.47244917847512,111.91324566860158,20.194301919310263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3999.680450744999,3999.680450744999,333.3067042287499,0.9424046605653517,0.472188269218324,0.39493008250524675,0.38341431288956906,0.24430099329911437,0.22311047513725124,0.34360159492675213,0.34371181073024004,0.15266721795690585,0.39709075599578314,0.0994431199437571,0.6228820341579221,0.025793625605015857,0.5277873017192648,0.7562916461415976,0.21779520692756438,0.5845726863452884,0.4842783880272813,0.6687097306026347,3.496570285418048,5.334616031167288,4.393167291939892,2.7624786050477574,3.910592650591373,5.450305536753736,3.921116681090064,3.698482028438111,20.321971259836374,22.797687569389087,16.411378609245,32.96732911044627,19.42537425331453,15.70616931524453,71.47118599507988,108.20453586416124,55.765016679835355,108.20453586416124,91.79315725491625,88.4208439388417,16.411378609245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4681.292383012303,4681.292383012303,390.10769858435856,0.027739032397480767,0.5787397656170892,0.3416242410441992,0.4017948253281918,0.7167486119713384,0.7030408886468617,0.6309880524754554,0.48632878865553775,0.2310938631082684,0.1572778468266789,0.5661186907988577,0.5078569517978321,0.5453491612860512,0.30700716441525855,0.27551217029912434,0.10928394254986751,0.8767480151578321,0.7549067253667143,0.9638337875975639,4.005261358235179,6.79374433668456,4.831086299478494,3.862629627795719,4.2662634895224265,5.622102070417443,3.5965822551148783,5.144422983873243,23.35030600859608,25.987937945568618,19.084042519073652,38.12209242112194,22.524481067352763,20.06706043787595,84.1770908045665,126.61143933223623,64.11003036669055,126.61143933223623,107.52739681316258,104.06393993494673,19.084042519073652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,420.4768133373571,5045.721760048285,420.4768133373571,0.6631558266223828,0.7220650585600331,0.9331400449415868,0.6680365443147813,0.09459023993318538,0.1957990115696141,0.033826291119048224,0.7588335805383895,0.3825978185271104,0.344038859895465,0.05122208339334611,0.9603601857100024,0.6719046313093963,0.7348540948013998,0.29306290507811295,0.08825443942863376,0.7554391756292945,0.9636351086777802,0.009648391525461708,3.6524033617514484,6.516252178229026,4.289526571903757,4.329269162935176,5.035975879787313,5.689339038539343,5.516824119572358,5.771919382878624,25.687847912427628,27.78386129112311,20.651872032640316,40.80150969559704,25.05072470227532,21.653416603830138,90.23878759055029,136.57850753561826,68.58537098672015,136.57850753561826,115.92663550297792,113.19349891413013,20.651872032640316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,463.7294851697991,5564.753822037589,463.7294851697991,0.2190950248728306,0.6543640287042567,0.30094679308191563,0.7076128777052924,0.2801528515966132,0.8426123287794108,0.8820318168061505,0.672762690097654,0.9137749909532406,0.12257387496914218,0.08226761539777394,0.27739924657251747,0.0831371277148979,0.8371464290720599,0.6306955527136562,0.30589705822013835,0.49708632556120436,0.6393824490313068,0.7992631155298457,4.253638419273226,8.088802008757375,5.427112711910715,4.965063973854566,6.188097383634233,6.2141138662372235,3.793519439211571,6.031338748598382,28.46259551736846,29.554886774715268,22.274498133734227,44.961686551477285,27.289121224730973,25.273302114844558,99.78987544103711,150.5269690921398,74.51657332619256,150.5269690921398,128.25247095840558,125.98670540842127,22.274498133734227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,463.7848727825833,5565.418473391,463.7848727825833,0.6664846603680453,0.5180768185322087,0.18808346990423708,0.46497454447179853,0.3735948358947838,0.1438420029941484,0.9133012850990819,0.7685553930046537,0.38390000350145514,0.026469119047859757,0.6719577440065061,0.8067240393053113,0.47070491650468815,0.6741573060564983,0.24642266759902387,0.9999061149746308,0.7732253059214645,0.9992197528480855,0.05451839563182348,5.346704186270748,7.699451727912663,5.545704564539997,4.986699294939383,5.4337863393865495,6.311275526596304,4.750374279531331,5.557280520229714,28.416016206309923,29.86408661881001,22.982229866923372,45.63127643940669,28.217015828040676,23.67721788246831,99.17258094068501,150.5708270139183,75.4953630582167,150.5708270139183,127.58859714699494,125.9415263562256,22.982229866923372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,526.8933297091429,6322.719956509715,526.8933297091429,0.5939139380064997,0.789956316599308,0.9719130287294067,0.770217852030116,0.05351728712867432,0.8801026095309773,0.9537780867853792,0.6607936227535713,0.8585971897523974,0.3144857805269232,0.8636868488519152,0.15692332740729797,0.9253385322477605,0.9790942869995507,0.7041729862503963,0.056174310745408906,0.05275296502534765,0.8879766324186645,0.8160771563658338,3.4083304381261916,8.7019995583127,4.9608466239626585,6.3585868910180015,6.802629330584258,7.434174296674732,5.243284553083475,7.55876036818668,32.067346956961096,33.89906540022025,25.264717626376836,50.468612059948704,30.51483077112463,29.42197614810164,113.78965360827058,171.12171819160852,84.36767746016895,171.12171819160852,145.8570005652317,142.47276593613606,25.264717626376836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,512.0556709149878,6144.668050979853,512.0556709149878,0.8214506684361508,0.767670685727715,0.9366014136405957,0.7517544334835892,0.8377845350551093,0.6958496996619582,0.9300619091565282,0.5825215287272812,0.45938951810239703,0.8824774322418962,0.8488040785495177,0.08507776102632914,0.6526407348055583,0.44865697665155524,0.40254609545635434,0.4067377719479519,0.6551606411903557,0.8805720605239101,0.3236112053324519,4.6516446760434995,7.2745803360662205,4.905142032048557,6.191297978571001,6.018210816930701,8.000635867158024,6.023237475398112,7.37406847713242,30.41246863901459,33.577664187803336,24.39425782208389,50.43881765934853,30.15897128300953,26.85815760870034,110.8746394558522,165.68136591695068,84.01648184715187,165.68136591695068,141.2871080948668,137.868415190073,24.39425782208389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4302.415470431397,4302.415470431397,358.5346225359497,0.5831371695133937,0.673298187067619,0.981656448595239,0.40106431938953213,0.1178158064697109,0.637036897837286,0.024673404968817203,0.20637572958139083,0.3874249911888359,0.4342545776590898,0.8235836219684916,0.5394333190692393,0.053670144736040926,0.793669517691997,0.03759437687557621,0.5090230521523447,0.8181860323781842,0.04093233338063851,0.6495470825171036,2.6541660408847956,5.098631201766986,3.859195503999807,3.942295872260136,4.39758072672588,5.712243929244392,5.175116209343397,4.045892287274214,22.472819514096205,23.891079131628796,18.075238787370324,34.885121771499605,21.267790050981194,17.484400088027215,76.26060099115561,116.80865929262215,58.7762009031284,116.80865929262215,98.73342050525183,96.11013142460422,18.075238787370324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,497.29169975745816,5967.500397089498,497.29169975745816,0.9080670394576441,0.8669813316835805,0.3260103265260481,0.91700381652102,0.011434892088837634,0.5049255906857525,0.8247441393261824,0.23844531297214044,0.9824023744515638,0.7535978005623872,0.6809663228393539,0.057592893345201235,0.31240005267667237,0.8496474720062764,0.6477088396011025,0.3676380905997635,0.9739997690823532,0.5712503682414464,0.9630906008001343,4.038567753536601,8.21084932030961,5.857204793931478,5.458262495879945,5.733452715712354,7.0550030301606945,5.838085655757712,5.746200996047927,31.097854981591098,32.707343796207425,25.364402265878745,47.93762676133631,29.27921794119622,25.148765527949834,105.79373608549356,162.25599333296339,80.64497055754373,162.25599333296339,136.89159106708468,133.46346521207346,25.364402265878745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,426.3104215668925,5115.72505880271,426.3104215668925,0.7256153162313348,0.33465279296127215,0.7331329839845677,0.8893885939081888,0.5624477844438714,0.43184510905847284,0.9586162656777246,0.2979348687790754,0.3413270758137007,0.6843776680627421,0.7130769428812301,0.9648441148821449,0.10489216152007508,0.4045130216804642,0.12964276722280121,0.5832696482956988,0.30309704371004254,0.12984835603945166,0.0735568008990819,4.689241086919548,5.612775827486924,4.535002896336032,4.912240328285563,5.664654220583647,7.141455663163745,5.652794608253028,4.538382142027176,26.377467880945193,27.480411137266906,20.712813660361547,42.746546773055655,26.53170607152871,20.728052518383308,90.95501042870588,138.0452919700126,70.22695791032257,138.0452919700126,117.33247830965107,116.38377324391287,20.712813660361547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,490.47058272940836,5885.646992752901,490.47058272940836,0.17606828383467554,0.4705125797870733,0.9304252762420789,0.6751486692662274,0.2754213392041396,0.15375201818473283,0.7728767421411933,0.7118313355277454,0.7497001108147493,0.6476082732411161,0.6827733142420792,0.5644189434431411,0.9804215261072353,0.6277297875138872,0.4069358540827188,0.3304705032511709,0.9291444984188914,0.4620796858552043,0.39552634371259277,4.6662478853352285,7.760036018319489,5.256865469630755,5.812706534327756,5.766072032740831,6.01152586589016,6.067118705030705,6.146698898323075,30.662798760049537,31.24224495719419,24.896726727308707,47.487271409598,30.072181175754007,25.485513483711152,104.21502985050333,159.77455533786159,78.72951636679218,159.77455533786159,134.87782861055288,133.7077648291127,24.896726727308707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3804.4576916705887,3804.4576916705887,317.03814097254906,0.5060191681578801,0.8224207419279391,0.09335327166619756,0.05412503286063297,0.7354550705890243,0.7844480187323636,0.114704127100001,0.6246109898256631,0.5984364344741075,0.17890840935795016,0.56518426969169,0.36131027893980827,0.5264166897762595,0.746659914838516,0.25023650121891117,0.13283105517004867,0.27918563962732434,0.5315541273178237,0.057423667506842135,2.5524586953314135,5.061942477388301,2.696848034177171,3.8244023384027264,3.836476451915673,4.296792142237088,3.261133494601254,5.153887933558971,18.680802796485125,20.470604081962783,14.844326344569453,30.683941567612596,18.536413457639366,17.87670920126567,69.03125485084105,102.55638399189563,51.15454564957538,102.55638399189563,87.71205764732618,85.77786702300276,14.844326344569453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,516.5401149644332,6198.481379573198,516.5401149644332,0.4659132382611073,0.36340305221472513,0.20342203884658172,0.9631715037116666,0.07563990905702234,0.947750639587618,0.7906048627519733,0.41795704125583155,0.6590766573802297,0.21541031403674282,0.9432428006009892,0.7511646420019719,0.47899204120400685,0.4327801667684664,0.28170892179500717,0.9846551530778449,0.8648897916025586,0.41817685481123945,0.9646402933539822,5.129791825253876,8.955568569302397,6.382195261765561,4.951745385012517,6.362914512623449,7.213329616266217,5.484248027697679,5.793953812941774,32.136671756401604,33.82929528797363,25.773757243778153,50.27374701086347,30.884268319889916,26.064182279880136,110.16722457871722,168.07765357889699,84.1030422988371,168.07765357889699,142.30389633511882,139.3588693670351,25.773757243778153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4446.052841562885,4446.052841562885,370.50440346357374,0.8548662932141011,0.0730536124691481,0.7661121666516753,0.05053169622168152,0.9662713336949913,0.9106737473312079,0.7988354611506844,0.25997172485042286,0.2874838130786723,0.5637050706525881,0.08074697934756025,0.04095021657846465,0.07218055005713442,0.2731011737804041,0.9571588382326566,0.5265316815136415,0.38637797899024007,0.05938500776821254,0.9979786073969626,3.9866289312327825,5.621160496950385,4.091389817403901,3.814101488618033,4.671302958078255,6.8089424559546154,3.2907459395854057,4.929354171869444,21.48870070063598,24.741592881763754,16.817397742557727,37.213626259692816,21.38393981446486,19.03591911551612,80.99113825697269,119.29723670016641,61.95521914145657,119.29723670016641,102.47983895760868,99.12218589030978,16.817397742557727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,427.3201301152599,5127.8415613831185,427.3201301152599,0.05407541552662343,0.9935915854791649,0.03706411477967575,0.2705358766673769,0.5146536813078595,0.28034333526513366,0.7219824695862149,0.4744350456540799,0.1805972564693007,0.8507319535017991,0.9246098337850975,0.8677760863598979,0.48900987933390094,0.4835561476413305,0.39158545272479406,0.6841216150171409,0.5788993680505762,0.9639120269109662,0.5408886093801074,4.5039895953679405,6.92764316906082,5.523816108919353,4.375112626281965,4.902032838002779,6.2696413319441255,4.238724950794428,5.279849869609393,25.967329693059344,28.23967543032812,21.065296855056566,42.0208104899808,24.947503179507933,21.484638502954958,91.74512442326389,138.7777509713798,70.26048592030892,138.7777509713798,117.71245411632322,114.42028186550303,21.065296855056566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,514.2762082458731,6171.314498950477,514.2762082458731,0.03573292155408936,0.9686295865452259,0.4086909654195313,0.7055574010777459,0.45284528369980626,0.6858899446842832,0.35172324382918585,0.7244058330850319,0.5848026257966309,0.20953029043171656,0.43526134441060327,0.9706068394885266,0.2159142594538893,0.8648603016084326,0.23928564457990598,0.9108838679901823,0.9821572765120626,0.8896436594940911,0.21897109717121765,5.337465390262448,8.344701994771187,6.0722207902790855,5.46390753542063,6.5504759524962495,6.704935816448808,5.056745497775939,6.7865490718263235,31.48805177074309,32.96515317110134,24.93757581824684,50.31700204928067,30.753296370726453,27.145634554514388,110.4277897748964,166.8534173638863,83.28215522038201,166.8534173638863,141.91584154563947,139.70398474526462,24.93757581824684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4488.7486882628455,4488.7486882628455,374.0623906885705,0.30120194609326345,0.36168891046316365,0.9608010239019906,0.38368379579844947,0.016161190320757912,0.7732301101882453,0.48629668085189337,0.24493623602777692,0.4357473566042275,0.8748535631744203,0.6468048564169508,0.210930102132879,0.6999106643802855,0.03333700610590118,0.5813828086038677,0.4962723142391777,0.7139961863163651,0.07527830889576803,0.45917134390431313,3.133659314291167,5.5941729140491505,3.938358378337886,3.873898942665847,4.934969338811672,5.071217385607061,4.772955066466324,5.02909271942371,23.114354640330877,24.40579646388413,18.179385301519204,36.34832405965282,22.30965557628416,19.432133914950377,80.18625443848732,121.47999438033742,60.75412052353695,121.47999438033742,103.30060907881821,101.20446819121824,18.179385301519204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4147.853567817096,4147.853567817096,345.65446398475797,0.5887821264230071,0.6597120875222098,0.5564078940883559,0.6900026284548432,0.9917543025859393,0.13210563874338177,0.0045149514887188325,0.38406029941130404,0.3346739986675342,0.015659051971475102,0.6464420325113639,0.5285611519295826,0.7863457595382156,0.4771792181689133,0.2061483190968897,0.14581717287202955,0.12836144604551902,0.561477889382432,0.47153554192740943,3.079220271884826,4.850784015726774,3.218713598748506,4.646408013386759,3.6420041422748493,5.163797568036088,3.872950629502985,5.4485059903631345,20.230860399639873,22.55475180237749,16.588856257365023,33.92238422992392,20.091367072776194,18.587702161751515,75.06483819405292,111.88455485105783,56.47713603230141,111.88455485105783,95.2956985936928,92.8323138640915,16.588856257365023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3845.6206552235026,3845.6206552235026,320.4683879352919,0.15942520215508216,0.7279585859279527,0.07179001779943062,0.0735412927115825,0.605113039255515,0.25248114987670056,0.16838732994541972,0.2821845705326602,0.6559816798983346,0.40248611952716495,0.6379048864981991,0.8663144445682945,0.46482789687158776,0.9033403661096764,0.04459806475373784,0.3759977083271774,0.29926050737564613,0.682251457807587,0.21007101900706127,2.7153969574700336,5.2792374877854655,3.048313523149533,4.046937916846677,3.51923484434129,4.771199147090692,3.448888721066395,4.236725463762267,19.34261249318936,20.784364342854353,15.82337764884807,31.06593406151235,19.009695927509863,17.0821357127357,68.9324341171024,104.09842425913982,51.850298404366704,104.09842425913982,88.27504661029175,86.50037819494727,15.82337764884807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,418.0746313896987,5016.895576676385,418.0746313896987,0.7077610632721346,0.35522309773369454,0.26133985181885433,0.4488348109754722,0.8787012643254339,0.17725692048941,0.42116014205147734,0.9932983198051019,0.15314839497504174,0.7876436818041659,0.8141027999837164,0.9671354740865479,0.5972903868956031,0.2136327614907113,0.16134624845273104,0.6274441072588888,0.6106178338916604,0.43589957346525776,0.3076462762346094,5.108538200847313,6.114711250072513,4.892706310490183,3.9567748175251776,4.5661873676472196,6.234455927272962,5.743882230612695,5.0897829761954885,25.274261976347788,28.07553869464384,20.70807460870057,41.70703908066355,25.490093866704918,19.7274564114404,89.51003418674779,135.49237077179615,69.78257777530739,135.49237077179615,114.78429616309558,112.19885133515665,20.70807460870057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,487.9292108874362,5855.1505306492345,487.9292108874362,0.9602906042575186,0.9271228781749082,0.7598317361648069,0.7511769610572738,0.14330246761886967,0.07563292747149364,0.8619667609930955,0.6900843865350265,0.18695178519043443,0.2961016374850707,0.98149833830304,0.49013610758034043,0.8908221676987288,0.18277286566227224,0.5501496664607789,0.59999315229208,0.4699387738365193,0.9378379882096927,0.577055388540928,4.556748276373984,7.264518931528665,5.91762407547095,5.30394077485247,5.893046361920239,6.636098597333442,5.586010330410031,6.512906116874094,29.965140474182352,31.91715805161718,24.072094112262114,47.67089346476387,28.604264675085386,24.974412185175467,104.56246370155652,158.59969828800098,79.58805151638106,158.59969828800098,134.52760417573887,131.21471079920707,24.072094112262114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3965.9487541075614,3965.9487541075614,330.49572950896345,0.35897933212910305,0.3567655048980498,0.845258235043598,0.27080781816688426,0.7188104277291363,0.4211603334425069,0.7664270717717357,0.23293506811832354,0.360134700794588,0.9138503212228677,0.20971106387270666,0.23323284233736596,0.22316220474826276,0.6241361707831776,0.05913565770919127,0.25853638633989473,0.501630195353377,0.4665126562128673,0.16078288209533065,3.0415154675259086,4.578593987873505,2.840253426790153,4.424038520275327,3.8043936186221385,6.038494477274468,3.9265395770388145,4.213218993203302,19.573819130599936,21.597100462180244,15.7694255119778,32.86704806860362,19.775081171335692,17.020245119974273,71.48439365075814,106.82763829333588,54.464148530783866,106.82763829333588,91.05821278135808,89.23619349051353,15.7694255119778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,473.5795396972865,5682.9544763674385,473.5795396972865,0.4107529968392315,0.9600370614089863,0.8013977745103122,0.7099434441919877,0.5601231324175079,0.02981903157530219,0.38086195989111593,0.9982157579643499,0.3239280897051878,0.9906979708959943,0.703963257016535,0.911525779376421,0.1365265552399878,0.20349794747735506,0.9820459886506148,0.025971146542658197,0.19739928250013172,0.9639286253386289,0.7529038786721124,4.766086491534787,6.616567487125853,5.9189042991983785,4.102287111385099,6.1237460338169365,6.741423687728627,6.047824353000151,6.491936607545524,28.80932928452642,31.816656434598535,22.685583250709485,46.80877607133536,27.65651147686283,23.334537239873413,101.95996974580731,153.4548822810432,78.6254325059339,153.4548822810432,130.76929903033374,126.60915407259803,22.685583250709485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3933.3548800477247,3933.3548800477247,327.7795733373104,0.15166468413570222,0.24414139062280515,0.45166173848448976,0.33486410280739787,0.8551435429170294,0.4755918739124638,0.41613404884698935,0.20193899265702642,0.23079792768622098,0.2506044828303189,0.20990853472586357,0.5962107763037465,0.003100167360669981,0.9245107547979309,0.6110238170581679,0.1846866631024644,0.319097563710662,0.6165689198041389,0.5553577167116037,3.519099507403484,5.469883324759484,3.463455071820863,3.645040336625998,3.7470513314817726,5.812999304654276,2.746748803341428,4.209519136412875,19.072178868029546,21.702605640988928,15.325127536547772,32.613796816500184,19.127823303612168,17.07149412928013,71.38789658676924,105.78520299134655,54.31640245748911,105.78520299134655,90.46007545479878,87.88529311742202,15.325127536547772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,450.0542992762201,5400.651591314641,450.0542992762201,0.08976157563546794,0.7696408632004313,0.8033658195406665,0.5746509373086431,0.5895704276022572,0.05283113425381214,0.12922064893794638,0.7228149178221958,0.4346275693876419,0.984422835177252,0.5528967596412658,0.4613152834736225,0.6761987494455827,0.9894182221696216,0.35975853841104377,0.44659714811479745,0.5538151780817617,0.9869877058314975,0.560486975179447,3.8377430797522685,6.948723008417614,4.578300490529889,5.4132903857075885,4.7548228604508,6.668628713225031,5.177670876068517,6.417043810918569,26.87280762117441,29.790366899159622,22.11798476072361,43.796223225070285,26.13225021039679,23.53388006549457,97.12047018972447,146.1112625716225,73.5865901242299,146.1112625716225,123.99327781089889,120.33516112213606,22.11798476072361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4741.027417371619,4741.027417371619,395.08561811430155,0.12658068809015188,0.29810248476399226,0.8488325316333839,0.7462286030302506,0.4940048875238976,0.8141798679341308,0.5708134317256709,0.13075743478038437,0.6248205281079295,0.5186272515922259,0.9005122137057215,0.03093422304825344,0.5373751602369805,0.9926896734373336,0.4791657180491016,0.004331520733943384,0.6434884776775798,0.5479982034443253,0.22032292298104383,3.0997242965690823,6.3431057651869285,3.1241448167902206,5.117198821193383,4.548166343807042,5.915543805174613,4.5707819516658805,5.52579694023832,23.70339769864345,25.47937327905596,19.15523135483641,38.24446274062547,23.678977178422315,21.53426787042567,85.2581038901071,128.11673294358695,63.72383601968143,128.11673294358695,108.96150158875055,107.1611054881169,19.15523135483641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4763.193090415288,4763.193090415288,396.93275753460733,0.919060929908227,0.22740335479045282,0.4504421094116704,0.15647732408865567,0.3706111448937175,0.9347473258878484,0.19368213049566896,0.7688606848373718,0.8044454672595167,0.9634130656400345,0.45129801091560195,0.0048985425312170205,0.15712244153907573,0.5424067300594588,0.9196587084788503,0.07175093986641479,0.8643098859775471,0.5800087852645954,0.800645922483634,3.3502493611694435,6.799014888769854,4.007687493549812,2.974341642404631,4.532366587647666,5.988144950531142,5.383206020569842,5.441528286318169,23.696616632941804,27.61958163973882,19.16425004529414,38.47653923096056,23.039178500561434,19.747251405140318,85.8433722758397,128.70423895407566,66.09612087069938,128.70423895407566,109.5399889087815,104.95958576960412,19.16425004529414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3913.6205863091163,3913.6205863091163,326.13504885909305,0.8152859686828325,0.827360898893984,0.5270063719801162,0.09397168896666874,0.189327213150828,0.2822389602921409,0.37456303218386566,0.6922331752532578,0.12280519530008527,0.7849705403170096,0.2858801788744141,0.47365139219995545,0.8653894618528912,0.0067388019736873694,0.14672108212829404,0.7032765069488232,0.12126081080915108,0.3041719332473035,0.14632335004208785,2.7950049016408434,4.333345391198212,3.579361937426088,3.71043917125095,4.243828304147191,4.701525759985318,3.9170653223834906,4.754502488014393,19.78404012640593,21.2858008990075,15.54021182225874,32.03507327604649,18.999683090620685,17.042115354610743,70.36298952966473,105.6872414783294,53.32087417505399,105.6872414783294,90.14702965607067,87.86091184768385,15.54021182225874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
