t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.0,3713.252913986169,3713.252913986169,309.43774283218073,0.774671925648691,0.20030809723404885,0.546856629531982,0.2902631863713613,0.5698484147988359,0.788264806175263,0.42692019433577255,0.8023457852783631,0.8303647578509574,0.12368954022408185,0.04864113674495296,0.40932635458829925,0.4380297844404365,0.2396982245992536,0.29235030200741663,0.7305159167935555,0.280957535557131,0.4668522837820782,0.02516893328743053,0.5507320327265256,6.217348358895284,4.372220758278983,5.43836997100628,4.550234245828148,6.126984213224844,3.4739947110272036,26.705157547233537,26.705157547233537,21.26678757622726,22.15492330140539,18.613798074029617,14.36082497511341,21.26678757622726,14.36082497511341,107.65172571983734,41.06598252234694,132.4596385234404,132.4596385234404,89.03792764580774,124.6655401971484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3355.4715439760257,3355.4715439760257,279.6226286646688,0.4143907941840649,0.3124821714926831,0.5144825528734639,0.22527559452001622,0.2517083297337521,0.2994530350941442,0.6343765305131164,0.39830824613870064,0.24949914094869496,0.407185302657625,0.44056996162103856,0.5139666320711238,0.7845746458656497,0.9291307675572048,0.7916662900970202,0.007878406709028507,0.3059883834533874,0.4411896491986591,0.6357753963173121,0.6542506741949695,4.7117772588548315,4.214791063037381,5.102136324647205,4.383102661220015,5.5124012248019465,4.2216566255577455,23.92420853256138,23.92420853256138,18.822072207914175,19.541105871341365,17.531327608669972,13.700030048904601,18.822072207914175,13.700030048904601,97.9018469306115,37.62423858146598,118.73369740119708,118.73369740119708,80.37051932194154,112.89262157876033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,343.5457821372307,4122.549385646768,343.5457821372307,0.7805439819557537,0.9172998365454337,0.7947153172082447,0.16496869732372976,0.10645204515627449,0.4048500188753855,0.25824689307129733,0.34998149580487103,0.7885724284613712,0.5548793225114518,0.6932248976040938,0.4849463906233489,0.6522245646339211,0.8973506041897691,0.8265091155500708,0.6923992360245187,0.5270355496714012,0.1870619404025482,0.12475280777357756,0.26529331698554615,5.6546900374697975,5.141823846928519,6.305392387964858,5.370487973090899,6.989574472266409,4.740349603301246,29.46196871772048,29.46196871772048,23.156576329755623,24.091480744629582,20.907351460790462,16.817704207984278,23.156576329755623,16.817704207984278,119.80556943397133,46.27967292570476,146.14627504756606,146.14627504756606,98.89821797318086,138.87249851092076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.4608209539777,4433.529851447733,369.4608209539777,0.6337440645283258,0.6345804609623844,0.9993590579027529,0.161393455842598,0.5779925117968996,0.8888548732276612,0.3010989325109119,0.08731997576813877,0.7157827830878062,0.9502344331074841,0.07961376443955137,0.5632533706223518,0.1893540649073625,0.16610925993984937,0.6769441474487367,0.5694863567142455,0.9787994404794255,0.14087675607168626,0.047882051126974856,0.6761182343929825,7.341123307280937,4.918970479865712,7.709658919768851,5.417549441198037,6.581329626704705,5.05991182227765,31.968631774818242,31.968631774818242,24.25897285504939,26.551082333620204,22.737555050622333,18.046178840832603,24.25897285504939,18.046178840832603,128.9799702961408,50.014810615650845,157.05247043418805,157.05247043418805,106.24241524551849,148.54756694140048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2935.4165827674137,2935.4165827674137,244.61804856395113,0.5432293597204501,0.4722488549620738,0.31054780179832575,0.5190570809589824,0.15129966569514852,0.41255002125312445,0.8506630285275244,0.5472384307806799,0.9576469430372831,0.5298852407049292,0.9029716165547085,0.019034945982572604,0.10331332177612917,0.8430444866295248,0.5155889699143023,0.029575991477882257,0.661982676608631,0.025419223929349588,0.3845547428459636,0.4358346710423545,4.68220913388416,3.3308683051850907,4.054057293867586,4.148465759934625,4.686339933374231,4.005183199862382,20.90194042624569,20.90194042624569,16.847883132378108,16.753474666311067,16.16672639886626,11.533391358987302,16.847883132378108,11.533391358987302,86.35188174272305,32.43533178523299,103.78651314254597,103.78651314254597,70.18515534385679,98.56642983522221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3807.75639013445,3807.75639013445,317.3130325112042,0.5573498811695327,0.4993150359707532,0.5544031493528268,0.3632307233545944,0.6623633983302373,0.3790927270420139,0.718278093007088,0.5998630245588024,0.6709209545247387,0.877285958662255,0.07654243866540178,0.8022974702982991,0.42673898810704913,0.9867440300014194,0.005867650369894339,0.5073226996528443,0.3230301076555474,0.4755002357401037,0.14935270265736145,0.23784086777429647,5.543150423662948,4.104431471254746,5.976392986673017,4.812294520766352,7.017325141685402,5.019953521891588,27.453594544042463,27.453594544042463,21.477201557369447,22.641300023276113,19.479829937575634,14.893118978694115,21.477201557369447,14.893118978694115,110.75733956172412,42.34671352273658,135.39601120479404,135.39601120479404,91.2775096241485,127.64783016021205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3286.8813826835085,3286.8813826835085,273.9067818902924,0.37132415973388677,0.1672724154681463,0.8070267137521043,0.36014106934101486,0.7925335921762737,0.8087485194216288,0.5340819542469246,0.1005538727392632,0.6177329623510813,0.1605949900585414,0.7349800647826175,0.0307285185142393,0.8115320825702533,0.7922287321938172,0.03469525995752343,0.5641105864192199,0.4115162680270279,0.2502906174634624,0.04866519561558369,0.47255219928475944,5.134087848374706,3.7467449818879413,5.446605241041666,3.843396566371991,5.583372210236518,3.50416224859726,23.754206847912823,23.754206847912823,18.307601606871156,19.910810281540833,16.2283916452319,13.036746789301597,18.307601606871156,13.036746789301597,95.08115373723031,36.79095363721442,117.07117398041039,117.07117398041039,78.8527620919984,110.19711048817116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3458.6763996338996,3458.6763996338996,288.22303330282494,0.9866806993465685,0.5293110346644282,0.5232469127234922,0.6838316104616835,0.0008385057180454458,0.13648620357468666,0.3509357407907667,0.3899918996402183,0.30705544618591996,0.4695023457208638,0.9447252244856071,0.514069978300061,0.6069988538872715,0.262167947954865,0.692385658928284,0.6459057486609828,0.4497364926411427,0.1758553899498616,0.7814530693151488,0.15094737926698798,5.305408846632817,4.355045447499313,5.79517722381968,4.447109368458506,4.71153914052964,4.778730853158869,24.61428002693995,24.61428002693995,18.819102803120273,20.16717065848145,18.886294515749505,14.597332039777498,18.819102803120273,14.597332039777498,101.53128941252719,39.21161206671745,121.6312683583794,121.6312683583794,82.64499489677767,116.06142973967545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,350.8303318802939,4209.963982563527,350.8303318802939,0.9318615938141784,0.9369426314577584,0.27154976532956987,0.6910274683457779,0.5223784299174785,0.8196052407379557,0.9356009892982678,0.15826273343314023,0.9552391051654184,0.05666398938787354,0.2074630004500474,0.2538564843558131,0.6078695162433793,0.4477991099231371,0.793415826803985,0.9832989486046649,0.2374823061797534,0.07933202826653107,0.5839869046207721,0.9853349343903579,6.530213265211267,4.539094831445774,7.190830745039555,5.608474210413309,6.5557544872956,3.307918273398738,30.4243675394055,30.4243675394055,23.233536794365953,24.815893328992196,19.98570058046909,17.338399786898638,23.233536794365953,17.338399786898638,121.40637224054467,47.76276732630414,149.47010178343373,149.47010178343373,101.42067166007558,141.99260824134018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,345.8548387232261,4150.258064678714,345.8548387232261,0.8853239621897869,0.022332541706705622,0.48171288462925765,0.8633772750653269,0.9639494829558992,0.8338855456417054,0.4278189310016097,0.48351364319277845,0.30967025905306633,0.9255810392652204,0.9024270719887855,0.0434599259892966,0.07368827446503623,0.8905536205683562,0.8630164104276913,0.3725488386496123,0.27451787349037526,0.9463321967588566,0.10821964474863588,0.3517741715375504,8.245533323804061,4.994387269816387,5.336994185269082,5.223235294599592,5.735052941457441,5.152046304725811,29.53520301494656,29.53520301494656,24.198208829677476,24.31196772034697,23.615202192945848,15.55461674968506,24.198208829677476,15.55461674968506,122.4384338022015,45.08981976463162,147.3334081592801,147.3334081592801,98.82323160925566,138.5760571886182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2919.236932956461,2919.236932956461,243.2697444130384,0.06062855383927601,0.004000998381165077,0.1822182514977828,0.4521785178848021,0.3414199151023871,0.8171145436792716,0.091259488615544,0.9256059580256515,0.9406618874885155,0.11157237663306441,0.05794223942069776,0.1963041533081571,0.11776380587313051,0.7636320419472412,0.6456157932607753,0.5168081488727592,0.7395881214756513,0.2016291306532716,0.16804410684141857,0.14413994291873333,5.138519253843427,3.2184705281090915,3.399602918422797,4.170958365470284,4.921451239278745,2.9283252513392473,20.849002305124344,20.849002305124344,17.449399386701547,16.67804393965406,15.456273398762049,10.789031812002172,17.449399386701547,10.789031812002172,85.39270920771446,31.638034117126516,104.06387913530801,104.06387913530801,69.93643580895241,98.17486700765613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,329.78996696404664,3957.4796035685595,329.78996696404664,0.9835522059235368,0.06428876334532652,0.8372014546697364,0.9822089905091097,0.3251282100505657,0.12820513749140205,0.5730260278303315,0.1401793320867193,0.7385717533804437,0.6783488950474587,0.6350137752577392,0.3167299585079997,0.35421160862686096,0.7694750216747218,0.30906805575067087,0.7903611918798092,0.5687195588083899,0.7239246081775084,0.813646712893099,0.7066686163807113,7.173566256775618,4.306273797439315,6.567062313624895,4.3303331790444775,6.248166341268697,5.103181268844542,28.625401888153,28.625401888153,22.058339574528105,24.295068709108524,20.91335450210395,15.203669290108685,22.058339574528105,15.203669290108685,115.42616714304674,43.829071178261685,140.8662209245794,140.8662209245794,94.5128126409428,131.77482150557958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3646.869769753017,3646.869769753017,303.90581414608477,0.03306249159281549,0.6080713712534088,0.39759900490849287,0.5362087550677449,0.9696984255690493,0.08077986340900767,0.3065753490627573,0.9825423717268958,0.7802330613158046,0.9015611159080816,0.7736312587592376,0.265498234218704,0.2550740196098228,0.9353656610894688,0.07821800826734471,0.31705072039083027,0.1324896607677778,0.49581972885938774,0.621750719316938,0.8773737549863213,5.80240390145375,3.9525750825549952,5.460009381931249,4.1581822092553145,6.896968907676226,6.148661891287975,26.27013948287153,26.27013948287153,20.810130100940285,22.11195727361622,20.061823084552035,13.57076667374156,20.810130100940285,13.57076667374156,106.98299882497695,39.84090615661309,129.8432631149814,129.8432631149814,86.9211757404249,121.30207251510674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3488.1965358375815,3488.1965358375815,290.6830446531318,0.6774081509652125,0.32995523575833585,0.4247678307817452,0.29359072670989306,0.2041893517233273,0.9686592208744349,0.4337599889677156,0.3821548487411407,0.46806777295879576,0.4864542351491645,0.125834543751439,0.36366283139381517,0.16945053471148186,0.8412194243840696,0.7240644620658586,0.007003402096488309,0.6179501232755702,0.4279344125887058,0.5916755876038751,0.529692039362229,5.74386880433377,3.957874950611378,5.37086854369568,4.547386464228897,5.3990217888004075,3.9545790007671187,25.019020551670135,25.019020551670135,19.648152007974453,20.471634087441238,18.203709219941164,13.876129958535955,19.648152007974453,13.876129958535955,101.76603228979184,38.89515051020609,123.68210916526638,123.68210916526638,83.56232306985068,117.08660503636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3367.832579029118,3367.832579029118,280.65271491909317,0.04579073258821509,0.6259921350678753,0.09481451801829821,0.7783742395249493,0.20297318996468972,0.49889309246089775,0.30467934950949704,0.1332944673730332,0.4835821212651592,0.0337858673124114,0.6898397050249973,0.8780347836984721,0.8534028185729059,0.8938263668389742,0.673103535567268,0.6102812868585066,0.16650591087168531,0.47666360195315527,0.7000584553502528,0.933732478402621,4.64821292089573,3.272540909977126,5.644265269166831,4.376602065547236,6.51630353782231,4.001962634634871,24.457924703409233,24.457924703409233,18.813659434242403,20.081322637861998,16.299318531054965,13.293408244691193,18.813659434242403,13.293408244691193,97.32223561680703,37.751332948100426,119.91789915785645,119.91789915785645,81.02291708575206,113.12998476468564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3583.822704525891,3583.822704525891,298.65189204382426,0.11899740767805633,0.7732652366910274,0.008695809038077984,0.609192595405899,0.6296393513098288,0.793645308712765,0.9285720294200119,0.3415379659455946,0.7531780633876582,0.547361666957917,0.9198796869951618,0.20966167225938825,0.6959514343841152,0.35254695510987377,0.645237618058293,0.6848333121593112,0.059588893309906577,0.3510716465726278,0.9143813198627142,0.12432572702942923,4.9141273021777065,3.6239853629875274,5.560347139392537,5.82106511221157,5.636074798247786,4.755083248942244,25.555599715017127,25.555599715017127,19.99525257562459,19.734534602805557,19.11426102631905,15.005397614591633,19.99525257562459,15.005397614591633,105.22611064656952,40.56099732960876,125.84163679868061,125.84163679868061,86.11184962025047,121.11249981046669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,398.7333167485417,4784.7998009825005,398.7333167485417,0.8449067362335491,0.6226036362157251,0.33530738872512067,0.9013141041616546,0.08030084637476353,0.5231595366303372,0.36953991025301036,0.5514522575623649,0.6479075303660611,0.9234592249903845,0.20328228029390272,0.7537544226701437,0.9167839398847255,0.026334697287504483,0.3197864145205188,0.5052941247101017,0.9126391465612325,0.8712329468731266,0.750526056665057,0.5463732191755554,7.315225946518709,5.455013312951127,7.715108278836695,6.515951138201528,7.22366292509115,6.004558206931821,34.224961601599205,34.224961601599205,26.509853322762513,27.709010463397682,25.290748604603184,19.68607272998935,26.509853322762513,19.68607272998935,139.93659786055343,53.91103433158855,168.86471304211048,168.86471304211048,114.64584925595027,160.84177530870213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3514.1339927201434,3514.1339927201434,292.8444993933453,0.1569272586039624,0.29491895494744125,0.6757758897193591,0.6054202990280576,0.7729808231217637,0.7642573446594613,0.6324828191229502,0.13285571505008442,0.9324254712331567,0.2377723392768183,0.5372135924867967,0.5009606028343063,0.7022097657613533,0.9048539133578117,0.2541459667945922,0.1397997062405959,0.15762382389396812,0.6068846715458859,0.16365566943533427,0.9630060672613889,5.467449905195938,3.7543228694384103,5.529888245755753,3.9229511072931507,6.855720441887662,4.080642082311758,25.530332569570916,25.530332569570916,20.000444323815163,21.607381462277765,17.22536596423926,13.207162222487316,20.000444323815163,13.207162222487316,101.49363764968356,38.73749479205823,125.87609747153722,125.87609747153722,84.2682716854443,117.47587823174678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,339.2741674310021,4071.2900091720257,339.2741674310021,0.5989043604027018,0.5967965171222906,0.10231902005464089,0.415014664482519,0.965923009246965,0.22228803705565114,0.24002785665766424,0.16683416517989413,0.890710672336194,0.14430273275477024,0.9370466566135996,0.24941386347810546,0.651473503958307,0.5406990199719106,0.7060630169006828,0.7046626919080831,0.8629867332867415,0.49316080822279074,0.9958093468776765,0.9790704801462717,6.361529719641712,5.144461134375015,7.073950296292205,4.788596063046875,5.74173151218891,5.514592852837474,29.110268725544717,29.110268725544717,22.03631842925251,24.321672662497843,21.809179769901075,17.007007493714095,22.03631842925251,17.007007493714095,119.07304314395711,46.11727621925881,143.6218544658064,143.6218544658064,97.26386337405604,136.30718929702266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,426.0415190868852,5112.498229042622,426.0415190868852,0.6658798846563876,0.8790760623796499,0.9391222260731276,0.5621649560246009,0.5546142071964796,0.6552780267616923,0.8541024183907423,0.4671866536313347,0.1339623009242007,0.9133425890435938,0.5964159431542299,0.8443701174094875,0.04095492417101465,0.30505416904854177,0.929918058290245,0.6913192477262513,0.29175064169665443,0.8629851409806727,0.7794683733758392,0.9717664143578026,8.505328046438843,5.631487799075566,8.226942714847981,6.585913763071851,7.70441787250737,7.1283319549410695,36.65409019594161,36.65409019594161,28.42714748109363,30.068176432869762,27.85106156352733,20.4443442769954,28.42714748109363,20.4443442769954,150.0307337134996,57.098434472937015,180.67499606393565,180.67499606393565,122.17967214997225,171.05116390806128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,367.00882057177586,4404.10584686131,367.00882057177586,0.28268083866498506,0.02563599566343855,0.6187600774173941,0.4898119429941583,0.684408599330786,0.8754120127049109,0.2322834638014728,0.057989207653260766,0.588198699939877,0.46272286107147775,0.4651311024388789,0.6609537452011838,0.8693275374459488,0.8297284161602017,0.6854521322350158,0.5843162339270672,0.9973676491470181,0.5656925324749955,0.753877839811292,0.7989078154897196,7.10352190311079,4.7873145700328426,7.614371205875221,5.3561996261246065,6.9376451351494755,5.292539610209725,31.799052440292932,31.799052440292932,24.184681234417717,26.442852814168326,22.539575709477965,17.75788540203267,24.184681234417717,17.75788540203267,128.08024722651425,49.5569378423256,156.16820556562232,156.16820556562232,105.54067151703624,147.48323815348664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3575.1665873378506,3575.1665873378506,297.9305489448209,0.5255880580819404,0.6965393111090781,0.37740141062082655,0.2365863046996266,0.5075673517513293,0.04221704700611528,0.7311416731051473,0.39185721714651023,0.882164456910863,0.09988586965091162,0.31941137011441245,0.7202772795186714,0.2194870482608139,0.9621814468385236,0.828103015715411,0.9492284692827232,0.6374004252610983,0.18892990088527795,0.3330274135230421,0.31171765886926106,5.096482728971032,4.372873738832285,5.420337342935812,4.784789977423087,5.841887116099577,4.2722975495811575,25.516370904261795,25.516370904261795,20.09603356132598,20.731580926838706,18.52644399480756,14.578001059191184,20.09603356132598,14.578001059191184,104.23322042384831,40.09437196345298,126.53439091720543,126.53439091720543,85.70677642904074,120.3808110495579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3827.694876389327,3827.694876389327,318.9745730324439,0.9046525028589368,0.38058212703636773,0.25193835320069935,0.3761641461486118,0.5815062991978764,0.2861672942973992,0.6737160970301187,0.7953964789724829,0.7679339317249194,0.8193204380768367,0.5925168201798501,0.22357290722297918,0.020376452299989856,0.5675373391297969,0.8430336221505601,0.18372753216262339,0.6915663251905577,0.5908727173312863,0.037187025353649816,0.3404518929878758,6.664797602575747,5.059924878238757,4.7210491498857925,5.284759084548222,5.227877464443257,4.964459491762587,26.958408179691776,26.958408179691776,22.237359029805983,21.673649095143553,21.973941057125312,15.065733112672772,22.237359029805983,15.065733112672772,113.19384955898762,42.02414129236455,135.13091662681185,135.13091662681185,91.2199085018623,128.52300064434107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,326.55796876439064,3918.6956251726874,326.55796876439064,0.9282441234342936,0.059574674161413155,0.9441459870696487,0.43469093945671233,0.3965565922626212,0.3934858322999377,0.7719375877117257,0.23461227767309156,0.4492976976310933,0.3412008799119317,0.6695702090994498,0.2493367715933883,0.619213062525173,0.27091079162305953,0.6068701920985227,0.19828202036670328,0.5686057321159393,0.7467820877258781,0.40270604463141035,0.9738242003985565,6.767300864813837,5.104604729066581,6.0751759207710165,4.540564346590316,5.480666282979875,4.613091256244772,27.968312144221624,27.968312144221624,21.893136223450608,23.42774779763131,21.025561196715504,15.720344996427912,21.893136223450608,15.720344996427912,114.57566670503728,43.68865714064954,138.8709895294037,138.8709895294037,93.55010550832176,131.1635867282003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3705.5872636061877,3705.5872636061877,308.798938633849,0.28165148835357,0.7083523978665042,0.5857619218395479,0.734929770935276,0.7937386989344702,0.6126384722480521,0.5071708329866361,0.08678257335650974,0.22901905845702375,0.6121945190901917,0.6426478681903468,0.06942356106478065,0.8815259775994336,0.03903703829254679,0.018055750549319627,0.4363254859386274,0.8094788626134451,0.3046804472789575,0.5449672013655427,0.25917422216482067,5.535412213302788,4.470028118391758,6.595232809078985,4.977205319527677,4.824915675196996,5.158028051600296,26.402794135498205,26.402794135498205,19.80756132641922,21.425588815970528,20.140673702822518,16.04246624699842,19.80756132641922,16.04246624699842,108.79628954723657,42.44526038249663,129.8887659868038,129.8887659868038,88.65561584441404,124.50564341783168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,407.3557287057436,4888.268744468924,407.3557287057436,0.1541675827588741,0.43700384213384325,0.7810206127404511,0.8500604623906871,0.5029773556374,0.7194094915232444,0.10256747015976597,0.8129240444055114,0.43532826724375184,0.7695437867379155,0.8009204704761037,0.6372565721297957,0.6184686376323654,0.6854582555453987,0.9648986586545831,0.8698717609964629,0.747932088556286,0.7489578823351986,0.32633805131895366,0.060357342011430504,7.982121068748046,5.768350704854513,6.624347124177023,6.791577663135177,7.57560049543537,6.564874706471459,34.74199705635013,34.74199705635013,28.117649932173105,27.950419393214954,27.10692414320919,19.184275492166712,28.117649932173105,19.184275492166712,143.89284368024929,53.92627254851684,172.85398886242814,172.85398886242814,116.78591953704009,164.0878449613799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,337.7449524208717,4052.93942905046,337.7449524208717,0.31813414435631404,0.25866774462073694,0.7014806859170963,0.04555073208126492,0.8885906648982871,0.8949996017377259,0.9036100264493014,0.13101253568560778,0.4773027963701345,0.1934384517652059,0.322444491670683,0.549567859452972,0.5545316147141359,0.5695836466626356,0.376100827553433,0.6149752321597759,0.9785349207728472,0.33659965287728466,0.9490740722838613,0.5566085792310611,6.036026029035904,4.543652791395743,7.45860357191002,5.242470608336054,5.838768401194372,5.309411079944582,29.119521401872092,29.119521401872092,21.660917829962074,23.87705079353604,21.131560508712283,17.244726971641818,21.660917829962074,17.244726971641818,118.27624811406037,46.36424837351391,142.68265622884618,142.68265622884618,97.14468760534808,136.05033240695198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3561.5172825823715,3561.5172825823715,296.7931068818643,0.9409036981886333,0.02891584148101023,0.5055597819350078,0.45493862974422106,0.5184015720770212,0.6585058660106552,0.4601168145878497,0.9897732223325919,0.0870683771261731,0.48872326020054024,0.23856335073932622,0.157109200836273,0.49984724510404377,0.034324388702177244,0.5112444993155025,0.042542926601545905,0.6404435795371715,0.3327041682054207,0.5949270845827015,0.15761129073775937,6.241352494886071,4.967793608176403,5.233491347292364,4.652817423376331,3.982685569273199,4.4951210619270645,25.078140443004365,25.078140443004365,19.844649095712,20.425323019628035,20.35708458836587,14.854102378845099,19.844649095712,14.854102378845099,105.2121169489317,39.932242821849464,125.12500447590587,125.12500447590587,84.85503236056583,119.55378383512293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3266.5967618330856,3266.5967618330856,272.2163968194238,0.4968784421450402,0.333152779515277,0.04311680369203752,0.8256828360753911,0.24284817709492967,0.5948373584178408,0.3998924913124662,0.2150543636524559,0.16618471208377839,0.9619000937348289,0.6607338090610183,0.7844230200331508,0.33796537977644403,0.14287230889329228,0.06641326890483334,0.3048771918541865,0.9562926597137421,0.36446731520436093,0.4721865027747745,0.3586755753716697,5.431044085861316,3.056189189699121,5.8871539841239215,4.534852902086436,4.607526902229322,5.034175524476575,23.51676706400012,23.51676706400012,17.629613079876194,18.981914161913682,18.05626170212345,13.478196075909477,17.629613079876194,13.478196075909477,96.19760498590936,36.9949631399096,114.75287052557579,114.75287052557579,78.14134328378591,109.24915243957159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,422.14071988122305,5065.688638574677,422.14071988122305,0.2659413506667241,0.7977731850167893,0.8497224133669096,0.15194668160760993,0.6703278826423467,0.7342896283279986,0.900281887357474,0.9691075889292802,0.3607695552580378,0.5580020652091909,0.8898995741480146,0.4927497554275183,0.836037485701776,0.2190800959172734,0.4308313789483178,0.4903648192873953,0.3753949172836212,0.9977022905303625,0.3383458121944444,0.8262701136601969,7.319901130459954,6.1928384930861275,7.235219428784911,7.089785246592207,8.131868996632729,6.939025484748479,35.96961329555593,35.96961329555593,28.73439386677102,28.879828048963724,27.541550354886766,20.517843168463244,28.73439386677102,20.517843168463244,148.7330139812329,56.487456464019175,178.80568554208088,178.80568554208088,121.19146362634612,170.4437006615804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3216.1094150475296,3216.1094150475296,268.0091179206275,0.0919014105232916,0.6585722431714955,0.43126496602385334,0.13286147991150998,0.7278951383383135,0.19655999485063247,0.8710603598791028,0.7275249737037527,0.5848156505432238,0.4472945070948178,0.16426605993071175,0.7813292127652559,0.20643084708054604,0.6221980379085412,0.37751256134485034,0.5425118364650278,0.24944410470008394,0.11831076520999717,0.5591971513662191,0.2591936289368997,4.30227536710303,3.5888570100961847,5.151595041316437,4.395222193500306,5.576006663754043,4.865099122304501,23.01395627577,23.01395627577,17.862361234453566,18.618734082269697,17.151453693004022,13.135674244912927,17.862361234453566,13.135674244912927,94.17740172391052,36.149630520682926,113.50704334762978,113.50704334762978,77.02594803090649,108.02398351027298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,349.65890663837786,4195.906879660534,349.65890663837786,0.2670145912598575,0.7665548791613037,0.9845034240921583,0.10749212627864357,0.8201461323504451,0.5636053819346608,0.12136546745190813,0.8024125602998053,0.26826877959295403,0.967642096124714,0.5307875907145436,0.8534638231088922,0.05770725689871192,0.2636724654780589,0.9113852589552348,0.1688761127724301,0.31087210071266136,0.21648249768832972,0.47279066100918676,0.563435527885623,6.683867810354564,5.137078701418508,6.796611987310644,4.88690361199976,6.476624805037642,6.725655765262041,29.981086916121118,29.981086916121118,23.184474928810474,25.09418330412136,23.433505889034873,16.820594300728914,23.184474928810474,16.820594300728914,123.40074895081649,46.80168121685003,148.24590129471346,148.24590129471346,99.96724306178163,139.97231229132103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,407.3875576078233,4888.650691293879,407.3875576078233,0.5161249470770921,0.4271375605031654,0.3582828192105195,0.7776736413826214,0.6181465221369797,0.16410046414042256,0.16881796541609773,0.840983312916395,0.9955003306708826,0.9204251093227188,0.7431808628076756,0.8172491821837126,0.734574317729831,0.4354762706430946,0.9734476878696962,0.1815493989045216,0.949369986837219,0.9058407828356246,0.689697215979273,0.5622256668529496,7.76817033948676,6.323907937116522,6.938883190878404,6.266246586475692,7.343345215913837,7.270313354733283,34.64055326987121,34.64055326987121,27.701670078992812,28.374306683395524,27.628638217812256,19.52903771447062,27.701670078992812,19.52903771447062,144.1404525510181,54.16959098434183,172.58779109559418,172.58779109559418,116.51181433320586,163.74252212666931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
