t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.0,118.23304722111843,1182.3304722111843,118.23304722111843,0.6210064901535491,0.6025716478787233,0.31943985932268826,0.5307398761936154,0.9760360832512618,0.7725798496362334,0.9171185453989057,0.5669866162780475,0.9544087134420709,0.6735596455703519,0.40713221702904956,0.023476374664982425,0.022860805699441156,0.5707489051981635,0.03491543353509752,0.17064471958171867,0.43896382842903314,0.8303189377689546,5.424613417913362,5.00220552999271,5.589447684441661,5.014988191041249,5.66871072809978,7.50546311879127,7.041215920836324,6.133060208455047,11.135265738447757,11.135265738447757,23.11210452426689,17.468034868742393,5.66871072809978,51.71540513145704,51.71540513145704,45.40727707373769,34.24737026271465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,902.025523027338,902.025523027338,90.20255230273379,0.1047147274312642,0.24633550318829944,0.1514156570394145,0.46653111438895856,0.23127988723430848,0.031021782656608043,0.6526693102500517,0.8876961591474141,0.6625604282268296,0.4818943429671102,0.227199428912368,0.37300423573992525,0.0011859426143593366,0.5837903326709764,0.45055886667314915,0.5452380661213068,0.5805816017865103,0.6742050087837079,3.316329268717582,4.185861197946465,4.438314973413762,3.612818323172303,5.040602835206584,5.323450113512481,5.411046051897815,4.373412058485623,8.559273256432087,8.559273256432087,17.56044460804501,12.913236518561861,5.040602835206584,39.032954383038955,39.032954383038955,35.07238586663262,26.119717864477096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1047.4878036361865,1047.4878036361865,104.74878036361865,0.5893255006787019,0.3409592763167101,0.004244562850860167,0.8129564773868909,0.9488496677266602,0.5839782217154157,0.3982449150962952,0.798979544725516,0.6855898908436101,0.7219375111677939,0.8739913161619972,0.22931433463933892,0.2603680679610667,0.02845594997193579,0.9251807749400398,0.1352245359559049,0.24761826167757428,0.5503055337473889,5.599566265621634,4.295502811229667,5.365820136919882,4.80373494407543,5.174527868906953,6.973282787703904,6.212325309604798,4.734881122689616,9.030383933919284,9.030383933919284,21.438340679928885,16.1073943864561,5.174527868906953,46.57611900030427,46.57611900030427,39.34269012320162,30.468724613848167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1155.8015464700925,1155.8015464700925,115.58015464700925,0.617763168921969,0.9337704469248381,0.3681255426045067,0.8699916449229672,0.7634990856921087,0.8706607411734296,0.4130544205857709,0.045399435347318384,0.982937750252766,0.06289653365541426,0.07537433726542286,0.3962149653097963,0.2493216457448122,0.35344441003069516,0.17819666563716252,0.267468662672264,0.45225263318990294,0.6892621051818859,4.835278535829519,5.720943301973302,5.559105857638167,4.3688406952220324,5.2168927302801915,6.98498100966086,6.993583412265362,4.988593971233503,10.709537273206806,10.709537273206806,22.633870864494362,17.549805250068182,5.2168927302801915,50.89321338776935,50.89321338776935,44.18577252676199,33.34340813770117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.81771664089865,1178.1771664089865,117.81771664089865,0.23941658659146003,0.14188863758028936,0.7674964262798953,0.9501485689579654,0.1420896044713792,0.804774769256185,0.52713300017476,0.13049734499824261,0.05332232088183808,0.09559659859963243,0.3319322860047953,0.2945680243663956,0.7978469013019582,0.6000609332601711,0.5048600949647571,0.505847277948478,0.8684547990619493,0.5418021518344976,4.6145619785121825,6.204649118442305,5.208218754795848,4.624240444667088,5.250937042071099,6.675288260743944,6.882077227387349,5.002917680905146,11.20756679934745,11.20756679934745,22.712396578649184,17.701288324341835,5.250937042071099,51.62125170233847,51.62125170233847,45.36735896510784,33.91996337799664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.6369841110732,1366.3698411107318,136.6369841110732,0.8655890535162393,0.8143598345993792,0.936521949011329,0.656466579706046,0.23748495344687182,0.15525567106192395,0.04255139506526029,0.9800990566185654,0.43698576116554244,0.8010209723480066,0.34338584259953986,0.32760628728613106,0.4611885367906329,0.2872607583510287,0.90027222026428,0.49958570529611246,0.7433500256085172,0.7980336554692496,6.665862182887137,6.228819479766248,7.111194081108031,6.999601708030635,6.895110480045469,7.852418966410796,6.9838425960157995,5.966841461861378,12.195660941627626,12.195660941627626,28.19203423531571,19.878524258669184,6.895110480045469,60.26621943561253,60.26621943561253,51.1649566219699,40.38769517694334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1081.3706059159517,1081.3706059159517,108.13706059159517,0.53722374457909,0.5190688202196195,0.783908550217137,0.9013146114712915,0.025604697865025172,0.43514426799216666,0.9275710345886584,0.21714571344892197,0.6807191780158125,0.9189517911390604,0.9822300444324557,0.1258859797653853,0.9439308692686369,0.0733737815218336,0.04565014369546572,0.39265539024586904,0.03961613554247656,0.23044271558348262,5.528710614469975,4.781412459838993,5.534427827366372,4.704840397665413,4.39995474091524,7.431534429088693,6.205801608954024,4.672601342875183,9.454013802714176,9.454013802714176,22.452215113959472,16.515924683262995,4.39995474091524,48.42215359993664,48.42215359993664,39.82390702960659,31.906228916673648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.22091694470313,1322.2091694470314,132.22091694470313,0.7185191566696891,0.24378068864605162,0.4329867718917012,0.7818052020007551,0.6953001806247552,0.5213003151470006,0.8397583593659047,0.7620596538173604,0.3161543686443603,0.7924090486568885,0.49207130213533257,0.7064480769793213,0.41931547076218967,0.192851424429755,0.46446406373487004,0.9981376413688403,0.6811973526972099,0.3483178184130964,6.465388018027501,6.581249052931099,6.560320211001022,4.896004412168603,5.453321400925579,8.51469422175387,7.352083834840388,5.307958679650476,11.889207732581575,11.889207732581575,26.552267897854595,20.39872090579899,5.453321400925579,58.84019653623516,58.84019653623516,49.63045777188772,38.44147563043617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,132.44773820036033,1324.4773820036035,132.44773820036033,0.06369205227486785,0.7060452255031299,0.9642350941928516,0.4253629041360373,0.01593144568197402,0.8952361870058734,0.998806298714074,0.8361084270430412,0.8988976252882851,0.7346745754568321,0.4599329698289969,0.04471731636272824,0.6199534561268204,0.6396692402300395,0.4133276470035321,0.2786530876024995,0.4865928287115243,0.11311426274345615,5.827119578188641,5.916337881737158,6.585673849461161,5.986056167580444,6.6918125951532295,8.22036504998403,7.535112684995785,6.208245811621336,12.124583693358495,12.124583693358495,26.70843294876279,19.278570144921584,6.6918125951532295,58.11158678704287,58.11158678704287,50.21955012679181,38.83301664212129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,986.3329107467889,986.3329107467889,98.6332910746789,0.7434185710677713,0.06778125591701112,0.48914208882973953,0.5215379428316009,0.4729677620872077,0.27974462320563553,0.38791658135463614,0.2583047424182411,0.18699987802309104,0.5250056573901072,0.8559772400384976,0.8528947396812117,0.8122873623014456,0.17266865431979495,0.4068421570051075,0.29398810581324564,0.04637765002873917,0.8316312369756141,5.403901692965607,4.262312370054493,4.920840621319952,4.586826349430468,3.889457632574717,6.594012327063241,6.157219335580977,4.069747098200236,8.33205946825473,8.33205946825473,20.363991667868152,15.823433398601075,3.889457632574717,44.51948453472396,44.51948453472396,36.377009967685254,28.696051136122882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,117.76536721854411,1177.653672185441,117.76536721854411,0.0456361361234594,0.8100057114413021,0.3000490253100283,0.8444636594137582,0.13380785023916741,0.5927081519074978,0.5559544858101271,0.9446711576271145,0.9043534101771972,0.7832155094494806,0.47825973493751317,0.5055289227319757,0.7532246648132812,0.5265531065818746,0.06385346659732127,0.03523787958379898,0.8480993126860854,0.48163496088650726,6.195206177266905,5.128089858187229,5.893500367527535,5.3015518907378665,5.985425917736241,7.336487368390111,6.989270683703677,5.102057565529578,10.230147423716808,10.230147423716808,23.65962948484274,18.31256671915781,5.985425917736241,52.202343627717354,52.202343627717354,44.758287484327674,33.88977690855955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1147.8554132660397,1147.8554132660397,114.78554132660398,0.9574178421772155,0.31656097174364606,0.0372299541585025,0.5961384177874837,0.7631279377237613,0.8416970820250758,0.31978340369726577,0.43009852221037204,0.0194547461116924,0.8451984589860965,0.9175311394509615,0.9943691005220382,0.8321964502399852,0.046839635082735365,0.09096178134107924,0.5086006457756492,0.43640631222590653,0.5196931129416752,7.37183377146356,5.146005146536598,6.0122676696005986,4.917893810906382,4.165073903067295,7.927375461261611,6.644452273039974,4.114682328747244,9.260687475283842,9.260687475283842,24.00354208830519,19.162291191040133,4.165073903067295,52.42652075462916,52.42652075462916,41.84874004467511,33.264229563589026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,960.207974000819,960.207974000819,96.0207974000819,0.9013146778389792,0.008862001435121503,0.1738044502327981,0.29708256336002037,0.05719864335954217,0.21250604668391238,0.26160626564287914,0.44581627841297145,0.9830862574937412,0.08659465826296975,0.38588248021865257,0.8757850101334392,0.13209211901508977,0.1723433503224615,0.17871608706059994,0.8801374217935861,0.7612724323693026,0.39099701188294145,4.041128797962779,4.723430306873101,5.620304873845565,2.7030466811478453,4.593423817906089,6.071201901863075,5.474289577644067,4.122241237790585,8.845671544663686,8.845671544663686,19.117983763729583,14.238848682479947,4.593423817906089,42.20250399087322,42.20250399087322,36.52361558971341,27.96365530839327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1095.7471379718213,1095.7471379718213,109.57471379718213,0.6290145582420174,0.5702642435767501,0.2522666867809268,0.5437740097686167,0.720084399636198,0.16213455375354846,0.3682482021867033,0.5660782775492287,0.45144538616185004,0.3618699144307165,0.30859068216053864,0.3270609300592666,0.5321052373109382,0.8450470381020775,0.21150253085829152,0.2856048801113247,0.9819954129114958,0.3045657346966012,5.4114648964116245,5.176913046351018,5.386796817148803,4.434848775301097,4.939495426662633,7.007234656282643,6.320915918306511,4.568090018124229,9.745003064475247,9.745003064475247,22.00579329508356,16.909293861069152,4.939495426662633,48.66009022062796,48.66009022062796,41.338795416682274,31.750796359558805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1150.884674866174,1150.884674866174,115.0884674866174,0.8649241248816518,0.8763713127590713,0.6528400767870572,0.05475582382990141,0.34499355346655014,0.27552602081018496,0.8403022561696472,0.6048248887419918,0.30580012544566293,0.6639957561408942,0.25867936490748256,0.04608286092588065,0.9702796273889454,0.43081989971191803,0.2860061501089177,0.5328401570406215,0.29323091497201603,0.24821363317004697,5.851748501781726,5.153699597996868,5.487116764491359,5.8738014905006795,4.7651525444549705,7.6426922015165015,6.361985953664002,4.861658958197997,10.015358556194865,10.015358556194865,24.15731005450541,17.367434053442594,4.7651525444549705,51.540102664142864,51.540102664142864,42.163303710287295,34.17266861070027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,148.18673679961753,1481.8673679961753,148.18673679961753,0.9650715112145638,0.75147557098615,0.3100400917481816,0.7666967753104692,0.336157911696625,0.8975338859858037,0.5929265239321115,0.6446503880647265,0.5184790217617327,0.05957160589895549,0.3667091217387033,0.5593442194568389,0.9654181899084155,0.9613453180555815,0.5876608417614895,0.8502108116594703,0.18779168767135834,0.7578204013334949,6.043764184370323,7.430097237782018,7.01523368793883,6.900587804957363,6.833717140766693,8.909736313475982,8.642913597695957,5.838240889363274,13.268338127145292,13.268338127145292,30.255655044154192,22.116775019848298,6.833717140766693,65.64076819114777,65.64076819114777,55.487168414905575,43.52399317129948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.27444465641545,1182.7444465641545,118.27444465641545,0.24244335713633192,0.6583840245837522,0.7834418765328507,0.8536754794866519,0.4906549650076434,0.8703629089349041,0.7664259107809211,0.5369836382409262,0.296918258057586,0.17684798230109489,0.8265673576476551,0.12156283983995109,0.1998312806141327,0.5303378761650369,0.22696982521213727,0.23048784252059962,0.4779233313251907,0.6145668556709112,5.385003562164433,5.762015272518327,5.442247480257092,4.840169625392077,6.052943794891549,6.899159636659788,7.094435152893272,4.986238182116965,10.748253454635293,10.748253454635293,22.943592014827285,18.241453987576033,6.052943794891549,51.933299457038615,51.933299457038615,45.79090469173816,33.69184546946258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1175.9797318051346,1175.9797318051346,117.59797318051346,0.9638022478164727,0.8986034334145239,0.2950142862107701,0.13042743391664213,0.8946440182891096,0.051656973765751846,0.06921564546733316,0.72415011332583,0.5457972072742318,0.16215131154215334,0.7750234628840427,0.7814220909597607,0.9726803309796027,0.17257983960973555,0.4094203156971169,0.8622985596626599,0.6801596869633674,0.06146151432100011,7.199307956151385,5.314600513484135,6.5979294158005874,4.711520366682957,5.476165393129031,8.534469410536632,7.469977365499007,3.4112590286679327,8.725859542152067,8.725859542152067,25.158519706504315,19.98388583513453,5.476165393129031,53.86826508379091,53.86826508379091,42.91177031256769,33.88437924865638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,119.42811751879258,1194.2811751879258,119.42811751879258,0.4548393392664195,0.8407335518027713,0.10312299249904244,0.41728712707392,0.7213386916307697,0.11603131276070344,0.19887506320836257,0.9643954929301266,0.9159541821198913,0.668855619282437,0.8831382410513446,0.7480253567689671,0.9024417598366186,0.04265413398731288,0.4369863426796723,0.5175448778803959,0.9021083387238511,0.5442757487464804,7.305030696553052,4.778208436651418,6.629994288822809,5.074336293791585,6.266945215181592,8.452649803498561,7.873230593696184,4.383703073274173,9.161911509925591,9.161911509925591,24.935188822764374,19.956469726900654,6.266945215181592,54.05357005959061,54.05357005959061,44.54723796193343,34.09710033268996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,882.8464099107732,882.8464099107732,88.28464099107732,0.0864801294384755,0.7985230548684202,0.08003204967184785,0.5303885153608124,0.2918406877219766,0.8935393235022115,0.7500987069083598,0.007556581084938729,0.9017942153464501,0.13185648738372213,0.4005493950074954,0.0627644328715733,0.305173741128802,0.08508188568614283,0.3662833574041372,0.030444744403116397,0.39495036537450257,0.44277447721399266,3.453266248053966,4.0785865654896,4.232299440958095,3.1973010873826904,4.401529449563256,5.579412576717233,5.80385043710903,4.1328909979298425,8.211477563419443,8.211477563419443,17.08759967054762,13.335703250652596,4.401529449563256,38.634780484619654,38.634780484619654,34.16018782705474,25.29907723396706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,136.82132778658803,1368.2132778658802,136.82132778658803,0.8479983587684377,0.09943483534967057,0.549891689207851,0.8401858911722542,0.6841119292704403,0.685758463054314,0.5843403561289375,0.28738437597742683,0.7996887864510813,0.6337363244017424,0.7519591555233299,0.909713561398712,0.6040521632631113,0.4829419838785083,0.055813405423459805,0.14615444514209408,0.8955664695938435,0.9191148625266397,6.949607325808879,6.097799459118082,6.858657478193043,5.166126461851162,5.67370847212822,8.731161926855533,8.16854210621199,6.4548506994348145,12.552650158552897,12.552650158552897,26.853745326017822,21.21594889113895,5.67370847212822,60.62234437570967,60.62234437570967,51.99495768037296,39.40639548457072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,952.5947445922861,952.5947445922861,95.25947445922861,0.09233952387215882,0.48507798175305816,0.036789040078450075,0.5632001756467717,0.6269399793238193,0.2875809634176296,0.26265258557748516,0.8671475917615977,0.5295245274810962,0.8416152727245437,0.9862654905502183,0.42850267040306034,0.7605990553196404,0.4819874077193481,0.31406448686183064,0.8644238120165644,0.14618476846421036,0.002216991864643081,5.559042337668387,3.9628034158105674,5.4943559453421695,4.169418315372901,5.001263061968647,7.144547565563114,6.212809760831055,2.9949555680613957,6.957758983871964,6.957758983871964,20.77112524208875,15.73465551431001,5.001263061968647,43.46353974027072,43.46353974027072,34.65143654402259,27.728884225960712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,129.66128316289377,1296.6128316289378,129.66128316289377,0.9834441943993724,0.2870415245998016,0.14841794601794667,0.7431649031775636,0.6448556459184454,0.6068441312275961,0.7255660764773723,0.008821852689361753,0.9767756566153525,0.6234544842929283,0.9018633950501063,0.46793658547652606,0.11650244602547755,0.7681349604762724,0.4659619903961951,0.7793375459484781,0.26750015945685235,0.23571201682912368,5.056682365154414,6.2433500176539765,7.276712573957427,4.244335546954075,5.446411179307087,8.763636742378724,7.3924500805155455,5.801811616189012,12.045161633842987,12.045161633842987,26.528034880944205,18.692482463323934,5.446411179307087,57.265678978111126,57.265678978111126,48.22921691031699,38.57319651478719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,964.6736619774547,964.6736619774547,96.46736619774546,0.8398644688881514,0.5152142694179604,0.41275745402749087,0.32084034304254505,0.12462469389284447,0.17827267634063448,0.19076784515461687,0.8541166755696962,0.16958416723854108,0.07933171589682764,0.8483326379213075,0.5242889091670283,0.15246428184269012,0.23237598251105895,0.603201475426948,0.5563635746950719,0.21511181107614197,0.6553226551037391,4.7443795940407725,4.589058809747647,5.174699142607162,4.522921655025197,5.24065337932859,5.642555963497313,5.378682433816073,3.57659025166415,8.165649061411797,8.165649061411797,19.929235570877317,14.712120837604495,5.24065337932859,42.80700546989361,42.80700546989361,36.284072339756676,28.094884632289116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,150.9113061911243,1509.113061911243,150.9113061911243,0.8852678202781591,0.20547685773431945,0.5676015735449061,0.6367088781673407,0.40707746964736824,0.522063001210678,0.35931921594095095,0.3898501283548941,0.8939480743165883,0.798288237559933,0.915901397758505,0.9290298177701832,0.7617823431736424,0.14057366503327196,0.9523462425629899,0.42877923768435067,0.9648861747653088,0.8347423185227109,7.347224821797897,6.592052484692458,8.204162100219193,6.057992187975504,6.816168671488523,9.732341128981155,8.883527389665774,6.919036323735496,13.511088808427955,13.511088808427955,30.58654790186831,22.82280469615613,6.816168671488523,66.9204414064524,66.9204414064524,56.661150984500566,44.097636710296264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,118.66509810840732,1186.6509810840732,118.66509810840732,0.23306390760150164,0.7649105152790343,0.5826437191294259,0.15572942523366518,0.5829247913446779,0.10572475160568395,0.3776797721328842,0.4336402795470018,0.9134862577659071,0.6142090760592328,0.8963722513910374,0.8359829559795133,0.3629135268607786,0.5022309264381317,0.08116705885571163,0.9000528707891207,0.7383825650541088,0.09390735532737204,6.150768339851997,5.2775684680987816,7.168226855948408,3.774411116703874,6.012518551182535,8.49174494628675,7.738379317953387,4.242495389969959,9.520063858068742,9.520063858068742,24.711951387037814,19.166716125904166,6.012518551182535,53.39873137101072,53.39873137101072,44.21936239322419,34.23201524510655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,142.31777545856755,1423.1777545856755,142.31777545856755,0.46211975484860535,0.5123798360886826,0.8668902365421162,0.01464905286646323,0.5781872748679078,0.7310147162596305,0.9632523711809677,0.7793260746312618,0.890538565941296,0.7860385635476063,0.40505950684363334,0.6408984403269126,0.030741989853693363,0.950402265421133,0.01987936516810318,0.13924614507021293,0.8154945487444352,0.7269139870781943,6.608150942554484,6.116226732517262,7.2199619448023675,5.8657067894390265,6.8371452477886985,8.792143580704936,8.270899249386918,7.2125443747320865,13.328771107249349,13.328771107249349,27.994039047463595,20.995276924458665,6.8371452477886985,62.318087079171605,62.318087079171605,54.48996438674606,41.32281015471294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,960.3503315834848,960.3503315834848,96.03503315834848,0.634623608239521,0.19233907333734623,0.8500904255444566,0.12392822784328328,0.7234858757772062,0.06062419251960094,0.14465345849855904,0.24639955626920373,0.05415057653933586,0.26460159843898157,0.5358402411636132,0.8343656540584986,0.07166840213357395,0.6971232609880198,0.0047125353583176155,0.6704435657918616,0.4784919693537699,0.3525861652779405,4.892530596835772,4.691395971533234,5.277406701333322,3.374768818106962,4.1428015621434655,6.217214437742662,5.6705753963421,3.541657790758503,8.233053762291737,8.233053762291737,19.56078592871618,15.254501964711105,4.1428015621434655,43.04834165571902,43.04834165571902,35.86341105143805,27.793839691007918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,131.96673191924674,1319.6673191924674,131.96673191924674,0.16170423904680375,0.9344106845964287,0.7068309347403359,0.15688952573530335,0.7434271678089376,0.21188785136789268,0.7728664472989962,0.500814154839271,0.6264113982551054,0.42121200457941665,0.8742870138404095,0.44356076387516397,0.4953978574236132,0.7667290693454223,0.6421591594454698,0.07930621014546724,0.6635858280327968,0.926701459203192,6.1571185001510695,5.53993071363008,6.532085157270712,5.7678474145878456,6.933123763811791,8.54377662980226,8.88756184537923,5.900088391315431,11.440019104945511,11.440019104945511,26.383639915290896,20.58461105916038,6.933123763811791,58.408270079396786,58.408270079396786,50.3977730328632,37.823659020236406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,138.66175372577635,1386.6175372577636,138.66175372577635,0.16938555312995474,0.993214413694711,0.5822502351924272,0.40632124809587544,0.19072563831926115,0.10525612030980913,0.9992454185329157,0.6098991411368271,0.564466556641743,0.4963828046844042,0.7488339693032096,0.3223930181554543,0.4741151898042296,0.5686841357483284,0.8243514126959277,0.8531401362972562,0.8258906764727033,0.5904270949980269,5.5183467602029905,6.650132368325362,7.054249032325929,5.413966101394646,7.26641389249097,8.718335278982334,8.642994016166002,5.72634000840624,12.376472376731602,12.376472376731602,27.83668278102827,20.811473144694354,7.26641389249097,61.024628302454225,61.024628302454225,52.83083179064853,40.21315515775987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134.60632373395146,1346.0632373395147,134.60632373395146,0.6510600908967257,0.8232166663021164,0.8754989550560353,0.7506926648828618,0.8611947023535241,0.4855996951317223,0.9502936240655462,0.6528146948103576,0.08630855346981947,0.4510614807723451,0.26277736843139343,0.006606634326760119,0.3730737320182145,0.35551974989163304,0.5216543556238226,0.3795145306601083,0.856518429219792,0.670647570477849,6.299422449318987,6.656175396057124,5.755336509782275,5.860146990980822,5.9700705690746485,7.939898568219558,7.508424567028337,5.90416250460529,12.560337900662415,12.560337900662415,26.21155746503978,20.464022412404447,5.9700705690746485,59.23591777810664,59.23591777810664,51.554768782803926,38.77189536570219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,141.10179356931548,1411.0179356931549,141.10179356931548,0.627105837430352,0.6008211085778428,0.7975689191446097,0.3680838642418107,0.24904065543419773,0.9776762363139125,0.9776739427261808,0.2961622769547876,0.5900124708414053,0.5145678646998932,0.43638659955541337,0.38337894601127964,0.2709094862565178,0.7476701107150444,0.12329827784395797,0.8583955479015214,0.35989254423136907,0.7567913495002307,5.513510474610174,6.82156533513788,7.0167744632666,5.712571467437149,6.544675441580095,8.514398547683498,8.129516195053483,6.472257553446955,13.293822888584835,13.293822888584835,28.065309813525126,20.46459200480154,6.544675441580095,61.8237247069115,61.8237247069115,53.596913223551304,41.35913270210996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,157.02834673192314,1570.2834673192312,157.02834673192314,0.479761742199737,0.9307546623313152,0.2723027320511392,0.6390363494180854,0.4033862348530852,0.9926972090978818,0.9390109209288379,0.3320485726221577,0.8772543396623503,0.9175163641908753,0.46407222297868833,0.057120895709949826,0.8383938774416604,0.5774037194552685,0.8523950414465229,0.9039992814616179,0.7112045820192391,0.3228393387280396,6.39925909549573,7.355687136119595,8.036482792604586,6.516113259564597,7.2369717018542215,10.217273825828169,9.142835058165597,6.942385989779892,14.298073125899487,14.298073125899487,32.12555701411695,22.897781289780923,7.2369717018542215,69.32141142979737,69.32141142979737,58.730899243434116,46.423630140016435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1008.6669262227247,1008.6669262227247,100.86669262227247,0.21908292527949047,0.23675357614381953,0.4852884699304556,0.3567725418479113,0.34846915743104323,0.28621067552202595,0.0001180224296580823,0.22455045754893688,0.6874126618684571,0.7389552756666112,0.15352626088911325,0.8157574749397236,0.5469508475733155,0.9000240843820735,0.4288691730465216,0.20019536685906525,0.5051597500392684,0.29150013489224935,4.560704870963804,4.434232060420014,5.6572356945666264,4.358185619985499,4.399490611121987,6.552773722000643,5.886235655946789,4.542621173056812,8.976853233476826,8.976853233476826,21.00242709697278,14.881172587330607,4.399490611121987,44.86045291778021,44.86045291778021,37.23436966540625,29.979280330449605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,133.2735810843348,1332.735810843348,133.2735810843348,0.4653172672899494,0.09476980923237033,0.9080443573865404,0.7767187521240149,0.5801730639050684,0.8047949795849416,0.23291889938031873,0.5312035917995677,0.9049683644007683,0.0631002827425311,0.3152526631075989,0.9796178392606254,0.29221555409520594,0.6474657422622854,0.1601526707341865,0.7908850759085481,0.7240409504312287,0.657012170942183,5.758530358835627,6.584726343595009,6.858410002341574,4.624076426069761,6.538590375790219,7.9637175197221675,8.092312140631869,5.567815685154933,12.152542028749941,12.152542028749941,26.03093029172851,20.435568843062505,6.538590375790219,58.619041163540956,58.619041163540956,51.27924327635261,38.18347232047845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,947.2994499996074,947.2994499996074,94.72994499996074,0.3686737295120117,0.058053255311468877,0.48179837358449185,0.11677053796338643,0.4827073218698942,0.2399464598932094,0.9301928849954675,0.22785754018949067,0.33953382930867315,0.0070821265012157575,0.8829994022525499,0.35441857255038145,0.45144846956046947,0.6438554406931313,0.6015822084063214,0.48701356431483467,0.24208757940999437,0.08152492178449533,3.7970728306351775,4.524392606634699,4.707044541738283,3.1618225254363055,4.28625257514866,6.571393218164115,6.2771622839353824,3.936277554089011,8.46067016072371,8.46067016072371,18.9646528919734,14.598627721205258,4.28625257514866,42.02395077390237,42.02395077390237,35.80622061780134,27.42532305269711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,156.31219224624522,1563.1219224624522,156.31219224624522,0.6396938599451947,0.7526446138938007,0.936026493757975,0.21896823701831536,0.46327037376841795,0.029511543392936268,0.7758752892768339,0.976580833541903,0.8146737345160765,0.67122070474613,0.2612140558458592,0.9921417863682412,0.1817965909960766,0.7711381727462925,0.9019492782988485,0.9042491221769005,0.4616296907702424,0.829112532756224,6.365730547026776,7.383828087645581,8.136093056458497,6.689674624075381,7.638730071697059,9.557035310499826,9.075233278564724,6.8308313002067536,14.214659387852334,14.214659387852334,31.766631078679282,22.824791913237082,7.638730071697059,68.8060823797687,68.8060823797687,58.89284076063881,45.98129046653162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
