t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,3239.1137627330304,3239.1137627330304,294.4648875211846,0.9072881144576347,0.5993105586767411,0.29287620560758754,0.8535876556701257,0.7725672624456967,0.15240822387957376,0.3366742824561547,0.47191665593198195,0.1628200066590616,0.16841200483871,0.7826550515162249,0.5286334197911258,0.6147304889530262,0.9210227954059348,0.08157434511209971,0.26370784489868115,0.9832901643389118,0.04220731007927314,0.9290346457639393,0.48887223381186007,4.435252287963727,5.991736575557433,5.010459002002067,4.223442648307922,6.478600511912084,6.812776931743304,6.789338907496328,15.924311801877877,17.02795615560866,26.450229421327478,11.01278155580425,27.918370931237497,28.252547351068714,54.490967132740394,72.2175968643595,72.2175968643595,81.63987013007832,71.39655650817363,126.58619721692448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3189.399409483416,3189.399409483416,289.94540086212874,0.9619077275919253,0.1719462806060421,0.5205353667130441,0.10657678872283427,0.2733022300636597,0.3153099727648494,0.2981518471922,0.5500675110479415,0.12374565109282798,0.9609342702341511,0.1768523250449917,0.11683127607363375,0.14461364810936617,0.7230485901709626,0.9017161925292602,0.6022682068874985,0.848631842430142,0.3294250588797808,0.663280596435152,0.2614755123319291,5.577555775202517,4.522808834754343,5.791399513959223,4.903909141303899,6.527181112643978,5.653721553498646,6.153965926641028,17.89613640180572,15.080439529556887,26.94963919186101,11.057875067944927,27.685420790545763,26.81196123140043,53.08795378936282,70.84641223070795,70.84641223070795,82.7156118930121,69.71549951196366,125.48147221311474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,311.47796680158314,3426.2576348174143,311.47796680158314,0.44389655834392816,0.6720141210707702,0.881382190501842,0.45124617287630087,0.7602706761224683,0.25036664362968786,0.9525435358551103,0.6316773151318558,0.7964976510571696,0.2736364157360731,0.7628953096808628,0.4953013801196334,0.7822776467325926,0.05323836056059239,0.4929948856478046,0.9931241258449572,0.0037696102157006584,0.04731909365537723,0.1466557136893626,0.004822289773015687,5.599379405920492,5.132316435274436,6.35532224362991,4.250057048585955,7.505015534395655,6.363778341360048,7.636233528944662,19.459717183946054,15.746151825220439,28.973308662355453,11.886290577530616,30.1230019531212,28.981764760085593,56.60575106510651,76.0739243467827,76.0739243467827,89.30108118391772,74.84246244069709,135.17023496225934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3171.5544420047654,3171.5544420047654,288.3231310913423,0.5853573181192694,0.7713085646070625,0.5500059460540315,0.8455617693545263,0.546183925065428,0.11589433607051947,0.10547785313652192,0.47248358229668264,0.8579368505185284,0.8670859104643471,0.6982508694117996,0.4425340147647604,0.012339609307474242,0.5636909456963743,0.07716842985054118,0.5849347256116426,0.1351403701900974,0.404920193312569,0.8767903757712872,0.6771542797947607,4.5904003491798075,5.017116158488606,5.220540365571634,3.414080127423756,7.224433080923112,7.182959383477614,7.450200368038229,17.035373795674555,15.614155669389977,25.69233736870203,10.864280495461985,27.69623008405351,27.65475638660801,52.17077353355399,71.16856634713453,71.16856634713453,81.24674804644658,69.00272312214551,124.55713379989007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,331.9105359007291,3651.01589490802,331.9105359007291,0.8678458999938863,0.25386031258158726,0.8989154191401303,0.9620622938370891,0.6662546262655908,0.44182199706666014,0.8760639095336237,0.9161468804354141,0.9533045425517555,0.4134869845825696,0.5019568926277235,0.24652765897098505,0.7133474687282048,0.6829617473671908,0.057167665158340486,0.9162757484423298,0.4199275684391356,0.05374537633877763,0.7651483603511035,0.0702913141625714,5.90302392288344,5.428917108187237,6.235627424494364,4.617573031915697,8.31670073364452,7.333945575192766,7.90251074583683,20.455352081022326,17.3804357152957,30.08765223331757,12.520083777752527,32.168725542467726,31.185970384015967,59.9881717263658,81.54184195808652,81.54184195808652,94.24905847610839,79.636813491081,143.79821973387183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.91036252251587,3387.0139877476745,307.91036252251587,0.3495208560550419,0.05756110272978476,0.1815219653373239,0.8638213080696139,0.10083212245277828,0.9752819376299817,0.9837012192704477,0.3859980622781506,0.649287721515208,0.643157481918146,0.16310956206428529,0.353669310781323,0.669814868992441,0.6418392908561135,0.7584760332439882,0.013142907056699071,0.6537947578370307,0.5634780299628617,0.35987469775336456,0.8236449318128829,5.0634205642133505,6.28804236135215,5.025323317487133,5.258893209482638,6.850281313309469,5.5232751410360095,6.627392813095604,16.939025195009954,17.070210711870796,28.263072265630875,11.886286022578242,30.08803026145321,28.76102408917975,57.21956900007991,74.65654601863874,74.65654601863874,85.84940757239882,75.42131323895488,133.00764854572282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2745.231066217584,2745.231066217584,249.56646056523493,0.9974757086750163,0.37612525101549943,0.8131986483953729,0.8707608981042598,0.04987251052448005,0.5699194145825371,0.701375737363252,0.12077181631881218,0.7892367390413934,0.01320415372153938,0.046766140298230896,0.8384256184822956,0.5921588377497288,0.2291045860987324,0.11218948531628825,0.12628782229174318,0.8741255229242132,0.025074183293492536,0.027954004906100227,0.23620730728328632,4.447947315225008,4.981287783760338,4.032960554218896,3.40719729516085,5.939752972891375,5.019689245700826,5.8657472968707935,14.420660842335279,13.408174324622015,22.735140245235886,9.272944592031644,24.641932663908364,23.72186893671782,45.41625916188954,60.82364869570676,60.82364869570676,70.15061461632062,60.78524723376626,108.200721604851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,303.63392482127836,3339.973173034062,303.63392482127836,0.6427808272389897,0.03956144971591602,0.7598720124422862,0.7770150412349366,0.6592870358793582,0.031185306934647272,0.7918900377152921,0.9169049983527249,0.8399077721811369,0.2883166612427017,0.7115431236959071,0.1775360052649162,0.9275187164191923,0.23509138255576045,0.7160694503932475,0.3095292335244847,0.4333862566416148,0.5024392868765888,0.09390434982293627,0.4195391760960845,4.663814041008233,4.642346463772808,5.924612181820366,5.366126927982592,7.446806624020965,5.758774013290124,7.241444749364148,18.035232846849564,15.767247405045524,27.838344363948146,12.60757167734674,29.360538806148746,27.672506195417906,56.21316344634041,74.08255812465974,74.08255812465974,86.15365508356236,72.96613057514242,131.28144129475663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3298.595038345934,3298.595038345934,299.87227621326673,0.5185340205608343,0.9051524602583505,0.7492276580946997,0.60747164074323,0.9388725748026654,0.17608481466193537,0.9077957753278394,0.20199136544100627,0.08113600340543914,0.2967796106716235,0.9034673159126063,0.23992630178764085,0.13266515289294212,0.8285305750944234,0.19886773932459212,0.001083812647587834,0.6926590825539088,0.052267858341030315,0.34310893954465604,0.22320845093438435,4.820297624083782,5.684247969246498,5.49437197912653,4.762260768213665,6.701762458494036,5.056723572843927,7.4032384089656365,17.01643206170435,15.50323231030409,28.16441674963611,12.165499177179301,29.371807229003615,27.726768343353505,55.8331482371195,72.41193189254125,72.41193189254125,85.07311633187327,73.03945628894382,129.94815587118097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3051.049101492883,3051.049101492883,277.36810013571665,0.056651516732290075,0.7027380043927102,0.797253215850684,0.8683208553048014,0.7061208216964967,0.2894619632807257,0.32665749157129187,0.23494000207938492,0.2613678710775629,0.24182469716359156,0.5151062796903241,0.494078984515671,0.5934998658520302,0.10109107768140713,0.48860393442620653,0.30225011232524956,0.8716070921322325,0.5100229296810687,0.7526415815274942,0.17734950192233379,3.6129792732374413,5.137265297242954,4.635699125366854,4.445666584048837,6.90687708989836,5.3781747806893385,7.187043367509298,15.155555488502653,14.96110666198113,25.018653647405383,11.632709951558134,27.28983161193689,25.761129302727866,51.61247026094465,67.51050140476978,67.51050140476978,77.56804839019404,67.26959192132341,119.81898666411206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,406.017768295281,4466.195451248091,406.017768295281,0.36346221556434255,0.9562772926997221,0.846892571405746,0.80540423221895,0.39918647067026447,0.7968955235114467,0.11535323584259949,0.23453362631344388,0.8558878023475831,0.8008767298880668,0.9863409946103652,0.28650180693156435,0.8032976408788841,0.7455593899624368,0.8376701172163206,0.8373944779242856,0.7669566610235861,0.3938550972554157,0.1107636716858833,0.05657540862923771,6.616947062857173,7.190929140570514,7.686979763248184,6.296802438083421,8.882349511699985,8.389436371928404,9.634156879996906,23.186276337805342,21.87716795058234,37.4258152847562,15.930959318080326,38.621185033208,38.12827189343642,75.23394255341887,99.12267549990443,99.12267549990443,114.67132283407828,97.92416826854654,175.16967581786864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3181.378836706598,3181.378836706598,289.216257882418,0.6688050309662698,0.9128046858060106,0.8186236337899678,0.03976628161381279,0.70589285935887,0.5191287487847249,0.22491437358551591,0.610353418204285,0.7584931451702385,0.4700411321013973,0.8774804427984938,0.5204854650284249,0.14287235592211978,0.11091939437842602,0.3344799296937194,0.7763300496686604,0.04016741201912588,0.7958416079756214,0.04440501613479819,0.1740555417011317,5.321208200795599,4.530532325078046,6.133112636686201,3.815340282264387,7.119113388394075,5.6568829292823715,7.386240412988284,18.573434225875875,14.002755536624804,27.186433857812517,11.201580695252671,28.172434609520394,26.710204150408686,52.390770089689994,70.48797460816203,70.48797460816203,83.67165292934975,69.36162400395771,125.84684307549495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,317.37332846956906,3491.1066131652597,317.37332846956906,0.3776093827540552,0.2614319838456215,0.3510837776417213,0.8627384719436907,0.7288479767509748,0.43623966213829823,0.7108608372991133,0.5718590607991391,0.8351584110046743,0.5388674096652472,0.49396174727716546,0.2835302213075488,0.7057077572722971,0.8745051579648628,0.5619700977298263,0.45080575836950476,0.3691922900640624,0.15815696484139263,0.9245727798284634,0.2896812355861348,5.079434052147343,5.594917463525829,5.484960874660808,4.764306039755689,7.55900841922738,7.170859178962957,7.4811111057054065,18.12340334603553,17.530082682244476,28.404729535795074,12.245417145461095,30.47877708036165,30.090627840097223,58.18022936350065,77.98953101383833,77.98953101383833,88.86417786738892,76.4135892984012,136.87303762999505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3108.0777497341123,3108.0777497341123,282.55252270310115,0.1707220462289213,0.279202481794385,0.17564046696011038,0.04785386652597157,0.6133249556848062,0.33123362360814723,0.6497877990975857,0.5440874041385395,0.6822931954195204,0.32255626197625176,0.7827916622222976,0.9844958464480184,0.8003155139728014,0.395081045492371,0.4004061206729036,0.7639326351360166,0.339938451367088,0.22632349035548627,0.007706030170471112,0.33576049018729004,4.976647507842623,5.310484022552075,4.966759523909131,4.092840812116895,6.424924021069053,5.637356706059929,6.663628279152812,16.368331052820807,15.0406815407289,26.010360145573536,10.756469091269707,27.468524642733456,26.680957327724336,51.80751077757214,68.84643901254375,68.84643901254375,79.81611761738839,68.51956632903588,122.32532380085075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3189.6632907133844,3189.6632907133844,289.96939006485314,0.06524808537780524,0.6177006022838879,0.29391779005656615,0.9746968650542122,0.5355232995085291,0.4851012462164249,0.35968020665089095,0.23723344058642104,0.5134306609682622,0.015920146174060346,0.9451644088557815,0.6020532516754769,0.042996820228839217,0.8777726932788532,0.35336663099609134,0.2465490184746223,0.25501318241656623,0.8007715096522391,0.6033110147044003,0.4602217289412822,4.244773477756573,6.17731983484409,4.619087912029637,3.944603388309888,6.683629297776679,5.8582101980722925,7.3915602660460396,15.547490687562888,15.98013342122627,26.377344878986225,11.336163654355929,28.441886264733267,27.616467165028883,53.69364195456842,70.48025492817396,70.48025492817396,80.87746638593393,70.79936456494576,125.29948607189345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,325.6388902508772,3582.027792759649,325.6388902508772,0.21523817342859797,0.9012191621591401,0.48573257160200567,0.5302057821673498,0.4448505288434379,0.7181924340252098,0.7913533072989166,0.6120112118977837,0.48669109650780806,0.8691853339956299,0.5433965994146341,0.18904034840713968,0.7995583668770747,0.3063264583342974,0.4044179757841925,0.9018682862058705,0.030090891489049088,0.47651196484404257,0.20580916066395005,0.9991560486403886,5.424751488496494,6.315267293926189,6.694808199944402,4.706573469639842,7.429504919536664,6.352956743945684,7.360890307053514,19.54906460797756,17.374797507511715,30.50229075906044,12.067463776693355,31.2369874786527,30.160439303061718,59.94455204326552,79.15176519524435,79.15176519524435,92.27925844679308,79.11407574522485,140.89104343295747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,315.67550941651467,3472.4306035816617,315.67550941651467,0.819235783869255,0.2539615172564621,0.4199545169736544,0.7756299103378557,0.78838328069768,0.35417421054787934,0.16461795231850673,0.03330617636529243,0.403229227917866,0.4083108003634043,0.2907401119937453,0.5324105856856397,0.9953083112715941,0.742619263488128,0.930430178940639,0.4558926379945919,0.6647974871527044,0.2810035753314134,0.14084959656704255,0.7928320776679639,5.118386042175444,5.9581059333841155,5.762074649801394,4.89778219783379,6.854547110823837,6.748617925686222,7.11198104645229,17.735007802800673,17.60450605690413,28.848329869647035,12.00976324428608,29.940802330669474,29.834873145531862,58.46259917083724,77.18415024952274,77.18415024952274,88.42797406226565,76.39363825722063,135.97328244983925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3117.054930770576,3117.054930770576,283.36863007005235,0.14091119867916546,0.6453538710093005,0.12653971802666641,0.2985021973777927,0.6562661803103883,0.9126152122859509,0.13902137014962312,0.6258364311748372,0.0772821757027864,0.5053996044194026,0.656818509246632,0.2283776455890929,0.31653424503552496,0.9939084192099185,0.33880072778536685,0.8005769135888681,0.7868819394894829,0.17678431450242937,0.017902653952225678,0.4563459688281031,4.842969318980686,6.257202774560131,4.840648891652898,4.040688847865046,6.399531508335955,5.020368161596077,6.43051358640775,16.08314971896954,15.318259784021254,26.412023419466507,10.471202434272797,27.970906036149564,26.591742689409692,52.201485637760555,68.46435462667328,68.46435462667328,79.55811826211854,69.70118923963733,122.84728408228935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,341.73923061489364,3759.1315367638304,341.73923061489364,0.35976257641550424,0.46999255394734996,0.8933545256877348,0.22547374331663927,0.24975304318467906,0.4012338633096204,0.5197351000030904,0.31878057149684313,0.742056771187519,0.7752921633079121,0.9796378259033848,0.001891081180301013,0.9559646615200635,0.7980684179297756,0.8081650023914367,0.08037526923266047,0.1525937890683381,0.816670754788817,0.7610395574083063,0.122023144235611,5.617515825361421,4.559189790518207,7.45701885112773,6.699482240600554,6.8522027867230975,6.957719623740854,7.5130600411296395,19.92673746321225,18.216391654859613,31.846266748737555,14.212542281730194,31.241450684332918,31.346967521350678,64.27520068532736,83.70263892115273,83.70263892115273,97.33251401503068,81.30410908793009,146.7903563542232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2880.032011455788,2880.032011455788,261.8210919505262,0.563080780497441,0.331259178393836,0.7798768158593902,0.013080624188620438,0.3198146825944942,0.4457979404992084,0.6700907424477409,0.7487969936009659,0.7934534078329424,0.9702785689609602,0.007741470468269784,0.9553499248412355,0.8461545848944274,0.30638593358467237,0.09772551794512507,0.2617763719588977,0.24855733537682279,0.08861683710676072,0.5503826051592132,0.5119404680119497,5.058104067062941,3.849705507716379,4.922986802117522,4.015427806644169,6.585062934692465,5.696668968725641,5.84400741155977,16.56615380387293,13.56180228308619,23.69023159510078,9.859435218203938,25.352307727675722,24.4639137617089,47.111469096390906,64.45130506687195,64.45130506687195,74.57973437888654,62.60434160586269,113.49384438964846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2758.9447720978333,2758.9447720978333,250.813161099803,0.4460901205900979,0.8012481298251084,0.16646240322654637,0.3869946709432125,0.7750462733731789,0.9175237077204594,0.009255759336886826,0.16886275505129078,0.14859644295908736,0.7704782313918321,0.823507273774811,0.03297450075540842,0.04572063740297683,0.2134975352786881,0.818991705697669,0.2599561319867447,0.04112186036741705,0.5506334737115521,0.1702596513645167,0.7675213611833079,4.458737369759144,5.072592636869713,4.905841402222913,3.4396688801883792,5.144119873904622,4.918315031970153,5.798764392628143,14.508698645886678,13.430576549028245,23.675604681668293,9.238433272816522,23.91388315335,23.68807831141553,46.34461450351306,60.86578677914698,60.86578677914698,71.11081491178703,61.020064384046535,108.45527461416526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,302.8286433665298,3331.1150770318277,302.8286433665298,0.19539965200935683,0.09577315521749186,0.332873294668523,0.8586693795866818,0.7748658311139112,0.7767360612318016,0.06467472288902532,0.13354193086596822,0.7948222100978528,0.17506954644344908,0.04582443379307599,0.8438585118168165,0.9342786961986456,0.5957445814244241,0.9912059453666747,0.8016971372325423,0.6996865318133889,0.14393645404607647,0.6834210973318959,0.5266691167126152,4.82308388687569,6.300539577084537,4.376477619289285,3.983294206643283,7.306419232582826,7.015764346518907,7.218701735509933,16.5059807387478,17.29959813024673,26.70209702540273,11.201995942153216,29.632038638696265,29.341383752632346,55.203691097802675,74.34895856378009,74.34895856378009,83.7514574589361,73.63373379434572,130.68309422787908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,308.4400809526812,3392.8408904794937,308.4400809526812,0.5734555564881861,0.7855085274315029,0.9453585858848254,0.9331909646901068,0.6857787443796659,0.250310747044835,0.022240900354754456,0.9398388102312676,0.9555569355697611,0.502300282862807,0.5560508652982058,0.5963087305950918,0.9249377218271311,0.03342490790981567,0.109520767661208,0.87111287342111,0.550119711184363,0.5570344872417844,0.18202510433765928,0.17034603155551564,4.46008421752084,4.878135027146509,5.880945476381331,4.200988230224895,8.487295229418063,7.023393238092586,8.103507284485001,18.828324923320235,16.102516495463988,27.523660235758577,12.304495514709895,30.130009988795308,28.666107997469833,55.930672245932456,75.90144493096396,75.90144493096396,87.32258867125854,73.75618672001787,133.55511515551783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,302.45838916862226,3327.0422808548446,302.45838916862226,0.2903780856144883,0.032845757251891206,0.17204653895938615,0.10899480140878659,0.7386605481688384,0.5963578951146595,0.6113916723633053,0.5556562914093511,0.6432920704618726,0.8405821429253356,0.2786010263968136,0.7425335490733673,0.5940440772061664,0.7142117297704955,0.011716401341638094,0.901257479596132,0.7544418078198276,0.7078180664281164,0.5267981640601175,0.5966100682331338,5.159076521155621,5.34896218837005,5.154892977853768,4.684853463211084,7.535448856978343,5.685255285107105,7.258393591965806,17.84941835598773,15.71907093668824,27.60617874255633,11.94324705517689,29.986734621680903,28.136541049809665,55.26849673442146,73.64827739766253,73.64827739766253,85.53538520353061,73.31198430092547,131.24119076189976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2763.9797428642105,2763.9797428642105,251.27088571492823,0.641507434211866,0.3979592997690702,0.04839389774380709,0.5474361465726083,0.21988191732482454,0.801075484825927,0.030831627109191517,0.9663720443958989,0.4809218460840663,0.4392403710885827,0.15758007180182454,0.6218713415166583,0.7153874573019049,0.6363200720226052,0.3510632038335385,0.26952342223728476,0.7653908455441248,0.3340027507396417,0.7536991808912906,0.7533691572782808,3.9974069263912853,5.332420672511114,4.021809607859317,3.478210297185221,6.109208785981902,6.012509847331299,5.3004168133878276,14.128425320232505,14.823140817027635,22.130264317334763,8.778627110573048,24.21766349545735,24.120964556806747,45.732032244935446,61.85115780463993,61.85115780463993,69.15828130494707,61.17106862981975,108.19908561743205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3059.0440426780656,3059.0440426780656,278.0949129707332,0.3405107469271341,0.7223782049304719,0.6668814685313617,0.19222080961275778,0.04951740338556909,0.6372550428755864,0.4068326378970333,0.7186450840863927,0.8582130542957358,0.20608486915302948,0.010344256727712997,0.2764335502923563,0.2592404234093687,0.1370084805388072,0.7709791901585019,0.9728628359706649,0.47487647430195445,0.927952980797898,0.3327761390329783,0.7674827795462827,4.425193079072188,5.36867426285213,5.421076095041984,3.8602007815156676,7.3808870439525345,5.07905256104952,6.672586216593855,17.227156218066707,14.307927605417316,25.747730435075823,10.532786998109522,27.707541383986374,25.405706901083363,50.588445038602664,67.47357772267691,67.47357772267691,78.91338055233541,67.76319942447952,120.92884954173911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2909.9993041899884,2909.9993041899884,264.5453912899989,0.11501988725575252,0.2894691021749659,0.2514394376934781,0.6913593309339552,0.24030250653353125,0.4307808613238844,0.46842099398650383,0.6577098307795092,0.06387113513498655,0.16093409147222681,0.08591245508725076,0.3824919303112616,0.8161735403221738,0.6857925550337857,0.07371242945993584,0.9283564859434128,0.9788075423262227,0.8755580306890406,0.24751651564274946,0.3405532562357616,3.582861127567492,5.35565694281694,4.7507890091185265,4.396751076070618,6.7482254024728165,4.540609458772456,6.176428026780558,15.081875539158833,14.293017477660014,24.262486182354138,10.573179102851176,26.259922575708423,24.05230663200806,49.12868276286533,64.00037875167808,64.00037875167808,73.96984745637221,64.81542623572258,114.52278750974062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,320.7963438177679,3528.7597819954467,320.7963438177679,0.4479798113532445,0.43940920172102405,0.30125708485792635,0.5208616021834928,0.5494075303292381,0.7671925812832111,0.44097856868530017,0.5944330983799705,0.749879719946807,0.8892168340532258,0.06776999650821391,0.35084805546030373,0.6854532859393471,0.9828475304108988,0.35161467567994886,0.8238865488037066,0.8579861471417258,0.12255964739995162,0.11363627852527747,0.42782416831657377,5.423591687095979,6.0312190761944,5.552973185412787,4.699683770676538,7.9751862450535205,6.42340354058549,7.448523143181763,18.95175111756229,17.15430638745643,29.155990862561463,12.148206913858301,31.578203922202203,30.02642121773417,58.4585041638762,78.2806856366112,78.2806856366112,90.28237011171622,77.8885011722201,139.01488042137487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,352.843109097135,3881.2742000684852,352.843109097135,0.9933458303658866,0.7065857368099445,0.7085467144012085,0.6738381990789191,0.37826976378410304,0.811682707752088,0.4296896905573352,0.39590891446878806,0.8192303014255274,0.4215234266445428,0.9240762085223576,0.9019793607747457,0.23229792559474272,0.49969299481814544,0.9887791446249407,0.16658814386949705,0.03144473479428134,0.2018591984004291,0.6590707227422644,0.9303252070701994,6.845904222330748,7.064682128672453,6.272985014609031,4.437910038357983,7.323936324452408,7.987007995271514,7.852103618505978,20.442825561392187,19.48960016230195,32.47358502247619,12.29001365686396,33.52453633231957,34.18760800313868,64.2531988416421,86.41004738369678,86.41004738369678,99.39403224387102,85.48772151709771,152.40816873849252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,369.6687863337216,4066.3566496709377,369.6687863337216,0.8064919175340258,0.4192069177993538,0.16848539422707454,0.8465147605462342,0.050236060397945814,0.42846739166360837,0.6677166351673717,0.961651954623605,0.04967050462345857,0.6947047232952446,0.348522528356891,0.9382794699551283,0.5948338708204258,0.5004689040211446,0.7778299417168223,0.7750559058918945,0.9977304230070624,0.750822874204305,0.7201158409798147,0.9730679346354137,6.106022811829206,7.672860812760925,6.504139613034554,5.501115294816342,8.598374469476646,7.471695285540439,7.985245043209932,21.208536894340405,20.645671393117706,33.769383575650956,13.486360338026273,35.86361843209305,34.736939248156844,67.90141530679493,90.07750787364122,90.07750787364122,103.20122005617448,90.2786734008617,159.71050988138524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3097.7438226445424,3097.7438226445424,281.61307478586747,0.03314552204737453,0.37848745336303513,0.2481219250209954,0.3762276734050526,0.8125707849415654,0.5597613142331119,0.22459484276180297,0.8920742232907516,0.6807636909183029,0.39284571152517855,0.8980762555861109,0.6061685510790094,0.13503915070595895,0.6960889653426726,0.4494740886976917,0.5881098643085617,0.05018029815773173,0.7759518006921463,0.17477666071780662,0.3536266637657176,4.696387040602509,5.180795970700498,4.819935580051529,3.870373038490289,7.171659873504498,5.409203587696756,7.177661905799858,16.687982494158536,14.460372596887542,25.745153535644683,11.048034944290148,28.096877829097654,26.33442154328991,51.25356107682238,68.53081157862613,68.53081157862613,79.81559251738328,68.30240396162988,122.37284294336847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3197.8334022029685,3197.8334022029685,290.7121274729971,0.8518688855598997,0.22102294409895784,0.3886922387543905,0.431010408549673,0.11096852969675453,0.15001893562414104,0.28079620412949124,0.7978701337418033,0.74744973547693,0.6805242615737283,0.0599001125771248,0.49789136226373976,0.7698449947021704,0.537040110646208,0.9279509358779068,0.5980221671992343,0.04376926054794983,0.7156775379187844,0.6024334877713883,0.8892792056501303,4.972705214205864,4.636701647164557,6.031340393037896,4.4041956567277545,6.978685830475551,6.924959406296961,6.240715809310873,17.982731437719313,15.965856710189271,26.285658720446943,10.644911466038629,27.2330041578846,27.17927773370601,52.896426896674846,71.77277734765322,71.77277734765322,82.09257935791089,69.48451958852081,125.29144022598479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,364.34314060333503,4007.7745466366855,364.34314060333503,0.4807827497469541,0.814222072953294,0.7818186581953036,0.843543411178057,0.5385610270098856,0.5070782904841908,0.6257258419694663,0.9283105135776081,0.8099875755226649,0.2859080250892929,0.7595074019505139,0.35824764888255156,0.5253263110796041,0.9357861876742486,0.8548222993620492,0.7161868002308401,0.04350662847522857,0.035166619131605126,0.09413976766027721,0.791174787511593,6.305863903585411,7.249801370672032,6.815252967383172,4.847567972927312,8.571793309252095,7.478460251330348,8.402990197625,21.69291018022068,19.57582959492969,33.621476412192926,13.250558170552312,35.37801675406185,34.2846836961401,66.44786417767493,88.80398164184277,88.80398164184277,102.84962845910601,88.57532276118448,157.80347480809755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,319.0273493276831,3509.300842604514,319.0273493276831,0.07268960902914323,0.055050605065101066,0.19899628260540414,0.5873415806373025,0.6169785913229894,0.3269569625307486,0.40095698248291456,0.2504237565818329,0.9433462938768592,0.9942799081726627,0.49270863652904795,0.3072109190960217,0.20429502823931145,0.5958541897494128,0.8916695519427182,0.8005409083313155,0.15386624636064905,0.9307782218708617,0.7702067049309178,0.6991344859310198,5.08186395046939,5.311291068656252,5.637819924017893,4.863405047952982,7.727294038096046,6.715193935599815,7.96957891804326,18.44697791258333,16.889890052209047,28.863958909139775,12.832983965996242,30.953433023217933,29.9413329207217,58.586832927345064,78.11118485151032,78.11118485151032,90.08525370844104,76.70728198456675,137.92857678386804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
