t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0,506.0797771216014,5566.877548337616,506.0797771216014,0.8496327904420287,0.5581172108770218,0.5008145830249374,0.6785648111523014,0.6652057884596548,0.4841545957746003,0.8057555522450005,0.5644146628124581,0.6709422550560491,0.4945271247068622,0.3188379792334666,0.7991928994975221,0.5824370568049394,0.5784801041304974,0.11592489554012197,0.7364349718587186,0.09442166972315558,0.028299592947705454,0.6954956293801573,0.4990228613106552,6.152296606173167,4.744792085876023,6.379868969030061,6.436574426544122,6.3195035471970735,6.780481679999841,7.42154360534366,26.73419086054673,26.39028360709101,20.581894254373562,37.798486493619826,84.77066435508439,111.50485521563112,111.50485521563112,90.92296096125756,90.92296096125756,111.50485521563112,53.12447446763774,53.12447446763774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,519.6491022728761,5716.140125001638,519.6491022728761,0.17444853785239134,0.45925704941073864,0.21283897403221574,0.3444295032515815,0.14271128282292378,0.31077320908266826,0.14466183765716978,0.21099182887666978,0.9398945469064574,0.47707109559406835,0.8290391885740664,0.9372970391157496,0.6488463966007102,0.9984211305654687,0.0960201477290411,0.606335902571012,0.21737590353505343,0.9436248984037227,0.6089950696626004,0.6647127645569161,5.870602361548774,5.752447364951201,6.451559749357983,6.731095608797927,6.9616075614808635,7.647489362804728,7.25470779191281,27.224359265624294,26.307965511617493,21.35375690407552,39.93841419205636,87.60013660774936,114.82449587337366,114.82449587337366,93.47073896929814,93.47073896929814,114.82449587337366,53.53232477724178,53.53232477724178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5174.250514931309,5174.250514931309,470.38641044830086,0.18036772882034346,0.2531819552164908,0.5508977514285497,0.9547932983134115,0.9466416734838925,0.9773129265527702,0.007434417489546652,0.24091734465688575,0.20224865049196228,0.27509817521884417,0.014823406993998534,0.5847458254489541,0.6543125037875084,0.7216647135906175,0.6954940577531817,0.6024563197990357,0.9977512278814711,0.2036073304501662,0.5153107498158511,0.01069145486385592,5.684565440612696,3.554707143378229,6.711700054260993,6.049792293332635,5.3503630359507195,4.65682514168231,7.578002971313955,24.631093607869957,26.02406075952028,18.946528167257256,33.5361637871989,78.50675271397644,103.1378463218464,103.1378463218464,84.19131815458914,84.19131815458914,103.1378463218464,50.65515436739024,50.65515436739024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,483.9492257813761,5323.441483595137,483.9492257813761,0.8113198409491109,0.5559202054594833,0.3955889217177947,0.472103634806023,0.7864463035083151,0.19653963984189649,0.8416446584830114,0.0053604578769314015,0.4700293845650325,0.5328096781686884,0.32814555788339905,0.578962417553703,0.7371405705894274,0.079870752346615,0.047159639253299246,0.5333494097236182,0.9080977316352741,0.88616614253763,0.44177316716455317,0.921868543453079,5.422148940598279,4.661499109856307,5.965711322604097,5.963332580374607,6.148847721062263,8.047564405342248,6.555461141934299,25.990885810478925,23.906653985511284,20.568736869880645,36.8012326413975,81.27662349678943,107.26750930726834,107.26750930726834,86.6987724373877,86.6987724373877,107.26750930726834,49.89753979599021,49.89753979599021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,538.7619021918649,5926.380924110515,538.7619021918649,0.7178006268350022,0.8691259727630112,0.8676688695022838,0.8818279163514036,0.9206398595925221,0.3424391446403984,0.818658330610523,0.905377233333691,0.27525604983783436,0.43925298303049354,0.3325066608806909,0.0021013619609285827,0.16463373051163632,0.4317528648359267,0.4510421719086328,0.7249463632383234,0.7562765075373727,0.6878086033493864,0.9865527201835672,0.6161059473774754,6.924091703283238,5.342101137859601,7.111051726554061,6.308129566636501,6.807747195936944,6.978948509032566,7.518237580779183,28.532329519649046,27.861510577252982,21.60823781636581,40.682177853445594,90.15192624706438,118.68425576671343,118.68425576671343,97.07601795034762,97.07601795034762,118.68425576671343,56.393840096902025,56.393840096902025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,568.3403800911251,6251.744181002376,568.3403800911251,0.7655485194383451,0.14718720230671645,0.8763842868427092,0.9457440947351528,0.7130512376318732,0.3105389273924646,0.694795320285498,0.8323995807491456,0.6568813156795936,0.7491310733121506,0.40378277145862784,0.7085219235274621,0.9868301420745881,0.01785500515427174,0.6888825709500148,0.8557007293514072,0.6812592087677452,0.6762455377901715,0.33631046865010894,0.6961041523846259,7.194092753231885,5.500188674302692,6.734912368622257,7.087934296054777,6.906727782351635,8.060526459022505,8.27485751028995,30.2643890911666,29.29179692819887,23.070296337934714,42.67130554782092,95.0333988139545,125.2977879051211,125.2977879051211,102.22749156718639,102.22749156718639,125.2977879051211,59.55618601936547,59.55618601936547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,507.7805915369379,5585.586506906317,507.7805915369379,0.44325780488782485,0.4728552204143355,0.9322137805702887,0.9960050998130334,0.2385325352822324,0.4884490512692323,0.16646115740415857,0.36312070737521307,0.47609313033709044,0.7721827063488597,0.047228414720723366,0.9247327163222722,0.5168970645124107,0.25790531803791505,0.9742089964580634,0.21159915579977417,0.18414152552611218,0.5672793501855518,0.6521397112526361,0.8017167888514736,6.540883966426655,5.840730129964792,5.250237614071611,6.717647708631278,6.226547395497679,6.562964978119017,8.138310540470798,26.49239709908808,26.647079829600344,19.951513132661425,38.55967462455055,85.15826758681231,111.65066468590041,111.65066468590041,91.69915155323898,91.69915155323898,111.65066468590041,53.139476928688424,53.139476928688424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5005.468173630993,5005.468173630993,455.04256123918117,0.7959759482967153,0.6226166401211777,0.9040180395724334,0.49901072139928626,0.5552943997515394,0.035640116398802935,0.5981275480983258,0.15231813017911489,0.4155669263309587,0.3082993856125881,0.15124816139445996,0.2661324050117744,0.5558881619341427,0.5944840558682578,0.2540920542443946,0.9271073302219346,0.10803530193007782,0.34671744429765206,0.9097989027764474,0.0844766895389164,5.6229071869415845,4.423408626516778,6.087997421912821,5.481148664920281,6.173984739401565,5.75158670800748,6.420806820891517,23.883298137753403,23.612860094666203,18.260390950811818,34.48069150367175,76.35394254914976,100.23724068690316,100.23724068690316,81.97684973609135,81.97684973609135,100.23724068690316,47.4961582324196,47.4961582324196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,530.9869028502434,5840.8559313526775,530.9869028502434,0.6165135675924364,0.7524601246533948,0.3263527514188005,0.5252371757835629,0.21856101931006788,0.46655969168327593,0.0007534254562906462,0.9166458807730365,0.32186649714844295,0.6382538655011302,0.8528834840370327,0.5928707871719544,0.3311161592429801,0.8064922513595062,0.02675533753845505,0.7021917584889404,0.6047568380743746,0.7589442220181523,0.6384871327439323,0.4196877883317617,7.103588180107035,5.407356040476403,6.659981573661879,6.707693220847203,5.627543192099008,7.022951762006257,7.50060566394928,28.28712717972445,27.971868638565397,21.183538999617415,39.32202641229986,88.47743405048267,116.76456123020712,116.76456123020712,95.58102223058971,95.58102223058971,116.76456123020712,56.25899581828985,56.25899581828985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,551.1668003683551,6062.834804051906,551.1668003683551,0.6599747381197371,0.9899415263902154,0.6126000970560115,0.17566206971588427,0.3431109737347712,0.7795252145239053,0.9941798434463868,0.4597666360921767,0.6410428291512587,0.6964202077733233,0.27118168549362764,0.2827354149197965,0.6569838458296606,0.3960222347429718,0.6688773412911972,0.27222272642408796,0.5551384899003698,0.8452252289750586,0.5492290097065515,0.2762709105144654,6.798871227315638,5.064038069181727,6.763418840726755,6.543209393034593,7.251130030737508,7.877717052312882,7.935334704614509,29.375341824969784,28.040834165691496,22.576470597654144,41.69050992488902,92.30781468823466,121.68315651320444,121.68315651320444,99.1066859155503,99.1066859155503,121.68315651320444,57.41617599066128,57.41617599066128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,576.4707480422948,6341.178228465242,576.4707480422948,0.6595903851732833,0.9913239143423754,0.8736388860314387,0.37907402869578066,0.5442674587106272,0.0677094122709192,0.5742649885264426,0.6797379558906987,0.05151664168455017,0.4281647297599318,0.19892045059469643,0.8273127932576532,0.6067432150454263,0.974341543175593,0.9835000334446512,0.7520655321271443,0.5094377617795025,0.29026092138918624,0.6538524134246555,0.4848388429200112,8.386564081919907,4.694064779180268,6.651981958946861,7.263777910378099,7.569943259627296,7.470355073680092,8.205126208680458,30.714027323227317,30.507450159925323,22.32746324130741,42.97803536203487,95.8129487632676,126.52697608649493,126.52697608649493,104.19951284518751,104.19951284518751,126.52697608649493,61.22147748315264,61.22147748315264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3883.074078972809,3883.074078972809,353.00673445207354,0.7597607812584594,0.4907947291644489,0.7608499606542609,0.47127122894649454,0.8335447412723126,0.09744154196538268,0.25511605895949263,0.7899219266714158,0.240610072128275,0.12215132788422867,0.007928476644749605,0.4555604795072715,0.25159767294118995,0.4718161176412293,0.3992043506137385,0.3447853777988743,0.11330294057917178,0.6839306669632763,0.25437913757618114,0.3917319108253029,4.877267901136345,3.487476079469187,3.9892020962503056,4.038377314885438,5.105332464066426,5.005151195151357,4.896668817505081,18.76829001004309,17.80151612977717,13.891022108906743,27.3610985535787,59.05363679226261,77.8219268023057,77.8219268023057,63.93090469339896,63.93090469339896,77.8219268023057,36.56980613982026,36.56980613982026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4781.675115986408,4781.675115986408,434.6977378169462,0.21856509833354254,0.17560553323879236,0.9975688072634373,0.43501742124238474,0.7847958135616405,0.11245411377861292,0.09037732731589421,0.5566416253063079,0.40536209604526563,0.011752957445758772,0.9149586080725303,0.9958420818493544,0.5172905496050711,0.8076474348095655,0.21112119828184372,0.1414423273599783,0.17923373472598525,0.15160837137776972,0.1912387291526051,0.2618177331063579,5.777466358084793,4.278954605687899,5.239350705059243,5.0636354428027,6.2434165505737695,5.727630333189325,6.1736583638447495,22.918105760178108,22.254110869791482,17.140639402093317,33.44047691643978,72.83522718832458,95.75333294850269,95.75333294850269,78.61269354640936,78.61269354640936,95.75333294850269,45.17221662996959,45.17221662996959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4947.064037946583,4947.064037946583,449.7330943587803,0.5634024450918885,0.13390406401917754,0.5598850528449345,0.2806086261132562,0.3741088742881219,0.9850206892758284,0.3365925704489219,0.5777809209940422,0.34027345159700795,0.8565165403195119,0.8055320296063438,0.35007997672091096,0.23885969622156833,0.1364177215353296,0.7103905795465932,0.020138487159665708,0.6224157109567771,0.21763531009896553,0.43684499963792534,0.384399752334751,5.992029737495003,3.981280050958034,5.509917317462192,5.4752458413662906,4.6405243265658,5.545914321796089,7.020151583487054,24.06801296024034,23.99734447981054,18.075983222745336,32.689817337764175,74.76314504032004,98.83115800056038,98.83115800056038,80.75517477781506,80.75517477781506,98.83115800056038,48.065357440050875,48.065357440050875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4402.765998749065,4402.765998749065,400.2514544317332,0.2948577995687801,0.6146331358628577,0.3673186557017696,0.8369515184198351,0.5420972397568269,0.21811956566282997,0.6457227661758491,0.89919665584658,0.1430909709265512,0.5124303966244989,0.4007049666346837,0.9012488497245208,0.5369787044952149,0.3123841063347804,0.5638020129990726,0.4757947756764871,0.021177271450855684,0.18439956236639943,0.04395721320894297,0.878179423248955,5.468689768452557,4.004735269470059,4.188687002336298,5.182216946250594,5.256338184187469,5.8131266091157165,5.767655167615192,21.238158547519763,20.60724888465464,15.769468779067207,30.499232001177294,66.87594966489914,88.1141082124189,88.1141082124189,72.3446394333517,72.3446394333517,88.1141082124189,41.845407432174405,41.845407432174405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4347.799413153918,4347.799413153918,395.25449210490166,0.9284381011262974,0.419507063198872,0.46861533442327785,0.607426948844384,0.4984436263763977,0.16456403847714762,0.8747005994274203,0.021052434902110062,0.2803839707478927,0.17893180186542446,0.02579602756013122,0.06052127341558522,0.18273693848355,0.708628233737799,0.7702288702153381,0.06011306387183546,0.3324565462614413,0.3845582551996247,0.8669282784917847,0.9081814443736796,4.963840903681612,3.2926689537469764,4.1871049234955535,5.3619840539485,5.541048471277674,5.753455589820996,5.995163426848926,20.899564843847088,20.50809330797459,15.935723940165476,29.73328226887174,66.17709951701181,87.0766643608589,87.0766643608589,71.14094042069343,71.14094042069343,87.0766643608589,41.40765815182168,41.40765815182168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4969.2801750301105,4969.2801750301105,451.7527431845555,0.1808259635260121,0.4144060652255406,0.3474207501339369,0.6515279328631851,0.3949090794275384,0.9675782832967433,0.9669718414350145,0.13756129369615244,0.26167352207815053,0.8830536544941135,0.4087665554180314,0.4607658392377185,0.11251648278617976,0.9288991808223322,0.9003962651809557,0.4038301018989552,0.1031848847135054,0.4403821136054348,0.3928182866489267,0.22626991644098315,5.270615221883406,4.2608147197050386,5.619056846943955,5.698834632994653,6.029925981999761,5.735136769916955,7.013833666425333,23.63864250516965,23.602340368247347,18.368027283286242,33.92938320687445,75.89975085840804,99.53839336357768,99.53839336357768,81.17036608029144,81.17036608029144,99.53839336357768,47.240982873416996,47.240982873416996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5001.633567877583,5001.633567877583,454.6939607161439,0.6066906719190845,0.16856267727203234,0.18721026918390116,0.7619810872420111,0.5660487077517927,0.2751895569589381,0.7763983050830089,0.7315549309142619,0.7235746072379332,0.3459661527882676,0.023841872527208596,0.7354290099426516,0.7353195922967157,0.08461356858700408,0.42918092359700577,0.3088243793535247,0.9393671323418108,0.18175571290090264,0.9077691323172977,0.2617140223655764,5.895505933687242,4.0360905214122065,5.266287648616427,6.462296428069023,5.519704378697455,5.770443594446098,6.924696254211862,23.85693343096163,24.548786264584557,17.96142749727439,33.412728331071285,75.92294209293024,99.77987552389186,99.77987552389186,81.81844802661746,81.81844802661746,99.77987552389186,48.40571969554618,48.40571969554618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4323.480245440819,4323.480245440819,393.0436586764381,0.961311421450413,0.27344570067278273,0.1505362476658263,0.45290614112850713,0.1049736097183609,0.1959675942154424,0.8649706911305945,0.7501842416306198,0.33056882750888306,0.6246912774964872,0.4982618825569559,0.2252532916250547,0.508115305156312,0.000449640573633725,0.9626868286740267,0.5601833043625182,0.1601331544658996,0.04123930167554235,0.704957310384174,0.07207165360937562,5.820026302352185,3.3018599807142133,4.112283854777276,5.7027807816931295,4.665458637342146,4.711048395587762,6.049284623574399,20.69264317629162,21.684375562396987,14.872616873939437,28.659961794347986,65.21695423068441,85.90959740697602,85.90959740697602,71.0369805330366,71.0369805330366,85.90959740697602,42.377018738688605,42.377018738688605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,498.1158525506098,5479.274378056708,498.1158525506098,0.9967094838793353,0.3947474369711591,0.7755496905384275,0.7600384765161325,0.4798969689565543,0.4593856651729946,0.8605603240395168,0.0077768794433245025,0.5542747468284877,0.9232553813052068,0.051050305485957015,0.5900113361347094,0.08872329676326307,0.20497671558244657,0.5172357938804301,0.1838035123249887,0.782740466514877,0.12416245649571422,0.7421170120774742,0.5393891784709699,6.074893798576611,4.915206842353268,5.640521198521837,6.605880451939479,5.38330608375414,6.886150819010071,7.840815807650901,26.44238162375942,26.162111256688828,20.36748782518281,36.74089454986682,83.27049363173846,109.71287525549788,109.71287525549788,89.34538743031507,89.34538743031507,109.71287525549788,52.60449288044825,52.60449288044825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,505.82265722439644,5564.049229468361,505.82265722439644,0.9352218756311851,0.8013763004352157,0.15834861887771745,0.0006007440338231529,0.026598049454810813,0.65977757016983,0.8233354123811912,0.21932307924367223,0.2126163029796232,0.986161942761575,0.3967951386579993,0.4090866644441935,0.360676235241995,0.6231357203139505,0.3768285450732528,0.8206061627636464,0.6021010029269103,0.8972540894340792,0.5417379678049568,0.5023226758299285,6.410793091412624,4.403977769429183,6.1899310123882305,6.24633844030468,5.627789045098986,7.708431979915565,7.064464629352227,27.373620713068643,25.91152717345776,20.96282762165602,37.40538752759682,84.2797423227106,111.65336303577925,111.65336303577925,90.69053541412322,90.69053541412322,111.65336303577925,53.2851478865264,53.2851478865264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,655.5128523938037,7210.64137633184,655.5128523938037,0.8226421546682411,0.44836613959102534,0.9893328455029888,0.8571926704004215,0.4621052308494632,0.8838734690590868,0.8799293418376155,0.9036356950011192,0.11647895236202876,0.5237633667657209,0.6417486101240091,0.9688290396289178,0.8174450412042208,0.7670020377485427,0.6204421412595286,0.505782474312471,0.7003551235632873,0.8556952355457618,0.5190076788842366,0.9142122249990094,8.722569873941836,5.92041453880511,7.375260969967082,7.80327295620018,8.086382294538337,9.445800113541369,9.676479270762256,35.22011022821254,33.577583070871356,26.497540354270704,49.22690706155599,109.30203048669804,144.52214071491062,144.52214071491062,118.0246003606399,118.0246003606399,144.52214071491062,68.7976932990839,68.7976932990839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,531.1547287334427,5842.702016067869,531.1547287334427,0.6797109536136619,0.8127147561106222,0.7556495937774929,0.7851641558460849,0.962045658978861,0.4776023345352447,0.7093611365811404,0.4564448188077421,0.5855390463111103,0.9747976992567468,0.6198898665077661,0.05366738622898559,0.06630112101419283,0.15052281178687443,0.7218577805979,0.10546629883355674,0.35890908504202923,0.13952470388504035,0.9074341652071246,0.569313507662785,6.557900037951139,5.634381373130974,6.776872437361621,6.716508827523099,6.484508026987111,6.475901667778448,7.949760755835836,27.760434898927045,28.001042058671697,21.202534860975906,39.87932429904513,89.08290121869274,116.84333611761977,116.84333611761977,95.64080125664387,95.64080125664387,116.84333611761977,55.761476957598745,55.761476957598745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,547.8657479365193,6026.523227301712,547.8657479365193,0.6734311111007539,0.48534109141898707,0.2796722670667725,0.7569302069641315,0.4547352772165344,0.8848091465397213,0.7224942829676326,0.7299478721248917,0.8715676300777921,0.8452391720705235,0.5575798987473144,0.996770277989211,0.6403987323248079,0.3030318972981777,0.8540751483079365,0.276422865094618,0.3837765002329496,0.5253263411549459,0.0014485469046829902,0.3662443036511943,6.750712515587009,5.319875432394361,5.984023024992882,7.369590213437268,6.692441391474795,7.650873506101062,8.534071627043764,28.91968067372472,28.638397381060926,22.16896815813771,40.931997497593876,91.73936303679251,120.65904371051724,120.65904371051724,98.49007555237952,98.49007555237952,120.65904371051724,57.558078054785646,57.558078054785646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4043.3118931169333,4043.3118931169333,367.5738084651758,0.630785913010162,0.31104090527290607,0.5544837696134752,0.7645179468019311,0.6973135455133961,0.24803554840829156,0.17398396782085146,0.6254940927115152,0.27251453104034284,0.3210032435711323,0.22819511233531642,0.13781031890994377,0.24685446125447164,0.2130703661450376,0.48920499593815847,0.43822197912786776,0.27106202283016756,0.48915477987359934,0.702489414060198,0.891409136604938,4.731494615652483,3.7812100214788456,4.504284899172603,4.588549231169768,4.516116167777696,4.741368528282345,5.391068549191534,19.368216592298964,19.21539729518639,14.63672197664648,27.665542781555505,61.51766205338838,80.88587864568734,80.88587864568734,66.24915666904086,66.24915666904086,80.88587864568734,38.583613887485356,38.583613887485356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4599.441956279988,4599.441956279988,418.1310869345443,0.34655268361244707,0.3630498489835383,0.34919270492361965,0.7859303977862104,0.9717781416381982,0.9230424988526299,0.06084472781479333,0.3286113765863766,0.5865255184451993,0.050971118576170316,0.25928514387023494,0.16819706134617185,0.5712973529207108,0.5172411899831565,0.29495743299879784,0.8174054909755032,0.22332580138138403,0.8070057760201708,0.6742780645357184,0.9757163571467311,4.146959779718326,4.044435634487034,6.307392875086063,4.84161161443974,5.6236529634803105,5.279205285024328,6.11384681821599,21.847404758044707,21.40981108746012,17.70044497832638,31.51549335601205,70.62574942179856,92.47315417984326,92.47315417984326,74.77270920151688,74.77270920151688,92.47315417984326,43.25721584550483,43.25721584550483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4269.712467248106,4269.712467248106,388.1556788407369,0.1409823636296218,0.16679720573269607,0.8682668441487148,0.36807699957626694,0.5840785391956927,0.3079801942583842,0.49184815862775744,0.5111538885063224,0.14412829590947762,0.4819156232664181,0.6401410020254151,0.6409736605618793,0.1738013686549108,0.6698145991466319,0.5547571097239513,0.23507697564367336,0.20806326139436015,0.5380304662471994,0.08723591957691668,0.2983547855199168,5.143902846367838,3.9355660170449838,4.567299828953292,4.276687409198546,5.559873169551242,5.463117634864998,5.452934447605645,20.62725475779177,19.44082453212532,15.483351911423934,30.122693944388,65.04687038793726,85.67412514572904,85.67412514572904,70.1907732343051,70.1907732343051,85.67412514572904,40.068079289917094,40.068079289917094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4749.093969502465,4749.093969502465,431.735815409315,0.8235053532803905,0.16370210898586846,0.5087581150260427,0.23116811083329858,0.34918344968988146,0.09464726096959275,0.00613145474718646,0.7636261994706116,0.4028895922813981,0.6036051338989293,0.4389145174077106,0.32431455747495563,0.3339830477392167,0.07364216225561238,0.40073428224912055,0.3470045289241839,0.9300615778296537,0.9666426713325826,0.6563426733303762,0.8055697782954689,6.021189728948488,4.296337480571162,4.902734168338466,5.38286311756653,4.6252386325199515,6.381720070555016,5.986268493562166,23.291912461404138,22.293055508415648,17.270722732455646,32.21348857449525,71.77726681536654,95.06917927677068,95.06917927677068,77.79845654431503,77.79845654431503,95.06917927677068,45.584967969819786,45.584967969819786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,534.5302645027422,5879.832909530164,534.5302645027422,0.08669922727277346,0.7718294894375236,0.8954369057494745,0.9848294625191463,0.8231369568697567,0.7866776693052908,0.23428632392171767,0.36938739456449876,0.6246501799946711,0.5225893710316794,0.2534604616736452,0.0009991660194317298,0.6220860516334773,0.579701631528494,0.9415199995423807,0.9728072512534857,0.7120466647751428,0.9546022160869457,0.1726580987913352,0.07192150238862793,5.928414462019856,5.181055351303854,7.737080732043976,6.273069804219701,6.8743674812488536,6.330309191513604,7.955184379274466,27.950988764851903,27.893749377558002,22.022574302832048,40.00641159740461,89.92273527779466,117.87372404264657,117.87372404264657,95.85114973981452,95.85114973981452,117.87372404264657,55.84473814240991,55.84473814240991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,573.8379724120309,6312.21769653234,573.8379724120309,0.15177214887805612,0.3859697583945556,0.2586436242308724,0.20345766909727037,0.35015800539424513,0.9444043574375101,0.8809064302141828,0.6276197466193276,0.8752153621845428,0.8509220083744612,0.6095825476195843,0.9308916794981104,0.10541451934873025,0.8239611960288957,0.7244941765500091,0.9840884736661225,0.7985599003610319,0.3160629425534206,0.5921192135366077,0.9247795372572322,6.859950519440242,5.022864805489426,7.5790389665771585,7.052360179871855,6.853419455553756,7.912681654943676,8.255408161540238,30.607079302501315,29.746757827429494,23.747128783061072,42.48336356354449,95.97725017403505,126.58432947653637,126.58432947653637,102.8372006934753,102.8372006934753,126.58432947653637,60.35383712993081,60.35383712993081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4489.638169391968,4489.638169391968,408.14892449017896,0.45281141198337005,0.077649636845039,0.031381040745822486,0.7949529505756169,0.9657077397411783,0.6155431403384235,0.1363213398596136,0.04266196314311399,0.33791667658674196,0.8211071472770419,0.05882698996689628,0.8209147571398033,0.1454661099334772,0.48103995467581573,0.33145277405310924,0.7338651515877725,0.5070904959045912,0.5482958839092585,0.8011337188843781,0.21674854008725863,4.571536000552459,4.292178801930598,5.576727802487178,5.630362623825881,4.7361066223411346,4.63556998491473,6.277286804910126,21.06112059286449,22.055913231775644,16.489584592312035,30.089406017136227,68.6349038412239,89.6960244340884,89.6960244340884,73.20643984177636,73.20643984177636,89.6960244340884,43.11703382464013,43.11703382464013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,595.9521385326238,6555.473523858863,595.9521385326238,0.7667692608289554,0.5185896725412446,0.3379524352768989,0.6827960872072473,0.9187736136979299,0.38238242580552373,0.3078266689101883,0.656996890029754,0.9156274123289166,0.9450129676296863,0.6966071490050937,0.7064320371199235,0.5013378036848765,0.5592901113617332,0.8009607254741159,0.7564370567703564,0.19991303839797903,0.5701072762608511,0.6714895108889475,0.6906454575658922,7.361351602239208,6.044614548258809,7.4034131973891855,7.964825776468719,7.504994416550719,7.71611129091224,8.685160637551142,31.166036728091775,31.414751213648255,23.80468512585257,44.715645692901305,99.93508203240214,131.1011187604939,131.1011187604939,107.29643363464133,107.29643363464133,131.1011187604939,62.58078794174003,62.58078794174003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,611.8400021374182,6730.2400235116,611.8400021374182,0.5973077535595359,0.8847767151795429,0.6490567048358149,0.8600522060799466,0.6193498440895615,0.6662915918039396,0.8376474816763616,0.2341548577765601,0.0016393761992232747,0.6130933964504982,0.9358952719210583,0.7582720801377071,0.6567606201414568,0.5060923608710889,0.4906440404169601,0.03749070907384433,0.8911747702245685,0.2175279177185706,0.7098581253937987,0.5976454050373362,7.9270866969085905,5.630171793916161,7.171479486184396,7.905566716575386,7.267520538581145,8.146889853952763,9.220915013215139,32.46637105026089,32.22504791288351,24.539284353352297,45.3640633827582,102.128395648994,134.5947666992549,134.5947666992549,110.05548234590259,110.05548234590259,134.5947666992549,64.6914189631444,64.6914189631444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5094.2174563070375,5094.2174563070375,463.11067784609435,0.5457640031474781,0.09017520645814214,0.040070446191816655,0.9832807806563634,0.5022843885979096,0.834929802270861,0.9654890006853013,0.6886711468089082,0.9135950644145084,0.22585710805766523,0.28401605824265486,0.6881940191086278,0.48877308154637833,0.9850794748925301,0.0994036518733753,0.5863388548723381,0.7458106764212092,0.3037899763947026,0.12742344045107323,0.5358980638269063,5.00923831319986,3.656402099975554,5.824353602417087,6.177372565270007,5.488293808857021,6.812512179387921,7.052372813732684,24.69847690873755,24.06333729461964,19.68923859553769,33.84317281757013,77.59574870772747,102.29422561646501,102.29422561646501,82.60498702092733,82.60498702092733,102.29422561646501,48.76181420335719,48.76181420335719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
